Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.03136347890660214,-0.030349491180265403,-0.06775891651247004,-9.232084071576752e-05,0.01598143776495762,-0.004024961996402908,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.02924432492642632,-0.03262456548163462,-0.026901834763854226,3.5530993723145776e-05,0.04134879929663637,-0.0002443401872925033,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.006781292736562611,0.010601846244380566,0.012678463180117353,-3.0072831120185477e-05,0.01598143776495762,-0.00486510017620522,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.030091986518496653,0.03562766355944199,0.06374981536588711,6.790752111340714e-05,-0.03475328529839989,0.004376419801620211,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
-0.013138754677090086,0.012876920545749786,-8.937486632510086e-05,0.0001196154349308456,-0.03475328529839989,-0.0019246165468971286,0.07345638489978,0.0030639604414513253,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.005933631144492298,-0.0030485995638347544,0.08928549145877199,3.92649289988112e-05,0.01598143776495762,0.013197870689544486,0.07345638489978,-0.0010751141809636463,-0.03386572422534717,0.14569707577160992,-0.010878494973752277,0.008611783325314199
0.01441024706519558,-0.014423971070680856,0.011401679375473102,3.931219400230062e-05,0.04134879929663637,-0.00486510017620522,0.07345638489978,0.004882644745239721,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.025853678558144997,0.028802440655334334,0.01650881459405007,-2.8891206032950163e-05,0.01598143776495762,-0.0010844783670948149,0.07345638489978,-0.0010751141809636463,-0.03386572422534717,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.022886862985898863,-0.02352426827615774,-0.014133996717411773,3.9643049026726506e-05,0.01598143776495762,0.001856005262213275,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.027125170946250502,-0.02807441687889618,0.07779443721697378,-0.00015428526029041307,0.04134879929663637,-0.003184823816600595,0.007279461566644865,0.007537505740425082,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.012291093085019763,-0.009873822467942411,-0.03328575378707544,0.00011025696423993824,-0.03475328529839989,-0.00486510017620522,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.0025429847762109747,0.0015015490389036898,0.042044490686934964,3.694894382782907e-05,-0.03475328529839989,0.01613835431885258,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
-0.025853678558144997,0.026527366353965114,-0.024348267154565735,6.790752111340714e-05,0.04134879929663637,0.0026961434420155876,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
0.012291093085019763,-0.012148896769311631,-0.03583932139636393,8.180343213929995e-05,0.01598143776495762,-0.00486510017620522,0.007279461566644865,0.00212326166362974,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.0165294010453714,-0.016699045372050077,0.15695503310491696,-8.995759054129598e-05,0.04134879929663637,-0.0069654456257109984,0.07345638489978,0.003335717866155338,-0.03386572422534717,0.14569707577160992,-0.010878494973752277,-0.03239670869999151
-0.02373452457796918,0.015151994847119005,0.012678463180117353,0.00011644867969705312,-0.009385923766721139,0.011097525240038708,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
0.010171939104843935,-0.007598748166573193,-0.028178618568498466,-4.302344207629003e-05,-0.03475328529839989,-0.0002443401872925033,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
0.027125170946250502,-0.02579934257752696,-0.08052675455891248,-5.625764305333105e-05,0.04134879929663637,-0.00486510017620522,0.007279461566644865,-0.0010751141809636463,-0.03386572422534717,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.03433029447884829,0.04017781216218044,0.07651765341232955,6.790752111340714e-05,-0.03475328529839989,0.004376419801620211,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.03136347890660214,-0.030349491180265403,0.001187408938319149,3.411304361846248e-05,-0.03475328529839989,-0.007385514715612155,-0.05889746176649028,0.0032521001970156416,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.011019600696914269,0.015151994847119005,0.15184789788633996,-0.00014360336950180127,0.01598143776495762,0.0010158670824109645,0.07345638489978,0.003941945967418137,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.03348263288677797,-0.03262456548163462,-0.034562537591719684,0.00011985175994829266,-0.03475328529839989,-0.0069654456257109984,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.008052785124668116,-0.005323673865203974,0.08673192384948349,3.491654867778341e-05,-0.009385923766721139,0.025799943386579167,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.02161537059779336,0.024252292052595895,-0.053714294661383354,3.411304361846248e-05,0.01598143776495762,-0.007385514715612155,0.007279461566644865,-0.0010751141809636463,-0.03386572422534717,0.14569707577160992,-0.010878494973752277,0.008611783325314199
-0.02373452457796918,0.026527366353965114,0.07651765341232955,0.00011025696423993824,-0.009385923766721139,-0.00276475472669944,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.03560178686695378,-0.039449788385742285,0.027999868835848273,3.694894382782907e-05,-0.009385923766721139,-0.0069654456257109984,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.02924432492642632,-0.03262456548163462,0.14929433027705147,-9.279349075066256e-05,-0.009385923766721139,0.011097525240038708,-0.05889746176649028,0.008436395683676818,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.008900446716738451,0.010601846244380566,-0.0409464566149409,-0.0001360882339469819,0.01598143776495762,-0.0006644092771936597,0.007279461566644865,-0.0010751141809636463,-0.03386572422534717,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.004662138756386793,0.003776623340272909,0.06885695058446412,5.848571531782755e-06,-0.03475328529839989,0.01613835431885258,-0.05889746176649028,0.0012661805549478524,-0.03386572422534717,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.005933631144492298,-0.0030485995638347544,-0.06265178129389305,-0.0001509767100461533,-0.03475328529839989,-0.0036048929065017514,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.005933631144492298,-0.005323673865203974,-0.049883943247450616,5.8596315425988286e-05,0.04134879929663637,-0.007805583805513312,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.004662138756386793,0.008326771943011348,0.04332127449157921,-0.00015404893527296603,-0.009385923766721139,0.006056696161224836,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.030091986518496653,0.03562766355944199,0.07651765341232955,-9.090289061108514e-05,-0.03475328529839989,0.008157041610730616,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
-0.036449448459024106,0.037902737860811206,0.04332127449157921,0.00011280927442836744,-0.009385923766721139,0.003956350711719054,-0.05889746176649028,0.00594877002677085,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.017377062637441723,0.008326771943011348,-0.03328575378707544,8.695531751964775e-05,0.04134879929663637,0.0005957979925098082,0.07345638489978,0.0016842689006463343,-0.03386572422534717,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.004662138756386793,0.003776623340272909,-0.014133996717411773,5.848571531782755e-06,0.01598143776495762,0.0010158670824109645,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
-0.017377062637441723,0.021977217751226675,-0.06520534890318154,-0.00015305637019968836,0.04134879929663637,-0.0069654456257109984,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.005933631144492298,-0.0030485995638347544,0.05608911253802163,-9.208451569832045e-05,-0.03475328529839989,0.0068968343410271485,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
-0.017377062637441723,0.021977217751226675,-0.002642942475613585,2.9481073276498216e-05,0.04134879929663637,-0.0036048929065017514,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.0016953231841406618,0.0015015490389036898,0.07524086960768533,-6.032243335342236e-05,-0.03475328529839989,0.013197870689544486,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
0.008052785124668116,-0.007598748166573193,0.01778559839869432,6.251931071561136e-05,-0.03475328529839989,0.008997179790532928,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
0.03560178686695378,-0.03717471408437307,0.08162478863090655,6.275563573305843e-05,-0.009385923766721139,0.006056696161224836,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
0.02924432492642632,-0.02807441687889618,0.08162478863090655,7.646248674499358e-05,0.04134879929663637,0.008157041610730616,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,0.14569707577160992,-0.010878494973752277,-0.03239670869999151
-0.027972832538320815,0.028802440655334334,-0.0754196193403355,-9.279349075066256e-05,0.01598143776495762,-0.006545376535809844,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.0025429847762109747,0.0015015490389036898,-0.053714294661383354,-5.025498761017382e-05,0.01598143776495762,-0.005705238356007532,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.01949621661761754,0.024252292052595895,0.07907122102161805,1.027541175860838e-06,-0.009385923766721139,0.003116212531916744,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.011019600696914269,0.015151994847119005,-0.06648213270782578,6.790752111340714e-05,-0.009385923766721139,-0.0061253074459086876,-0.05889746176649028,0.001391607058657397,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.03221114049867247,0.037902737860811206,-0.03839288900565242,8.747523255803129e-05,0.04134879929663637,-0.002344685636798284,-0.05889746176649028,0.0025622544266131466,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
-0.004662138756386793,0.006051697641642128,-0.039669672810296666,6.280290073654783e-05,0.01598143776495762,0.0035362816218179,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.008052785124668116,-0.007598748166573193,0.013955246984761586,-3.668993160870599e-05,-0.03475328529839989,0.008997179790532928,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.025006016966074684,-0.02352426827615774,-0.026901834763854226,4.8292544665292676e-05,-0.03475328529839989,0.0022760743521144313,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.0025429847762109747,0.006051697641642128,-0.06775891651247004,-7.341483931999515e-05,-0.03475328529839989,-0.004024961996402908,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.037720940847129604,-0.039449788385742285,0.048428409710156196,3.411304361846248e-05,0.04134879929663637,-0.0002443401872925033,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.010171939104843935,-0.007598748166573193,-0.03711610520100818,5.755648534922121e-05,0.04134879929663637,0.0014359361723121208,0.007279461566644865,0.0015588423969367898,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.006781292736562611,0.006051697641642128,0.008848111766184618,4.8292544665292676e-05,0.01598143776495762,-0.003184823816600595,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.04280691039955156,0.049278109367657315,-0.025625050959209975,3.9406724009279445e-05,-0.009385923766721139,-0.003184823816600595,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.04195924880748124,-0.04627501128984994,0.053535544928733164,4.819801465831385e-05,0.04134879929663637,0.001856005262213275,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,-0.03239670869999151
-0.02161537059779336,0.024252292052595895,0.059919463951954396,-0.00014209088939014006,0.04134879929663637,0.01571828522895142,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.020767709005723035,-0.02124919397478852,-0.053714294661383354,3.883954396740649e-05,0.04134879929663637,-0.003184823816600595,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.0038144771643164803,-0.0007735252624655294,-0.04733037563816213,4.8292544665292676e-05,0.01598143776495762,-0.005285169266106376,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.03221114049867247,0.03335258925807277,-0.009026861498834804,5.9872470520203344e-05,-0.009385923766721139,-0.0006644092771936597,0.07345638489978,0.0038583282982784404,-0.03386572422534717,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.04280691039955156,0.044727960764918875,0.06374981536588711,-3.172710624231584e-05,-0.03475328529839989,0.0005957979925098082,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.01441024706519558,-0.016699045372050077,-0.02945540237314271,0.00011030422924342766,0.04134879929663637,-0.0069654456257109984,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.008052785124668116,-0.009873822467942411,0.011401679375473102,8.180343213929995e-05,-0.03475328529839989,0.014038008869346799,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.01949621661761754,0.019702143449857455,0.11482116755165686,-5.49342229556275e-05,-0.03475328529839989,0.004376419801620211,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.008900446716738451,0.008326771943011348,0.029276652640492524,-4.297617707280061e-05,-0.03475328529839989,-0.006545376535809844,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.04492606437972738,0.049278109367657315,-0.07158926792640276,-7.431287438629399e-05,0.01598143776495762,-0.007385514715612155,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.006781292736562611,0.008326771943011348,0.0037409765476076333,3.765791888017026e-05,-0.03475328529839989,-0.00276475472669944,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.03433029447884829,0.037902737860811206,-0.0524375108567391,6.261384072259018e-05,0.01598143776495762,-0.002344685636798284,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.017377062637441723,0.008326771943011348,-0.034562537591719684,1.2843792048218567e-05,0.01598143776495762,-0.0036048929065017514,0.07345638489978,0.0030639604414513253,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
0.0038144771643164803,-0.0030485995638347544,-0.06265178129389305,0.00011280927442836744,-0.009385923766721139,-0.006545376535809844,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.02373452457796918,0.028802440655334334,-0.04222324041958515,1.3111311967973135e-06,0.04134879929663637,-0.002344685636798284,-0.05889746176649028,0.002395019088333754,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
0.04407840278765707,-0.043999936988480724,-0.046053591833517885,6.715128105757563e-05,0.01598143776495762,-0.007385514715612155,0.007279461566644865,-0.0010751141809636463,-0.03386572422534717,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.0038144771643164803,-0.005323673865203974,-0.002642942475613585,-2.676428087592568e-05,0.04134879929663637,0.004376419801620211,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,-0.03239670869999151
0.005933631144492298,-0.0030485995638347544,-0.03583932139636393,-5.890448324873907e-05,-0.03475328529839989,-0.00486510017620522,-0.05889746176649028,0.0017678865697860306,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.025006016966074684,-0.02807441687889618,-0.049883943247450616,8.756976256501012e-05,-0.03475328529839989,-0.005285169266106376,0.07345638489978,0.002395019088333754,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.0038144771643164803,-0.005323673865203974,-0.028178618568498466,5.949435049228804e-05,-0.03475328529839989,0.003956350711719054,-0.05889746176649028,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.008052785124668116,-0.012148896769311631,-0.07924997075426822,-9.232084071576752e-05,0.01598143776495762,-0.0036048929065017514,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.036449448459024106,0.04245288646354966,-0.03328575378707544,4.063561410000417e-05,0.04134879929663637,-0.002344685636798284,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
0.010171939104843935,-0.009873822467942411,0.013955246984761586,-7.128791416297067e-05,0.01598143776495762,-0.0036048929065017514,-0.05889746176649028,0.0053843507600778995,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
-0.027972832538320815,0.03335258925807277,0.02672308503120404,-2.7425990924777457e-05,-0.009385923766721139,0.003956350711719054,-0.05889746176649028,0.0010780407993835359,0.0029448455848127973,-0.010966446563454512,0.015022683535181715,0.008611783325314199
0.012291093085019763,-0.012148896769311631,-0.0409464566149409,-4.3921477142589784e-05,0.01598143776495762,-0.005705238356007532,0.07345638489978,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.04280691039955156,0.0470030350662881,0.012678463180117353,-5.9518928294102355e-05,0.01598143776495762,-0.0002443401872925033,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
-0.01949621661761754,0.021977217751226675,-0.046053591833517885,-2.137607047813081e-05,-0.03475328529839989,-0.0015045474569959712,0.007279461566644865,-0.0010751141809636463,0.0029448455848127973,-0.010966446563454512,-0.010878494973752277,0.008611783325314199
