Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.03619706940425695,-0.03942128924706019,0.5239754697148103,-0.0002579001081287615,-0.050679023024557616,0.029048990800469666,-0.41870894641923606,0.016747006770004853,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
0.007403946014507111,-0.0016071029189448887,-0.2723791920289394,-0.00011775579668749786,0.08629130947424678,-0.019322522735534014,-0.41870894641923606,0.007094553300261422,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.019743856038685604,-0.01578742279198813,0.07723992776099947,-0.00020523074108216768,0.2232616419730511,-0.02359059745929904,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.004935964009671384,0.003119670372069521,0.562822038580359,0.00037102053951513147,-0.18764935552336198,0.007708617181644511,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
-0.04606899742359974,0.050387403282213646,-0.14936505728803498,-0.00014472435661945154,-0.18764935552336198,0.00486323403246783,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
0.027970462721471287,-0.029967742665031372,0.310319340954292,-9.459049520748702e-05,-0.18764935552336198,0.020512841352939605,0.051750543939456134,-0.00800686583788556,0.009104176736506268,0.48667787336073126,-0.0335731370480762,-0.2044039977817123
-0.05840890744777827,0.07402126973728569,-0.23353262316339063,2.0429260399735764e-05,-0.18764935552336198,-0.009363681713415608,0.5222100342981483,0.010986671634835387,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.019743856038685604,-0.01578742279198813,-0.2723791920289394,-9.608874853703938e-05,-0.18764935552336198,0.0020178508832911406,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.033729087399421244,0.040933856700184824,-0.1946860542978419,-0.0001749199237227488,-0.050679023024557616,-0.017899831160945668,0.5222100342981483,0.022040287705025443,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.06087688945261396,-0.06305515570213227,-0.3435979016157788,0.00022511371526789495,0.08629130947424678,-0.013631756437180637,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.05676358611122113,-0.06778192899314668,-0.13641620099951873,-8.66382275352431e-05,0.2232616419730511,-0.0008275322658855449,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.013162570692457047,0.02202676353612716,0.06429107147248324,7.332912795856619e-05,0.08629130947424678,-0.016477139586357326,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.05840890744777827,0.07402126973728569,0.3232681972428083,-0.00016558465297707414,-0.18764935552336198,0.014822075054586227,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
-0.02550248071663558,0.026753536827141572,-0.000453209970098088,-0.00029166843317176276,-0.18764935552336198,-0.0065182985642389234,0.5222100342981483,0.02281871137194024,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.011517249355899942,-0.006333876209959311,0.45275676012797084,-9.574299776868115e-05,0.08629130947424678,0.04469859812094144,0.5222100342981483,-0.00800686583788556,-0.10469803246982208,0.48667787336073126,-0.0335731370480762,0.054335239916657695
0.027970462721471287,-0.029967742665031372,0.05781664332822508,-9.585824802480056e-05,0.2232616419730511,-0.016477139586357326,0.5222100342981483,0.03636328317625764,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.05018230076499257,0.05984094986424247,0.08371435590525755,7.044787155558088e-05,0.08629130947424678,-0.0036729154150622304,0.5222100342981483,-0.00800686583788556,-0.10469803246982208,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.04442367608704263,-0.048874835829089025,-0.07167191955693741,-9.666499981763645e-05,0.08629130947424678,0.006285925607056167,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.0526502827698283,-0.058328382411117846,0.39448690682964754,0.0003762068010405072,0.2232616419730511,-0.010786373288003949,0.051750543939456134,0.05613524431589338,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.023857159380078458,-0.02051419608300254,-0.16878834172080937,-0.00026884888246011016,-0.18764935552336198,-0.016477139586357326,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.004935964009671384,0.003119670372069521,0.21320291879042014,-9.00957352188277e-05,-0.18764935552336198,0.05465743914305985,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
-0.05018230076499257,0.055114176573228056,-0.12346734471100247,-0.00016558465297707414,0.2232616419730511,0.009131308756232855,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
0.023857159380078458,-0.02524096937401695,-0.1817371980093256,-0.0001994682282761948,0.08629130947424678,-0.016477139586357326,0.051750543939456134,0.0158128983697071,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.032083766062864116,-0.03469451595604578,0.7959014517736517,0.0002193512024619221,0.2232616419730511,-0.02359059745929904,0.5222100342981483,0.0248426129059187,-0.10469803246982208,0.48667787336073126,-0.0335731370480762,-0.2044039977817123
-0.04606899742359974,0.03148031011815598,0.06429107147248324,-0.00028394666601175766,-0.050679023024557616,0.03758514024799973,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
0.019743856038685604,-0.01578742279198813,-0.14289062914377687,0.00010490769813529861,-0.18764935552336198,-0.0008275322658855449,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
0.0526502827698283,-0.053601609120103436,-0.40834218305836006,0.0001371777698487475,0.2232616419730511,-0.016477139586357326,0.051750543939456134,-0.00800686583788556,-0.10469803246982208,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.06663551413056394,0.08347481631931454,0.3880124786853896,-0.00016558465297707414,-0.18764935552336198,0.014822075054586227,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.06087688945261396,-0.06305515570213227,0.006021218174160068,-8.318071985165848e-05,-0.18764935552336198,-0.025013289033887384,-0.41870894641923606,0.02421987397238687,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.02138917737524275,0.03148031011815598,0.770003739196619,0.00035016024315750885,0.08629130947424678,0.003440542457879485,0.5222100342981483,0.0293574701740245,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.0649901927940068,-0.06778192899314668,-0.17526276986506747,-0.0002922446844523598,-0.18764935552336198,-0.02359059745929904,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.015630552697292775,-0.01106064950097372,0.4398079038394545,-8.513997420569073e-05,-0.050679023024557616,0.08737934535859175,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.04195569408220691,0.050387403282213646,-0.2723791920289394,-8.318071985165848e-05,0.08629130947424678,-0.025013289033887384,0.051750543939456134,-0.00800686583788556,-0.10469803246982208,0.48667787336073126,-0.0335731370480762,0.054335239916657695
-0.04606899742359974,0.055114176573228056,0.3880124786853896,-0.00026884888246011016,-0.050679023024557616,-0.009363681713415608,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.06910349613539964,-0.08196224886618991,0.14198420920358074,-9.00957352188277e-05,-0.050679023024557616,-0.02359059745929904,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.05676358611122113,-0.06778192899314668,0.7570548829081027,0.0002262662178290913,-0.050679023024557616,0.03758514024799973,-0.41870894641923606,0.06282968785136059,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.01727587403384992,0.02202676353612716,-0.2076349105863581,0.0003318354524345156,0.08629130947424678,-0.0022502238404738897,0.051750543939456134,-0.00800686583788556,-0.10469803246982208,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.009049267351064216,0.007846443663083931,0.3491659098198409,-1.4261066692223024e-05,-0.18764935552336198,0.05465743914305985,-0.41870894641923606,0.009429824301005802,-0.10469803246982208,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.011517249355899942,-0.006333876209959311,-0.31770018903874625,0.00036813928311214616,-0.18764935552336198,-0.012209064862592295,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.011517249355899942,-0.01106064950097372,-0.252955907596165,-0.00014288035252153872,0.2232616419730511,-0.02643598060847573,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.009049267351064216,0.01729999024511275,0.21967734693467827,0.0003756305497599102,-0.050679023024557616,0.020512841352939605,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.05840890744777827,0.07402126973728569,0.3880124786853896,0.0002216562075843126,-0.18764935552336198,0.02762629922588132,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
-0.07074881747195677,0.0787480430283001,0.21967734693467827,-0.00027507239629056065,-0.050679023024557616,0.013399383479997883,-0.41870894641923606,0.04430320457878852,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.033729087399421244,0.01729999024511275,-0.16878834172080937,-0.00021203050619321523,0.2232616419730511,0.0020178508832911406,0.5222100342981483,0.012543518968664971,-0.10469803246982208,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.009049267351064216,0.007846443663083931,-0.07167191955693741,-1.4261066692223024e-05,0.08629130947424678,0.003440542457879485,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
-0.033729087399421244,0.045660629991199235,-0.3306490453272625,0.0003732102943814025,0.2232616419730511,-0.02359059745929904,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.011517249355899942,-0.006333876209959311,0.28442162837725943,0.0002245374639872979,-0.18764935552336198,0.023358224502116293,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
-0.033729087399421244,0.045660629991199235,-0.013402066258614322,-7.18861947519516e-05,0.2232616419730511,-0.012209064862592295,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.003290642673114279,0.003119670372069521,0.38153805054113155,0.00014708929187502145,-0.18764935552336198,0.04469859812094144,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
0.015630552697292775,-0.01578742279198813,0.0901887840495157,-0.00015244612377945442,-0.18764935552336198,0.03047168237505801,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
0.06910349613539964,-0.0772354755751755,0.4139101912624222,-0.00015302237506005148,-0.050679023024557616,0.020512841352939605,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
0.05676358611122113,-0.058328382411117846,0.4139101912624222,-0.0001864449493346945,0.2232616419730511,0.02762629922588132,0.051750543939456134,-0.00800686583788556,0.009104176736506268,0.48667787336073126,-0.0335731370480762,-0.2044039977817123
-0.0542956041063854,0.05984094986424247,-0.38244447048132757,0.0002262662178290913,0.08629130947424678,-0.0221679058847107,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.004935964009671384,0.003119670372069521,-0.2723791920289394,0.00012254098732157766,0.08629130947424678,-0.019322522735534014,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.03784239074081407,0.050387403282213646,0.40096133497390585,-2.505540568038485e-06,-0.050679023024557616,0.010554000330821201,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.02138917737524275,0.03148031011815598,-0.33712347347152066,-0.00016558465297707414,-0.050679023024557616,-0.020745214310122353,-0.41870894641923606,0.010363932701303553,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.0625222107891711,0.0787480430283001,-0.1946860542978419,-0.00021329825901052877,0.2232616419730511,-0.007940990138827264,-0.41870894641923606,0.019082277770749237,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
-0.009049267351064216,0.01257321695409834,-0.2011604824421,-0.00015313762531617088,0.08629130947424678,0.011976691905409545,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.015630552697292775,-0.01578742279198813,0.07076549961674132,8.946416381529063e-05,-0.18764935552336198,0.03047168237505801,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.04853697942843546,-0.048874835829089025,-0.13641620099951873,-0.00011775579668749786,-0.18764935552336198,0.007708617181644511,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.004935964009671384,0.01257321695409834,-0.3435979016157788,0.0001790136128201121,-0.18764935552336198,-0.013631756437180637,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.07321679947679248,-0.08196224886618991,0.24557505951171082,-8.318071985165848e-05,0.2232616419730511,-0.0008275322658855449,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.019743856038685604,-0.01578742279198813,-0.18821162615358375,-0.00014034484688691163,0.2232616419730511,0.00486323403246783,0.051750543939456134,0.011609410568367222,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.013162570692457047,0.01257321695409834,0.04486778703970885,-0.00011775579668749786,0.08629130947424678,-0.010786373288003949,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.08308872749613526,0.10238190948337218,-0.1299417728552606,-9.608874853703938e-05,-0.050679023024557616,-0.010786373288003949,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.08144340615957814,-0.09614256873923314,0.2714727720887433,-0.00011752529617525904,0.2232616419730511,0.006285925607056167,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,-0.2044039977817123
-0.04195569408220691,0.050387403282213646,0.303844912810034,0.00034647223496168765,0.2232616419730511,0.05323474756847149,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.04031037274564978,-0.044148062538074614,-0.2723791920289394,-9.470574546360643e-05,0.2232616419730511,-0.010786373288003949,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.007403946014507111,-0.0016071029189448887,-0.24000705130764877,-0.00011775579668749786,0.08629130947424678,-0.017899831160945668,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.0625222107891711,0.06929449644627128,-0.04577420697990495,-0.00014599210943676508,-0.050679023024557616,-0.0022502238404738897,0.5222100342981483,0.028734731240492663,-0.10469803246982208,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.08308872749613526,0.09292836290134336,0.3232681972428083,7.736288692274786e-05,-0.18764935552336198,0.0020178508832911406,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.027970462721471287,-0.03469451595604578,-0.14936505728803498,-0.00026896413271622956,0.2232616419730511,-0.02359059745929904,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.015630552697292775,-0.02051419608300254,0.05781664332822508,-0.0001994682282761948,-0.18764935552336198,0.04754398127011813,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.03784239074081407,0.040933856700184824,0.5822453230131334,0.00013395076267740396,-0.18764935552336198,0.014822075054586227,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.01727587403384992,0.01729999024511275,0.14845863734783887,0.0001047924478791792,-0.18764935552336198,-0.0221679058847107,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.08720203083752809,0.10238190948337218,-0.3630211860485531,0.00018120336768638094,0.08629130947424678,-0.025013289033887384,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.013162570692457047,0.01729999024511275,0.018970074462676303,-9.182448906061889e-05,-0.18764935552336198,-0.009363681713415608,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.06663551413056394,0.0787480430283001,-0.26590476388468126,-0.00015267662429169324,0.08629130947424678,-0.007940990138827264,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.033729087399421244,0.01729999024511275,-0.17526276986506747,-3.131810459790277e-05,0.08629130947424678,-0.012209064862592295,0.5222100342981483,0.02281871137194024,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
0.007403946014507111,-0.006333876209959311,-0.31770018903874625,-0.00027507239629056065,-0.050679023024557616,-0.0221679058847107,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.04606899742359974,0.05984094986424247,-0.21410933873061622,-3.19704210475496e-06,0.2232616419730511,-0.007940990138827264,-0.41870894641923606,0.017836799903685568,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
0.08555670950097098,-0.09141579544821873,-0.23353262316339063,-0.00016374064887916131,0.08629130947424678,-0.025013289033887384,0.051750543939456134,-0.00800686583788556,-0.10469803246982208,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.007403946014507111,-0.01106064950097372,-0.013402066258614322,6.526161003020509e-05,0.2232616419730511,0.014822075054586227,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,-0.2044039977817123
0.011517249355899942,-0.006333876209959311,-0.1817371980093256,0.00014363178419143682,-0.18764935552336198,-0.016477139586357326,-0.41870894641923606,0.013166257902196806,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.04853697942843546,-0.058328382411117846,-0.252955907596165,-0.0002135287595227676,-0.18764935552336198,-0.017899831160945668,0.5222100342981483,0.017836799903685568,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.007403946014507111,-0.01106064950097372,-0.14289062914377687,-0.0001450701073878098,-0.18764935552336198,0.013399383479997883,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.015630552697292775,-0.02524096937401695,-0.40186775491410187,0.00022511371526789495,0.08629130947424678,-0.012209064862592295,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.07074881747195677,0.08820158961032895,-0.16878834172080937,-9.90852551961441e-05,0.2232616419730511,-0.007940990138827264,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.019743856038685604,-0.02051419608300254,0.07076549961674132,0.00017382735129473632,0.08629130947424678,-0.012209064862592295,-0.41870894641923606,0.04009971677744864,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
-0.0542956041063854,0.06929449644627128,0.13550978105932265,6.687511361587686e-05,-0.050679023024557616,0.013399383479997883,-0.41870894641923606,0.008028661700559176,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
0.023857159380078458,-0.02524096937401695,-0.2076349105863581,0.00010709745300156968,0.08629130947424678,-0.019322522735534014,0.5222100342981483,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.08308872749613526,0.09765513619235777,0.06429107147248324,0.00014513003752099143,0.08629130947424678,-0.0008275322658855449,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.03784239074081407,0.045660629991199235,-0.23353262316339063,5.2123080832587594e-05,-0.18764935552336198,-0.005095606989650575,0.051750543939456134,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
-0.0542956041063854,0.06456772315525687,-0.06519749141267933,5.1892580320346536e-05,-0.050679023024557616,0.006285925607056167,0.5222100342981483,0.022040287705025443,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.015630552697292775,-0.01578742279198813,0.012495646318418223,7.332912795856619e-05,0.08629130947424678,0.016244766629174578,-0.41870894641923606,-0.00800686583788556,0.009104176736506268,-0.036631667887366874,-0.0335731370480762,0.054335239916657695
0.0526502827698283,-0.058328382411117846,0.2649983439444851,-0.00011764054643137845,-0.18764935552336198,0.03900783182258806,-0.41870894641923606,0.04897374658027728,0.009104176736506268,-0.036631667887366874,0.04636290354258141,0.054335239916657695
