Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
-0.28375000000000006,0.03125,0.11875,-0.008750000000000008,0.03125,0.021250000000000012,0.003749999999999992,-0.008750000000000008,0.0062500000000000056,-0.03125000000000001,0.04375,0.02625000000000001
0.045,-0.006249999999999995,-0.09125000000000001,0.0037500000000000016,0.0225,-0.025,0.015,-0.0025000000000000014,0.0024999999999999988,-0.011250000000000001,-0.021250000000000005,0.018750000000000003
-0.085,0.005000000000000003,0.27125,-0.0025000000000000022,0.012500000000000011,0.04875,0.0425,-0.0012500000000000011,-0.42375,-0.026250000000000002,0.0725,0.036250000000000004
-0.020000000000000004,0.0075000000000000015,-0.08625000000000001,0.0,0.0325,0.0,0.016249999999999997,-0.0024999999999999988,0.0012500000000000011,-0.0075,-0.0075,0.01625
-0.09375,0.01875,0.030000000000000002,0.0049999999999999975,-0.007500000000000002,-0.005,-0.005,0.0,-0.03125,-0.007500000000000001,0.04125,0.0049999999999999975
-0.0037499999999999994,0.0025000000000000005,-0.036250000000000004,-0.0012500000000000002,-0.007500000000000005,-0.00625,0.022500000000000003,0.0,0.0,-0.0037500000000000003,-0.0075000000000000015,-0.00875
0.07875000000000001,-0.03749999999999999,0.5875,-0.0012500000000000011,0.04875,0.057499999999999996,0.05000000000000002,0.007499999999999989,0.016250000000000007,-0.02000000000000001,0.11374999999999999,0.04875
-0.02375,0.0075,-0.1,-0.0050000000000000044,0.0475,-0.003749999999999998,-0.025000000000000005,-0.0075,0.01375,-0.035,0.056249999999999994,0.025000000000000005
-0.006249999999999995,0.009999999999999995,0.7162499999999999,0.0012500000000000011,0.0024999999999999988,0.14375,0.03125,-0.0012499999999999976,0.0037499999999999964,-0.008750000000000004,0.04125000000000001,0.016250000000000004
-0.01875,0.01125,-0.05625,0.0,-0.00375,-0.0075000000000000015,0.016250000000000004,0.0,-0.008749999999999999,-0.00375,0.03875,-0.0175
-0.01625,0.007500000000000001,-0.06875,-0.0012499999999999994,0.025,-0.0125,0.0175,0.0025000000000000005,0.0,-0.00875,-0.008749999999999999,0.013750000000000002
-0.025,0.007499999999999996,-0.09000000000000001,0.0012500000000000002,0.026249999999999996,-0.005000000000000001,0.036250000000000004,0.0012499999999999994,0.0,-0.0075,-0.01375,0.018750000000000003
0.02875,-0.006250000000000002,-0.051250000000000004,0.0012500000000000011,-0.0075000000000000015,-0.006250000000000002,-0.00875,0.0037500000000000007,0.0,-0.01,-0.01125,0.0175
0.0025000000000000014,0.0012499999999999994,-0.0675,0.002499999999999998,0.015,-0.007500000000000003,-0.004999999999999999,0.00125,-0.04,-0.0075000000000000015,0.046250000000000006,0.00875
0.06500000000000003,-0.009999999999999993,0.66625,-0.007500000000000007,0.01750000000000001,0.04124999999999999,-0.03125000000000001,0.0012500000000000028,0.028749999999999987,-0.00875,0.3075,-0.12
0.0125,-0.00375,-0.060000000000000005,0.0,0.019999999999999997,-0.007499999999999998,-0.0025000000000000005,0.0,0.0,-0.0075000000000000015,-0.01375,0.0125
0.021250000000000005,0.00875,-0.1075,-0.0012499999999999994,0.027499999999999997,-0.025,-0.0012499999999999992,-0.0025,0.00375,-0.0175,0.026249999999999996,0.0175
0.0024999999999999996,6.938893903907228e-18,0.22,0.0012500000000000011,-0.005000000000000001,-0.0012500000000000002,-0.015,0.0,0.0049999999999999975,-0.005000000000000003,-0.12125,-0.13125
-0.007499999999999999,0.005000000000000001,-0.03,0.0,0.0,-0.0037500000000000007,0.0325,0.0,0.0,-0.012499999999999999,-0.008749999999999999,-0.025
0.04375,-0.0075,0.11374999999999999,0.0,-0.04250000000000001,0.013749999999999997,0.007500000000000003,-0.0024999999999999988,0.01125,0.23875000000000002,-0.1825,-0.24374999999999997
-0.01875,0.015000000000000003,-0.06875,-0.0012500000000000011,-0.007500000000000004,-0.010000000000000002,0.0425,0.0,0.0012499999999999976,-0.0075,-0.01,0.015
0.012499999999999997,-0.0012499999999999994,-0.0625,0.0,-0.008749999999999999,-0.0025000000000000005,0.017499999999999998,-0.0012500000000000011,0.0,-0.01,-0.010000000000000002,0.01625
-0.00875,0.007499999999999998,-0.10250000000000001,0.0,0.0025000000000000005,-0.013750000000000002,0.009999999999999998,0.0025000000000000005,0.0012499999999999994,-0.00875,0.04375,0.01625
0.039999999999999994,-0.007499999999999997,-0.17125,0.0,0.017500000000000005,-0.021250000000000005,0.026250000000000002,0.0,0.006250000000000002,-0.013749999999999998,0.06375,0.009999999999999998
0.03624999999999999,-0.009999999999999998,-0.11250000000000002,-0.00125,0.016249999999999997,-0.007500000000000002,0.03125000000000001,-0.0024999999999999988,0.0025000000000000014,-0.01125,-0.0075,0.016249999999999997
-0.0024999999999999996,0.003749999999999999,-0.07875,0.0,0.023749999999999997,-0.023749999999999997,-0.005000000000000001,-0.0024999999999999988,0.00375,-0.028749999999999998,0.03875,0.02125
-0.10875000000000001,0.02499999999999999,0.06625,-0.0025000000000000022,-0.04125,-0.004999999999999999,-0.07125000000000001,-0.004999999999999999,0.010000000000000002,-0.017499999999999995,0.11374999999999999,-0.01375
-0.012500000000000002,0.009999999999999998,-0.08499999999999999,-0.0024999999999999988,-0.012499999999999997,-0.005000000000000001,0.012500000000000002,0.006249999999999999,0.0024999999999999953,-0.015000000000000001,0.04125000000000001,0.01
0.011250000000000005,-0.007500000000000004,0.50125,0.0,0.009999999999999986,0.06625000000000002,0.06875,-0.0012500000000000011,-0.04375,0.36874999999999997,-0.10625,0.08250000000000002
0.007499999999999998,-0.0024999999999999988,-0.09375,0.0,0.0325,-0.018750000000000003,0.04000000000000001,0.006250000000000003,0.0,-0.025,-0.02125,0.025000000000000005
-0.07375000000000001,0.017499999999999998,0.011249999999999998,0.0,0.021249999999999998,-0.012499999999999997,0.02875,-0.0037500000000000033,-0.08250000000000002,-0.01625,0.0425,0.0175
0.039999999999999994,-0.0037500000000000007,-0.12875,-0.0012500000000000011,0.026250000000000002,0.0012499999999999996,-0.004999999999999999,-0.004999999999999999,0.0012499999999999994,-0.02125,0.031249999999999997,0.014999999999999998
0.29875,-0.0325,0.44375000000000003,0.017499999999999995,0.11875000000000001,-0.045000000000000005,0.04249999999999999,0.08375000000000002,0.03249999999999999,-0.017499999999999988,-0.08375,0.09125
0.01875,0.0012500000000000002,-0.03875,-0.0012500000000000011,-0.010000000000000002,-0.01,-0.004999999999999999,0.0,0.00125,-0.0062499999999999995,-0.01,0.009999999999999998
0.00875,-0.0012500000000000002,0.0175,0.0,-0.0225,0.03125,-0.00625,-0.0024999999999999988,0.0024999999999999988,-0.003749999999999999,-0.046250000000000006,-0.027500000000000004
-0.00625,0.002500000000000003,-0.07625,-0.0012499999999999994,0.01125,-0.0037500000000000016,-0.0037500000000000007,-0.0012500000000000011,0.0012500000000000011,-0.006250000000000002,0.04625,-0.012500000000000004
0.0175,-0.002499999999999997,-0.09750000000000002,-0.0012500000000000002,0.03,-0.010000000000000002,0.016249999999999997,0.0012500000000000002,0.0,-0.004999999999999998,-0.012500000000000002,0.01375
0.10875000000000001,1.3010426069826053e-18,0.8387500000000001,0.0,0.06375000000000001,-0.036250000000000004,0.1675,0.0037500000000000025,-0.13875,0.13125,-0.043750000000000004,-0.14500000000000002
-0.04125,0.01375,-0.09125,0.0,-1.734723475976807e-18,0.012499999999999999,0.02,-0.0012499999999999994,0.0012500000000000011,-0.0024999999999999996,0.0675,-0.028750000000000005
0.0075,0.0012500000000000011,-0.07750000000000001,0.0,-0.0025000000000000005,-0.0075,-0.0012500000000000002,0.0,0.0,-0.0037499999999999994,0.045,-0.011250000000000001
0.036250000000000004,0.0025000000000000014,-0.06125,0.0,0.01625,-0.013750000000000002,0.018750000000000003,0.0012500000000000002,-0.0475,-0.008749999999999997,-0.01125,0.017499999999999998
-0.0375,0.026250000000000002,0.125,-0.00375,-0.02,0.021249999999999998,-0.02,-0.01625,0.007500000000000003,-0.018750000000000003,-0.145,0.03125
0.042499999999999996,-0.007500000000000002,-0.10625000000000001,0.0,-0.013749999999999998,-0.011250000000000001,-0.003749999999999998,-0.0012500000000000011,0.004999999999999999,-0.0325,0.06124999999999999,0.0175
0.0012500000000000011,0.020000000000000004,0.8374999999999999,0.0037500000000000016,0.027500000000000007,0.004999999999999989,0.03625,0.0012499999999999994,0.015000000000000013,-0.015000000000000006,-0.023750000000000014,0.041249999999999995
0.04375,0.0,-0.0975,-0.0012500000000000002,-0.006250000000000002,-0.015,0.028750000000000005,-8.673617379884035e-19,0.0,-0.008749999999999999,-0.0075000000000000015,0.013749999999999998
0.0012499999999999976,-0.0625,0.32625000000000004,0.0012499999999999994,-0.09875,0.17625000000000002,-0.21375000000000002,-0.011249999999999994,0.016249999999999987,-0.03250000000000001,-0.20875,0.056249999999999994
-0.01625,-0.0012499999999999994,-0.09125000000000003,0.0,0.0175,-0.015000000000000003,0.0037500000000000025,-0.002499999999999997,-0.018750000000000003,0.1,-0.05125000000000001,0.025
-0.04374999999999998,0.12624999999999997,0.42125,-0.0025000000000000022,-0.013750000000000004,0.0012500000000000098,0.14,-0.006250000000000002,0.027499999999999983,-0.016249999999999994,0.24125000000000002,0.07500000000000001
0.10375,-0.07,-0.028749999999999998,-0.0024999999999999988,-0.01,-0.08500000000000002,-0.03875,-0.011250000000000003,0.015000000000000006,-0.030000000000000002,0.06875,0.03875000000000001
0.06625000000000002,-0.018750000000000003,0.7487499999999999,0.0025000000000000005,0.009999999999999998,0.042499999999999996,-0.01125,0.014999999999999996,0.0050000000000000044,-0.006249999999999999,0.06249999999999999,0.03375
-0.005000000000000003,0.003749999999999998,-0.053750000000000006,0.0024999999999999988,0.0225,8.673617379884035e-19,0.018750000000000003,-0.0012500000000000011,-0.04,-0.0049999999999999975,-0.010000000000000002,0.0175
-0.004999999999999998,-0.007500000000000002,0.16749999999999995,-0.0012499999999999994,-0.036250000000000004,0.14500000000000002,-0.1575,0.0025000000000000005,-0.24375000000000002,-0.0325,0.08499999999999999,0.03375
0.015000000000000001,-0.0037499999999999973,-0.09125000000000001,0.0025000000000000005,-0.006250000000000002,-0.010000000000000002,-0.003749999999999999,-0.0037500000000000007,0.0025000000000000022,-0.007500000000000002,0.04375,0.012499999999999997
0.01625,0.0025000000000000014,-0.09125000000000001,0.0,0.031249999999999993,-0.018750000000000003,0.01125,0.0,0.0,-0.00625,-0.01125,0.01625
-0.18375,0.007499999999999998,0.07374999999999998,0.0037499999999999964,-0.014999999999999996,0.048749999999999995,-0.04125,-0.06375,0.0025000000000000022,-0.035,0.11999999999999998,0.0325
-0.0625,0.03875,0.11625,0.0,-0.00125,0.026250000000000002,-0.010000000000000002,-0.0024999999999999988,0.0037499999999999964,-0.0012500000000000002,-0.14500000000000002,-0.0125
-0.20625,0.028749999999999998,0.028750000000000005,-0.006249999999999999,0.0024999999999999996,0.005000000000000001,-0.013750000000000005,0.016249999999999997,0.0075000000000000015,-0.04125000000000001,0.0925,0.03625
8.673617379884035e-19,0.002499999999999997,-0.08375,-0.0025000000000000005,0.016249999999999994,-0.00375,0.0225,0.0012500000000000011,-0.028749999999999998,-0.006249999999999997,0.0225,0.009999999999999998
0.003749999999999999,-8.673617379884035e-19,-0.026250000000000002,0.0012499999999999994,0.015,0.0,-0.0037500000000000007,0.0,0.0,-0.003749999999999999,-0.01375,-0.0225
-0.0075,0.01125,-0.06124999999999999,0.0012499999999999994,0.0325,-0.01125,-0.006250000000000004,-0.003749999999999998,0.0012499999999999976,-0.003749999999999999,-0.01375,0.01125
0.005000000000000001,0.002499999999999996,0.057499999999999996,0.00375,-0.053750000000000006,0.0175,-0.0062499999999999995,0.0,0.0,-0.02375,0.11875000000000001,-0.17125
-0.01125,0.006250000000000001,-0.06875,0.0,0.02625,-0.010000000000000002,0.01625,-0.0037500000000000016,0.0025000000000000005,-0.007500000000000001,-0.015,0.015
-0.009999999999999993,-0.05500000000000001,0.20750000000000002,0.0025000000000000022,-0.21124999999999997,0.10625000000000001,-0.0675,-0.0037500000000000033,0.017499999999999995,-0.025000000000000005,0.17250000000000001,-0.18375000000000002
0.0125,0.002499999999999997,-0.013750000000000002,0.0,-0.020000000000000004,0.0037500000000000007,0.0425,-0.0012500000000000011,0.004999999999999999,-0.01625,-0.0125,-0.0525
0.21875,-0.013750000000000002,0.54125,-0.0037500000000000016,0.008750000000000003,0.04999999999999999,-0.005000000000000002,-0.0012499999999999942,0.028749999999999998,-0.009999999999999978,0.27625,-0.14
0.18500000000000005,0.002500000000000004,0.44375,-0.0012500000000000002,0.05,0.2575,0.06625,-0.0012500000000000011,0.012499999999999983,0.2125,-0.1375,-0.14
-0.020000000000000004,0.0175,-0.1125,0.0012499999999999976,0.01625,-0.008749999999999997,0.009999999999999998,0.0,0.0012499999999999976,-0.0075000000000000015,0.04,0.012499999999999999
0.010000000000000002,0.002499999999999997,-0.12750000000000003,0.0,0.01625,-0.011250000000000001,0.011250000000000001,0.0,0.0,-0.005000000000000002,0.04125,0.0125
0.01000000000000001,0.004999999999999999,0.5075000000000001,-0.0012499999999999994,0.006249999999999995,0.0037499999999999895,0.028749999999999998,-0.0025000000000000022,0.031249999999999993,-0.01125,0.30000000000000004,0.07249999999999998
-0.0012499999999999998,0.00375,-0.047499999999999994,0.0,0.0037499999999999986,-0.008749999999999999,-0.0025000000000000005,0.0,0.0,-0.00625,-0.007500000000000001,0.01625
-0.0025000000000000005,0.011250000000000001,-0.034999999999999996,0.0,0.018749999999999996,-0.005000000000000002,-0.004999999999999999,0.0,0.0,-0.002499999999999999,-0.00875,-0.02125
-0.0012499999999999994,0.0024999999999999988,-0.08374999999999998,-0.0012499999999999976,0.02,0.003749999999999998,0.01625,-0.00375,0.0,-0.0062499999999999995,-0.011250000000000001,0.015
0.02,-3.469446951953614e-18,-0.0675,0.0012500000000000011,-0.011250000000000005,0.02625,0.04375,-0.0012499999999999976,0.005000000000000001,-0.030000000000000002,-0.05750000000000001,0.021250000000000005
0.04,0.0,-0.14500000000000002,-0.00375,-0.02,0.005000000000000006,0.019999999999999997,0.0,0.0012499999999999994,-0.02125,0.0525,0.02125
0.0075000000000000015,0.0,-0.07625000000000001,0.0,-0.0012499999999999994,-0.0125,0.03875000000000001,0.0,0.0012499999999999976,-0.008750000000000004,-0.01375,0.015
0.31250000000000006,-0.065,0.43,0.0,0.016250000000000014,0.004999999999999987,0.006249999999999992,-0.006250000000000002,0.02874999999999999,-0.014999999999999996,0.15125000000000002,0.08625000000000001
0.02,-0.0012499999999999976,-0.15874999999999997,-0.0012500000000000011,0.027500000000000004,-0.0012500000000000011,0.020000000000000004,-0.0012499999999999994,0.003749999999999998,-0.022500000000000006,0.0425,0.0225
-0.001250000000000002,0.008749999999999999,-0.05625,-0.0025000000000000005,0.020000000000000004,-0.0075,-0.0025000000000000005,0.0,0.0,-0.00875,-0.015,0.015000000000000001
-0.01125,0.0025000000000000005,-0.028749999999999998,0.0,0.007499999999999998,-0.0125,-0.0037500000000000003,0.0,0.0,-0.00375,-0.006249999999999999,0.00625
0.11250000000000002,-0.12125000000000001,0.13875,-0.0012500000000000011,0.056249999999999994,-0.05500000000000001,-0.008749999999999994,-0.014999999999999996,0.009999999999999998,-0.02125,0.0675,-0.21250000000000002
-0.11875000000000002,0.019999999999999997,0.09250000000000001,0.012500000000000004,0.027500000000000004,0.08625000000000001,0.011249999999999996,-0.016250000000000007,0.008750000000000004,-0.021250000000000005,-0.19,0.0375
0.019999999999999997,-0.0025000000000000022,-0.09875,-0.0025000000000000005,0.021249999999999998,-0.0075,0.018750000000000003,-0.0012500000000000002,0.0,-0.006250000000000001,-0.010000000000000002,0.018750000000000003
-0.001250000000000002,0.006249999999999997,-0.12000000000000001,0.0,0.02375,-0.01375,0.0050000000000000044,-0.0025000000000000005,0.0024999999999999988,-0.00375,0.04125000000000001,0.012499999999999997
-0.015000000000000001,0.01375,-0.037500000000000006,-0.0025000000000000005,0.00375,-0.005,0.013750000000000002,0.004999999999999999,-0.027500000000000004,-0.005,-0.006249999999999999,0.0125
-0.23125000000000004,0.05875,0.15125,0.04375,0.003749999999999998,-0.0275,-0.16125,-0.0025000000000000005,0.005000000000000001,-0.03875000000000001,0.10749999999999998,0.04125000000000001
0.0175,-0.0025000000000000022,-0.09125000000000001,0.0,0.03,-0.015000000000000003,0.015,-0.0025000000000000005,0.0025000000000000022,-0.010000000000000002,-0.009999999999999998,0.016249999999999997
0.022499999999999996,-0.01125,-0.08374999999999999,0.0,-0.07125000000000001,0.065,-0.07375000000000001,0.0062500000000000056,0.006250000000000002,-0.026250000000000006,0.0925,0.02375
-0.04374999999999998,0.003750000000000004,0.35250000000000004,0.006250000000000002,-0.08750000000000001,0.009999999999999998,-0.12874999999999998,-0.003749999999999999,0.0,-0.02500000000000001,-0.17500000000000002,0.041249999999999995
-0.00375,0.00625,-0.0037500000000000016,0.0012499999999999994,0.0,-0.01625,-0.010000000000000002,0.0,0.0,-0.0062499999999999995,-0.028749999999999998,0.01125
-0.018750000000000003,0.006250000000000001,-0.07375,0.0,0.01875,-0.01375,0.0325,0.0,0.0012499999999999994,-0.007500000000000001,-0.00625,0.011249999999999998
-0.0012499999999999998,0.00375,-0.028749999999999998,0.0,-0.004999999999999999,-0.010000000000000002,-0.0037500000000000007,0.0,0.0,-0.0075000000000000015,-0.00875,0.01125
-0.027500000000000004,0.00625,-0.10375,0.0,0.017499999999999998,-0.015000000000000001,0.015,0.0,0.0,-0.005,0.045,0.017499999999999998
-0.011250000000000001,0.0049999999999999975,-0.036250000000000004,0.0,0.0012500000000000011,-0.00625,0.02,0.0012499999999999994,0.0012500000000000011,-0.00625,-0.0075,-0.01125
0.010000000000000002,0.0024999999999999988,-0.06375,0.0,0.0037499999999999977,-0.015,0.02125,0.0,0.0,-0.008749999999999999,-0.007500000000000002,0.0075
-0.004999999999999999,0.008749999999999999,-0.03875,-0.0012500000000000002,0.024999999999999994,-0.010000000000000002,-0.00375,0.0025000000000000005,0.0,-0.0037500000000000003,-0.01,-0.01375
0.0175,-0.0024999999999999988,-0.051250000000000004,0.0,0.01875,-0.0075000000000000015,0.005,0.0,-0.021249999999999998,-0.005,-0.0075,0.00375
0.00875,0.0012499999999999998,-0.0425,0.0025000000000000005,0.019999999999999997,0.005000000000000001,-0.005000000000000001,0.0,0.0,-0.004999999999999998,-0.0125,-0.0225
0.013750000000000004,-2.6020852139652106e-18,-0.09875000000000002,0.003749999999999998,-0.00875,-0.01125,-0.004999999999999999,0.0,0.0,-0.0125,0.052500000000000005,0.01625
0.015,-0.0012499999999999994,-0.08750000000000001,0.0,-0.006250000000000002,-0.009999999999999998,0.04000000000000001,-0.0012499999999999994,0.0,-0.0075000000000000015,-0.006250000000000002,0.015000000000000003
0.00625,-0.0025000000000000014,-0.03,0.0,-0.0075,4.336808689942018e-19,-0.005000000000000001,-0.0012500000000000002,0.0,-0.005,-0.012499999999999999,0.007500000000000001
0.01125,1.734723475976807e-18,-0.12375,0.0012500000000000011,0.011250000000000003,-0.00875,0.018750000000000003,0.0,0.0012499999999999976,-0.007500000000000005,0.02875,0.017499999999999998
-0.022500000000000003,0.0037500000000000016,-0.06,0.0,0.02875,-0.0075000000000000015,0.017499999999999998,-0.0012499999999999994,0.0,-0.00625,-0.015,0.012499999999999997
-0.0575,-0.0024999999999999988,-0.06749999999999999,0.00625,0.03375,-0.06500000000000002,-0.017499999999999998,0.031249999999999997,0.0024999999999999953,-0.018749999999999992,0.08625,0.018750000000000003
-0.1,0.03,-0.0475,0.003749999999999999,0.0037499999999999986,8.673617379884035e-19,-0.015,0.0025000000000000022,0.0012500000000000011,-0.018750000000000003,0.05625,0.03375
0.01625,0.0012500000000000002,-0.1025,0.0,0.023750000000000004,-0.010000000000000004,0.018750000000000003,0.0,0.0025000000000000022,-0.005000000000000002,-0.0125,0.0175
-0.037500000000000006,0.025,-0.03625000000000001,0.0,0.009999999999999998,-0.015,0.0175,-0.006250000000000004,0.0012499999999999994,-0.005000000000000001,-0.019999999999999997,0.01625
-0.005,0.00625,-0.0475,0.0,-0.010000000000000002,-0.01,0.01625,-0.0012500000000000002,0.0025000000000000005,-0.00625,-0.010000000000000002,0.015
-0.01375,0.0062499999999999995,-0.09,0.0012499999999999994,0.01,-4.336808689942018e-19,0.043750000000000004,-0.0012500000000000011,0.0012499999999999994,-0.01375,-0.011250000000000001,0.0175
0.008749999999999997,-0.0037500000000000007,-0.06875,0.0012500000000000002,0.022500000000000003,0.010000000000000002,-0.006250000000000002,-0.0024999999999999996,0.0012499999999999994,-0.005,-0.02375,0.01625
0.295,-0.03625,0.3487500000000001,-0.00375,-0.07999999999999999,0.09375,-0.061250000000000006,0.04125000000000001,0.018749999999999985,-0.016249999999999997,0.29500000000000004,0.05499999999999999
-3.469446951953614e-18,0.0025000000000000005,-0.07125000000000001,0.0,0.002500000000000004,-0.012500000000000002,0.036250000000000004,-0.0012500000000000011,0.0012499999999999994,-0.0125,-0.006250000000000001,0.01125
-0.007500000000000003,0.0012499999999999994,-0.0825,0.0,0.03,-0.012499999999999999,0.02375,-0.0025000000000000005,0.0,-0.006249999999999997,-0.01,0.01625
-0.013750000000000002,0.0025000000000000005,-0.023750000000000004,0.0,0.007500000000000001,-0.010000000000000002,0.01125,-0.00125,0.0,-0.0012500000000000002,-0.0062499999999999995,-0.015000000000000001
0.021249999999999998,-0.0075,-0.045,0.005,-0.08125000000000002,0.0375,0.028749999999999994,-0.0012500000000000011,-0.095,-0.0075,0.08,0.015
0.007500000000000002,0.0025000000000000022,-0.09625000000000002,0.0,0.03875,-0.003749999999999999,-0.0037500000000000016,-1.5178830414797062e-18,0.00375,-0.00875,-0.006250000000000001,0.01625
-0.0225,0.01625,-0.0325,0.0037500000000000003,0.025,-0.01875,-0.01125,0.0,0.00125,-0.007500000000000001,-0.01875,0.015
0.03625,0.0012500000000000002,0.03875000000000001,0.0,-0.00625,-0.006250000000000001,-0.00875,0.005000000000000001,0.002500000000000001,-0.0049999999999999975,-0.06,-0.0475
0.0325,-0.0025000000000000005,-0.052500000000000005,0.010000000000000002,-0.0575,0.008750000000000003,0.0275,0.014999999999999998,0.0025000000000000005,-0.017500000000000005,-0.043750000000000004,0.0275
0.01625,-0.0025000000000000005,-0.03,0.0,0.013749999999999998,-0.0125,-0.00625,0.0,-0.03125,-0.006250000000000001,-0.0037500000000000007,0.0125
0.011249999999999998,-0.0024999999999999988,-0.09125000000000001,0.0,0.0175,-0.016249999999999997,0.010000000000000002,-0.0012499999999999976,0.0024999999999999953,-0.010000000000000005,0.0425,-0.0125
0.08750000000000001,0.001250000000000002,-0.06125,0.0,0.028750000000000005,-0.008750000000000003,-0.015000000000000001,0.00875,0.0,-0.025000000000000005,-0.08875000000000002,0.0225
-0.14875000000000002,0.075,0.5375,-0.0012500000000000011,0.1975,0.21250000000000002,0.07500000000000001,-0.005000000000000001,0.023749999999999993,0.26249999999999996,-0.11875000000000002,-0.15999999999999998
0.04375,-0.0075000000000000015,-0.13625,0.0024999999999999988,0.010000000000000002,-0.013749999999999998,0.006249999999999999,-0.0037499999999999994,0.0012499999999999976,-0.026250000000000006,0.0425,0.03125
0.036250000000000004,-0.004999999999999999,-0.10125000000000002,0.0012499999999999994,0.0225,-0.0125,0.015000000000000001,0.0,0.00125,-0.00625,-0.0125,0.011250000000000001
-0.2,0.007499999999999999,0.00375,-0.005000000000000003,0.033749999999999995,-0.021250000000000005,0.020000000000000004,-0.003749999999999993,0.00375,-0.029999999999999992,0.11124999999999999,0.03
-0.004999999999999999,0.0,-0.04,0.00125,0.02375,0.0,-0.00375,-0.0012500000000000002,0.0,-0.005,-0.007500000000000001,-0.0125
-0.021249999999999998,0.01,-0.07250000000000001,-0.0025000000000000005,0.02375,-0.00375,0.02375,-0.0012499999999999994,0.0,-0.005000000000000001,-0.01125,0.01
-0.07125000000000001,0.03875000000000001,0.25750000000000006,-0.013749999999999998,-0.11750000000000001,-0.13874999999999998,-0.11375,-0.03875000000000001,0.0075,-0.03375,0.14125000000000001,0.0325
-0.00875,-4.336808689942018e-19,-0.10375000000000001,0.0,0.023749999999999997,-0.002499999999999997,-0.0037500000000000007,-0.0012499999999999994,-0.03875,0.09375,0.046250000000000006,-0.05500000000000001
-0.01125,0.022500000000000003,-0.0675,0.0025000000000000014,-0.00625,-0.012500000000000002,0.03125,0.0,0.0012499999999999994,-0.0075,-0.01625,0.013750000000000002
-0.002500000000000003,0.007499999999999999,-0.03125,0.0,0.009999999999999998,-0.01375,0.01375,0.0024999999999999996,0.0,-0.005,-0.008749999999999997,-0.0225
0.02375,-0.003749999999999999,-0.037500000000000006,-0.0012500000000000002,0.021249999999999998,-0.00375,-0.004999999999999999,0.0012499999999999994,0.0,-0.002499999999999999,-0.0125,-0.03
0.0125,-0.0024999999999999988,-0.09625,0.0,-0.007500000000000003,-0.0037500000000000033,0.035,0.0024999999999999988,0.0012499999999999976,-0.011250000000000001,0.0425,-0.0225
0.05500000000000001,-0.005000000000000001,-0.045,0.0,0.019999999999999997,-0.008749999999999999,-0.015000000000000001,-0.0024999999999999988,0.0,-0.005000000000000001,-0.023749999999999997,-0.02
-0.013750000000000004,0.006249999999999997,-0.1075,0.0025000000000000014,0.0075,-0.0175,0.019999999999999997,0.0,0.0,-0.0225,0.05000000000000001,0.025000000000000005
-0.19125,0.022500000000000003,0.22999999999999998,0.04500000000000001,-0.09,0.16625,-0.06,0.0,0.01625,-0.017500000000000005,0.17250000000000001,-0.34375
0.0012499999999999998,0.0,-0.024999999999999998,-0.0024999999999999996,-0.0012499999999999994,0.003749999999999999,0.011250000000000001,0.0,0.0,-0.0024999999999999996,-0.01625,-0.01875
-0.03125,0.012500000000000002,-0.07250000000000001,-0.0012500000000000011,0.030000000000000002,0.020000000000000004,0.0325,0.0075,0.0025000000000000005,-0.0325,-0.04875,0.03125
