Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.0,-0.00125,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.00125
0.00125,0.0025,-0.007500000000000001,0.0,0.00125,-0.015,0.004999999999999999,0.0,0.0,0.0,0.0,0.0025
0.004999999999999999,0.0062499999999999995,-0.00375,0.0,0.0,-0.02125,0.0,0.0,0.0,0.0,0.0,0.0037500000000000007
-0.00125,-0.00375,-0.0075,-0.00125,0.0025,-0.00625,0.00625,0.0,0.0,0.0,0.0,0.00125
-0.005,-0.005,0.0,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.00125
0.005,0.01625,0.0037500000000000003,-0.0012499999999999998,-0.085,0.04625,-0.00125,0.0012500000000000011,0.0,0.0,0.0,0.005
-0.00125,-0.005,-0.0025,0.0,-0.00125,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0025
0.0025000000000000005,-0.003749999999999999,-0.01,0.0,0.0,-0.01125,0.007499999999999999,0.0,0.0,0.0,0.0,0.004999999999999999
-0.0025,-0.0025,-0.00125,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.00125
0.00625,0.00375,-0.01125,0.0,0.005,-0.01625,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996
0.0,0.0,-0.0025,0.0,0.0,-0.005,0.0025,0.0,0.0,0.0,0.0,-0.005
-0.0025,-0.00375,-0.0025,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.00125
0.0,0.00125,-0.00625,0.0,0.0025,-0.005,0.0,0.0,0.0,0.0,0.0,-0.0025
-0.00125,-0.005,-0.00375,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0025
-0.0075,0.0,0.0,0.0,0.0025,-0.00375,0.0,0.0,0.0,0.0,0.0,-0.00125
-0.00125,-0.005,-0.00375,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0025
-0.00125,-0.00625,-0.00625,0.0,-0.0024999999999999996,-0.00375,0.008749999999999999,-0.00125,0.0,0.0,0.0,0.0025
-0.005,-0.00125,-0.00125,0.0,-0.00125,-0.0025,0.0,0.0,0.0,0.0,0.0,0.00125
0.0,-0.005,-0.00375,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0,-0.00625,0.0,0.005000000000000001,-0.01625,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996
-0.0025,-0.0025,-0.0025,0.0,0.0025,-0.00625,0.0,-0.00125,0.0,0.0,0.0,0.0025
0.00375,0.005,-0.00875,0.0,0.0,-0.01125,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998
-0.00125,-0.00125,-0.007500000000000001,0.0,0.0,-0.00875,0.0075,0.0,0.0,0.0,0.0,0.00125
-0.0024999999999999996,0.015000000000000001,-0.015,0.0,0.0012499999999999998,-0.015,0.0012500000000000002,0.0,0.0,0.0,0.0,0.005000000000000001
0.0,0.0,-0.005,0.0,-0.0025,-0.00625,0.0,0.0,0.0,0.0,0.0,0.00375
0.0025,0.0025,-0.01125,0.0,0.00125,-0.01,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0024999999999999996
-0.005,-0.0025,-0.00375,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.00375
-0.00125,-0.005,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125
0.0,0.0025,-0.009999999999999998,0.0,-0.0025,-0.0075,0.007499999999999998,0.0,0.0,0.0,0.0,0.0
-0.0012499999999999998,0.0012499999999999998,-0.007500000000000001,0.0,0.0,-0.01125,0.007499999999999999,0.0,0.0,0.0,0.0,0.00125
0.00125,0.0025,-0.005,0.0,0.00375,-0.0075,0.0,0.0,0.0,0.0,0.0,-0.005
-0.00375,-0.00375,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025
-0.0025,0.0,-0.005,0.0,0.00125,-0.00625,0.0,0.0,0.0,0.0,0.0,0.0025
0.006249999999999999,0.00375,-0.012499999999999999,0.0,0.0012500000000000002,-0.0125,0.0,0.0,0.0,0.0,0.0,0.00375
-0.0025,-0.00125,-0.00125,0.0,0.0,-0.00375,0.0,0.0,0.0,0.0,0.0,-0.00125
-0.005,0.0,-0.00375,0.0,0.0,-0.00125,0.0,-0.00125,0.0,0.0,0.0,0.00125
-0.00375,-0.00375,-0.0025,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.00125
-0.0025,0.0,-0.00125,0.0,0.00125,-0.01,0.004999999999999999,0.0,0.0,0.0,0.0,-0.0025
0.0,-0.00625,-0.00375,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0025
0.025000000000000005,0.155,0.05625,0.0,0.012499999999999994,0.05125,-0.0049999999999999975,0.010000000000000009,0.0,0.0,0.0,-0.31499999999999995
-0.0037499999999999994,-0.005,-0.00375,0.0,0.0,-0.00875,0.008749999999999999,0.0,0.0,0.0,0.0,0.0025
0.0,-0.00625,-0.0025,0.0,0.0,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0025
0.0,0.005,-0.005,0.0,0.0012500000000000002,-0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0012499999999999998
0.00375,0.0025,-0.005,0.0,0.0025,-0.01,0.0,0.0,0.0,0.0,0.0,-0.00375
0.0,0.005,-0.01,0.0,0.00375,-0.01,0.0,0.0,0.0,0.0,0.0,0.00125
-0.00375,-0.00375,-0.0025,0.0,0.0025,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.00375,0.00125,-0.0025,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,-0.0075
-2.168404344971009e-19,0.0025000000000000005,-0.012499999999999999,0.0,0.0,-0.007500000000000001,0.00375,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.00375,0.0,-0.00125,-0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,-0.005
-0.00125,-0.00125,-0.0025,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.0025
-0.0024999999999999996,-0.0025,-0.005,0.0,0.0,-0.005,0.007499999999999999,0.0,0.0,0.0,0.0,-0.0025
-0.00625,-0.005,0.0,0.0,0.0075,-0.005,0.0,0.0,0.0,0.0,0.0,-0.00125
-0.005,0.0,-0.0025,0.0,0.0,-0.00375,0.0,0.0,0.0,0.0,0.0,0.00125
-0.0012500000000000005,0.005,0.0975,0.0012499999999999994,-0.012499999999999999,0.037500000000000006,0.005000000000000001,0.00375,0.0,0.0,-0.0037500000000000016,-0.14250000000000002
-0.005,-0.00125,-0.00125,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,-0.00125
-0.0012499999999999998,-0.00125,-0.01375,0.0,0.008749999999999999,-0.0075,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0025
0.00125,0.0,0.0024999999999999996,0.0,-0.0024999999999999996,-0.0125,0.0,0.0,0.0,0.0,0.0,0.00125
-0.0025,-0.00125,-0.00625,-0.00125,0.0025,-0.005,0.0,0.0,0.0,0.0,0.0,0.00375
-0.01625,-0.0075000000000000015,-0.00375,-0.0012500000000000011,0.008750000000000004,0.06875,-0.03375,0.0024999999999999988,0.0,0.0,0.0,-0.0275
-0.0012500000000000002,-0.04625,-0.00375,0.0,-0.0012499999999999998,0.04624999999999999,0.009999999999999998,0.0,0.0,0.0,0.0,-0.01375
0.0025,0.0,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,-0.0025
0.0,0.00125,-0.00625,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.0025
0.0,0.00125,-0.0075,0.0,-0.00125,-0.01,0.004999999999999999,0.0,0.0,0.0,0.0,0.0025
-0.005,-0.00375,-0.00375,-0.00125,0.00375,-0.00375,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.00375,0.0,0.00125,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.005
-0.00125,-0.0025,-0.00125,0.0,0.00375,-0.00375,0.0,0.0,0.0,0.0,0.0,-0.005
0.0,-0.0024999999999999996,-0.00375,0.0,0.0,-0.00375,0.007499999999999999,0.0,0.0,0.0,0.0,-0.0075
0.00375,0.0024999999999999996,-0.008749999999999999,0.0,0.0037500000000000007,-0.013750000000000002,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996
-0.005,-0.04875,-4.336808689942018e-19,-0.007499999999999999,-0.026250000000000002,0.05875000000000001,0.00875,0.007499999999999997,0.0,0.0,0.0,0.0025
0.0062499999999999995,0.0075,-0.007500000000000001,0.0,-0.0025000000000000005,-0.0175,0.0,0.0,0.0,0.0,0.0,0.0037500000000000007
-0.00125,-0.005,0.0,0.0,0.0,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.0025,-0.00375,0.0,0.0025,-0.0075,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.005,0.0,0.00125,-0.0075,0.0,0.0,0.0,0.0,0.0,0.00125
-0.00125,-0.00375,-0.00375,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.0025,-0.005,-0.00125,0.0,-0.0025,0.00125,0.0,0.0,0.0,0.0,0.0025
-0.0025,-0.00375,-0.0025,0.0,0.0,-0.0025,0.0025,0.0,0.0,0.0,0.0,-0.00125
0.0,-0.00125,-0.0025,-0.0025,0.005,-0.0175,0.0,0.0,0.0,0.0,0.0,0.008749999999999999
-0.00125,-0.00125,-0.0075,0.0,0.00375,-0.005,0.004999999999999999,0.0,0.0,0.0,0.0,-0.00375
-0.00875,-0.0025,-0.00125,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.00625,-0.00125,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0025
-0.014999999999999998,-0.057499999999999996,0.056249999999999994,0.0037499999999999964,-0.03874999999999999,0.14750000000000002,-0.125,0.0037500000000000033,0.0,0.0,0.0,0.014999999999999996
0.0025,0.00125,-0.005,0.0,0.00125,-0.00375,0.0,0.0,0.0,0.0,0.0,-0.00625
-0.07375000000000001,-0.03375,0.1375,0.0012500000000000011,-0.06874999999999999,0.08875000000000001,-0.085,0.0025000000000000022,0.0,0.0,-0.0012500000000000011,0.0225
-0.0024999999999999996,-0.0025,-0.0025,0.0,0.004999999999999999,-0.01125,0.0,0.0,0.0,0.0,0.0,0.00375
-0.00125,-0.00125,-0.00625,0.00125,0.00375,-0.0075,0.0,0.0,0.0,0.0,0.0,0.00125
-0.00625,0.0,-0.005,-0.0012499999999999998,0.00125,-0.0025,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.00125,-0.005,0.0,0.0024999999999999996,-0.00375,0.0,0.0,0.0,0.0,0.0,-0.005
0.0024999999999999996,0.0025,-0.007500000000000001,0.0,-0.00375,-0.00625,0.0,0.0,0.0,0.0,0.0,0.0025
0.0,0.0,-0.008749999999999999,0.0,-0.00125,-0.007500000000000001,0.007499999999999999,0.0,0.0,0.0,0.0,0.0
-0.007500000000000001,-0.00125,-0.0025,0.0,0.005,-0.00625,0.0,0.0,0.0,0.0,0.0,0.0025
-0.00125,-0.0025,-0.0025,0.0,0.0,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
-0.02125,-0.005,-0.00125,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.0012499999999999994,0.00125
0.0,0.0,-0.005,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.00375,-0.0025,0.0,-0.0024999999999999996,-0.01,0.01125,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.0025,-0.0025,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0
-0.00125,-0.005,2.168404344971009e-19,0.0,-0.00375,-0.007500000000000001,0.009999999999999998,-0.005,0.0,0.0,0.0,0.0025
0.005,0.0062499999999999995,0.0024999999999999996,0.0,-0.0075,-0.022500000000000003,0.0,0.0,0.0,0.0,0.0,0.00625
0.0025,0.0,-0.0025,0.0,0.0,-0.01375,0.0,0.0,0.0,0.0,0.0,0.00375
0.005,0.0075,-0.013749999999999998,0.0,-0.0025,-0.011249999999999998,0.0,0.0012499999999999998,0.0,0.0,0.0,0.00375
0.0,-0.0025,-0.0025,0.0,-0.004999999999999999,-0.007500000000000001,0.008749999999999999,-0.00375,0.0,0.0,0.0,0.0025
0.00125,-0.00375,-0.00375,0.0,-0.0025,-0.005,0.0,0.0,0.0,0.0,0.0,0.00375
-0.00125,-0.00125,-0.00125,0.0,0.005,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.00875
-0.065,-0.051250000000000004,0.10250000000000001,0.0012500000000000011,-0.04875,0.095,-0.05875000000000001,0.0025000000000000022,0.0,0.0,0.0,0.0125
-0.0025,-0.00125,-0.00375,0.0,0.0025,-0.00625,0.0,0.0,0.0,0.0,0.0,0.00125
-0.00375,-0.0075,0.0024999999999999996,0.0,0.0,0.01125,-0.0012499999999999998,0.0,0.0,0.0,0.0,-0.01125
0.00125,0.0025,-0.01,0.0,0.0024999999999999996,-0.0075,0.0,0.0,0.0,0.0,0.0,0.00125
-0.0012499999999999998,-0.00375,-0.0075,0.0,0.00375,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0025
-0.00375,-0.0025,0.0025,0.0,-0.0012499999999999998,-0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,-0.005
-0.0012499999999999998,-0.00125,-0.00125,0.0,0.0,-0.00625,0.004999999999999999,0.0,0.0,0.0,0.0,-0.005
0.0,-0.00125,-0.004999999999999999,0.0,0.0,-0.0025,0.004999999999999999,0.0,0.0,0.0,0.0,-0.00625
-0.00375,-0.0025,-0.0075,0.0,0.00375,-0.00125,0.0,0.0,0.0,0.0,0.0,0.00125
0.00125,0.0037500000000000007,-0.011250000000000001,0.0,0.0012499999999999996,-0.007500000000000001,0.0,0.0,0.0,0.0,0.0,0.0025
0.00375,0.00375,-0.01,-0.00125,0.0,-0.00875,0.0,0.0,0.0,0.0,0.0,0.0025
-0.00375,0.0,-0.0025,0.0,0.00375,-0.00625,0.0,0.0,0.0,0.0,0.0,-0.00125
-0.005,-0.00375,-0.0025,0.00125,-0.00125,-0.00125,0.0,0.0,0.0,0.0,0.0,0.0025
-0.00375,0.0,-0.005,-0.00125,0.0025,-0.00375,0.0,0.0,0.0,0.0,0.0,0.00125
-0.00125,-0.0025,-0.00125,0.0,0.00125,-0.0025,0.0,0.0,0.0,0.0,0.0,-0.00375
0.0025000000000000005,0.0,0.018750000000000003,-0.00125,-0.015000000000000001,-0.0025000000000000005,-8.673617379884035e-19,0.00125,0.0,0.0,0.0,-0.013750000000000002
0.0,-0.0025,-0.005,0.0,0.0,-0.00625,0.0,0.0,0.0,0.0,0.0,0.00375
-0.00125,-0.00375,-0.00125,0.0,0.0,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
-0.0025,-0.0025,-0.0025,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0025
0.17000000000000004,0.28125,0.23625000000000002,-0.004999999999999999,-0.03375,0.28250000000000003,-0.021250000000000005,0.007500000000000005,0.0,0.0,0.0,0.0725
0.0,0.0,-0.0075,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0025
-0.00125,-0.0025,-0.00125,0.0,0.0,-0.00125,0.0,0.0,0.0,0.0,0.0,-0.00375
-0.0025,-0.00375,-0.00125,-0.00125,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.00125
-0.0025,-0.00375,-0.0025,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.00125
-0.0025,-0.00125,-0.00375,0.0,0.00125,-0.01,0.005,0.0,0.0,0.0,0.0,0.00125
0.0025,0.0,-0.0025,0.0,0.0,-0.01,0.0024999999999999996,0.0,0.0,0.0,0.0,-0.0025
-0.0025,-0.0025,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125
