Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
-0.2872861852962524,0.17444007277488707,0.9358096274198033,0.01043880432844162,-0.2895173864252865,-0.2965383530408144,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
-0.3842523530498147,-0.0767901550559327,-1.2906792269763536,0.01043880432844162,-0.11243090806528926,-0.2731996012944728,0.0,0.0,0.0,0.0,0.0,-0.3675712792668492
0.03194137893617153,-0.14703557077795268,2.745959292137995,0.01043880432844162,0.1795308797620237,2.7969824061729014,0.0,0.0,0.0,0.0,0.0,0.13796714583411812
0.04405111599713564,-0.012586424108594656,-0.20805393979884684,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.03044166788458824,-0.013552945386618376,4.519988861945458,0.01043880432844162,0.13310533631592988,4.56913232398685,0.017436800934374334,0.0,0.0,0.0,0.0,0.15452407514676453
0.13300612527877093,-0.04160308476537466,-1.3837033440661617,0.01043880432844162,-0.11243090806528926,-0.2731996012944728,0.0,0.0,0.0,0.0,0.0,-0.3675712792668492
0.10348147860728205,-0.011472150236368179,-1.5672077138815075,0.01043880432844162,0.1564979499578476,-0.2637533033825457,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.14564358327537774,-0.012115682419389486,-0.22675685433903708,-0.07655123174190522,0.0777558477409184,-0.2874648010544479,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04017931856215,0.010635380314197392,-0.3110562095954083,-0.07655123174190522,-0.26103980334475635,-0.2947468036413193,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.03047217521816492,-0.04160308476537466,-1.4699828015849925,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.03194137893617153,-0.14703557077795268,2.5837145755812525,0.01043880432844162,0.08952261963859201,0.3938299489486963,0.0,0.0,0.0,0.0,0.0,-0.5465507301129401
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.04405111599713564,-0.012586424108594656,-0.13855861575342715,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.014197660572826863,-0.013552945386618376,2.2668578594224527,-0.07655123174190522,-0.31045337388291955,-0.31141172763891517,0.0,0.0,0.0,0.0,0.0,-0.5512926633097232
0.14564358327537774,-0.012115682419389486,-0.848403156970162,0.01043880432844162,-0.11281390393152833,-0.2735825968999416,0.0,0.0,0.0,0.0,0.0,-0.40533727790229024
0.05071455461904407,-0.14703557077795268,1.0710528104263357,0.01043880432844162,-0.28845788540318607,0.30003259303979574,0.0,0.0,0.0,0.0,0.0,-0.4202555998414755
-0.21783764929510652,0.14928012773860247,-1.3508521559624933,0.01043880432844162,-0.11284814631566405,-0.2731132179871201,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.03047217521816492,-0.04160308476537466,-1.4021536107151769,0.01043880432844162,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.03047217521816492,-0.04160308476537466,-1.4699828015849925,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.03596683237701655,0.06118521329015494,-1.4633470195741394,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.04017931856215,0.010635380314197392,-0.41855447078123686,0.01043880432844162,0.11668847812339664,-0.29154226487502455,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04405111599713564,-0.012586424108594656,-0.19241181025514378,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
-0.3360182092804462,0.17444007277488707,0.9658255219343118,0.01043880432844162,-0.2761805027909577,0.05082444037310779,0.0,0.0,0.0,0.0,0.0,-0.4202555998414755
0.04405111599713564,-0.012586424108594656,-0.28428620848571884,0.01043880432844162,-0.26103980334475635,-0.2947468036413193,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.04345498979091644,-0.013552945386618376,2.8557794252922757,0.01043880432844162,0.10442695343866944,1.0435586789064109,0.0,0.0,0.0,0.0,0.0,0.14594999646767973
0.03253750469535589,-0.14606904949992894,-0.23529468256048858,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.11611893641762436,0.018015252109616995,-0.15786781819770113,0.01043880432844162,0.0777558477409184,-0.2874648010544479,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.031596021912992,-0.14559830781072378,-0.21918181136483328,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.015697371996939182,-0.14703557077795268,2.4804678351897747,-0.07655123174190522,0.22983483029529453,-0.3031144174747169,0.0,0.0,0.0,0.0,0.0,0.13796714583411812
0.04310963321477175,-0.012115682419389486,-0.8190483601926826,0.01043880432844162,-0.11323114218190312,-0.2877909395843744,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.062228165473788975,-0.013552945386618376,0.6207994673098437,0.01043880432844162,-0.3172805011458695,0.76712009399198,0.0,0.0,0.0,0.0,0.0,-0.40533727790229024
0.06738691603299231,0.018015252109616995,-0.4100884864013642,0.01043880432844162,0.061252357121556994,0.002117123948410153,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.02738353591412306,-0.09504847582429647,-1.4171863104612568,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.002684049718081951,-0.14703557077795268,6.048634829237126,0.01043880432844162,0.3804636773467064,-0.2140526560181752,0.017436800934374334,0.0,0.0,0.0,0.0,-0.5611871696449816
0.0978530458221212,-0.012586424108594656,-0.24805914097698406,0.01043880432844162,0.09509239802137018,0.1348771482054144,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.04310963321477175,-0.012115682419389486,-0.11393460013205185,0.01043880432844162,-0.009954267386347056,-0.2998395747784525,0.0,0.0,0.0,0.0,0.0,-0.40533727790229024
0.02738353591412306,-0.09504847582429647,-1.4789891491178424,0.01043880432844162,0.1564979499578476,-0.27804802937433126,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
-0.3547913843207061,0.17444007277488707,2.35558350346284,0.01043880432844162,-0.28863804483786226,0.05041855838149786,0.0,0.0,0.0,0.0,0.0,0.1351656893081963
0.041120801344513895,0.010164638624992221,-0.3115269512473606,0.01043880432844162,-0.26103980334475635,-0.2947468036413193,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.014197660572826863,-0.013552945386618376,6.108480969606899,-0.07655123174190522,0.07512824028730393,-0.23077429022174328,0.017436800934374334,0.0,0.0,0.0,0.0,0.15512875778600574
0.03596683237701655,0.06118521329015494,-1.3031964104785585,0.01043880432844162,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.04345498979091644,-0.013552945386618376,2.5766876335209234,0.01043880432844162,0.12863093800842762,6.056460320614279,0.0,0.0,0.0,0.0,0.0,0.14534531382843852
0.13300612527877093,-0.04160308476537466,-1.5509592964337207,0.01043880432844162,0.0200832038000226,-0.2789769533835351,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.2850775155052543,0.018015252109616995,2.6770976558118127,0.01043880432844162,0.09342008413746954,-0.3040433414839208,0.0,0.0,0.0,0.0,0.0,0.13796714583411812
0.04305384423583746,0.009198117346968501,-0.03792557358974591,0.01043880432844162,0.0888304633833468,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.02751135367900133,0.009198117346968501,6.092621308462694,0.01043880432844162,0.09282242335379123,0.322895553233102,-0.00644922774285078,0.0,0.0,0.0,0.0,0.15512875778600574
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,-0.07655123174190522,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.062228165473788975,-0.013552945386618376,2.472028285965789,0.01043880432844162,-0.32973804319277406,0.9530760323628783,0.0,0.0,0.0,0.0,0.0,0.11756977897137404
0.03047217521816492,-0.04160308476537466,-1.4021536107151769,-0.07655123174190522,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.03047217521816492,-0.04160308476537466,-1.5317856402415782,0.01043880432844162,0.1564979499578476,-0.27804802937433126,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.062228165473788975,-0.013552945386618376,0.6782813945203088,-0.07655123174190522,0.10652464644983412,0.2080467769317329,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
-0.3547913843207061,0.17444007277488707,2.4454685049760156,0.01043880432844162,-0.29191500233486295,0.33310945055447516,0.0,0.0,0.0,0.0,0.0,-0.48673231368884445
-0.3360182092804462,0.17444007277488707,0.6559536121762357,0.01043880432844162,0.10175010876730084,0.05192694937810302,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04310963321477175,-0.012115682419389486,-0.948105895863846,0.01043880432844162,0.15668944789096714,-0.27958001298829915,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04310963321477175,-0.012115682419389486,-0.18493033760460093,0.01043880432844162,0.07739821495488286,-0.3018459103535861,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.03047217521816492,-0.04160308476537466,-1.5317856402415782,-0.07655123174190522,0.1564979499578476,-0.27804802937433126,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.062228165473788975,-0.013552945386618376,1.0982935531879776,0.01043880432844162,-0.28845788540318607,0.30003259303979574,0.0,0.0,0.0,0.0,0.0,-0.4202555998414755
0.04405111599713564,-0.012586424108594656,-0.20805393979884684,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04345498979091644,-0.013552945386618376,2.54329945378704,0.01043880432844162,-0.32073761807754636,0.9934016913454979,0.0,0.0,0.0,0.0,0.0,-0.48673231368884445
0.060295123364776375,-0.012586424108594656,-0.2371721714665182,0.01043880432844162,-0.2599803023226559,0.1755192525591701,0.0,0.0,0.0,0.0,0.0,-0.40533727790229024
0.04052467558532953,0.009198117346968501,2.573326586897019,0.01043880432844162,0.10741872841492295,0.3938299489486963,0.0,0.0,0.0,0.0,0.0,-0.5266575435735286
0.03194137893617153,-0.14703557077795268,2.5576844559749587,0.01043880432844162,0.1758353409729898,0.3410554683674127,0.0,0.0,0.0,0.0,0.0,-0.5266575435735286
0.10348147860728205,-0.011472150236368179,-1.5515655843378044,0.01043880432844162,0.0200832038000226,-0.2789769533835351,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.04345498979091644,-0.013552945386618376,2.5329872931330466,0.01043880432844162,0.10633972952142358,0.09408713648095728,0.0,0.0,0.0,0.0,0.0,0.13796714583411812
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
-0.21783764929510652,0.14928012773860247,-1.3795076819509269,0.01043880432844162,0.15614031717181207,-0.2638396866898984,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
0.04671618266031146,-0.04160308476537466,-1.460346217325423,0.01043880432844162,0.03300284918397665,0.11915352458134293,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.060295123364776375,-0.012586424108594656,-0.24263316042488442,0.01043880432844162,-0.2603975405730307,0.17560563586652278,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.031596021912992,-0.14559830781072378,-0.14663633185205982,0.01043880432844162,-0.01037150563672185,-0.29975319147109986,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.03047217521816492,-0.04160308476537466,-1.4021536107151769,0.01043880432844162,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.04305384423583746,0.009198117346968501,1.0537006200943142,0.01043880432844162,0.22524520954117178,-0.3026221524365246,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.03047217521816492,-0.04160308476537466,-1.4856249311286955,0.01043880432844162,0.1564979499578476,-0.27804802937433126,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.04405111599713564,-0.012586424108594656,-0.19241181025514378,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
-0.2796207769680768,0.15910926178097726,-0.3987907294859178,0.01043880432844162,-0.019726268034428358,-0.29247118888422846,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04305384423583746,0.009198117346968501,1.0607113510929047,0.01043880432844162,0.22488757675513626,-0.3027085357438773,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.09978608837816864,-0.013552945386618376,1.261168873971328,-0.07655123174190522,0.1861500540189445,0.8159326957724988,0.0,0.0,0.0,0.0,0.0,0.11787719573825597
0.02738353591412306,-0.09504847582429647,-1.4789891491178424,0.01043880432844162,0.1564979499578476,-0.27804802937433126,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
-0.28213139926083386,0.16413050919771194,-0.21757082175696268,0.01043880432844162,0.0777558477409184,-0.2874648010544479,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
-0.2872861852962524,0.17444007277488707,0.9696118997246959,0.01043880432844162,-0.2895173864252865,-0.2965383530408144,0.0,0.0,0.0,0.0,0.0,0.1175791684910655
0.031596021912992,-0.14559830781072378,-0.9753466386254876,0.01043880432844162,0.15668944789096714,-0.27958001298829915,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.060295123364776375,-0.012586424108594656,-0.3088747724867426,0.01043880432844162,-0.2892201563157141,0.7199866119027137,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.03044166788458824,-0.013552945386618376,2.455702593708411,0.01043880432844162,-0.3065341536141932,0.1010998596251011,0.0,0.0,0.0,0.0,0.0,0.15232730126008392
0.045984158441424366,-0.013552945386618376,-0.14211142591899262,0.01043880432844162,-0.2895173864252865,-0.2947468036413193,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
-0.21783764929510652,0.14928012773860247,-1.4648420559451916,0.01043880432844162,0.0200832038000226,-0.2789769533835351,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.04405111599713564,-0.012586424108594656,-0.28428620848571884,0.01043880432844162,-0.26103980334475635,-0.2947468036413193,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
-0.21783764929510652,0.14928012773860247,-1.4648420559451916,0.01043880432844162,0.0200832038000226,-0.2789769533835351,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.03047217521816492,-0.04160308476537466,-1.4151670071599074,0.01043880432844162,0.019725571013987066,-0.29335806268267334,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.10348147860728205,-0.011472150236368179,-1.5123919194564224,0.01043880432844162,0.15614031717181207,-0.2638396866898984,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
0.03596683237701655,0.06118521329015494,-1.4633470195741394,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.060295123364776375,-0.012586424108594656,-0.1914066245406866,0.01043880432844162,0.15873447289690376,0.05780481302179396,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.03047217521816492,-0.04160308476537466,-1.3559929016022942,0.01043880432844162,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.02738353591412306,-0.09504847582429647,-1.3493571195914411,0.01043880432844162,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.05935364065691829,-0.012115682419389486,-0.10975900483084843,0.01043880432844162,0.002548139747232199,0.11267201248556376,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.02738353591412306,-0.09504847582429647,-1.4633470195741394,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
-0.2796207769680768,0.15910926178097726,-0.9712250268738717,0.01043880432844162,0.15668944789096714,-0.2652852869965136,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04405111599713564,-0.012586424108594656,-0.1229164862097241,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.06738691603299231,0.018015252109616995,-0.03503305739024654,0.01043880432844162,0.10175010876730084,0.05998437566682696,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.02738353591412306,-0.09504847582429647,-1.4633470195741394,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
-0.28213139926083386,0.16413050919771194,-0.21757082175696268,0.01043880432844162,0.0777558477409184,-0.2874648010544479,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.03047217521816492,-0.04160308476537466,-1.4021536107151769,0.01043880432844162,-0.11284814631566405,-0.2874079439789057,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.11611893641762436,0.018015252109616995,-0.22736314224312082,0.01043880432844162,0.0777558477409184,-0.2874648010544479,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.060295123364776375,-0.012586424108594656,-0.22025408623972909,0.01043880432844162,0.09545003080740572,0.1856448327563703,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.05071455461904407,-0.14703557077795268,1.119157179093454,0.01043880432844162,-0.2888751236535609,2.7559595314785836,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,-0.07655123174190522,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.03047217521816492,-0.04160308476537466,-1.5161435106978751,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.11611893641762436,0.018015252109616995,-0.22035241124453023,0.01043880432844162,0.07739821495488286,-0.28755118436180055,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.04878151206299663,-0.14606904949992894,-0.26987390318652615,0.01043880432844162,-0.2603975405730307,0.17560563586652278,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.04405111599713564,-0.012586424108594656,-0.20805393979884684,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
-0.28213139926083386,0.16413050919771194,-0.21757082175696268,0.01043880432844162,0.0777558477409184,-0.2874648010544479,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04305384423583746,0.009198117346968501,1.0912718019331806,0.01043880432844162,0.08847283059731126,-0.3179321857448667,0.0,0.0,0.0,0.0,0.0,-0.42073244344443084
0.04878151206299663,-0.14606904949992894,-0.23239504294237123,0.01043880432844162,-0.2481201579608023,0.11767840031534434,0.0,0.0,0.0,0.0,0.0,0.11361353863030672
0.03253750469535589,-0.14606904949992894,-0.21965255301678555,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04405111599713564,-0.012586424108594656,-0.1854010792565532,0.01043880432844162,0.07739821495488286,-0.3018459103535861,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.041120801344513895,0.010164638624992221,-0.21965255301678555,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.23634549571666866,0.018015252109616995,2.6953115476621314,0.01043880432844162,0.28569362960755823,5.349886183245108,0.0,0.0,0.0,0.0,0.0,-0.5442759716697038
0.04017931856215,0.010635380314197392,-0.40291234123753383,0.01043880432844162,-0.019726268034428358,-0.306765914876014,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.03596683237701655,0.06118521329015494,-1.4633470195741394,-0.07655123174190522,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.045984158441424366,-0.013552945386618376,0.6756642978056334,0.01043880432844162,0.0888304633833468,-0.30981695333495735,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.11611893641762436,0.018015252109616995,-0.9765172385051847,0.01043880432844162,0.1563318151049316,-0.26537167030386627,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
-0.3283527998346835,0.15910926178097726,-0.40479627477005126,0.01043880432844162,0.06160998990759253,0.0022035072557628154,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.027210982851684093,-0.013552945386618376,2.3733665245748123,0.01043880432844162,0.09342008413746954,-0.31833806747570637,0.0,0.0,0.0,0.0,0.0,0.12037123549729585
-0.21783764929510652,0.14928012773860247,-1.3638655524072236,0.01043880432844162,0.019725571013987066,-0.2790633366908878,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
-0.21783764929510652,0.14928012773860247,-1.3508521559624933,0.01043880432844162,-0.11284814631566405,-0.2731132179871201,0.0,0.0,0.0,0.0,0.0,0.10357447570189833
0.03047217521816492,-0.04160308476537466,-1.46132771627279,-0.07655123174190522,0.019725571013987066,-0.29335806268267334,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
0.031596021912992,-0.14559830781072378,-0.2121710803662427,0.01043880432844162,0.07739821495488286,-0.3018459103535861,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.031596021912992,-0.14559830781072378,-0.8408281139959581,0.01043880432844162,-0.11281390393152833,-0.28787732289172707,0.0,0.0,0.0,0.0,0.0,-0.40533727790229024
0.04017931856215,0.010635380314197392,-0.22781320990994572,0.01043880432844162,0.21381296111270787,-0.28662226035259664,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.04405111599713564,-0.012586424108594656,-0.19241181025514378,0.01043880432844162,0.0777558477409184,-0.30175952704623343,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
-0.3360182092804462,0.17444007277488707,1.1955072549893522,-0.07655123174190522,-0.38016490057110786,5.4761013111006465,0.0,0.0,0.0,0.0,0.0,-0.4179808388277888
0.060295123364776375,-0.012586424108594656,-0.19969331122236325,0.01043880432844162,-0.24770291971042752,0.11759201700799167,0.0,0.0,0.0,0.0,0.0,-0.40533727790229024
0.060295123364776375,-0.012586424108594656,-0.16640089173801242,0.01043880432844162,0.16386664336547255,0.13287035217508675,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.014197660572826863,-0.013552945386618376,5.561855450025759,0.01043880432844162,0.06812655717134476,-0.23983753843232988,0.0,0.0,0.0,0.0,0.0,0.15512875778600574
0.03047217521816492,-0.04160308476537466,-1.4699828015849925,0.01043880432844162,0.0200832038000226,-0.29327167937532067,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.062228165473788975,-0.013552945386618376,1.3721437712269835,0.01043880432844162,0.1415797932446003,5.66394161353819,0.0,0.0,0.0,0.0,0.0,-0.4184576825425029
0.04052467558532953,0.009198117346968501,2.4336247122683563,0.01043880432844162,0.14283150799572467,6.8346517245657745,0.0,0.0,0.0,0.0,0.0,-0.4943520615808666
0.10348147860728205,-0.011472150236368179,-1.3843096319702455,0.01043880432844162,-0.11243090806528926,-0.2731996012944728,0.0,0.0,0.0,0.0,0.0,-0.3675712792668492
-0.21783764929510652,0.14928012773860247,-1.4100262615201062,0.01043880432844162,0.019725571013987066,-0.2790633366908878,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
0.04310963321477175,-0.012115682419389486,-0.20758319814689458,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.04017931856215,0.010635380314197392,-0.2348239409085363,0.01043880432844162,0.21417059389874338,-0.28653587704524397,0.0,0.0,0.0,0.0,0.0,0.11391156587749719
0.03596683237701655,0.06118521329015494,-1.424173354692757,0.01043880432844162,0.15614031717181207,-0.2781344126816839,0.0,0.0,0.0,0.0,0.0,-0.3680481228698045
0.060295123364776375,-0.012586424108594656,-0.12191130049526691,0.01043880432844162,0.15873447289690376,0.05780481302179396,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
0.041120801344513895,0.010164638624992221,-0.21264182201819495,0.01043880432844162,0.07739821495488286,-0.3018459103535861,0.0,0.0,0.0,0.0,0.0,-0.40581412150524554
-0.21783764929510652,0.14928012773860247,-1.434323476376012,0.01043880432844162,0.1564979499578476,-0.2637533033825457,0.0,0.0,0.0,0.0,0.0,0.10387250294908881
0.04052467558532953,0.009198117346968501,2.555616942914203,0.01043880432844162,0.21309523098170757,6.777235754420981,0.0,0.0,0.0,0.0,0.0,0.14534531382843852
