cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.010373463761628968,0.00011882816663299177,0.005014390148587712,0.00016888021482607506,-0.00020795316974595544,-0.0001304684002662298,0.003634245402463914
0.0019575838850155597,-0.0004083204542106988,0.0005560386309705779,-0.000225611168271243,-0.0005067362760019772,0.004968565489388706,0.005198532514720284
0.0066954313438903484,-0.0005029354045465069,0.01060903538954203,8.788457753861403e-05,-4.371154823565662e-05,-0.00013082447879386727,0.005209273835978478
0.009287782835993408,0.0004755316494653664,-0.000920297504290046,2.660619542116556e-05,0.00024779758632926564,0.000295314869436512,0.0027159650346511213
0.01441362187253975,-0.00014578459712957618,0.0076002727141460304,-1.382133196141215e-05,-4.743452142373476e-05,-0.001837501837344534,-0.0030435856299987334
0.0066959735200251,0.0001178663801182072,-0.003864146069614981,-3.665465883562549e-06,0.000301226425744679,0.004111235625854087,0.0019691708961249842
0.007920448120243714,-0.00011364259860415296,-0.013664693589866116,-4.349044955618067e-05,-0.00020062737983116488,0.0002914839089787312,0.0029713511753259696
-0.040144072531861294,0.0004315476696327477,0.002640930445547465,-0.00015737077089151598,0.0002020720257352778,-0.002959266785819899,-0.0035453308677546175
0.01619687902972336,0.00010686141275446752,0.0009252851169111297,-3.6715267358339992e-06,0.00020565706262612275,-0.0009798756831606806,-0.004343012984604816
-0.0033825798573434707,-0.00013196950088836291,-0.004908552292346097,6.600669090766308e-05,0.00025444126261132786,-0.0013850066068330554,0.0045989031975784585
0.006131800339194901,-0.00010031436342930466,0.007589827434280057,-9.476701902086382e-05,-0.00017415785500839165,0.004132065976080401,-0.0021740838712633655
0.008848288608065705,1.2737267717067777e-05,-0.009724256679819958,2.6455773479266628e-05,-0.00019688861183399416,0.0032523814655964194,0.003198304231320127
-0.029100686189371228,0.00010732933551518484,0.004837578050472786,-6.232872744310267e-05,0.00023156550853009605,-0.0030131718841890157,0.003806845780992994
0.012608133131769297,-2.479442199410098e-05,0.004613943563360227,6.416600186923138e-06,0.0001536876208593982,-0.0018290423706355634,-0.004098945880608459
0.007178060166191089,2.0400102903776057e-05,0.008703642147177169,-0.0003175424081070556,2.7410872777553635e-05,0.004560150903634262,-0.00439098075044358
0.01487978838892759,-0.00027649195295632693,-0.004974178441009084,2.6572390373286528e-05,0.0002604192680176042,0.0024175500963886393,-0.001837868585100792
0.018851641699772173,-0.000389728587014743,-0.006826719088982546,9.726297501900204e-05,-0.0001898996473211987,0.0024208818614909634,-0.0019093927799861184
0.01976003708489671,-0.00033535402248351803,-0.014137558071513916,5.660182527437302e-05,-0.00019216328335384947,0.002408606058335927,-0.001556286015901253
0.019261922628930506,-0.000345113405083251,-0.005728084924477376,9.741253980489507e-05,-0.00019993262553429265,0.002424610669580338,-0.0016357535046953014
0.00830460151782092,-4.703988646071432e-05,-0.0038454622119862333,-3.648078154635734e-06,9.4727274498713e-05,0.0032473500451022947,-0.004123187949547443
-0.005985708246349364,0.00013922423182421463,0.010775957392604786,-0.00010349648075529648,-0.0002263742368799771,-0.0022314039049865873,-0.0028622544901619838
0.011770669167046319,6.151737576223781e-05,-0.0027570841980006644,2.6521116052558025e-05,0.00028255196557976786,0.0015655348030787983,-0.002642983998999081
-0.002314554455718168,0.0001326053143757104,0.00312631840090607,-5.390272013919631e-05,0.00024507581138204573,0.004102530850988552,0.0016386028475698818
-0.00565707770338035,7.980548684470741e-05,0.0042094336121148036,-0.00010366729271943896,0.00021021198496379463,0.0049261264761493884,-0.0021999991859149425
-0.029839834756934358,3.0743328274468115e-05,0.010585576971577025,-6.243551363684964e-05,-0.0006666035432582717,-0.0030183119309314128,0.0016665343932488925
0.013836580477244328,-0.00027275103733266463,-0.002025155301438762,6.689453192419877e-05,-0.00010870497278952888,0.0007195319678486248,-0.0016311381229177219
-0.020873638742773717,-0.0001121648568440485,0.0019817601472749725,-3.3104642236287535e-05,0.00022664554682949936,-0.003441389577678599,0.004446987097122983
-0.04224460148067402,-0.0002522422372275984,0.0008799938656969229,1.5661899854003958e-05,-0.00024199968848716974,-0.0033543290346110515,-0.0016005469622251151
-0.028153854785153642,0.00013926574627266992,-0.0012420217199640687,1.589879545013835e-05,0.0002685014959668119,-0.0034033452785367513,0.0019190744663372897
0.019084698851076554,-0.0007332383499658486,-0.0049889388158660015,0.00019851148196687804,-0.00036881003678758753,0.002424746175497327,-0.001670419463889624
0.01350531536336999,-0.0006053127052330319,0.00018851368488412637,1.665081947576849e-05,-0.00025781121794278203,0.003726317008157707,0.005261130760804152
0.019168004870485963,0.00028841768981728577,-0.005738911766693836,6.4459053598642235e-06,0.00028118700937276517,-0.0014097108184355604,0.0035219120917591596
0.006400174618975962,3.5697858228943974e-05,0.009870445060186438,-0.00010553056325874124,0.00019013112263640067,0.004157451871406124,0.0020783518399464553
0.0096345010838184,2.778480979641687e-05,-0.0038631415139237617,2.6536047784565114e-05,0.0002646062689624952,0.0007184880633354686,0.002192417734428787
0.020662606854612714,-0.0006620238812745927,-0.005764611918649798,0.0002608015004103015,-0.00023910962101693703,0.002011626231844371,0.005155307196552163
-0.03153706290363033,8.109114776211346e-05,0.004441642949486497,-0.00020742903630376758,-0.00037915497232867204,-0.002987699422033082,-0.002168595814623567
0.006871945129768561,0.0003891043861887558,-0.0012897231656327987,1.6516496675986203e-05,0.00022061717685380178,0.0036968466182854733,0.002526747004649851
-0.006133226939586289,6.12515171600804e-05,0.0020174950812892785,-6.374878364192801e-05,0.000267459355324573,0.00535493181324034,0.0016162528662582304
-0.010080575446715354,-0.00016195682999829882,0.007111515837841928,-0.00010331443486543725,0.00013456466251584968,-0.004326546138838127,0.0048639552655802085
0.010396856798017315,1.5302924363021914e-06,0.007219740950566579,3.679823413366666e-05,-8.313109579466231e-05,0.0007223749465260654,-0.0029874622263607042
0.009739792720507984,-0.0003211267299662989,0.004658305618645253,6.479099971807081e-06,-0.00012946090550980914,0.0041584023661043554,0.004778059827751769
-0.006816499275574706,0.0003573416212573118,-0.000542740805437059,-3.626368223661261e-06,0.00024030972904162153,-0.0009658205787088595,0.0025059594843726152
0.0011598744763247487,0.00010199156713729465,-0.008578630522272049,6.347489753495e-06,0.00027399705787258324,0.004497135657353445,0.001969705303023532
0.008330493147446424,-9.727693196812451e-05,0.008393082824662727,-0.00020765411403889447,-0.00040837662758986745,0.0041634960076010995,0.004191110807554611
0.012531359069080109,-8.0546248648658e-05,-0.005670185731322247,-3.6418674081717395e-06,3.67383250194607e-05,-0.0018145068143979731,-0.002988210990586087
0.009095519938341956,-0.0004925749804232746,-0.0016629071717907066,-2.3921403416693812e-05,-0.00022875406668296065,0.003279415595612291,0.005249320305681362
-0.0012620410648122166,0.0005938775878986842,0.0012902056742531871,-1.3723231350345338e-05,0.0002459752876822728,0.004530397671716788,0.0027066609045968727
0.00821227246102764,7.327457558941285e-05,0.004633701917451664,9.761932367267044e-05,-0.00021241018696850807,0.00029642102410027023,0.003436269870807737
0.00958222789859195,9.0243897563555e-06,0.003131250258252718,1.6465596747339273e-05,0.00023739776507594734,-0.0001294137678132523,-0.0040724553768221195
-0.01959423269364409,0.00011557758027081616,0.010654863184430517,-0.0002109328042590522,0.00044851265220236664,-0.00262222689012925,-0.0024922783233911547
0.01826562238838572,4.702060148253917e-05,0.007998423283668416,-5.4545958527232874e-05,0.0002921447502626795,-0.0014155014646373906,-0.004097558942781545
-0.013547429903119926,0.00039506777605463964,0.008199736711657999,-0.00024270304813117302,0.00019334961639931939,0.005325408772352474,-0.0036899031960143346
0.00914461009020219,0.0001683983265052466,0.01023477746727553,7.769286195934838e-05,-0.0003868765162470915,0.0007262496773976397,0.0017113853133315562
0.01208851525094816,0.00015457293616728297,-0.00530893139708599,2.6402724067434505e-05,0.0002523374321906271,-0.0018161227094021567,-0.0023400537468402736
0.015378163143067808,-0.000294419995004621,-0.007900291380232818,6.669679848659779e-05,-0.00020523641028294057,0.0015639643317660358,-0.0015575607809955316
0.0033403771609789162,0.00019246788568800903,-0.004589613287343966,1.643242428432494e-05,0.00023177480958751738,0.004947493025323093,0.002376708497077563
0.014780525511012374,0.00017322906326371589,-0.009337930132248783,-3.643806556383536e-06,0.00041318936995236,0.0007148809959969093,-0.003778528080255741
-0.004883634394107689,-0.00021929216450088454,0.007898151920022555,-0.00010407340397407608,-0.0002566683481256375,0.005368351219555643,-0.0017622059642817354
0.013795145073346046,-0.0001114250896072002,-0.008679185891493277,1.652833585581194e-05,0.00032295026033652037,0.003273530260840417,0.0043935008770662875
0.007407115410144716,5.0462989809560085e-05,0.00609675518662999,-0.00013496721988432749,0.00018630716570014992,0.003698171747739865,-0.00446641836198707
-0.027135123587234064,0.00015792712622663373,0.0062504741204936435,-9.141630358841697e-05,0.0002552982399756983,-0.003825869443841024,-0.00229712269474539
-0.02494725950902725,-0.00027374929160611794,0.006665243514282382,-0.00016114123526343727,-0.00011980146100501465,-0.0030300241925737686,0.005074191693114537
0.004125066143017789,0.00021252490099619298,0.006102498468691826,2.664526682606e-05,0.00021570566448787104,0.0007214521633064491,0.002564585773741173
0.0077655381891711395,-6.999490045268668e-05,0.0012952958469631005,-3.6761259636971383e-06,0.00027293115413488077,0.0007208292432393567,0.002890340001534231
0.008763902591111941,-0.0005431891578221177,-0.0027620211722499937,0.0004599581974678007,-0.0002631257552258067,-0.00012960330272514427,0.004918060873030041
0.017547451544323037,0.00019528932631970863,0.007271041953646203,6.486333103565556e-06,-0.00016230124074274876,0.002444737253193302,-0.0035316890635561787
-9.254105532902068e-06,-0.000471576507906607,0.009101080546592259,-2.400793644397048e-05,0.00014002924667276193,0.005429032725279004,0.005198117725788362
0.0028869199449410993,0.00013199833587611287,-0.004204188890873359,1.6361610530729598e-05,0.0002706291201132402,0.000292519775328251,0.002127144470991634
0.019874413785850004,-1.3761455786430454e-05,0.009954514571048425,8.869394769726868e-05,0.00019935295721176458,-0.0014293553118960335,0.004185757271484191
0.009163408914704962,-0.00011773049892881138,-0.012611468748753074,-1.3636077505235766e-05,-0.00018617077823190886,0.0015555885266295769,0.003066264411460913
0.010560728408367082,0.0002707436964387057,0.004652893379763965,4.716280877219495e-05,0.00022099724634875792,0.002011447780269949,0.0037288616933778967
0.010899682722738183,-0.000302925495662713,0.010271316764801771,0.00013923796431196574,-0.00019605145540116213,0.0011589373184093619,0.004004716578976332
-0.00856992161988869,0.0007187997673132294,0.004196522323114628,-7.34350561530199e-05,0.0002739430325101079,-0.0013883577145129868,0.002700210888714383
0.0022611313864868976,-0.00024890337818598077,-0.002014431074334303,2.643106380343166e-05,0.0002967644181148636,-0.0005513996246556963,0.0047217384481278435
0.006075902395883653,0.0005644133454315737,0.006859869375308143,4.6987519147690185e-05,-0.00026851140353078944,0.0011502640411687349,0.0026753457077755907
0.01496354968187677,-0.00012277818760425378,0.0009264500486976263,-0.00011484335638453462,-0.00039466356114579125,0.0028495301881037733,-0.004503998577697064
0.006187736623014639,-0.00011883018454955131,0.005722759317901843,-1.3765140381491806e-05,-0.00022227720566323807,0.0036951273999416504,-0.00337566734243701
0.008928673820412139,-0.00018328183884117576,0.009439334583249435,0.00010762824202821021,-0.000434187287108952,-0.0001300909416287483,-0.0025545385270456765
-0.003907609701490081,0.00032199411863138155,0.0031107521358841664,-1.3642504817917844e-05,0.0002775712585292439,0.004924139347453213,-0.0037206476143991397
0.009257924248878655,-9.760703186683511e-06,-0.0012893911933025241,4.6791200666116556e-05,0.0002652978813120453,0.0002953052339830474,0.0035270103195305415
0.018271151651425774,3.2010390094303065e-05,0.010278236197666601,2.693860170890905e-05,-0.0003333832560027117,0.0015901681999403276,-0.003121111809146763
0.009832845096000992,-2.475724916422596e-05,0.003870472817131638,1.6478810507437533e-05,-0.0001474520212206929,0.0007189319404043836,-0.004557968249835726
0.008973644769978903,0.00031509408029789174,0.010566654378472758,-4.423242475042402e-05,0.0001902371484877978,0.0007234650273648738,-0.003615963788614937
0.018706691885000057,0.00012730446185149624,0.007293784691417159,-0.00026955765360149597,0.00018665463119145465,-0.0014231313702535268,0.0029261572544728217
-0.016095487851383747,-0.00017062940144810593,0.000901332549645386,6.237732497995502e-06,0.0002790895873341845,-0.002195869377696759,-0.0018083330141404688
-8.025253031228308e-05,0.00020458170519678347,0.009779820584038012,-0.00013482638177915625,-0.00030648400158168713,0.004968773663450761,-0.0028573065160197517
0.018371712219523995,5.307329785929002e-06,0.0038944638042921736,-4.4227988287662626e-05,0.0002162833563772084,-0.0014107830585980054,-0.00399717642109825
0.00968614069868104,-0.00046785167882187895,-0.00785593359111934,8.630998260304723e-05,0.0003224184129320129,0.0007132833255866916,-0.001959008220879941
0.008899554135940721,-8.465035330837423e-05,0.003127271457712036,0.0001973761448037098,-0.0003118222317906455,-0.00012926542854166737,-0.0044282011085787845
0.011155529097656977,-0.0002777163168213581,-0.01661873184684655,0.0001262162383575266,0.00036170174981159375,0.00071288926180944,0.004327491747683838
-0.019192979502060142,3.8274126318304375e-05,0.005234943974299643,3.586029846739877e-05,-0.0003409279051642365,-0.004282418925485722,0.004038209125948381
0.011012318288439071,-0.00027836425121692196,0.0072393887947955655,1.6603327754136782e-05,0.00018720813609595863,0.002006540987196586,-0.0016247485692740884
0.01421528568119633,-4.414643466692583e-05,0.0080342372065855,-8.543664225903538e-05,-0.0006177947291321102,0.00288031896047883,0.002085041072291476
0.012215144717044393,-0.0005855312118331051,0.0009315464763475934,2.6788650860006327e-05,6.831750976946278e-05,0.002437229931445765,0.005080062754662646
0.015036284028387123,-0.00014781330499978249,-0.0082392605286254,0.00010652913190984867,-0.00027531058804505446,-0.000972394315186257,-0.0025112653053283047
0.013927547802373222,-0.0002903142437113704,-0.010827414043118051,5.6575985912563076e-05,-0.00017080324703548644,-0.0018200783030301211,0.0047093251722645085
0.018861221070826176,-0.0004225266886855976,-0.009387143727118161,0.0001372914682507241,-0.00021529753563394316,0.0019907880185327173,-0.0018873961184430708
0.002225144198308146,-9.143153507932232e-05,0.0009146320901651604,-2.3582880045105656e-05,-0.00024534221139064886,-0.0005484870300150966,-0.0039847198445364124
0.011689649158052123,0.00017690981857494334,-0.00530705023504054,1.638080228354502e-05,0.0003969806314589909,-0.0005504328822873855,-0.0037773740372301894
0.000862849900289675,0.00020311299867259956,0.0005521388446340283,-0.00013385935737641498,0.00021051096191801975,0.004933153613502954,-0.0035047630409876605
0.019711217227801642,-6.332867565117008e-05,0.0035593638869384683,3.7231659076130894e-05,-0.00019985992254279057,0.0020245312656222893,0.004085425879728341
0.01568350087855694,-0.0003642096272760964,-0.004992157352405534,5.701686018404206e-05,0.0002054664069914905,-0.000982060528886039,0.005143717325131126
-0.015628714343484312,-2.7665755519587498e-05,-0.0019635570621783054,1.598316129960975e-05,0.0002117523284649557,-0.0034202285760283058,-0.0038890002692405206
0.007749384845631452,-0.00021704307127099615,0.00351530056701925,6.430348220086424e-06,0.00017677392640953055,0.0045539615620467655,-0.0016014821378445097
-0.00974188212821575,8.943830799159475e-06,0.005653073277388159,-0.0001033097848288124,-0.0001997103858544895,-0.002227422136857629,0.004011554254607055
-0.006550493249319916,0.000109045270304765,-0.005273038677381691,-1.3576229055638558e-05,0.000345557107960125,0.004899915795705315,0.0017414816266760648
0.011540039600807461,-0.00028708767033015087,0.011367248046458512,-4.446380173657449e-05,-0.00042409225495147057,0.0033020449415125924,-0.0020669148223803804
0.014231175028986631,-0.00016552932567965098,-0.021667170920891765,-5.341528347926547e-05,-0.00018416652761870864,0.00113017933922014,0.0029181417055107357
-0.0050365658872112695,-8.410916699319246e-05,0.002377109711685043,7.626289906284903e-05,-0.0002492103248210552,-0.001390642853577241,0.004139395025973672
0.018136985329237063,0.00037815466422250026,0.008773814432734268,-0.00012618858894002279,-0.00014612800225977975,0.0020182219638714017,-0.0036412008706269375
-0.02484929107476433,6.729728974683852e-05,0.0034108411719102998,1.603159452519959e-05,-0.00031089281530905996,-0.003018228851635673,0.0034778713581405073
-0.03239783750620666,-0.00012417475991883392,-0.008273600741297443,-6.131198698645923e-05,-0.00017164059089258554,-0.0033696192265492385,0.002805852995775359
-0.016876319968275266,-5.3635747352715965e-05,0.0027079990420366008,-8.249480271206415e-05,-0.00011238140843268345,-0.004280606118229604,0.0037835768277568373
0.018203002256633308,3.9104290792148916e-05,-0.0023946314982385176,-5.408438170148924e-05,-0.00034195255889085327,-0.0014035652841088743,-0.0031317346880278107
-0.02653662848389937,-0.00011886568935762579,0.0026871877947698374,-0.00011121463450214711,-0.0006232411288630245,-0.0030112373558216637,0.0038546430016554063
0.0067767557382581445,-0.00013224936750793823,-0.010022815220756206,-6.343951427909347e-05,-0.00019075578966329387,0.0036501732537809143,-0.0025164231717128335
-0.003938299161103442,-0.00016219416811752603,-0.0005448626818682929,6.343566209548665e-06,0.0002803402694906403,0.005336789517105348,-0.001820114095146796
-0.008709761612720177,0.00010415893167069375,-0.005213780379444163,2.592320039050168e-05,0.000197269569617008,-0.0017841234149123756,-0.002281520114971439
0.007354640623802644,0.0003814318863752039,-0.003834892630820208,1.634767162476264e-05,0.0002934943759693373,-0.00012857009387225518,-0.003650514767987145
0.012612135168793503,-5.1297051047966696e-05,0.005370933939512441,-2.3930972580483295e-05,0.00035261285793736913,0.0015753789346617947,-0.004148311258355086
0.005946574397580964,0.0004918649946161324,-0.00018104803097252105,6.385787573717425e-06,0.00021751981065313251,0.0032544232237242485,-0.0035311739571750964
0.008614955650051118,-0.00015018196954316894,0.005026734908243692,-5.458528218176863e-05,0.0003730818921869345,0.003726461747757209,0.004391407783260181
0.011258835699336861,-6.596295259892956e-05,0.0012900341981866605,6.397656199853136e-06,0.0002178677034297312,-0.0005529438683135636,-0.004104377277012024
-0.03098828202031083,9.11249292867098e-05,-0.005098864486435305,1.5722946234706173e-05,0.00021457006267138444,-0.0037714648618396764,-0.003103435357074592
0.01226485885384812,-0.0001116006915162001,0.00610760116859445,3.6788011316396876e-05,-0.0002391056839942448,-0.0005561306713790393,-0.002554065423834231
-0.02565177444345189,-0.00019062967250175165,-0.00017468995225865779,1.5894581299651447e-05,0.0002137516893756953,-0.002992723599004944,-0.001972758529042532
-0.014765692288506174,3.4651287264363465e-05,0.01030279321339598,-0.00016171088478415634,1.4045424453547686e-05,-0.004289119275693009,-0.0037786095622088355
-0.019251649653516306,-0.00011156450593088722,-0.004469783117228279,-7.206418429302718e-05,-0.00023156349360824342,-0.002598798747025217,0.002867137592323297
0.014302676335622766,5.291704167350447e-06,0.0024042810747741256,-3.398683640879266e-05,-0.0006120248425519545,0.0015722743366978348,-0.004312870928463927
-0.002519244358981945,0.0002512158733531094,0.002379678990990749,1.635363914022185e-05,0.0002229966977225408,0.004503541098063902,-0.0037381242228561283
-0.00541861943925695,-0.00028606772593737194,0.005683081122098902,2.6408699815032646e-05,0.0002955797518776008,-0.0013951606851773431,0.004718309551783753
0.013212708976816673,-0.0001245015230844776,0.009933737190734516,-0.00014719967741500667,0.00019333466669290214,0.003321169830499293,0.003966685310279744
0.011887352200843831,0.0005176601486625663,-0.0020306762086866794,-1.378526422513536e-05,0.00023484514625844895,0.0007214844568538114,0.0025124935864192267
-0.016945660396870704,9.008427152752511e-05,0.007789118856565828,-0.00017194996548054904,0.00018647476638754094,-0.004298087469881065,0.0030878646529952664
-0.017626002536186028,0.00033028476748475817,-0.003043884400159137,2.582511043072895e-05,0.0002264566222807251,-0.004254480712582191,0.0024699195126353223
-0.006891124831176612,-4.6719392748525296e-05,0.007829665206931558,-9.321577627329977e-05,0.00028274115593542384,-0.0013859365517196465,-0.0038574119986685904
-0.005720217489585927,0.0001575216055691043,0.0023718687452262723,-3.353136817995338e-05,0.00024050397614099224,-0.0013875814563473737,0.001625177665915068
0.014631874265955414,-4.029412352493482e-05,0.0035474277542119747,-1.3914148566744264e-05,-0.00021000272240690072,0.003306766292212158,0.00387970637020235
0.009612591611116439,-0.00011087113355308202,-0.00275443338508812,-0.00011422160925370593,-0.00028597373999063834,0.003680584812648888,-0.002829537660044481
0.004002356979885449,-0.00010006629830692886,0.006094410291682258,-0.00010462932655220906,-0.00014454293058806765,0.00454700027791863,-0.0019097791251249559
0.018888615190846225,-0.0002591439379260232,-0.0012950340698982318,2.672213443373657e-05,0.0003758284675299695,0.0015773498894590798,-0.0022467412020891007
0.01758032029419078,7.775961978756345e-05,0.007293544497516777,1.6731274127218185e-05,0.00025758890025638463,-0.0014230967699295164,0.003712752267335452
0.013683272206113178,-1.7331079956351206e-05,-0.005733665171369079,-3.6804200258203773e-06,0.0002282749664842456,0.0032792323750424363,0.0036571542010219015
0.008775409988834915,9.06395564672334e-06,-0.00018234210556190324,-0.00011488677339908417,0.00026022098931172653,0.0037020333497621485,0.0016313530136737187
0.008088995859625012,-0.0001540906137483377,-0.011447376336175916,1.625935350097092e-05,-0.00020296889080490509,0.00029069905098235045,-0.002492064957763891
-0.017686292508310622,1.5049783320449789e-06,0.007055703309862469,-0.0001618384925964559,-0.0004986630140817131,-0.00429253510636609,0.0038279259058938524
0.0022138381828196163,4.664252487959243e-05,0.006827060308415489,5.684663665767899e-05,-0.00035665167397128626,-0.0009794179093892668,0.003576617625956029
-0.008129859365200887,-6.838214965584552e-05,0.002348614898876975,-3.6002385432991335e-06,1.4028563310442693e-05,-0.004283058355540589,-0.00404330233054424
0.004198187813520715,3.534250869780334e-05,0.004979736988189348,-3.671151289127289e-06,0.0002798772710342762,0.004115965274671493,-0.0029068632477851093
0.01364159686838956,-0.00010786339366520604,0.003148506107889113,-0.00012512738413973136,-0.0004537426479121493,0.0037060157639359943,-0.004510406823537774
0.013212987412213509,-0.00014174697812087758,0.0027771113390290623,-1.3796158651383644e-05,-9.284060361297933e-05,0.003278268832290253,-0.004266147809387085
0.01546044493671575,0.00019632195560085122,0.00993222434988267,-0.00010619091788889937,-0.000275398638990048,0.0024576511210101046,0.0024944010196230135
0.0016168779981668019,-0.0002555529384962816,0.006865336721059259,-4.426773196785673e-05,0.00026075996882002177,0.004568664924370086,0.005036266264697898
0.014020287187993238,0.00017780394589865696,-0.0012856216692466293,-3.661372125004711e-06,0.0004248489037375434,-0.0009769713734809702,-0.0037964865037621223
0.011450034631134684,-0.00025328802277338296,-0.0016520318953824036,9.687554325355126e-05,0.00018223364934911133,-0.000552665845230638,-0.001815894590819227
0.01857850682029405,1.3042171625527593e-05,0.009961522676583364,3.737191140615673e-05,-0.0003557732958382638,0.002032183110212379,0.003468256005963408
0.013248751764354028,-0.00042261071298499604,-0.0027596762713360274,0.0002782987035197509,-0.0003253276659008642,0.0011429040904851594,-0.0017672487923973083
0.009559699488708093,-0.00010374225275443585,0.004613628351362019,0.00034936219250609676,-0.0002610623673326949,-0.00012968439149093486,-0.0026670495557773663
-0.0063414440721902415,-4.336237110757861e-05,0.008260583126534835,-0.00012408407408175635,0.00014643976964186754,0.005365198030810795,-0.0019156186065699497
0.01179262799729043,-0.0005472929100303284,-0.014101035375716268,0.00022673283897684492,-0.0002685732081976009,0.0011367555159069263,0.004819120465702835
0.017274976714996032,-0.0001225546930933956,-0.005347054566362388,-0.00011463160083615212,-0.00029672587487378915,0.002844323232401271,-0.0028397726484423267
-0.01723986020674957,-0.0001968559805525221,0.005589697945355731,-2.330925636233154e-05,0.000308423212796333,-0.002202494007312551,-0.0019148992117590056
0.009408749432466362,-0.00011398072706258339,-0.01260884888494579,1.6352465776900416e-05,-0.0001556299873714459,-0.00012857241888590554,0.004193655332003511
0.01577791996159185,-0.0003696423876723802,0.003904517246753907,3.695106333183665e-05,0.0003343525853538899,0.002437279599764518,-0.001974464155466791
0.010596100202833747,0.00010365455110112817,0.0031569824321962744,-6.457818667334261e-05,0.0002220804886464145,0.0028612042605062615,0.0016548194361301997
0.013061310758832045,5.25463269856509e-06,-0.0038505066570280484,6.382473409597203e-06,0.00021410582135459287,-0.0018193026092963947,-0.002498593980969719
0.0010528519151051519,0.000576110215573581,0.0005553784458476631,-5.404846018305584e-05,0.00026031251368631783,0.004962482386180019,0.0027457240345996267
0.016581031766510906,-0.00018215462918265597,-0.01379020815671916,0.00013713610584466067,-0.000181781125090855,0.0011414112258556573,0.0040302518042131825
0.013372223130651284,-0.0001411223403820598,0.0001866479088478458,-3.664522576423551e-06,0.0002181428640689355,-0.0018260898855731247,-0.0022840746145910036
0.010680792926634167,-0.00021965847111317036,-0.021514749668605358,-1.348863429280131e-05,-0.0003226518703028959,0.0019551699071555413,-0.002411819596383074
