RIDGE,NUB,CRACK,WEIGHT
-0.012398192681048886,0.012400753854222811,-0.00012930555337176824,0.01192178788531234
-0.03008489684740155,0.011391481522258488,-0.00014336209278864934,0.017754214051792692
-0.049723547489782124,0.010958016945182749,-0.00012325136688276853,0.03139317375141566
0.035646269870835884,-0.0066098182888888884,-0.00010601002524154857,-0.026894041312389972
0.014439024291319338,-0.007861465365533959,-0.000136178267668801,-0.008215420400569745
-0.024358230887485677,-0.013712115823723336,-0.0005503963390743882,0.010985663572287821
0.008628707509390779,-0.004400819978916101,-0.00010407930884014094,-0.006890550708905492
0.04171338836427768,-0.0018812991647711476,-3.8297179008790067e-05,-0.02144644139410799
-0.029328717559944248,0.0056617891181606865,-0.0002661344359738242,0.015495767070904106
-0.03861969769035303,0.006455078889452064,-0.00027713474848000547,0.019902587748810173
-0.007574616958345368,0.012143971202001475,-9.988860206787756e-05,-0.0033472287897528263
0.0014622813804008872,-0.01376343965387947,-6.373828956620156e-05,-0.001528527939293485
0.010300211161416384,-0.016346708840064533,-0.0002405701196753554,-0.016318618421281694
0.009692279239115198,-0.01212238519939813,-0.00012155251306370657,0.004329230678991894
0.02897555252124994,0.006667823612765349,-0.00010493101206359573,0.0016607438933144841
-0.0034547292273123253,0.0021340553427716194,-0.000129006433440583,-0.0012793589476302464
0.027205168532388052,-0.005046302815616018,-8.020706854824575e-05,-0.016486938809983316
-0.006847046252034014,0.014406699541099702,-0.00012886773868431636,0.019287407025754086
-0.021229385390899302,0.011729656874481471,-0.0001473570752048084,0.018734446106852008
-0.04400385867283402,0.010557486197213976,-0.0004009871134653363,0.032031697211693994
-0.06272117189345944,-0.002423649125282673,-0.00047631217881578813,0.03234323044375986
-0.0007139337415154601,0.0015429571646812905,-0.0001302047313689221,-7.36072313156054e-05
-0.03074171599407892,0.0026521777948976637,-0.00023638106084116275,0.027272870091564757
0.004383842556900636,-0.011204654699756827,-0.00021717979997594797,-0.013760656726597088
-0.007337396940515814,0.010102812379370815,-0.00011998524617112816,-0.0008254210879042323
-0.007953679196686589,0.010535557622848746,0.0005310329235776665,0.01977438952431368
0.04879933690727206,0.0037214341833169268,0.0004533474741109794,-0.04435317457544487
-0.0332519498862037,-0.0059572086184838495,0.00032379565316835793,0.02135378158114106
0.004115926966522188,-0.0013599962142907054,-9.77399585379013e-05,-0.013381538228529378
-0.04836763789178579,0.014474856836739224,-0.0003309785690072016,0.021259324050830832
0.025449555948457242,0.007662999549740375,-5.5499108069023e-05,-0.018733776962483708
0.10177771509498293,-0.0035543308203956833,-0.00029275034868497113,-0.05512896645430894
0.008463369448420882,0.0022763792112390317,-0.00011439530043093685,-0.0026445511733575906
0.014784350874797347,-0.011661658966597106,4.1870855999950884e-06,-0.004240125500714027
-0.03683173658236302,-0.00959210594858435,0.00017645312098806334,0.044210182290875415
0.002655673879694717,-0.001646541921854771,7.621521258644251e-05,0.015861837196327343
-0.00910317397635757,-0.002644240027212825,6.375110441764545e-05,0.010805765799078548
-0.04478220399870657,0.003709271165176369,0.0003302590764557127,0.03698124068706429
-0.003327289368354261,-0.00911128038587871,-0.0001622369298834303,0.01311854617258209
-0.05667242657196485,-0.0014024308581395625,0.00012632652818856532,0.044650084603917825
-0.017806501353667806,-0.0020225410651433413,-0.00014686630471673692,0.011851928906624398
-0.06285421412817815,-0.002158631372388548,-0.0005121494849343287,0.039135706069963486
0.03484954990271714,0.005184352089144896,-1.316000282527291e-05,-0.03266449832229497
0.01878413741897024,-0.010534645725901352,-0.00011674328148709653,-0.02793590751051901
0.004071160026371715,0.006841607528820175,1.5704939365458748e-05,0.006381160789120023
0.0818679034735524,0.008124513779215026,-0.00036590063639584114,-0.03900284546044952
-0.046363317256802594,-0.006550677724881465,-0.0002509190420709462,0.026081408300689453
-0.001987111152619167,0.009291694431522054,-0.00012667245600863491,0.01191973888973338
-0.00014336079178148275,0.0008736924946908635,-0.00011879222464064934,-0.0139609844791484
0.005428559394983323,-0.003447540373520082,-0.0001273135507786835,-0.007504994178547018
0.03659541557369314,-0.0008820837027628016,-3.951918077147593e-06,-0.015028321202915664
-0.009458425135157614,0.0053667512618416,-0.00018933237277698328,0.016733903198227804
0.0062003223981662164,0.0004456397595385339,-0.0001312866274805341,0.0026687916343494864
0.04323242033216417,-0.005786704313509153,-0.00013758342786783506,-0.03651862339906778
-0.0451974521065852,-0.0002090506505566074,-0.00010725457912290695,0.0392344213874688
0.04674187005967809,0.009561913983444036,0.00022953110477867342,-0.03306413517995282
0.0337314824523393,-0.002435366713433234,1.635012396386873e-05,-0.02894965646141063
-0.0540265713492718,-0.0013763397887714204,0.0012284977718078072,0.05145969804573944
-0.020806190040300668,0.009672872152709781,-9.868603221745847e-05,0.010012788512048523
0.008872235284507382,0.004108102652531993,-9.250070287810871e-05,0.0021294743477214863
-0.05803130890311631,-0.0023138571274696033,-0.0003007800706609186,0.027545613367570655
0.0030439668895309024,0.006883831534824147,-0.00010833928264059392,-0.0039949101645858735
-0.02247452361042196,0.010523288520278156,-0.0001727523527166909,0.025034725857896036
-0.05747858746694193,0.0007987980707018227,-0.0004946632495540504,0.03917098086204599
0.011028687287271632,0.0082583246381446,-3.95912035532249e-05,-0.0027818965574414045
0.01192357373110585,0.006759081874069841,-8.624328596339506e-05,-0.001846778721964818
-0.003274027394444559,-0.0008379749700768088,-0.00014196824174875916,-0.013132070713904924
0.01422000818498366,-0.0015648425538930394,0.0002154769500642903,-0.0023079939865737788
-0.038130802826722,0.005050931088137096,0.00019893015362066474,0.018369885099210503
0.04990763994368058,0.00016939634947877452,0.0001801699930886122,-0.037947901165618775
-0.02731640205654451,-0.0051057949974419245,-0.00022147597477333025,0.009643283149105272
-0.05532170577915954,0.0011384108485252148,-0.00018955120752378596,0.03933836741987823
0.00937826472888513,-0.002330370961645317,5.626455667697566e-05,-0.03485016403294616
0.051408091887760785,-0.004656070386524779,-6.428116420216512e-06,-0.04108920151162987
-0.022761843844342045,-0.002919387860767307,-0.00022728270786197963,0.016522120939190522
-0.00788527828206953,-0.005946722528337549,-0.00016051941713352003,-0.00390756659985797
-0.044996225036126186,0.011749980610253508,-0.00013986749265433585,0.03881360721042257
0.00846095719920005,0.007819887863200103,-6.771073582121506e-05,-0.007080139203798123
-0.02778899436976122,-0.0008191629155056661,-1.3073880589697245e-05,0.019385558260801065
0.04570613546251104,0.009977298009195106,4.986288222048191e-05,-0.01978882309697412
-0.01899748222198286,0.003605126059967774,-0.00022317942246281863,0.015114825549576112
0.059926645445008704,0.0023268404189603353,-0.00011127545175033948,-0.041138521986390134
-0.045734629686239855,0.023383209011892867,-0.00017146912346448565,0.03906475914678259
-0.0094660130636076,0.012422411633897283,-9.79423439175231e-05,0.01539493568903437
-0.04116554543272463,0.004452910449817268,5.421061726771162e-05,0.04236248076827856
0.00934038334463122,0.012492904465712273,-8.474474067845031e-05,-0.00832960977919121
0.02306530526809801,0.018882525935700167,0.0001548295010872537,0.0015002593172615299
0.009651766762792433,-0.0037571974879706885,-1.4587492976322891e-05,-0.004295917182594901
-0.029263932499220005,-0.0022981290631695073,-0.00014817194349302232,0.027154666321437572
-0.030704573343004582,0.011739011905147406,-0.00023010147179012772,0.01555362036088007
0.03078159055984034,-0.009535864849751347,-3.6663895806924446e-05,-0.019516543174137445
-0.023908505312692743,-0.002809015158418776,-0.0002829725183737114,0.004476171183636069
-0.006133904293935524,-0.006908295626206547,-0.00019335643320660817,0.00456149875108627
-0.04350253888752584,0.011059659107326036,-0.0003060470049929265,0.009490010685011194
0.003741594139158172,-0.009525230247570082,-0.0001913446629940828,-0.014120530053712482
0.026385405317378062,0.011916095361679493,-2.5984353355205936e-05,-0.020659916756568357
-0.025963841328522363,0.0038982065327441036,-0.00015578663657133882,0.005444258091651225
-0.01839173242821532,-0.008907198159435126,-5.013492532196864e-05,0.002656744101421027
-0.026440137365891486,0.006039962172156681,-0.0002638626526662649,0.013612217305941882
-0.030482497363069988,0.009253713837410443,-0.0002512666980447331,0.03619622562656117
-0.005443708081859358,0.013442129382511245,3.6304312940358546e-05,-0.0051435774420199795
-0.010836329241756912,-0.009409226306775088,-0.0003493726289235631,0.0056937202116579405
-0.013322796798572595,-0.005137210963843199,0.0004584552255486908,0.006250680218750849
0.0008684749084891669,-0.0038515999244948113,-0.00011055711210808394,-0.013745588331466344
-0.06126181712933951,-0.0035580485027144892,0.0003821153734390251,0.019552559216944675
-0.04686816516610408,-0.005207344179446977,-0.00023939150970488446,0.04057863220742332
-0.04293978137621303,-0.012478193842922196,-0.0003611136338337942,0.023152256126886876
0.047126899632381355,-0.009759642522701562,-9.447549022352508e-05,-0.04189455631893225
-0.04826599893824983,0.0038582102852153174,-0.00018732922469315988,0.036801310961517966
-0.04403114322011037,-0.005516776092754121,-0.0004141924996917644,0.022170062113409363
0.009607996521258086,-0.006599289835166215,-0.00016213529236918517,-0.005739794267433415
-0.008268400429159647,0.002536914742033408,-0.0001805218783345261,0.009045378230832457
-0.03299005790985354,0.008313439611143916,-0.00034112840928816196,0.02890595724720357
0.011219500345456962,0.0048624925654503735,-7.388468368244028e-05,0.005694670382626773
-0.022995807334022095,0.011668554697090962,9.718843202621841e-05,0.01579528306750116
0.054790885898148886,0.005370510576241515,0.0001461322694927339,-0.03221730850949865
-0.013249306418069123,0.008254531920813105,-0.00017701999333866528,0.014235728736556718
-0.002922264439749314,0.0022046201537065865,-0.00010291474037156523,-0.01192441455508271
-0.016460478221188957,0.0059535530272363,-0.00020431236153871726,0.014316118014624752
-0.029157378246530724,-0.005530439515323459,-0.00035184737048417,0.0022344375104760596
0.015812185854535532,0.001968236382912606,-8.911088068478887e-05,-0.025762679133701043
-0.04469727688553593,0.004396272522716314,-9.190258744951052e-05,0.027356195482479015
0.026803498100562533,0.00631100798582683,-0.00010718871925949336,-0.02936384739088871
0.05910847448806842,0.006185167626794684,7.340316654697726e-05,-0.04602196018262907
-0.002389445915867608,0.012273318919424375,-9.352584765480454e-05,0.010307935810609813
0.03720233375088726,-0.0009642156145452177,6.629412277189134e-05,-0.02928992556321782
0.03930994587124054,0.013605650101956298,3.371922095744134e-05,-0.014927886842573016
-0.013226950144115679,0.008908382031819862,7.781007490845551e-05,0.015584156655883984
0.04352368730473591,0.0023064667264642777,2.2947314875162994e-06,-0.03182546037379831
-0.0001388917554100838,0.007181939388061616,-0.00011334944353764975,-0.014952573517185784
-0.01770814942053313,0.0013001405352746215,-0.00023076740302527265,0.0017343962587501593
-0.0021368930936569164,0.013691820062008357,5.850378287063085e-06,-0.00407990806019428
-0.03126921951186751,-0.013930667875356701,2.6090035373505654e-05,0.026876719990473488
0.04468186127326092,0.01294000868762197,-0.00023302626967184117,-0.021708344633614828
-0.0385471099694803,-0.0073967310641223985,-0.00027373415508293725,0.011017145312466357
0.042994358755064764,-0.004407281027829467,-4.437548772213279e-05,-0.01768185165835011
-0.060473683042078896,-0.004825756897715978,0.00023087230112161378,0.038931064151536715
0.009044439758032013,-0.0017373803158695425,-0.00010853348600383533,0.006667388232066113
0.0015483386702364321,0.0027541736111234075,0.00011495801604804318,-0.01095978211564081
0.010900986103532004,0.008505840646691847,-0.00010298854561761536,0.005876140787390467
0.007267147147691805,-0.0023650032047786464,-0.00012993722852167391,-0.01122645599387961
-0.023571736873374244,0.01117600505868328,-0.0002123980652083586,0.019731605071584665
0.02196302506850846,-0.0017018939634516998,0.0003288147624865463,-0.037378340876572255
0.004796597215468698,-0.010933482562407427,8.254675491171232e-05,0.011997785230336976
-0.025217849862858147,0.005317616174060909,-0.00023175449166858847,0.019459720837449963
-0.018309998555125218,0.01075612161938196,2.0810512622152638e-05,0.00573053567425685
0.015163252479271153,-0.0033832722951288516,-9.445982364619104e-05,-0.005514793848388683
0.031008124113776923,0.003564968015261353,-2.1296135951306278e-05,-0.02646900553162893
-0.0023919607721870767,0.01462870351285121,-0.00010403450399314174,0.01107287011480999
0.009649408269578108,0.0009546948245217624,7.904798012459135e-05,-0.01845312746296094
0.04470393002393751,-0.0006788864671897418,0.00043551050168216116,-0.04686584948455478
-0.009534600715645436,0.016231369744530044,-0.00012475474846561016,0.01982513744333418
0.0012331888750894,-0.00418188082056193,-5.703778502618578e-05,-0.013543371483113062
0.038696057670821765,0.012505120550426276,1.1078987300405796e-05,-0.023946707571574195
-0.015228756971558885,-0.0017881875181314823,-0.00029635366550156625,0.01748056620810929
-0.07490001823670928,0.011079017281860254,-0.00020092193547126616,0.03868350409974894
0.04592507094317852,0.014133802044069912,-4.6671671907909384e-05,-0.027828445847739507
0.0026844075111752824,-0.012601800395602082,-0.00025164672177708375,-0.007533664054701274
-0.028589152679157737,0.0004281676904992343,-0.00018353663206727155,0.016526392289239078
-0.03339318584385918,-0.002436956403296539,-0.0003113386590168146,0.025357512738806785
0.04884409340449353,-0.00048351727903435046,9.628281622652696e-05,-0.03245574215660671
0.01716891990880494,-0.007700858739313473,0.00026735625679953287,0.006729763452950462
-0.002906253501016101,0.011251738762501587,-0.00012506520870565752,0.015209957218903974
0.0209937571831062,-0.0017526772083298822,-0.0001002372646547664,-0.0026627036563722124
-0.03732766971694784,0.0011275961055742627,-0.00014262387716821104,0.021957754770542414
0.014597653046447154,0.007313318019447693,-0.00011930233871479748,-0.021935074142167475
-0.081060462479051,0.011876509260393138,-0.00019744504338178176,0.05390210268021317
0.04038989175152655,0.003447027123541068,-0.00018455938230962227,-0.03734256103427844
0.026806811491032284,0.00027532588600029037,-0.0001420188277842134,-0.04047112433149162
-0.00671994497381076,-0.00950056621047363,-0.0002131943835803514,-0.019640336727363965
-0.036937485284480306,0.0005760395481686394,-7.971658835887949e-05,0.027802328209280008
0.0040764151717976455,0.01597237374556796,-0.0001196516960049604,-0.00580566787852798
0.0064978305809979126,-0.006783291283434842,-0.00012067506517038362,-0.00010924602805619313
0.0078077038771619395,0.02036534726569481,-9.890099131481742e-05,-0.0036360454003260614
-0.02673980935397756,-0.0032867881511195983,-0.00033153580697149396,0.014029982097674275
-0.009814014216697364,-0.013795099783934908,-0.00024424671737599546,0.005031847674106159
-0.023827372778087552,-0.0014507204242915732,-6.431939236514403e-05,0.006725725394750734
-0.046450451510512025,-0.0008298668789451201,-3.8118592300923765e-05,0.02699176276063405
-0.005479636011994471,-0.005079750024490782,-4.508929146541593e-05,-0.0021459619743712036
0.028755743360678016,-0.0045100078787729085,-2.9749718814715137e-05,-0.01931716674783993
0.01378434214157212,0.002488886162479352,-1.0324181344563421e-05,-0.02372083260981512
-0.025105684207891776,0.013779880891412195,-0.00014096414530585452,0.010858414876167295
-0.0023871353028659392,-0.010068353911051032,-0.0003177341375009586,0.001506718547644198
-0.007987793269023213,-0.0036257256236683078,5.6365393080091974e-05,0.010515377437050943
-0.03193558577102863,0.0012893146946266199,-0.00035888977037355774,0.015761705544446614
-0.0369897538159185,0.015233572275517238,-0.00016486452502173857,0.014449032632003315
-0.029241814767506716,-0.0012833523773257312,-0.0003638177093587304,0.02786101048778924
0.026094629780932938,0.0022979798098782325,1.383342248722011e-05,-0.013560458005642931
-0.02926544112778949,-0.011189097489714674,-7.856890411955114e-05,0.002188458498994829
0.028212247587263872,0.003384643374703452,1.4422924344666826e-05,-0.00746457336446851
-0.023618740659404336,0.0076177165124966355,-9.682427572451496e-05,0.020046328834791616
-0.005113654355402494,-0.007054629044728707,-0.00021796382946739218,0.0023765478210755787
-0.0002938067688413454,-0.0038411263582489447,-0.0001840971219568277,-0.0039975327472690225
-0.012687583883877682,-0.00024231288993494665,5.052622183971539e-05,0.02793250215380509
0.004082751211314767,-0.00017723490106539772,-8.054670784146331e-05,-0.019467060561962058
-0.02396937161352579,0.010304611678767311,-0.0001705098162054497,0.005208774359004013
-0.005136019848444515,0.0056689086670065475,-0.0001693800662001567,0.013735954300859943
-0.01797559597279888,0.01632133842219883,-0.00013807555062913396,0.015624033978570935
-0.0026228656195889655,-0.0036446526837874867,-0.0001756670128958797,-0.008903563932610232
0.010174830698212484,-0.008505968786668622,-4.148468229975277e-05,0.00014051136549788137
-0.01735599569212297,0.007848061936321302,0.0006261040906444248,0.03412061583737103
0.0020202427165824516,-0.008480599127443686,0.00023757831864305856,0.006449550232757881
0.014953114665922043,0.004919231728819817,1.6969120330910525e-05,-0.009709772581837521
0.02382585713795693,0.012526463636445669,1.3158348787824237e-05,-0.01241716295199662
0.006539596452440413,0.009237635476872307,0.00024901460196598973,-0.015310398460451319
0.07125490390360648,-0.00283031896351512,-0.00011198994575529336,-0.03840886655995871
0.013347906523915765,0.0077005509816760395,5.278004697291741e-05,-0.0018070563005430328
-0.004409689217042337,-0.00446416414446326,-0.00016966293721059483,0.011793868764889852
0.012322792934018667,-0.0024358519160627215,0.0005397604013483506,0.005676959462039083
-0.022927504400935828,0.004115288510226998,-0.00029365966557625203,0.01866382470093374
0.024304475805406567,-0.0016122070821828066,-2.8858727342845336e-05,-0.03337479676975391
0.0416509221735699,0.013355015754061918,0.00017003891189506376,-0.009708035367837257
0.04042879129992723,-0.01099832476681057,0.0001857155121839163,-0.0472853436828024
-0.040063225335492864,0.011144009744887457,-0.00010119566882212452,0.031285465724846626
0.0247340199343878,-0.014869338764188063,-6.717378539692481e-05,-0.013329172106222541
-0.037994474911386134,-0.0020357225431489774,0.00015372397276276414,0.03349135555585758
-0.01835908469816168,-0.0062870771515654705,-0.0003855675484276677,0.015191895116439542
-0.024270730946917826,-0.004696706653146941,-0.00014965436208782407,0.01732794159055933
0.01774879219702835,-4.440009289096922e-05,-0.00011177105869384849,-0.023949304287876862
-0.05109924932072754,0.01347103069682835,-0.00017929347989783032,0.03887489649444169
-0.027858972302504018,-0.00883705821117508,0.000407605300340258,0.010510150980430726
-0.014151157378059095,0.0011089441244585725,-0.00014931402034971605,-0.01745064307748954
0.006277168272803127,0.00023997225825357973,-0.00013227852024104078,0.0028432179198635554
-0.04627317219209533,0.008448124960342144,-0.00010210123454757955,0.02827576864621283
-0.004273274394435811,0.002500745790792097,-0.00012781154870308842,-0.0017802711047227963
-0.023883127047172784,0.004496205202611639,-0.00016422596838486236,0.037585341778456446
-0.01678077272211778,0.017389436917107363,-0.00012499241712080056,0.011830800135450174
-0.008785574649168418,0.015144647077266569,-9.10516019887557e-05,0.017826112728233142
-0.05180789576327002,0.001365343727067432,0.0001441195528563491,0.03330086917313391
0.03973505810658125,0.00943167870095115,0.00018594262846676618,-0.035003487003213464
0.01473177887796942,-0.009455052446215497,-0.00021959326123717135,0.005218464985233873
0.004602643646389959,-0.003022630323568677,-0.0001472432996839773,0.001708567588092673
-0.010453784392331564,0.009222131179296617,-0.00013694009222866774,0.0056942155987576674
-0.017608429402443185,0.004370504415852197,-0.0002250151937249617,0.024719531905755453
0.004080495559827785,0.0008013425636092426,-0.00013086823189156424,0.0018149834957332071
-0.046149380101663307,0.00808739962414047,-0.00010083540531833496,0.025228224614292298
0.010372763386331751,0.004524157667271975,4.598700084078311e-05,-0.0064773872096342035
0.005092638221066356,-0.004660198661421224,-0.00013219651845322242,-0.018199661621951056
-0.044917654263094686,-0.003745826988439397,0.00039610953952861835,0.028417697478134316
0.004074888375728267,0.009993171538740249,1.710497273087197e-05,-0.0007658442162498634
0.048290213025571946,-0.014357478546224715,-8.17712402060751e-05,-0.026656062737631145
-0.060102239484479916,0.005902620603202381,0.00036634102704934807,0.05238459537058441
0.0066985729883641265,0.009907676682733374,-8.528121282139547e-05,-0.008966590889136119
-0.04979302497240619,0.013277516117536081,-0.0002051785940584347,0.03993366431186984
0.030768548597072273,-0.00722227677456249,-0.0001087747855834098,-0.022872225824537615
0.01330710986430092,0.004931539498345627,-1.7609502554707945e-05,-0.005256722328737588
-0.03215309647877315,0.007583810141967677,0.0002105733312088645,0.03524303204502712
0.008927590735040264,0.005551030026221357,-9.27502256869786e-05,-0.01474996118289305
-0.018538618329643305,-0.004245170268172539,-0.0003226997027015663,0.012529653417940888
0.01771227837021766,-0.009970432085954044,-4.7496038962667464e-05,-0.009540592106167624
-0.0058242887988821795,0.0002957719882966496,4.398969862279972e-06,-0.002825024690548489
-0.03792866786444905,0.0102468763881194,-3.7905236066605036e-05,0.03240725573304901
-0.011491047713336769,0.013974060159817284,-9.617663197738005e-05,0.024661418880839624
0.0585471844723304,-0.005809737186103087,2.595049882629652e-05,-0.03141485324523788
0.014777201401197232,0.008168268868514586,-9.133146246090296e-05,-0.0165502877664868
-0.026083884718573494,8.715104025280862e-05,0.00038294742690277855,0.016105646622774944
-0.0202175096363838,0.0037770585379500524,-0.00024154635642034683,0.008546504430113837
0.014135017134796882,0.0043020290414410925,-9.441433687546255e-05,-0.0040485187895886905
-0.02297460903911784,0.0018639786555347641,-0.0002746136355205146,0.008839662198025275
0.003576120872233385,-0.002459935827577888,-7.564906111142897e-05,-0.009412901628019804
-0.03042631122336037,-0.0014440577441945865,0.00026825184621809967,0.015789350641575974
0.004436683531413868,0.003285571662060227,-0.0001404028411020261,0.00545158967444552
0.08855827644189801,-0.01861430242848988,2.5925600278531302e-05,-0.0572527710831614
-0.009746509425457364,-0.0044429529307372755,-0.00015807505025173738,0.020380728500487118
-0.04341977622790073,0.009579890271020717,-6.141161764823197e-05,0.01662691144429689
-0.024458840443693383,0.0013151360537074254,-0.00026797000411269215,0.01330731329112073
-0.038292501059956116,0.003123206691653259,0.00026241797986186616,0.020659749552135967
0.001778607946155017,0.0007246739631812521,-5.481208399268911e-05,-0.013341239651072152
-0.0010695965665408619,-0.009724073931364818,-0.00015356297740988512,0.004784587680635034
-0.03238523124980855,0.003897851204461577,-0.00030400941108047266,0.019648678908718405
