In1,In2,In3,In4
0.005025378603310288,0.0032258793526496604,-0.001529391678438588,-0.041450134569309155
0.05125886175376462,0.0032258793526496327,0.00058116883780647,-0.020611815550859086
0.02814212017853726,-0.03917139213931829,-0.0001223513342752114,-0.04145013456930938
-0.018091362971916936,-0.03917139213931795,0.0012846890098882555,-0.02061181555085872
-0.018091362971917685,0.003225879352649591,-0.0015293916784387962,0.04190314150449255
0.05125886175376462,-0.08156866363128558,-0.0015293916784385742,0.041903141504492585
0.05125886175376479,-0.03917139213931771,-0.0008258715063565597,0.04190314150449311
0.028142120178537566,0.08802042233658523,0.0005811688378067892,-0.041450134569308836
-0.018091362971917435,0.0032258793526496674,0.0005811688378066018,-0.041450134569309564
-0.018091362971917158,-0.08156866363128562,0.0005811688378064631,-0.020611815550859024
-0.01809136297191677,-0.08156866363128526,0.0012846890098885122,0.04190314150449298
0.051258861753764914,-0.08156866363128526,0.0012846890098882693,0.02106482248604271
0.028142120178537622,-0.08156866363128526,-0.0001223513342749616,0.04190314150449319
-0.04120810454714435,0.0032258793526499657,-0.0008258715063566707,0.021064822486042523
0.005025378603309927,0.0032258793526495633,0.0005811688378065671,0.021064822486041912
-0.01809136297191727,0.04562315084461699,-0.0015293916784385256,-0.020611815550858927
0.005025378603310676,0.04562315084461761,-0.00012235133427478118,0.041903141504493174
-0.0412081045471446,0.08802042233658455,0.0012846890098880612,0.00022650346759151702
-0.01809136297191702,0.0032258793526500004,0.000581168837806699,0.0002265034675919056
0.005025378603310676,-0.08156866363128536,-0.0015293916784383521,-0.0414501345693091
0.0281421201785374,-0.039171392139318015,-0.000825871506356754,-0.0414501345693093
-0.018091362971916825,-0.08156866363128529,-0.00012235133427495465,0.00022650346759205825
0.005025378603310204,-0.03917139213931771,-0.0008258715063566707,0.0002265034675918709
-0.018091362971916963,0.003225879352649723,0.0012846890098881167,0.0002265034675918154
-0.04120810454714441,0.0032258793526496604,0.0005811688378064145,0.021064822486042384
0.028142120178537455,0.04562315084461721,0.0012846890098882346,-0.020611815550858704
0.005025378603310482,0.003225879352649799,0.0005811688378070251,0.00022650346759211376
0.0050253786033106485,0.08802042233658518,-0.0001223513342749616,-0.020611815550858337
0.0050253786033106485,0.04562315084461757,-0.00012235133427503098,0.021064822486042578
-0.041208104547144436,0.045623150844616905,0.00058116883780647,-0.041450134569309474
0.05125886175376457,-0.0391713921393182,-0.0015293916784386644,0.00022650346759157947
0.02814212017853715,0.08802042233658476,-0.00012235133427512118,0.00022650346759155865
-0.041208104547144075,0.08802042233658514,-0.0001223513342750865,0.021064822486042606
-0.0412081045471446,0.04562315084461696,-0.00012235133427509343,0.04190314150449265
-0.04120810454714441,0.045623150844617016,0.0012846890098882555,0.04190314150449244
0.005025378603310704,0.0880204223365852,0.0005811688378071916,0.00022650346759222478
0.005025378603310149,0.08802042233658468,-0.0015293916784388656,0.0002265034675915309
-0.018091362971917463,0.08802042233658477,-0.0015293916784383382,0.04190314150449252
-0.041208104547144186,-0.0815686636312854,-0.0008258715063567748,0.041903141504492966
-0.0412081045471446,0.04562315084461699,0.0012846890098881236,-0.04145013456930949
0.05125886175376436,0.04562315084461683,0.0012846890098882693,0.021064822486042488
0.005025378603310426,-0.08156866363128515,0.0012846890098886926,0.021064822486042648
-0.018091362971916852,-0.03917139213931765,0.0012846890098886163,0.00022650346759225948
0.05125886175376443,-0.08156866363128547,0.001284689009888304,-0.020611815550858885
-0.04120810454714424,-0.03917139213931782,0.0012846890098885538,0.02106482248604262
0.02814212017853765,0.08802042233658501,0.001284689009888304,-0.04145013456930889
-0.04120810454714438,-0.08156866363128554,0.0005811688378065116,-0.04145013456930921
0.028142120178537178,0.045623150844616864,-0.0015293916784391223,0.00022650346759162804
-0.018091362971916713,-0.08156866363128526,-0.0008258715063568303,0.021064822486042634
0.005025378603310482,-0.03917139213931768,-0.001529391678438366,0.00022650346759189172
0.005025378603310426,0.003225879352649924,0.0012846890098882902,-0.020611815550858358
-0.04120810454714391,0.08802042233658508,-0.0008258715063566568,0.021064822486042606
0.005025378603310038,-0.08156866363128566,0.0005811688378064422,0.04190314150449255
-0.04120810454714452,-0.03917139213931829,-0.00012235133427548894,0.02106482248604208
-0.018091362971917047,-0.08156866363128545,-0.00012235133427502404,-0.04145013456930936
0.028142120178537317,0.0032258793526495147,-0.00012235133427513506,0.0002265034675915309
0.00502537860331051,-0.08156866363128519,-0.00012235133427487832,0.00022650346759202356
-0.018091362971916936,-0.08156866363128548,-0.0008258715063567332,-0.02061181555085883
0.02814212017853779,0.0032258793526500906,-0.00012235133427493383,0.0419031415044933
-0.018091362971916825,0.0032258793526498616,-0.0001223513342751073,0.021064822486042592
