In1,In2,In3,In4
0.027891779453426163,3.148858313973407e-05,0.0053267917879249935,-0.009964256236950512
0.008955395362083562,-0.01671803996398831,-0.0026511594761109286,-0.02878446817614029
-0.0038190452732902724,-0.017515942778276374,0.005206371563068295,-0.009956179429655487
-0.003627316189416918,-0.0010213403274183103,-0.007609745352596453,0.02016200692109442
0.02595264043497006,-0.06467381600236546,-0.007434416562318788,0.021039382703062423
0.028560371637560367,-0.020326572240910598,-0.004724278155228356,0.0221197111937015
0.013402269046375537,0.06559022980323731,0.006422609198784464,-0.03457228029551713
-0.0037923771078170465,0.000666978404573769,0.00431249512062553,-0.029474393127189157
-0.0033013636273319102,-0.05792533047497278,0.005141492312153176,-0.00812454157225461
-0.0033530091623897307,-0.06095769129477553,0.007246180262038701,0.021555060196829873
0.025462593532342842,-0.0652373792954545,0.00587466518408148,0.01615678705275056
0.009179402088773408,-0.06269007888825039,-0.0034574241093967145,0.020224310997603613
-0.023904583295402015,0.00015043988283997695,-0.005075836446190217,0.015532764754649521
0.001888898295768826,-0.0012484875278196625,0.005301878828069435,0.016189485788345358
-0.003650064053742852,0.023545177518457597,-0.005028101251177183,-0.00903576445104421
0.0033123853036026163,0.02539181506828126,-0.0032504480332136224,0.023352642233173064
-0.02811097518365463,0.06275092197609117,0.006329766407177077,0.0013933693855137028
-0.004201486463779824,-0.0001861170960077152,0.004865786762557167,0.001722228834810463
0.0037467734537262876,-0.05793773982187979,-0.00613949442471283,-0.027937896981619394
0.009102387812690571,-0.016826996768730305,-0.004287766589634652,-0.0287770080393639
-0.003674015726732288,-0.061067996465641525,-0.0025598866784054403,0.0008862455901891969
0.002297036889670423,-0.01760067553191952,-0.0042378543943598634,0.001774547648602652
-0.004091401489964369,-0.0005177915150272397,0.005730311372789738,0.000717400829645172
-0.023623303739704976,0.000367441066149346,0.005568689113293848,0.016159386009625763
0.010559344124318915,0.023125825611793507,0.00580536101715292,-0.011250564990484185
0.003007115985172254,-0.00023212413425031941,0.005834740249143142,0.0021852495661680363
0.003075023492177309,0.06557543748530792,-0.0016953711924345832,-0.011031460070955519
0.003375073165997222,0.02637873697971948,-0.0013149032990137782,0.019451351377411115
-0.023093287225650655,0.022851634770631755,0.004647668667029675,-0.02914574456171714
0.027160380953463903,-0.019584448765153507,-0.0065150920679603805,0.0017426721211792548
0.011868719389473203,0.06913456385550294,-0.0025207279384999864,0.0020964489034984227
-0.027332732291973277,0.06553320772945881,-0.0018534222752719792,0.01907804589448627
-0.027095262636093076,0.023344273449502156,-0.003366230271648646,0.020143122641720634
-0.026499170108117975,0.023223192147586662,0.007079377770423882,0.021991093305573965
0.004525185630157275,0.06827280727093635,0.006415092993689572,0.003007890224672738
0.003809195632735768,0.06753263927564238,-0.006345932979298703,0.0033131913700397697
-0.004727891281895047,0.06954344745347461,-0.007422516527383197,0.024561691273381744
-0.021974620530786637,-0.05917288284694806,-0.004366456409511346,0.02153166969293268
-0.022683876283142973,0.02276819390987142,0.005925055350298414,-0.029285051549474417
0.030520614263588153,0.026274086745536843,0.006600943785430753,0.017907079012281654
0.0027774981884421124,-0.06113084116815656,0.006511903732367166,0.01527882737202052
-0.003527481216883316,-0.017970775942439662,0.006069741225329009,0.0015891564173111036
0.025328951091438068,-0.0627104445104151,0.0056125334315541495,-0.008688347333151374
-0.022741357296489212,-0.01767410200251185,0.006111959481368945,0.015263112855778208
0.012860394528378588,0.06480803637616875,0.006734261046285196,-0.03500300958968592
-0.02344543189890133,-0.0603181293261224,0.004404700590648507,-0.03049830790015233
0.010139636047508477,0.0250273493752963,-0.0067053267705268135,0.0013221506623254317
-0.002714639448601147,-0.06158598830950429,-0.0048619122716827695,0.01607623944679898
0.002302917746314276,-0.01900246461340479,-0.0066688985334358505,0.001848471526434456
0.0017371442762836864,1.958925007050638e-05,0.0058951645117738954,-0.010251563690278867
-0.028615510253154758,0.0650233920879554,-0.0052859476780977716,0.018572990418128356
0.003134155510992359,-0.06192546040899508,0.005436951753453927,0.0211378589704417
-0.02274963564738841,-0.01784876164426842,-0.0023765137716047907,0.015378729561748662
-0.002243866496112079,-0.05828787664464415,-0.0019458066132189075,-0.027966185459408197
0.00999086180134967,-0.0011743514164202426,-0.0031462779025668783,0.0011998607466617989
0.0028099724887936384,-0.060659859545420934,-0.0026799454961133826,0.0012465637123239004
-0.0029601777323346734,-0.058445667794001274,-0.0033411486479251185,-0.006806518261631311
0.00952418634425034,-0.001285096333510663,-0.003114206203516004,0.021149863367495296
-0.004488871419343454,-0.0013187102757502359,-0.003235789366822346,0.016346264306617814
