cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.01446383324667179,0.00010593912071610138,0.008571214982219686,-2.932161913706162e-05,-0.0006228838169768398,0.0003882653374845755,-0.004749040112606842
-0.030513175855120173,7.165461676023055e-05,0.011904696535748625,0.00013003500682149532,-0.0013550163323606916,-0.0007476172987733662,0.0047293643827164104
0.014246046509474655,0.00011451024925946719,0.00690447420545514,-5.418125005788796e-06,0.000909648476367932,-0.0004378311252483582,-0.0028760619788003212
0.011369098697640037,0.0002259348896695365,-0.007262822645408027,-1.3385956185128778e-05,0.0005606490874673423,7.847916395963689e-05,0.0023834119726962623
-0.026641717059018216,-0.00046832636907399514,0.0035709926519258348,-2.1353787364199878e-05,0.0005418407047065171,-0.0008508793566149586,0.005296933514173083
0.011690654010922744,-0.0004083284590537719,0.005237732931962719,8.222801855876406e-05,-0.0003651397494600483,0.000698051511009266,0.004464498788036687
0.01373512615912928,-0.0008968826940636138,0.004404362295216549,-0.00012493559091327627,-0.0012762997733775233,0.00018174122180108707,0.005240176601027298
0.022300887365551275,-0.0010168784323640462,-0.002262600811841889,-0.0002285173909000321,-0.0005838738615381554,0.0005947894531676545,0.005107743803687332
0.01165275087982201,0.00026879052216824406,0.00565441874706319,-0.00013290342387349552,-0.0004431595540443922,-2.478289388217758e-05,0.00397260554077436
0.002424140499920513,-0.0009311671673665044,0.0006541959200420822,0.00017784198558573779,-0.0010882162646485196,0.0012143618002176827,0.005713150877241094
0.007595564482048664,-0.0011368742524054763,0.011904696535748759,-6.916077443957537e-05,-9.207038026804414e-05,-2.478289388202666e-05,0.005675312935144021
0.010519098578205585,0.0010830475600830322,-0.0010125453534500853,-2.1353787364390697e-05,0.0005334814589104467,7.847916395960566e-05,0.0029888190462499034
0.016116305835953,-0.00033118831238121427,0.008571214982219822,1.0517537352691675e-05,-0.00010042962606378325,-0.0004378311252483183,-0.0033111983129170026
0.007673901134088043,0.0002687905221686604,-0.004346026906979135,2.5497061733811832e-06,0.0006498145974019529,0.0010078376845344614,0.002175303291162464
0.009120425595766396,-0.0002626193249053912,-0.0155965270259588,3.44210302963225e-05,-0.00043549695635374495,7.847916395951719e-05,0.003310441554075118
-0.04629908439742146,0.0010316207683881157,0.003154306836825077,0.00013003500682137216,0.0004568548442430726,-0.0007476172987735067,-0.004067957154859362
0.01814987320890897,0.0002430771467563861,0.001070880741687645,2.5497061734158777e-06,0.0004429227324856677,-0.0002313070095651404,-0.0047490401126068955
-0.003529527895201598,-0.00030547495740416465,-0.005596083358825757,-5.3225113268504445e-05,0.0005557728164641545,-0.000334569067406797,0.00512666277473618
0.007015314462536518,-0.00022833481073195744,0.008571214982219695,7.42601855989386e-05,-0.0003721058053386614,0.0010078376845344544,-0.002365249760489626
0.010088879589449179,2.8798984261521263e-05,-0.011012990014037695,-2.1353787364295287e-05,-0.00042435122443000746,0.0008013135688512227,0.0035374692066580133
-0.03287477513439502,0.0002516482650816148,0.005654418747063265,5.0356691467396894e-05,0.0005139764811909042,-0.0007476172987736004,0.004313147019648187
0.014194399445479025,-5.6912280736474974e-05,0.005237732931962641,-5.418125006033392e-06,0.00033146583842403113,-0.0004378311252485334,-0.00448417451792732
0.008164600958503423,4.594123751651587e-05,0.009821270440610999,0.000249552472728622,5.978965914924146e-05,0.0011110997423757294,-0.0047868780547041315
0.01671740897885443,-0.000631177739873862,-0.005596083358825858,-2.1353787364316104e-05,0.0005613456824259035,0.0005947894531678748,-0.002005789310567198
0.02108224860765094,-0.0008883115348672765,-0.007679509453963588,-7.712860265052073e-05,-0.00040693608473285105,0.0005947894531678852,-0.0020814651947613175
0.02219601174391156,-0.0007683157965668215,-0.016013213834514074,-4.5257280308231423e-05,-0.00041390214061174865,0.0005947894531678939,-0.0017030857737903929
0.021503001227285143,-0.0007854580332179641,-0.006429453002116925,-7.71286026504444e-05,-0.0004278342523693756,0.0005947894531679199,-0.0017787616579845022
0.009499313819257074,-0.00010833904177856221,-0.004346026906979227,2.549706173363836e-06,0.00020607683260511975,0.0008013135688512418,-0.004540931431072754
-0.006420844706468462,0.0003202172934283123,0.01232138185412207,8.222801855909366e-05,-0.0004905287552789076,-0.0005410931830899888,-0.003159846544528732
0.013303175058282143,0.0001402236246716218,-0.003095970455132817,-2.1353787364522536e-05,0.0006101080735777115,0.0003882653374844419,-0.00289498094984926
-0.002306634166295396,0.000303075036341742,0.0035709926519257654,4.2388863256831444e-05,0.0005299984309711236,0.0010078376845344857,0.001815842841240027
-0.006043696125991399,0.00018307925717050803,0.004821048110317401,8.222801855911448e-05,0.0004568548442433814,0.0012143618002177104,-0.0024220066736352474
-0.0336581341238643,7.165461676019932e-05,0.012321381854121901,5.035669146746455e-05,-0.0014727426341954349,-0.0007476172987734668,0.0018915187254338883
0.015562745404483769,-0.0006226066215483678,-0.002262600811841849,-5.3225113268698734e-05,-0.00023278468776200163,0.00018174122180118595,-0.001778761657984811
-0.02339473738812342,-0.0002626193249052385,0.0023209362000790688,2.645319971077316e-05,0.0005007410175385443,-0.0008508793566151616,0.005013148948444684
-0.04888337304420204,-0.0006054643848966128,0.0010708807416876815,-1.3385956185133982e-05,-0.0005462572023097519,-0.0008508793566150159,-0.001835518571130219
-0.03200740117759643,0.00032878841175422793,-0.0014292301750955354,-1.3385956185000408e-05,0.0005996589897594891,-0.0008508793566149829,0.002194222262210929
0.021306368850362786,-0.0016682839973036524,-0.005596083358826123,-0.00015680691325553955,-0.0007900691580693363,0.000594789453167658,-0.0018165996000818786
0.01505656953508247,-0.0013682945698111418,0.00023751010494126729,-1.3385956185350822e-05,-0.000548347040332256,0.0009045756266924838,0.005732069848289419
0.021359898644892197,0.0006544912350938473,-0.006429453002117093,-5.418125006102781e-06,0.0006031420176988156,-0.00033456906740693404,0.0038590917144830476
0.00726800702382463,8.022574530360156e-05,0.01107132614736657,8.222801855904856e-05,0.0004060026150690139,0.001007837684534352,0.0022698981464049084
0.0109300459372203,6.308349077169782e-05,-0.00434602690697921,-2.1353787364246715e-05,0.0005710981712857468,0.00018174122180138717,0.002421249914793592
0.022904671516732783,-0.0014968614673078699,-0.00642945300211697,-0.0002046139015178198,-0.0005086405430814751,0.0004915273953260812,0.005618556021998412
-0.035959403185922265,0.0001916503857138513,0.005237732931962821,0.0001698741621240507,-0.0008457976050998892,-0.0007476172987732725,-0.0024598446157324053
0.007848889640796372,0.0008859116342400178,-0.0014292301750956846,-1.3385956185101022e-05,0.00047496657889885274,0.0009045756266927024,0.002780710364715989
-0.006564722973841031,0.00014022362467170334,0.002320936200079204,5.0356691467646694e-05,0.0005801540386134538,0.001317623858059282,0.0017969238701912981
-0.011012169287526935,-0.0003740439448802705,0.008154529663846622,8.222801855903815e-05,0.00029384912604916123,-0.0010574034722982007,0.0054104473404643135
0.011713397395767766,3.0856037404360104e-06,0.008154529663846543,-2.932161913722295e-05,-0.00017705624073114865,0.00018174122180130564,-0.0032544413997713864
0.010921987850537315,-0.0007254601640675883,0.005237732931962991,-5.418125005733285e-06,-0.0002745810230347905,0.001007837684534588,0.005202338658930369
-0.007379824800106016,0.0008259137650895032,-0.0005958595383495219,2.5497061732909776e-06,0.0005251222131146399,-0.0002313070095651959,0.0027996293357644177
0.0015558176469334384,0.00023450602843036114,-0.009762935549101114,-5.418125005849511e-06,0.000596175961820062,0.0011110997423760642,0.002194222262210886
0.009368223057667976,-0.0002197636924066021,0.009404585122238114,0.00016190631966528368,-0.0008673924208418664,0.0010078376845342185,0.004559093643279539
0.014220298286698602,-0.00018547917823309897,-0.006429453002116866,2.549706173344754e-06,8.06878267859603e-05,-0.0004378311252485178,-0.003292279341868508
0.010280616866983838,-0.001119731934013721,-0.001845915990196215,1.8485369125192594e-05,-0.0004891355653619967,0.0008013135688509487,0.00575098881933808
-0.001137601592492793,0.0013573235917280768,0.0014875665567880003,1.0517537352427997e-05,0.0005313916208881664,0.0011110997423758526,0.0029888190462499797
0.009297786342947367,0.00016593701030159953,0.005237732931962927,-7.71286026504097e-05,-0.000453608637862259,7.847916395977393e-05,0.003764496859240537
0.010874294520661285,2.0227857634102023e-05,0.0035709926519256856,-1.3385956185196432e-05,0.0005125832912738926,-2.4782893882057885e-05,-0.004465255546878627
-0.021864032278829396,0.00026879052216841927,0.01232138185412167,0.00016987416212385122,0.0009862750910349816,-0.0006443552409318449,-0.002781467123557922
0.02028467876811424,0.00010593912071592791,0.008987900300592898,4.2388863256864404e-05,0.0006240401853356402,-0.0003345690674067033,-0.004446336575829881
-0.01489957857670883,0.000911625030087496,0.009404585122237899,0.000193777651505982,0.0004220245648489263,0.0013176238580590843,-0.00408687612590789
0.010280616866984102,0.00038021516257850767,0.01148801146573957,-6.119294147943245e-05,-0.0008235061412526518,0.00018174122180124493,0.0018725997543854404
0.013715063782563458,0.00035450178716620213,-0.0060127681804715005,-2.135378736446529e-05,0.0005474135706681569,-0.00043783112524855596,-0.002573358442023825
0.017317879524297503,-0.0006740333723727638,-0.008929563918900204,-5.322511326846975e-05,-0.00044176636412710836,0.00038826533748448876,-0.0017030857737904501
0.00396779879528511,0.00044021307259902234,-0.005179396550270523,-1.3385956185187758e-05,0.0005014376124971263,0.0012143618002174623,0.0026293585963273955
0.016711881282007804,0.0003973574401002055,-0.010596305192392267,2.5497061732476095e-06,0.0008957163646101159,0.00018174122180123105,-0.004162552010101874
-0.005160364145191179,-0.0005026108423770801,0.008987900300592678,8.222801855899652e-05,-0.0005532232581885819,0.0013176238580592647,-0.0019301134263730018
0.015485357648633222,-0.00025404818614452665,-0.009762935549101244,-1.3385956185257147e-05,0.0006943973390822686,0.0008013135688509365,0.004823959237959207
0.008437039597627496,0.0001145102492593579,0.006904474205454793,0.00010613150794093126,0.0004011263972124139,0.0009045756266924943,-0.004881472909947003
-0.030733967430248324,0.0003716440442527967,0.0073211590271003955,7.426018559874778e-05,0.0005683117383045409,-0.0009541414144567176,-0.0025922774130723494
-0.027984796774262785,-0.0006397488990699009,0.007737844345473503,0.00013003500682152655,-0.0002627387492996902,-0.0007476172987733107,0.005713150877241105
0.004810064657688198,0.00048306870509811327,0.006904474205454749,-2.135378736453121e-05,0.0004638209001218887,0.00018174122180102635,0.002818548306812772
0.008832510911656544,-0.00015976580282087843,0.0014875665567881616,2.5497061732424053e-06,0.0005871200944922786,0.0001817412218012293,0.003178008756735384
0.009954166454313629,-0.001239727754054766,-0.003095970455132685,-0.0003639705227272347,-0.0005650655319236683,-2.478289388187921e-05,0.005410447340464416
0.019453942747498593,0.0004402130725993294,0.008154529663846529,-5.4181250059796154e-06,-0.0003442415818234162,0.0005947894531676701,-0.0038220105312280674
0.0002509573615201849,-0.0010683052240590216,0.010237955758984342,1.8485369125567294e-05,0.00030011858696957043,0.001317623858059466,0.005675312935144105
0.0034783566348657313,0.0003030750363415234,-0.004762711728625,-1.3385956185250208e-05,0.0005878166894507202,7.847916395953627e-05,0.002364493001647613
0.02183734404635153,-3.1198900215244005e-05,0.011071326147366464,-6.916077443970374e-05,0.0004220245648488604,-0.0003345690674069011,0.004521255701182407
0.010478348758537787,-0.0002711904432310796,-0.014346472561022124,1.0517537352429732e-05,-0.000402756408688339,0.0003882653374844957,0.0034050364093180466
0.011834065361122761,0.0006116356025946835,0.00523773293196249,-3.728944972300301e-05,0.00047218014591776485,0.0004915273953259944,0.004067200396017033
0.012161148371252636,-0.000682604531568886,0.011488011465739417,-0.00010899992499292452,-0.00041529533052886425,0.0002850032796428287,0.004350984961745507
-0.009319579476038356,0.0016573130192204261,0.004821048110317196,5.832452442759879e-05,0.0005968725567783977,-0.0003345690674070121,0.0030077380172982993
0.0027745994923538964,-0.0005711798707236752,-0.0022626008118418993,-2.1353787364477433e-05,0.000642848541522769,-0.0001280449517237353,0.005221257629978658
0.0069437631713402115,0.0012801834859265306,0.007737844345473579,-3.7289449722708104e-05,-0.0005734247777197197,0.0002850032796428894,0.002932062133104348
0.016767000101107488,-0.0002797615615569068,0.0010708807416874664,9.019585151900412e-05,-0.0008457976051000713,0.0006980515110092591,-0.004919310852044148
0.007096648421584625,-0.0002711904432309408,0.0064877888870820775,1.0517537352512998e-05,-0.0004765966435213275,0.0009045756266928048,-0.003689577733888068
0.010097253974862025,-0.00041689957737926255,0.010654641077356987,-8.509643561086834e-05,-0.0009293902756461279,-2.4782893882196663e-05,-0.0027814671235578976
-0.004095725214012011,0.000740202500091873,0.0035709926519256543,1.0517537352441875e-05,0.0006031420176988572,0.0012143618002173964,-0.004105795096956315
0.010486406845220925,-2.2627776780893838e-05,-0.0014292301750958095,-3.728944972290066e-05,0.0005710981712854085,7.847916395956056e-05,0.0038780106855317003
0.02019640129885837,7.165461676073015e-05,0.011488011465739481,-2.1353787364356003e-05,-0.0007064764875230264,0.0003882653374845356,-0.0033679552260627438
0.011143253873759501,-5.691228073649926e-05,0.00440436229521666,-1.3385956185250208e-05,-0.0003163773583080322,0.00018174122180117033,-0.004994986736238155
0.010130736454670233,0.0007144891042442612,0.011904696535748657,3.442103029635199e-05,0.00040809245309123346,0.0001817412218011842,-0.003935524357519392
0.02065836312440969,0.00028593277925508843,0.008154529663846567,0.0002097133174263164,0.0003969467743144429,-0.000334569067406908,0.0031780087567353076
-0.01800094033721862,-0.0003997573407276585,0.001070880741687593,-5.4181250059189e-06,0.0006170741294566039,-0.0005410931830900946,-0.0020247082816157967
0.00017247009103765754,0.0004659264275766184,0.011071326147366639,0.00010613150794124004,-0.0006577140963710121,0.0012143618002177226,-0.003122008602431569
0.020468207340523306,1.1656731006368798e-05,0.0044043622952168494,3.442103029656016e-05,0.0004638209001222339,-0.00033456906740671893,-0.0043517417205873495
0.011064600922990733,-0.0010768763015146753,-0.008929563918900383,-6.916077443974364e-05,0.0007006668000024453,0.00018174122180119115,-0.002157141078955843
0.010130736454670303,-0.00019405029655903197,0.003570992651925571,-0.00015680691325562282,-0.0006716462081289461,-2.478289388213248e-05,-0.004862553938898374
0.01271044630079346,-0.0006397488990699859,-0.018930009572943145,-0.00010103210153120622,0.0007863492819975438,0.0001817412218010992,0.004805040266910506
-0.021426079033041265,8.879686873817377e-05,0.0060711035687087325,-2.9321619137372135e-05,-0.0007482728227962698,-0.0010574034722984418,0.004540174672230833
0.012358405814712092,-0.0006311777398737874,0.008154529663846763,-1.3385956184951836e-05,0.00040112639721266025,0.0004915273953263709,-0.0017598426869359328
0.015774853826391558,-9.976791323545488e-05,0.008987900300592454,6.629235263840537e-05,-0.0013104336172536767,0.0006980515110092383,0.00226989814640478
0.013661684606477126,-0.0013254390190530242,0.0010708807416873155,-2.1353787364546822e-05,0.00014686535763460892,0.0005947894531676129,0.005542880137803956
0.01699616606164918,-0.00033975947157749604,-0.009346248740545808,-8.509643561094467e-05,-0.0005950195934617836,-0.0002313070095653503,-0.0027625481525093473
0.01572794371241791,-0.0006654622949176046,-0.012263046465884575,-4.525728030861133e-05,-0.00036792612929412334,-0.00043783112524861147,0.005202338658930014
0.021144800446897302,-0.0009654517224096139,-0.010596305192392224,-0.00010899992499269553,-0.0004626645317634924,0.0004915273953263431,-0.002062546223712703
0.002747909904310647,-0.0002111925536452744,0.0010708807416876173,1.848536912544413e-05,-0.0005323250905519619,-0.00012804495172356878,-0.004408498633733006
0.013275694723415193,0.0004059285584262929,-0.006012768180471289,-1.3385956185161738e-05,0.0008608860852160009,-0.0001280449517235601,-0.004162552010101812
0.0012213091475795912,0.00046592642757632523,0.0006541959200418706,0.00010613150794097463,0.0004568548442431316,0.0012143618002174502,-0.0038598484733251733
0.02172535923421748,-0.00014262354573384324,0.003987677473571479,-2.9321619137075497e-05,-0.00042226138640747736,0.0004915273953263934,0.004426660845939848
0.01754435694563669,-0.0008283136657170169,-0.005596083358826009,-4.5257280308481224e-05,0.0004415295425684064,-0.0002313070095652861,0.0056374749930467195
-0.017560147933785963,-6.548340927942792e-05,-0.0022626008118416044,-1.338595618505245e-05,0.00047078695600104997,-0.0008508793566148927,-0.004389579662684332
0.008805188726154323,-0.0004940397240512529,0.0039876774735712744,-5.418125005833899e-06,0.00038022822957606457,0.0011110997423760972,-0.0017409237158874935
-0.010633913661495922,2.0227857633926816e-05,0.006487788887082067,8.222801855910927e-05,-0.00043340711833109516,-0.0005410931830900252,0.004464498788036888
-0.007078640631196023,0.00025164826508167724,-0.006012768180471413,1.0517537352447079e-05,0.0007543054355843414,0.0012143618002173912,0.0019482756385796485
0.01288717445051564,-0.0006483200173955806,0.012738067048313076,3.442103029643699e-05,-0.000901526052130593,0.0008013135688509695,-0.002232816963149859
0.01619053813542902,-0.00038261510407626605,-0.024763601049800237,4.238886325669093e-05,-0.00039997002885401416,0.00028500327964284776,0.003253684640929703
-0.005359993829122542,-0.00019405029655897993,0.002737622015179648,-6.119294147939602e-05,-0.0005399877945362376,-0.0003345690674068473,0.004596931585376586
0.02007211095995666,0.0008516271609373821,0.009821270440611356,9.816367498096529e-05,-0.0003094113024290565,0.0004915273953263327,-0.003935524357519142
-0.027984796774263243,0.0001573658817580776,0.003987677473571203,-1.338595618527276e-05,-0.0006862749679919077,-0.0007476172987733853,0.003934767598677396
-0.03724941249288806,-0.00029690381864342676,-0.0097629355491013,5.035669146750098e-05,-0.00038534126899118955,-0.0008508793566150991,0.00323476566988091
-0.01881620031284849,-0.00012548128864735449,0.003154306836825436,6.629235263881476e-05,-0.0002460201514140562,-0.0010574034722980793,0.004256390106502883
0.020385442506269294,8.879686873841663e-05,-0.0026792856334870996,4.2388863256755116e-05,-0.0007343407110383046,-0.00033456906740670506,-0.0034247121392083964
-0.02997398442308241,-0.0002797615615565581,0.003154306836825365,9.019585151933893e-05,-0.0013800941760416623,-0.0007476172987732205,0.004369903932794173
0.007839099442021866,-0.00030547495740431904,-0.011429674835683506,5.035669146733271e-05,-0.00041390214061200886,0.0009045756266924318,-0.0027814671235579687
-0.004136941950852055,-0.0003740439448803607,-0.0005958595383497734,-5.418125006111454e-06,0.0006101080735776022,0.001317623858058994,-0.0020057893105673314
-0.00960875935506568,0.00024307714675621955,-0.006012768180471273,-2.1353787364258858e-05,0.0004359566766067996,-0.00043783112524838075,-0.002554439470974992
0.008464994380589161,0.0008773404750437551,-0.004346026906979109,-1.3385956185007347e-05,0.0006379722970933192,-2.4782893881972884e-05,-0.00403011921276192
0.014149070825153612,-0.00011691017032179098,0.0060711035687089025,1.8485369125456272e-05,0.0007563952470334718,0.00038826533748466223,-0.004522012460024269
0.006861796614832286,0.0011259031925822272,-0.00017917471670390699,-5.418125005844307e-06,0.0004707869560010864,0.0008013135688511603,-0.0038787674443736195
0.009698310905729049,-0.00033975947157730696,0.005654418747063385,4.2388863256574705e-05,0.0007961017708574339,0.000904575626692574,0.004786121295862242
0.012738868000927939,-0.0001511946640600139,0.0014875665567880645,-5.418125005962268e-06,0.0004707869560008921,-0.00012804495172363296,-0.004503093488975861
-0.035652691320166394,0.000217363771343718,-0.0060127681804715265,-1.3385956185314393e-05,0.00048471906775837854,-0.0009541414144567575,-0.0035571449365484308
0.01377508523197285,-0.0002540481861446949,0.0069044742054549055,-2.9321619137398156e-05,-0.0005114269229155848,-0.00012804495172371276,-0.0027814671235579097
-0.02914798535248947,-0.0004511840915524725,-0.00017917471670420536,-1.3385956185349088e-05,0.0004777530118795937,-0.0007476172987733991,-0.002232816963149944
-0.016396643056829432,8.02257453036987e-05,0.011904696535748853,0.00013003500682164972,3.1925435634216556e-05,-0.0010574034722981556,-0.004219308923247464
-0.02167482539113101,-0.00026261932490515526,-0.005179396550270264,5.83245244278139e-05,-0.0005121235710206107,-0.000644355240931661,0.0032536846409296893
0.01604176476866917,1.1656731006289e-05,0.0027376220151794153,2.6453199710702036e-05,-0.0013125233489822592,0.0003882653374843968,-0.004711202170510069
-0.002547488117989369,0.0005773510884217164,0.00273762201517962,-1.3385956185262352e-05,0.00048471906775844446,0.0011110997423758127,-0.004124714068004872
-0.005766671155287131,-0.0006568911357211146,0.006487788887082133,-2.135378736412702e-05,0.0006407587300740862,-0.0003345690674067328,0.005221257629979001
0.014634566782375388,-0.0002797615615564679,0.011071326147366854,0.00011409934090142806,0.0004101822911139058,0.0008013135688513355,0.004294228048600118
0.013371397681895505,0.0011773299025365693,-0.002262600811841606,1.0517537352592796e-05,0.0005049206404366142,0.00018174122180125533,0.002761791393667371
-0.018816200312848613,0.00020879263258270601,0.008987900300592535,0.0001380028302832067,0.0004094856430083265,-0.0010574034722983048,0.0034617933224636247
-0.019786868397637672,0.0007744869733948626,-0.003512657263688164,-2.1353787364210286e-05,0.0005021342074558593,-0.0010574034722981018,0.0027996293357645564
-0.007456105510402503,-0.00010833904177844425,0.008987900300592667,7.426018559892819e-05,0.000617074129456708,-0.0003345690674067675,-0.004276065836393115
-0.0061371925242866415,0.00036307292592736157,0.002737622015179528,2.645319971080612e-05,0.0005244255650092983,-0.0003345690674069167,0.0018158428412397617
0.0162475547469062,-9.119678469199019e-05,0.003987677473571125,1.0517537352459222e-05,-0.00044524939206661354,0.0008013135688509192,0.004218552164405517
0.010921987850536732,-0.0002540481861445787,-0.0030959704551329487,9.019585151900933e-05,-0.0006159177610982128,0.0009045756266925775,-0.0031030896313832927
0.004680562920670442,-0.0002283348107319956,0.006904474205455018,8.222801855900866e-05,-0.00030941130242912937,0.0011110997423760642,-0.002081465194761281
0.02103614430234632,-0.0005883221073747832,-0.0014292301750954747,-2.1353787364125285e-05,0.000805157638185389,0.00038826533748467264,-0.0024409256446836607
0.01943073244548159,0.00017450813884477626,0.00815452966384642,-1.3385956185416742e-05,0.0005474135706680788,-0.0003345690674069826,0.004029362453920007
0.01533579353504988,-3.977002875847624e-05,-0.006429453002116878,2.5497061734436333e-06,0.0004902919337205248,0.0008013135688510996,0.004010443482871703
0.0099372670650454,2.0227857634327537e-05,-0.0001791747167039729,9.01958515193823e-05,0.000559255844403533,0.000904575626692777,0.00179692387019143
0.009333008465768677,-0.00035690170822895786,-0.013096416109175484,-1.3385956185153064e-05,-0.0004417663641271656,7.847916395959179e-05,-0.00276254815250929
-0.019675998161979832,3.0856037402104963e-06,0.008154529663846477,0.00013003500682133573,-0.0010923959406935538,-0.0010574034722983898,0.0042942280485997655
0.0027077926821023474,0.0001059391207161673,0.007737844345473718,-4.525728030817765e-05,-0.0007656879624929388,-0.0002313070095650207,0.003934767598677587
-0.008923159265819311,-0.00015976580282109354,0.0027376220151795125,2.5497061731036275e-06,3.192543563397543e-05,-0.001057403472298362,-0.004522012460024538
0.004903402906618948,8.022574530394504e-05,0.005654418747063543,2.549706173414143e-06,0.0006031420176990012,0.0010078376845344527,-0.0031787655155772216
0.015287467607715557,-0.0002454770678184514,0.003570992651925897,9.816367498098784e-05,-0.000971186610918778,0.0009045756266928464,-0.004919310852043755
0.014822034027059172,-0.00032261719405587974,0.0031543068368251326,1.0517537352337791e-05,-0.00019795440836774952,0.0008013135688508394,-0.004654445257364304
0.017082553269449866,0.00044021307259937796,0.011071326147366776,8.22280185591908e-05,-0.0005817841298090421,0.0005947894531680032,0.002705034480521942
0.002037992467492991,-0.0005797509890491503,0.007737844345473232,3.4421030296343316e-05,0.0005585592494449839,0.0011110997423758023,0.005505042195706992
0.0157923858131198,0.000405928558426253,-0.0014292301750954521,2.5497061733777138e-06,0.0009166145322467949,-0.00023130700956509528,-0.004162552010101805
0.012957136717141104,-0.000579750989049348,-0.0018459159901961942,-7.712860265053807e-05,0.00039416034133370713,-0.0001280449517235844,-0.001986870339518743
0.020416093359354973,2.8798984261694735e-05,0.01107132614736669,-2.9321619137019986e-05,-0.0007496660127129951,0.0004915273953264177,0.003745577888192105
0.014927376565871661,-0.0009654517224097318,-0.003095970455132834,-0.0002205495674383641,-0.0006995104316443283,0.000285003279642794,-0.0019301134263732152
0.010826277361134978,-0.00023690592905746717,0.005237732931963057,-0.00027632438866080807,-0.0005601893140672453,-2.4782893881929516e-05,-0.0029138999208974583
-0.00678282600976772,-9.976791323547396e-05,0.009404585122238168,9.816367498080569e-05,0.0003175337266663261,0.001317623858059093,-0.0021003841658100673
0.013384983465425312,-0.0012568699907063458,-0.016013213834514393,-0.00018071041213591106,-0.0005803908335986954,0.00028500327964278184,0.00533477145626996
0.019351597515696012,-0.0002797615615567784,-0.00601276818047128,9.019585151936842e-05,-0.0006368159287345413,0.0006980515110094742,-0.0031030896313830585
-0.01924025900729924,-0.00045975520987805857,0.006487788887081958,1.848536912543025e-05,0.0006797686323662816,-0.0005410931830900946,-0.0021382221079069078
0.01075410100340049,-0.00026261932490528536,-0.014346472561022056,-1.338595618530572e-05,-0.0003365788778393157,-2.4782893882135948e-05,0.004653688498522185
0.017570579616507667,-0.0008368848249134045,0.004404362295216617,-2.9321619137434585e-05,0.0007145989117601989,0.0005947894531676025,-0.002138222107907241
0.011901497237911798,0.00023450602843031083,0.0035709926519253993,5.035669146730322e-05,0.0004756631738571746,0.000698051511009207,0.0018158428412396992
0.014772284755441414,1.1656731006316756e-05,-0.00434602690697946,-5.418125006158292e-06,0.00046382090012191124,-0.0004378311252485924,-0.0027436291814607328
0.0014258339308984708,0.001314467959229501,0.0006541959200420527,4.238886325674818e-05,0.0005613456824259053,0.0012143618002176428,0.0030266569883470595
0.01864058809516929,-0.0004168995773791411,-0.015596527025958592,-0.00010899992499274584,-0.0003909141349527478,0.00028500327964301776,0.004445579816988341
0.015062564149101287,-0.00032261719405591097,0.00023751010494135402,2.5497061731417914e-06,0.0004707869560007759,-0.0004378311252485542,-0.002497682557829624
0.012300289688602417,-0.0005111820015733567,-0.02476360104980045,1.0517537352450548e-05,-0.0007064764875231219,0.0004915273953261089,-0.0026868722683150645
