year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.01954058676087928,-0.005936616228018841,0.0010870022046917981,0.0032911758959406753,0.0006824086468722327,-0.00042806292540216207,-0.005775883677192201,-3.909453261059384e-05,-0.004669579457561653,0.009822603253401183,-0.004296633181035597,0.0005187082384905215,0.021591193323768507,0.0022069282729189734
-0.01954058676087922,-0.005936616228018871,0.000794009696688634,-0.000571457538234954,-0.001588918031453382,0.0001641178200825978,0.002964274093521942,0.00020871171508865364,0.007999648780687174,-0.005766789094208,0.006865577050892683,-0.00099264002959012,-0.012038641056340988,-0.004488778316956019
-0.019540586760879258,-0.005936616228018796,0.0005010171886854274,-0.0009172477610731752,-0.0010250758394596499,0.0002455131885730276,0.005604770357893103,0.00019570188472118268,0.007373639835488176,-0.00798159765976143,0.004821216266605346,-0.001336640928645324,-0.014138630134983855,-0.0032454749345875657
-0.01954058676087924,-0.005936616228018794,0.0002080246806822535,0.00026158239075441776,4.143710440872714e-05,-2.9933438628199083e-05,0.0036445767940848934,5.104498526356037e-05,0.004765269156458287,-0.008810364524903207,0.00047694947052545134,-0.0005377317035434282,-0.0052586737826861366,-0.003005880095571056
-0.01954058676087934,-0.005936616228018811,-8.496782732091391e-05,0.0019826744573913204,0.0004616591178156493,-0.0002611434561880739,0.0009464276221895251,-7.161910852920023e-05,-0.0008837160438906607,0.0008347683640144546,-0.0015265241967774258,0.00011267440218086756,-0.0001586994885511104,0.0005556659103151935
-0.019540586760879285,-0.005936616228018832,-0.0003779603353241009,0.0025052891280557053,0.0012914646222768284,-0.00035905380986136066,-0.005303131251279442,-0.00015277565110587878,-0.010497424178857547,0.0067933172355185666,-0.0038264301476432783,0.00020666372278113306,0.011991241206394828,0.0024206209838677772
-0.01954058676087928,-0.005936616228018719,-0.0006709528433272454,0.0033226113366769785,0.0006717701245193944,-0.0005631320941740106,-0.01500032578863633,-0.0001487487960357398,-0.005906692210199614,0.01309480383824412,-0.0041739716473019085,0.0013270164315065864,0.02798115931507955,-0.002196437821505893
-0.019540586760879306,-0.005936616228018822,-0.0009639453513304243,-0.0025361744579473996,-0.0016208335985124468,0.00023312693562342203,0.005178140024326282,0.0001659651338156546,0.004705649316142504,-0.0070813850932701945,0.004606558338864754,-0.001069711266207846,-0.014018630840804552,-0.0034397412038743155
-0.019540586760879226,-0.0059366162280188135,-0.0012569378593336783,-0.0007011288249567665,0.0006159178187554002,0.00019360889317699185,0.004555490162560105,3.4318064725408544e-05,0.001978039134162297,-0.007852995669875138,0.002429313921732548,-0.0008422570807757046,-0.012038641056341014,-0.0036793360428909625
-0.019540586760879226,-0.005936616228018825,-0.001549930367336661,0.0011614227249931081,0.00019569580534845686,-3.9960407980328276e-05,-0.0006909107453768751,-3.135058736999113e-05,-0.00200158911589704,-0.0008942110676185555,-0.001914952874347311,-0.00010726062236520957,0.0014612924133745712,-0.0035174475880778155
-0.019540586760879258,-0.005936616228018806,-0.0018429228753399035,-0.0007011288249567387,-0.0009665638396969806,7.800388439715488e-05,0.0038751875994522023,6.684264064413901e-05,0.001232790419491257,0.0010205266424378467,0.0002622915427849243,-0.0002388456353514518,0.00035129822696345443,-0.0008430502404603253
-0.019540586760879223,-0.005936616228018789,-0.0021359153833430808,0.002029827993235726,0.00011856645487858057,-0.0004304222652494357,-0.0056836393550451815,-0.00013852679068149733,-0.009454076262607762,0.007193411255276903,-0.006596539131901362,0.0005901401436591994,0.017361214627685827,0.0016888850940063168
-0.01954058676087936,-0.005936616228018763,-0.0024289078913464685,0.005369846756746977,0.0014138077561575751,-0.0008609918874273347,-0.011691056607968915,-0.00038509397878310825,-0.01826291584258805,0.016738519617219918,-0.012351414053331048,0.001458601444492739,0.023211185225694056,0.007063581917309332
-0.01954058676087929,-0.005936616228018793,-0.002721900399349515,0.0008824329074043706,0.0004403820731097264,-8.41970176218467e-05,-0.0005871356080518949,-3.011155731306921e-05,-0.0046099596172458675,0.0008347683640145297,-0.0014447498409550703,-9.222234541079602e-05,0.013971230990858377,0.0012032197295673073
-0.019540586760879285,-0.005936616228018804,-0.0030148929073527723,0.005106574659526301,0.0024670227373164533,-0.0003690807792133756,-0.010053718240402357,-0.000306105760961566,-0.013925568550634256,0.008093623821768198,-0.008037813371805062,0.0015920662869159303,0.03509112679348409,0.005386417426637691
-0.019540586760879303,-0.005936616228018841,-0.0033078854153559267,0.004191016604919388,0.002998949362251117,-0.000363772377056462,-0.012313705232641131,-0.00031013264557240165,-0.014611196003540512,0.011608740336284592,-0.011237239186371503,0.0020770511668714528,0.03509112679348406,0.008999767688659652
-0.019540586760879296,-0.0059366162280189054,-0.0036008779233590972,0.0024738536873194217,0.0010707150932203202,-0.00012312522510651193,-0.0038502815280067196,-0.00018622949218207794,-0.007903958992949992,0.00512149409242245,-0.0033562271142509397,0.0008100751682053206,0.010971245775365974,0.005256906168742844
-0.019540586760879254,-0.005936616228018769,-0.0038938704313622305,0.0062382512755095225,0.003828754613070006,-0.0006516053134570818,-0.013847270662160668,-0.00046625055090047533,-0.019932274214326473,0.019053352709748173,-0.013240711878847107,0.0026033912188162763,0.03770111644865026,0.010055279870591655
-0.019540586760879292,-0.005936616228018854,-0.004186862939365495,0.0003283827960037658,0.0005068729012265539,1.902173820834228e-05,-0.0027548793777827226,-0.00012551696031406391,-0.004908058818824434,0.00833653838872842,-0.0029780204748656057,0.0004341178858044382,0.013731232402499648,0.004337379696000583
-0.01954058676087927,-0.00593661622801882,-0.004479855447368637,0.0050437030285738595,0.0026691544083810434,-0.00032248482972459166,-0.0074132220447587285,-0.00016702451153017696,-0.006160076886903728,0.008879523811185678,-0.0009336596296515271,0.0005431454833590486,0.007731261971514921,0.00015418261648554506
-0.01954058676087924,-0.005011909650445778,0.004309919792726822,0.0011299872842570385,0.0014909371066274513,0.0001299081797932151,-0.00040264696375798677,-9.454117935156492e-05,-0.0012563404012260258,0.0021493643630767353,0.003747926627902499,-0.00020876908144267368,-0.005648672204021305,-0.0019503672960835044
-0.019540586760879303,-0.00501190965044563,0.0040169272847236535,0.0034562121471758576,0.00390854340389615,7.328531720205356e-05,-0.0011636631712896894,-0.00025840308900186,-0.0012563404012260406,0.0031638895066418214,0.001243584787480674,0.0002762157985129286,-0.0007886964982445735,-6.598578086893367e-05
-0.019540586760879285,-0.005011909650445717,0.0037239347767204435,0.0011771404453612933,0.0005840022516964742,1.1943887415731955e-05,0.0005082665421722326,-2.608470224310655e-05,0.0007409263815242285,-0.00023691306808734983,0.0022146559939919116,-0.0002388456353513767,-8.699655574577552e-06,-0.0016006882583895602
-0.01954058676087934,-0.005011909650445786,0.00343094226871709,-0.0003121149647914026,-1.441520135517238e-05,1.902173820838636e-05,-0.003665792883712901,-0.0001063119796622658,-0.007650574316245977,0.005535877524993282,-0.0038264301476432995,0.0010206112248373233,0.01136124419670096,0.0027962021496293916
-0.019540586760879372,-0.005011909650445782,0.0031379497607140843,0.004175298509811285,0.0019244573363863375,-0.0004988415458284265,-0.007032713940992943,-0.00016175862640336586,-0.008515062711548435,0.007564927812123462,-0.008426242049374977,0.0010826441620919317,0.017241215333506362,0.004628779408708324
-0.01954058676087928,-0.005011909650445838,0.0028449572527108925,0.005157656969667564,0.0029883105862558057,-0.0005531051248219695,-0.011345139850098397,-0.0005049702771034366,-0.01683203967501079,0.01500954154830038,-0.011748329397674931,0.0021334446158152165,0.021231195441230477,0.009194033340390845
-0.0195405867608793,-0.005011909650445726,0.002551964744707717,0.002623171843446397,0.001291464622276874,-0.0002145475629489354,-0.0048649701712620355,-5.9848308218611997e-05,-0.007218330118594624,0.007922154956157484,-0.0024669302635620866,0.0010206112248374016,0.014601228000552094,0.001960857747496547
-0.01954058676087949,-0.005011909650445786,0.002258972236704445,0.00517337506477568,0.003166506025900271,-0.0005955722295781882,-0.007032713940992937,-0.00024818108364763384,-0.01174944224693695,0.011194355541000213,-0.010255944966848412,0.0013270164315064804,0.031221148840948006,0.00751687008483005
-0.01954058676087928,-0.005011909650445802,0.001965979728701268,0.002371688317556836,0.0017037078073297346,-0.00014317916381065602,-0.005971903136664253,-0.00015401468116273866,-0.009826700619943453,0.008150780110305041,-0.008600012799204419,0.0012875409096835821,0.021861192450924178,0.007031204720390961
-0.019540586760879265,-0.005011909650445827,0.0016729872206981689,0.0035858834338975557,0.0005387884682855451,-0.0004970720409429472,-0.005199356113954427,2.8122914441073223e-05,-0.0026126928344955935,0.0034496709493262363,-0.0053597007815538375,0.0006596922193908055,0.016731217617991966,0.00365744867983027
-0.019540586760879317,-0.005011909650445789,0.0013799947126949656,0.0021280638392212597,0.001193058227101052,-0.00014494861244630704,-0.004622828550716672,-0.00021070035796063168,-0.010378184498226143,0.012623264117136296,-0.00838535487146374,0.001545071626615822,0.02084119701989541,0.005820278534940889
-0.01954058676087928,-0.005011909650445827,0.0010870022046917884,0.0018176382061562543,0.0019696711197972174,-0.00035433524266621037,-0.003285284779947108,-8.431917399733388e-05,-0.006025931890831042,0.004349883515817569,-0.007230290876938529,0.0005187082384905492,0.02171119261794793,0.008565906580356317
-0.01954058676087925,-0.005011909650445821,0.0007940096966885981,0.004371770201782565,0.0027090493110789675,-0.00048173666943390596,-0.011310548504203093,-0.00021999306861670222,-0.012360545965535328,0.010594213830006121,-0.006974745771286805,0.001193551589083292,0.027591163754753196,0.01064455498241302
-0.019540586760879212,-0.005011909650445802,0.0005010171886854568,0.002242017030835099,0.0005627252069904812,-0.00035433524266617123,-0.0075977106890525465,-0.00014627073592209677,-0.01063156917493013,0.009708290676327377,-0.005104155675902089,0.0013664919533294309,0.02486117766641662,0.0012355975440409561
-0.01954058676087924,-0.0050119096504457825,0.00020802468068219145,-0.00209607791290069,0.0006824086468722653,0.0003015462162022968,0.0015229551854273507,-2.6084702243104917e-05,-0.0008837160438905775,-0.004995178517603164,-0.00011591509660049632,0.00010515526370368364,0.005481273059895669,0.003197686061014496
-0.01954058676087925,-0.0050119096504457694,-8.496782732095799e-05,0.0021280638392212436,0.0028340518853160615,-8.419701762187772e-05,-0.008900663113926715,-0.00019397343742259902,-0.013105794680206331,-0.007495768525841055,-0.007148516521116121,0.001349573846938063,0.019221205117969903,0.006305943899379984
-0.01954058676087925,-0.005011909650445815,-0.00037796033532414827,0.0015229306681994131,0.0012169949658058445,-0.00020687987719441483,-0.004622828550716582,-0.00017321966181453187,-0.009826700619943353,-0.0035662699414672383,-0.005400587959465018,0.001060086746660246,0.02147119402958922,0.003903518587697255
-0.019540586760879226,-0.005011909650445769,-0.0006709528433272863,0.0002773001111224298,0.0007621976913410093,-8.419701762190711e-05,-0.0005871356080519308,-5.210436297806807e-05,-0.0041031902638377065,0.003163889506641761,-0.0051961520699090845,0.0004491561627588648,0.011871241912215467,0.0041431140442693085
-0.019540586760879126,-0.00501190965044571,-0.000963945351330421,0.0018844386114057494,0.0016159399345070315,-0.00014494861244620255,-0.006064147458811064,-0.00013852679068153162,-0.006905325601574731,0.0013634643736592283,-0.004633952642509691,0.0007461624015139115,0.018861207235432054,0.011298583252960065
-0.01954058676087931,-0.0050119096504457825,-0.001256937859333683,-0.00013136099318812028,0.0004164453344049651,3.6126558353107916e-05,-0.0032276318036954716,-5.860927816181416e-05,-0.002925697351515353,-0.0020230487882573855,-0.0004634565962592309,0.00022922113821268806,0.011091245069545284,0.0018831513632930309
-0.019540586760879174,-0.005011909650445723,-0.0015499303673368325,-0.0014084269910012845,-0.0002351647304115794,0.0003044953347617194,0.003829065438378736,5.01157201061031e-05,0.00297667252553749,-0.0070242288047332275,0.0002622915427848051,-0.0005847263638434973,8.129909980771474e-05,-4.008365280104483e-05
-0.01954058676087928,-0.005011909650445754,-0.001842922875339995,0.0003598182367399482,0.0009829472203974718,-0.00013551147805607503,-0.0010714188491427875,-7.905328887045093e-05,-0.004296955100226108,-0.0005941402121214343,-0.003059794830688008,0.00030065304338137896,0.017091215500529996,0.00198675987556448
-0.019540586760879344,-0.005011909650445843,-0.0021359153833431983,0.0042067339505474696,0.002113291044741378,-0.00045047609145412075,-0.00794362744692316,-0.00035535725741844007,-0.014611196003540548,0.011022885312676138,-0.009836851149551892,0.0010525676081831355,0.031851142989633034,0.0071412876839574225
-0.0195405867608792,-0.0050119096504457694,-0.0024289078913463527,-0.0010469190477949272,-0.0006474079154645197,-8.110051288354997e-06,0.0008080611389692091,9.503059659341278e-05,0.0026040481682019826,-0.0007084527891951977,0.0026848590273843434,-0.00026328288021997237,-0.0011486943807826823,-0.0016783946425932676
-0.019540586760879296,-0.005011909650445786,-0.002721900399349473,0.0029335974765114024,0.0018366894635634156,-0.0003637723770564522,-0.005395375573426335,-0.00021999306861670876,-0.007531334635614413,0.006307488101598148,-0.005022381320079668,0.000887146382414287,0.0153512243044252,0.0024983279856267498
-0.019540586760879292,-0.005011909650445782,-0.0030148929073527168,0.0056684830690008235,0.003187783070606362,-0.0006592729429618818,-0.011160651205804553,-0.00043558453483751936,-0.015729069075547143,0.017867358700572333,-0.010174170611026049,0.002039455295214949,0.03797111557580595,0.006895217776090433
-0.019540586760879303,-0.005011909650445876,-0.0033078854153559445,-0.00014707871355627272,0.0010255013098093323,4.276201661154232e-06,-0.001544171275055481,-0.00012954381538412128,-0.003611326225870719,0.005835948380490338,-0.003611772219902725,0.0006145773885275926,0.015861222019939513,0.005062640517011583
-0.019540586760879337,-0.0050119096504458414,-0.003600877923359094,0.0006073726135925377,0.0008606040865168102,1.1943887415635627e-05,-0.0039079345042583626,-0.00021999306861672017,-0.008887687068884079,0.008693765532762328,-0.0073222872709456455,0.0011935515890834063,0.01997120142184294,0.004033029845591933
-0.019540586760879136,-0.004087203072872723,0.004309919792726793,0.0005091367676069436,0.0009616701756916208,-3.2292722225806065e-05,-0.0010252966880692493,-2.3606642129321484e-05,-0.003298321708850961,0.002263676940150546,-0.006126336098509031,0.0002611775215584775,0.01448122870637273,0.005464124428396813
-0.01954058676087925,-0.00408720307287281,0.004016927284723505,0.00047377180309364416,0.00013984349958442508,4.2762016611623955e-06,-0.0018324350566744558,-3.909453261053996e-05,-0.004296955100226135,0.0031638895066416826,-0.0032744527584286022,0.0005581837603134181,0.016731217617991925,0.004013602786374524
-0.019540586760879247,-0.004087203072872799,0.0037239347767204388,0.0007684793410506208,0.0016026417181550985,-0.00014317916381058094,-0.004680481526968127,-7.9053288870464e-05,-0.0035517063855549534,0.0037497418048233655,-0.005656133065116764,0.00024613924460404924,0.020121201254819383,0.007296701687475624
-0.01954058676087924,-0.004087203072872662,0.0034309422687172453,-0.00016279643392435987,-0.00018197211864669297,0.00018122264022738793,-0.0004026469637580537,2.4096059371118727e-05,0.0004875417048202053,-0.0035091136529301725,0.0016729006429618521,-0.00025576374174274437,0.007221264256000563,0.00018008474455344532
-0.019540586760879247,-0.004087203072872714,0.0031379497607140873,-4.884286757058229e-05,0.001990948164503157,4.910264626460414e-05,-0.005199356113954349,-0.00019923932254938237,-0.0072183301185945944,-0.004523638796495327,-0.0031109040467837737,0.0007705996463824648,0.010341248765672245,-0.00038976269049498247
-0.019540586760879282,-0.004087203072872732,0.002844957252710876,-0.0025518921783155603,-0.0003814446029971934,0.0002183813990762389,0.0027682546340500685,0.00011206728203092313,0.0033492968828730523,-0.008338824803795383,0.0020511072823471733,-0.0004512615214203662,-0.006878665684611712,-0.001276911348763673
-0.01954058676087928,-0.00408720307287276,0.0025519647447076223,-0.0019310416616656497,0.0002621866334651962,0.00019124960957946,0.00013928925358449323,-4.807750790811684e-05,-0.0003769466904823744,-0.007195697670344036,0.0006404981821701213,-9.974148388812688e-05,-0.001028695086603539,0.0025242294961392055
-0.019540586760879282,-0.004087203072872767,0.002258972236704541,-0.0015066628369869277,-0.0003149537748803806,0.0001151626432459438,-0.0029854901831500337,-6.108733827549637e-05,-0.0063389364078509074,-0.009939202245542086,-0.0012300919132145222,0.00020666372278112816,0.00698126566764181,0.003495560225017257
-0.01954058676087931,-0.004087203072872796,0.0019659797287014014,0.00023014695001814228,0.0009616701756914624,6.325834784994887e-05,-0.004530584228569679,-0.0001592805662895563,-0.009454076262607865,-0.0070242288047332934,-0.002466930263562121,0.000911583627282752,0.01247123838311216,0.003469658714504857
-0.01954058676087931,-0.004087203072872797,0.0016729872206981526,-0.0002924677206461723,0.0001744187606423201,0.00012990817979306653,0.00046214438109872706,-4.559944779430238e-05,-0.002374213473232751,0.00017747036448338612,-0.0006372273460886332,0.00023674027668988995,0.009351253873440412,7.000054587618229e-05
-0.019540586760879317,-0.004087203072872764,0.0013799947126949671,0.0013421766965962534,0.0019803093885077706,-0.0002511164868359463,-0.0033775291020940066,-3.011155731314268e-05,-0.006845705761259132,0.0023922789300367953,-0.008559125621293111,0.0005581837603134817,0.018471208814096834,0.00681751077433135
-0.019540586760879292,-0.004087203072872771,0.0010870022046917246,0.0013775416611094419,0.0011611426600419792,-0.0003030207259822092,-0.005441497734499958,-0.0001825124020113971,-0.010944573691950078,0.012080280057392326,-0.0065454299158057005,0.0016315419880092246,0.025221175548954432,0.005386417426637653
-0.019540586760879344,-0.004087203072872771,0.0007940096966886063,-6.456058793869064e-05,0.00048559585652051506,-6.414307891778097e-05,-0.0001143831821390479,-6.635322340239564e-05,-0.006338936407850932,0.007564927812123503,-0.0032744527584285302,0.0011785133121290027,0.012351239088932845,0.0048683748652803074
-0.019540586760879337,-0.004087203072872812,0.0005010171886853262,0.00029301783149053817,0.0015361508900381927,-8.891558481701658e-05,0.0004160222200252688,-1.0906576661282521e-05,-0.0010625755648377797,-0.0007798984905446338,-0.0039082045034657025,0.0002141828612582892,0.005721271648254417,0.005088543262634876
-0.01954058676087928,-0.004087203072872767,0.000208024680682309,-9.992555245191499e-05,0.0016026417181550952,-0.00016028398395538247,-0.0033314069410204615,-5.7370248104946115e-05,-0.0037305659065021294,0.004106968948857431,-0.006381881204160828,0.0001596690624809497,0.01961120353930503,0.006441929608569773
-0.019540586760879292,-0.004087203072872825,-8.496782732097596e-05,-0.0025361744579475384,0.000905817869927625,0.000353450511598344,0.0014307108632804928,2.1032537061345637e-06,-0.0010625755648377994,-0.00845313738086927,0.0022146559939919476,-0.00030275840204286897,-0.00027869878273043973,0.005140347518770625
-0.01954058676087931,-0.004087203072872762,-0.0003779603353241548,0.0017036846398025569,0.0013818921890985478,1.9169180635994975e-06,-0.0038502815280067083,-0.0001654757165739259,-0.006592321084555042,0.006193175524524377,-0.007148516521116049,0.001028130363314579,0.02387118277418475,0.006869316265578044
-0.019540586760879258,-0.00408720307287276,-0.0006709528433272324,0.0021634280542545503,0.0015255123676852695,-6.178379532009888e-05,-0.006352411240429933,-0.0001437926758083411,-0.006279316567535181,0.006436090091484646,-0.0032335655805173567,0.0011070814069604668,0.021861192450924254,0.004661156605626576
-0.01954058676087933,-0.0040872030728727506,-0.0009639453513305369,1.7957537678814687e-05,-1.4415201355162583e-05,-0.00013079291086103088,-0.0007370329064504427,6.808167070091889e-05,0.0008005462218399354,-0.0013085945001894254,0.0008142689319995742,-0.00010726062236528303,0.005991270775410046,-0.0005775532733759349
-0.019540586760879365,-0.00408720307287285,-0.0012569378593336815,0.0009335155922856201,0.00023824989476027813,-4.4678975175522644e-05,-0.006018025297737676,-7.533619869980436e-05,-0.005906692210199674,0.009636844974977845,-0.002804249725036272,0.0011390377903061077,0.01934120441214921,0.0013651081843802143
-0.019540586760879265,-0.004087203072872764,-0.001549930367336852,-0.0007207760691019429,0.00028346367817111905,-0.00025878417259049465,-0.002028454516146444,4.60888650359984e-05,-0.002061208956212897,-0.0007084527891951927,0.0007324945761771682,0.00018222647791264675,0.00935125387344045,-0.0018143809693384342
-0.01954058676087927,-0.004087203072872739,-0.00184292287534,-0.001978194822769942,-0.0013548702860450062,0.00032631872210160754,0.001280813564881999,0.00012074049242894392,0.00303629236585319,-0.0009513673561553686,0.0024293139217325104,7.319888035798893e-05,0.004971275344381297,-0.002546116859199831
-0.01954058676087928,-0.004087203072872791,-0.0021359153833431397,-0.0019624771024017457,-0.0018442428215677347,0.0003805823010951899,0.00046214438109877927,7.954270611219103e-05,-0.0013159602415417965,0.0031638895066418184,-8.524995687388045e-05,0.00040968064093598944,0.002841285726941372,0.0019608577474966127
-0.019540586760879344,-0.004087203072872791,-0.0024289078913465093,-0.0019978420669150517,-0.0005463418262899752,0.00026497729231532836,0.0011424470816615263,2.409605937096036e-05,0.0001149173474846182,-0.00029406935662440296,-0.0031109040467838475,0.0004491561627588403,0.008721256863746711,0.0014492902549896112
-0.019540586760879247,-0.004087203072872778,-0.0027219003993495202,-0.000669693384220473,0.0005627252069904306,4.910264626468414e-05,-5.673020588741326e-05,-4.8077507908030305e-05,-0.005355208331916924,0.00297813122821856,-0.005870790992857291,0.00081007516820543,0.021351194735409838,0.0059303627336182736
-0.01954058676087936,-0.004087203072872814,-0.0030148929073527007,0.0014246948222137882,0.0005627252069904061,-7.888861546489555e-05,-0.003804159366933333,-0.00013326090555472702,-0.005787452529568265,0.007264856956626292,-0.003315339936339732,0.0012706228032923076,0.019491204245125685,0.002064466259768031
-0.019540586760879292,-0.004087203072872721,-0.0033078854153559155,-0.002158948794373025,-0.0015995565538063378,0.0003581690787935678,0.003206415714067361,0.00019198479455071079,0.004213785278175554,-0.0027375030763253094,0.005966058222945984,-0.00020876908144264265,-0.0007886964982446405,-0.0032195728065197537
-0.019540586760879212,-0.004087203072872765,-0.0036008779233590972,-0.001145154893780644,0.00029676189452306504,-4.703825877305125e-05,0.0005082665421721641,3.710588973852765e-05,-0.0006899512075021273,0.0031638895066418214,-0.003703768613909689,0.0003626859806358485,0.00974125229477557,0.0038711413907789854
-0.0195405867608793,-0.004087203072872783,-0.0038938704313622305,0.0027017608200268967,0.0018021144561479986,-0.00021926613014407753,-0.0074593442058322095,-0.000288449575266063,-0.01192830176788396,0.011365825769324425,-0.00620811045433153,0.0018665152895097723,0.0204811991373574,0.004175491241187523
-0.01954058676087928,-0.004087203072872777,-0.004186862939365419,0.0025052891280557266,0.0009058178699277328,-3.229272222573749e-05,-0.005303131251279434,-0.00021844430320117395,-0.011749442246936713,0.008750921821299188,-0.007792490304337727,0.001334535569983733,0.018231210225738245,0.0022587325290547005
-0.0195405867608792,-0.004087203072872796,-0.0044798554473685715,-0.000948683201809374,-0.00039208312535021284,0.00012459977763624598,-0.0034236512631674923,-5.3343393034829984e-05,-0.004788819138193086,0.004649954371314765,-0.002344268729828507,0.0006841294642594534,0.0034712827366351192,-0.0001436921650725153
-0.0195405867608793,-0.003162496495299811,0.004309919792726676,-0.0011765903345168638,-0.0008442207058163875,0.00017178550583698778,-0.001405804791835113,-9.357781705077173e-06,-0.00478881913819306,0.004292727227280565,-0.0009336596296516349,0.000676610325782196,-0.0027686862827084927,-0.00014369216507264919
-0.019540586760879265,-0.003162496495299638,0.004016927284723613,-0.0014752273962507206,-0.0014000840694558324,0.0003628876459886756,0.0021456049097386817,0.00013498935285328456,0.0001149173474847129,-0.004880865940529343,0.0023884267438212927,-0.00014673614418813229,-0.00114869438078271,-0.0009531344391375915
-0.019540586760879275,-0.00316249649529978,0.003723934776720391,0.00153864838856751,-0.00023516473041169695,-0.0002611434561880102,0.0016267303227524793,-3.785550255370784e-05,-0.004043570423521943,-0.004523638796495298,-0.001270979091125748,-5.75216328779934e-06,-0.007268664105946787,-0.0007135396001210166
-0.019540586760879258,-0.003162496495299695,0.0034309422687171945,0.001000315997535097,0.0011052903542781694,-0.00015556541676019792,-0.0014058047918351015,-2.360664212939169e-05,-7.884748890372423e-05,-0.0038091845084273525,-0.0012709790911257007,1.1165943103493249e-05,0.0020912894230683283,0.0015010945111254101
-0.019540586760879306,-0.0031624964952996965,0.003137949760714055,0.0026506785098856333,0.0013579554503937458,-0.0004156767287022754,-0.0058796588145172985,-0.0001332609055546356,-0.006711560765186438,0.0008347683640145052,-0.0009336596296515173,0.0005130689294502819,0.0033512834424558684,0.003223587571526996
-0.01954058676087927,-0.003162496495299757,0.002844957252710879,-0.0027012107091825177,-0.0003468693419393376,0.00011516264324594706,0.002676010311903082,9.503059659337196e-05,0.00297667252553749,-0.005238093084563339,-3.414074077810666e-05,-0.0002783211571743386,-0.002528687694349573,-0.0012510092206957386
-0.01954058676087928,-0.0031624964952997048,0.0025519647447077186,-0.0012433907397662216,-0.0006580464378176632,-0.00014789773100568713,0.0020533605875918616,9.379156653649739e-05,0.0019780391341622794,-0.004766553363455511,0.0033697199885171602,-0.00036667116873426983,-0.011138644919491604,-0.002954075839435378
