year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
0.0032820505030772404,-0.028889138374851873,-0.0014361553706532559,0.0009682839301523435,-0.0007659647851997938,-8.939357800885127e-05,-0.000970158953456324,-0.00025769945114176133,0.001176136658327973,-0.001342651963495986,8.230785434811391e-05,-0.0029583518088619654,0.004407621598459177,-0.007453731148633659
0.0034633170247099334,-0.02976536874134735,-0.0016189178658791209,-0.0006975467625638469,0.003378471393291993,-1.5657146867053454e-05,0.0008180885881565017,-0.0010767850292532273,0.0015753789596620147,-0.003348153740949595,-0.00012298101557845433,-0.0035254700643464754,0.004246553385382173,0.001666630614334215
0.0027379276114280694,-0.03150008673663168,-0.0015223589205580544,0.0005167499408045562,-0.001892888501633298,-0.0007569761107530447,0.0014763946183190741,-0.0001779927615977989,-0.010728628786795036,0.007048179018675656,-0.0008470197798512909,0.0037260647815101993,0.017052832216209075,0.0011128111854473253
0.003457476382318564,-0.03199523355543729,-0.001225410611422191,0.000640911847957285,-0.007732809945360124,-0.0014282836970084028,0.0017931573813186835,0.0010479458781123944,-0.018399377549067012,0.007910909256993419,0.0035888346452401455,0.011288712395095032,0.026167066328215735,0.008699219002811589
0.0031878895571582485,-0.029780493093260127,-0.0020982031213845572,0.0012302780871556289,-0.001585810495905643,-0.00020289670198250133,-0.0010219603857488985,-0.0006191604479575642,-0.0031179095624557507,-0.002786891125614139,-0.0002381240714890611,-0.002548883059186481,0.015721290517298203,0.0009385589773649891
0.002637083963970099,-0.030330615370346897,-0.001436694717227612,-0.0005548972720805234,-0.008557184413015164,-0.0007954865504141526,0.0023078258394526284,0.0021700378758637857,-0.011604958857250918,0.010261083446823858,-0.00023260244020032722,0.013454716686164232,0.027827324761561772,0.001623719332074176
0.003236731903882729,-0.0308286671607499,-0.0015103782055357405,-0.0011703299535880674,-0.010094479824177138,-0.0005827033415996144,0.002539627743359854,0.0024848739155048046,-0.014599533926088194,0.010278885132180591,0.000511786062327835,0.014150972104926607,0.028596853109079366,0.015954159536989837
0.0008328960788759234,-0.031055182671816055,-0.0007445970795351567,-1.8664178366337975e-05,-0.0046073112049403245,-0.0009942697430638345,0.00033872097418136615,-0.0005268106920149177,-0.009712224316198295,0.006312547505583736,-0.0018589052579148077,0.008093424627391706,0.010567341180426935,0.0014930053295647088
0.0017956756032880827,-0.03080181347405085,-0.0008629117893759327,8.118521170373946e-05,-0.012183447204048924,-0.00558357441510533,0.0025167762714637157,-0.0010605147940773048,-0.016715203634704787,0.008474901227455242,0.0023412953448187094,0.01237040480948965,0.029227318949810618,0.023027648985937312
0.0014903403878503076,-0.029953287944766,-0.0030960126275341613,0.0009673604782782557,-0.0021160398872101427,-0.0005609909305662251,-0.0016274659110621338,-4.850565365307545e-06,-0.004131880129136786,0.008635340724208476,0.00011886076217568535,0.003836423193352555,0.017322836293698924,0.0020766668884868444
0.0014263768179789056,-0.033561752738630886,-0.0008901175447829009,0.0004820954423227889,-0.008607321895496671,-0.0013973622237005647,0.0018254494387491401,-0.0011512632466303718,-0.005895791628750778,0.008442895307701408,2.0669609584041046e-05,0.00336461338280541,0.010072731738437004,0.001504237580277437
0.003896111458140112,-0.03179223836042165,0.0012498922447107949,0.000737634143709804,-0.005852363368299683,0.0005294028257617081,-0.0009238188437970122,-0.00040573260731286684,0.0014894736826519376,0.0005824218133095043,-0.0006301892671802354,-0.002860353253830163,-0.012563092560527902,-0.0006854494291878762
0.003907540177461438,-0.029964253423068004,0.0011344144535089561,0.0007288999006178779,-0.014298886387230765,0.0007204411931007378,-0.001046230786116062,4.272127429397852e-05,0.00135556364922747,0.003990561784534942,5.1567604278067854e-05,0.003564092855280161,-0.005579387993279341,0.0017628500757544407
0.003938484851082432,-0.03016021540615607,0.0012613007474723908,0.0009163119996177788,-0.0012730145383648612,0.00015040273001399416,-0.0009853426064061084,-0.0003190016545700633,0.0018389430013553893,-0.002973345886745035,0.0005402775171851402,-0.003347813797514112,0.004238123920584728,0.0034004889182394343
0.0036490251978073263,-0.031470599779038155,0.0015330510564157864,0.0014405282092762775,-0.0002040313814354273,-0.0007486430670472499,-0.0012131003055651545,0.0004755694004074597,-0.011643645288558477,0.006276740624559633,-0.0013174087094574424,0.010471604898252482,0.016099026501026133,0.0010463796795042756
0.004206252266766332,-0.031157727800685094,0.0012676941885952952,-0.0007107725106179516,-0.00948078569068764,-0.005857159091941629,0.0018037727663134107,-1.0301353122908507e-05,-0.011651633982420695,0.007333971717906148,-0.0008305905206263446,0.010812760610905322,0.01628924677195046,0.001217402856893409
0.00450623143679544,-0.03128139485443336,0.000886776184578667,-0.0003713629074752543,-0.012675067988438735,-0.003985090968849203,0.0019741712675655676,-0.00023900359505839053,-0.015779732260720002,0.008224168933350482,0.0030015271582224047,0.014113686858763026,0.026070278772134903,0.01626501193370229
0.0036002023322131197,-0.03264780497671278,0.0016126899909392283,-0.00041479407491840743,-0.006010192915881322,-0.0008988274315990579,0.0016051871338797125,-0.0001344608075777135,-0.011336197451578923,0.006755768445068151,-0.0008835965811808351,0.010540649588697217,0.01719876502939373,0.0011391588657001567
0.0040835233385018875,-0.030730764825884358,0.000747093334806076,0.00038128001618172605,-0.011610381416324816,-0.004347394695137537,0.0017536595721708145,0.0011958648481417162,-0.015273721450974453,0.009852519829839397,0.0007359979797356077,0.010659141575136791,0.026076582987705956,0.007364680526923961
0.003546218494764138,-0.03224653724044229,0.0006303494090229208,-0.0004272143487657541,-0.006233003001703048,-0.0012955024193774451,0.0005991651654379782,6.317675843638372e-05,-0.012903894775090304,0.009169758158353915,-0.00041026690611692884,0.010739561041304932,0.025031272140173554,0.008180491527714363
0.004699453071250122,-0.031557566652816116,0.00030617195030191934,-0.000975726134600003,-0.00216050841099459,-0.00591691821712449,0.0017100537926014393,-0.0017511796539368782,0.0006450875071165809,0.006306421935424826,0.0014076738807488086,0.0037348160009469584,0.01706080797128689,0.0013444577264099305
0.0034064180180536576,-0.03181355201004598,0.00042504980380638673,0.00042913520685126694,-0.004900478337705318,-0.0012657230204330765,0.0003856054080101172,0.00021648278837567834,-0.01283999751489222,0.00869457727581556,-0.00045771775201364543,0.01283641816640695,0.026521539347541964,0.0015204506142944454
0.0036026132292763607,-0.030512592158514953,0.0004724252934194376,0.001198197450021883,-0.009234434272155055,-0.0009178602953395673,0.00019398245092120339,-0.0006736702296546307,-0.007333020715211575,0.0067844549450698215,0.0004659347045136153,0.003940514392521745,0.023890666288991128,0.008223772916244852
0.004372558131211328,-0.031604403307412245,0.00040437243364777704,0.00035708724326703826,-0.01217574731883903,-0.006650993531996459,0.0028328490437196196,-0.0003704035482945433,-0.01639354930225861,0.01124297298213724,-0.0010137809023663907,0.010966890763339412,0.027006329593872135,0.02447788464180033
0.0035034859522648917,-0.030810428057736965,0.0009716005761431501,-0.0004208798837188153,-0.0021992191535885773,-0.0007616760799115091,0.0018113512088036544,7.004648212684507e-05,-0.011980211288846064,0.00923438552890814,0.00025601209464492744,0.01068993480681922,0.02633145828438516,0.0011873612122496764
0.0034962000352627308,-0.029469374557169737,0.0011483431151152648,-0.0009582825704141732,-0.001759549752212734,0.0011501119848400928,0.0008638493097029756,-0.000627745750882103,0.0013317245222822533,-0.004049192119630701,-0.0006318523579756097,0.003602304360948974,0.00922466096355516,0.0009557056858061385
0.003012420236341596,-0.031063246090750535,0.0007603131933441374,0.0015478411106158848,-0.008437007527564037,1.648267982948586e-05,0.00012090377371230075,-0.0003309568596155094,-0.01420498995043915,-0.006718992125992257,-0.0005047403260945258,0.010686508459794786,0.02032290278282766,-0.000661150428617141
0.0032905414674126343,-0.03129689235147781,0.0008632914606777293,0.00048772770354232236,-0.004241959398547727,-0.0007223007668905617,0.0003753544552490714,-0.000406967186241078,-0.011049799305322948,-0.004207662989124285,0.0003944559742969383,0.011271420776135035,0.02413844661420273,0.0013494938202281343
0.003445814618660864,-0.028587732554196332,0.0005881647234895972,0.0005625957618611418,-0.002542950697463025,-0.0003254635095600948,-0.0008125906613673353,-0.00040136892202069345,-0.003838888619673007,0.005403030853029689,0.0025257908587529333,0.003818237497096097,0.016156729037661455,0.0011731969591276994
0.0027279925902568103,-0.032422846869207066,0.0002996628710176448,0.0008481411354184493,-0.006013804824112168,-0.0011739316524313366,0.0009046883959796591,-0.0003177775167620999,-0.011351107037004553,0.0007491919696127859,0.0003667716234472377,0.003937329777750981,0.015640338334886594,0.023251489614914064
0.0031294561939291922,-0.03254979443981272,0.0007387621601241188,0.0009096156313798023,-0.0017108325786767214,-0.0005900170909610425,-0.00037216848417027855,-0.0003510763128325924,0.0010385372839397504,-0.0007409233040495204,-0.00021208304958370821,0.0036169489802168444,0.010878855322094797,0.0008211814277774646
0.0035825230881100724,-0.030406744239872552,-0.0015565933548857824,-0.0010062457093536726,0.0031524168688164644,0.0011662162792890438,0.0008048722946143107,-0.0009138755632912587,0.002167950575684624,-0.005517703387407326,-0.0002881371036690982,-0.00529277810577403,0.004835274104414089,8.51801467877601e-06
0.003211152518739858,-0.028991408924657326,-0.0013940972502279848,0.0012930189160741254,-0.0035823346052157277,-0.000498042682461944,-0.0007698438056045149,-0.00016106858432418495,-0.0036150440398508743,-0.0028432362351596,0.0006742282385577754,0.004109697829640061,0.016138228623368153,0.0007689722141669147
0.0034396186271105993,-0.031030552879425882,-0.0011049974242768306,-0.000929275841446503,-0.011185433174837615,-0.0016882977504043615,0.0024746623844670956,0.0020939876700933565,-0.014854725620583568,0.009714929900400671,6.929500429684582e-05,0.011671536488113657,0.02676486458794995,0.008566621832666196
0.004004084914839703,-0.030073638374547646,-0.0015857557757940049,-0.0012910066790269472,0.0036344863907255033,-0.000271323764436522,0.0008950289584660226,-0.0020065331256565633,0.0022006671293742343,-0.0014537077320795116,0.0002213463706685038,-0.0032320374925097796,-0.004966156388150232,0.0034601659334074757
0.002742728108912299,-0.03146324246934693,-0.0020450284844085974,-0.0007260334157079045,-0.006962774407911561,-0.0005273288564998091,0.0017234137065070885,-0.0003288210705001992,-0.010813625225162292,0.007230694040308539,-0.0001061180594384801,0.00884866578624883,0.017036917657206246,0.001567912086523729
0.0035650006295626286,-0.030988617771145557,-0.0015817973931588852,0.00015991003326575292,-0.012979766859620715,-0.0037447929594850125,0.0026120001759066796,-0.0009374132826122846,-0.015279912010481414,0.008509527816244734,0.003377110675172663,0.01433265742644478,0.02759919637053688,0.004307578928898753
0.0030914322664666203,-0.028695001166765592,-0.002206004824098353,0.000660024857841356,-0.0041839947252427885,-0.0004464387338510616,-0.0009510207959727487,-0.00030605503774191697,-0.0009549925890409346,0.006988983308636737,0.0008918949285774087,0.0036485118437266633,0.01708601641457015,0.0014912465783175571
0.0010690571396950765,-0.030870632040708924,-0.0016288158005700899,0.0010880791382586643,-0.0036721960354223824,-0.0004046536555640376,0.00019567315201872028,0.00010915484984611361,-0.010648796391738408,0.008747266826952276,-0.0004314210519692284,0.009948434746977841,0.025102028916431957,0.0013799671512984802
0.0038648580068865374,-0.028182947309229007,0.0009893967372846665,0.0010086421223849526,-0.004537946914008225,-0.0002955665162186336,-0.0008131337951850716,-0.0005054866359411717,0.00025993128002939266,0.0020002849860683734,0.0025534432961826143,0.00410495409492852,0.01683707350160121,0.0011980847690851954
0.003970460386599119,-0.028859267605628874,0.0009686655295430933,0.0004945821326047768,-0.0016592350440647445,-8.240352842395869e-05,-0.0012414610121767686,-0.0002602311158058531,-0.0037537860854260346,0.005995337373012845,0.0006191043107170021,0.003711648760128717,0.01740582673775599,0.0010254042189917277
0.003202070989646402,-0.03190032924235133,0.0008994017442942544,0.0008161489830206308,-0.0061236610458198,-0.0007296417884317625,0.0008867054866563875,-0.0003230100285041935,-0.0015305389271931518,0.0068609822667388244,0.0019373658838952557,0.003750345730227189,0.0245208770477346,0.007268217902575071
0.004089661405478177,-0.031032795775457575,0.0013549391185644012,0.0009852064677398256,0.003182546118689222,0.0012970839018106208,-0.0011674668630386072,-0.0013653210200695925,0.001932719290233673,-0.0036207395604484593,0.0001766116186197091,-0.003337419020058117,0.009230972415948642,0.0017151762308160229
0.003229222996157082,-0.032070013981632596,0.0016144811719734494,0.0006477448524729231,-0.00744443448941543,-0.0006385162159762768,0.00022458381151261897,-0.0002720074795849557,-0.010946571123552483,-0.0036327963202694696,-0.0013520706756142257,0.0032542535965948906,0.010551709671077773,0.0017062715766866668
0.003833134842326824,-0.03145041726056008,0.0018467385631597097,-0.0011349096736793403,0.0031138081371823788,0.001288474296329964,0.0008459381555826206,0.0009904644250671103,0.0021228711642977518,-0.00233333140090095,0.0002588895521008804,-0.005329803936183739,-0.011881253279553607,0.00584401160206711
0.003888816391091157,-0.03148899249356359,0.0016536485954927477,-0.0010767835563928088,-0.0011018222783567289,0.0011778359245082132,-0.0010379501932773433,-0.00015430842691675038,0.002010196148575479,-0.0053661611105110495,-0.0002453637771241053,-0.0030641865135429317,-0.0044918741804717294,-0.00036402542490198927
0.0036481599036077626,-0.032925295643525775,0.0008181910070957904,-0.0009390980795469974,0.0036059170181833447,-0.00034221132556514096,-0.0020345610365572033,-0.0002538439137677693,-0.008172291070465526,-0.0071790924496789275,-0.0012698797211117714,0.003629561114126246,0.008439840122871405,-0.0011773270978684381
0.003416473135600495,-0.03233220337828451,0.0005945621506860563,0.0005913393309008095,-0.004146419687332027,-0.0007576454516939351,0.001196999764491458,-0.00010955470427053106,-0.011069357120722531,-0.00709532084145757,-0.0006656781135457476,0.008960135014513117,0.015330817397519458,-0.0008865571853030216
0.00397282302280018,-0.030808170948784498,0.0012156520951364903,0.001684526053239772,-0.000542524037705677,0.0003493424765033491,-0.0010301223063943798,-0.00023137508564556188,0.0011369001157250109,-0.0023633557100598574,-0.0006129150554464055,0.0035330907480170537,0.010173976785034091,0.0013642459241025617
0.003449452774202279,-0.030816269924784465,0.0004693004625726951,0.0011379951141245917,-0.00925486903222146,-0.0006604836483797838,-0.00016229197083986343,-0.0006527756221462635,-0.011206684046530104,0.002042804594123828,-0.000490119262731049,0.0036284579195290786,0.01653864098291927,0.0032683325087291713
0.0040112740284194755,-0.03155424396730099,0.000483494341280322,0.0006792170254708133,-0.004469383744275697,-0.0006487594558408034,0.001720235473238551,0.0001798082356381906,-0.0127477941565315,0.00863231706653708,0.0002386768959724855,0.012753939052070423,0.027045972244380545,0.001345544310561259
0.003868655098386123,-0.028981127606054105,0.0007229997125000151,0.0007388381641380282,-0.0023447511421201307,-0.00021540009516803806,-0.000994480382346857,-0.0001933528382426889,-0.009827247935858747,0.005539086105422047,-8.18601972985686e-05,0.010110949222092457,0.016150366050555465,0.0011585743268638388
0.003766844450543506,-0.028569706046087443,0.0009512152301770461,0.0009251473147502801,-0.005507767335887857,-0.0002517258838983206,-0.0007730965619360509,-0.00042672822242540527,0.0016994324734106202,-0.0007771222866273846,0.00101563723712997,0.0035307234168107235,0.009192368637433276,0.0011479792541616279
0.0032412129007050676,-0.031184224838087492,0.0010672472593728467,0.0008662091040158108,-0.006375543075024245,-0.0007148614515041442,-0.001062667439865506,-0.00019577372255433865,-0.0005374459726025548,0.006548827470993026,0.001773446015787163,0.003939441969771153,0.02215583947730069,0.0014284765822440198
0.0035201898120368123,-0.030002815174336183,0.001164490318960763,-0.0012000377005007376,-0.0038863666658464375,0.0016032285242740612,0.0008595315088389334,-0.0007210765042891205,0.0012162243542409089,-0.005546993597291935,5.862227208369545e-05,-0.003425488098360873,0.004792687449118719,-0.0007125377913876042
0.0032347694269269744,-0.03062945078987265,0.0008104285722361705,0.0013214934363204116,-0.006243697317933556,5.3467497820484036e-05,-0.00098905720011502,-0.00012973538476647206,-0.01031016769022811,0.006937164783040473,-0.00041473529147443715,0.011054859881650517,0.02564279879198954,0.003333751780708288
0.0035140446372056823,-0.03209315692685176,0.0004457361028070493,0.0010724323775647953,-0.006217817911177137,1.1597607311469534e-05,0.0008153339765192361,-0.00013134366824925603,-0.010043122851197182,0.0071976751868961875,-0.001529127334006642,0.0113154519948377,0.02529804531616421,0.0012991676853452035
0.0034736348026613213,-0.031013682722626907,0.001090060202476866,0.0010314208196108515,0.0002990039061284275,-0.0003904562396504382,-0.0010803659862757325,-0.001131043233683205,0.0019423869049794967,-0.0006697661584419848,0.00047271924388548914,-0.002983906513086069,0.009487954389372654,0.0016424932403245427
0.0033393883621146525,-0.03298158287963864,0.0004476571061523794,0.0007556664605642351,-0.0015311061612436356,-0.0006578569552219464,0.0012280896753266957,-0.00017237540118487693,-0.009172697403069655,0.00846948132620189,0.0002101208330073444,0.010595927632279192,0.022987253119866297,0.0014127158514974664
0.0032821780488039836,-0.0301443853203423,-0.0016628065616171468,0.0003382577497472923,-0.0010494753451946708,-0.0013592968903466086,-0.0018019295354737008,-0.000992960385605866,0.0011250012908542832,-0.0018718715117753513,-8.960800213336621e-05,0.003539366112251365,0.010828152491933222,0.003694624406576602
0.003570837203725711,-0.030608523258680496,-0.0016965158704778285,-0.0014079863512367766,0.0044146633470435815,0.0013580869988022225,0.0009118057192031505,0.0008862257604029729,0.0024811704322537163,-0.0018372418682189634,0.0002168946923591065,0.0036944235772928447,0.004128548039501552,-0.0007742060510313878
0.003447333844240083,-0.03190822757712816,-0.0014279467371510414,-0.0015471973277779388,0.007467371823099481,0.0021808220281523813,-0.001160993063229659,-0.00202417963381407,0.0007220331944798238,0.005686082456630968,-0.0008297931015007328,0.0033865179056064743,0.0039004203257126356,0.0009480767918801386
0.003575056219156488,-0.028618072993642614,-0.0015271257154734436,-0.0005508423853889911,0.003202544591315624,0.0010411522308585899,0.0009884025296977522,-0.0007216282880585414,0.0017316613314026735,-0.003465129689211046,0.0014293907577487585,0.003353145573070242,0.009565514364542576,0.001117344227989982
0.003004027784438329,-0.028722512584618384,-0.0022045990208059076,0.0002205718669499933,-0.0023678792156910803,-0.00029388794714701365,-0.0008770956988453975,-0.00046741274114925346,-0.003405193446451063,0.0060174677834702265,0.003208298902807084,0.008864648099438,0.025251123487890166,0.0012758098623616807
0.0034758404032557014,-0.03136799431151518,-0.001828005332121133,0.0010474092588243712,-0.0020738710886777987,-0.00016871044707340282,-0.0008808757337577114,9.013893591277153e-05,-0.003948622589839899,0.006931202479989062,-0.0007110493157602329,0.011897310409291992,0.022434705017612265,0.0007477002174791555
0.003314735554203657,-0.030572755844710503,-0.002843694882242011,-0.0011343115622251673,0.005715198508399603,0.002024003018278034,0.0008628744292227721,0.002603283621497016,0.0033945206632925522,-0.00489423758107506,-0.00025937276055580904,-0.0029500076600473203,-0.005115014712514558,-0.003724963116781153
0.0020327582438545953,-0.030552985393036615,-0.002986651847742943,7.088677360953793e-05,-0.0012496434091777192,-0.0003240419482108158,-0.0011269665574700934,-0.001048778713572711,0.0016254947292985318,0.005398814441865949,0.0019246950685503656,0.0035402895947475913,0.010373782815910334,0.001530309890914557
0.0004101833027469356,-0.03176606218881412,-0.000898235286377246,-0.0014659520956671187,-0.006848771833647777,-0.00037499639990452453,0.00194002980522321,0.0022370312136171947,-0.011659385373497541,0.009230585652562693,0.0009276359421880124,0.012306154975810394,0.027117663011549602,0.0016536980097426209
0.0005442752648319596,-0.031134166087277208,-0.0018710380625559747,0.0006373081443985143,-0.004739535079578511,-2.2585652314156743e-06,0.0017311605190835715,-0.00013434917333755766,-0.012222820486238958,0.00878917570552421,-0.0005096782697012356,0.010022545147013066,0.018072772810830605,0.0009038182882538463
0.0014644471231374393,-0.03277822441275736,-0.0011726555942306366,-0.00024422502094928304,0.003887023997294823,-6.0272335076032386e-05,0.0014278915502732123,-0.0002337921680432907,-0.0029104804618716026,0.00638062999911622,0.0009893212524064606,0.003291496842452296,0.004130689117910767,0.0013226860640221775
0.004467769298650546,-0.03173895960974214,0.001363052819124352,-0.0005324882450185423,0.0043554508374774445,0.0012011861608431178,-0.001240733230410846,-0.0003659605458056182,-0.0025911808386767377,0.005176811699119253,-0.0007168911079538833,0.003158572202167864,-0.005880213070874333,0.0016063576317357497
0.003781512213894745,-0.03116264808359747,0.0013780704072966596,-0.0010664084578255086,0.006122628756714924,0.00207467328438957,0.0008839672897658373,0.001823094490102549,0.0017174440587362555,-0.004433455170628277,0.00019374508388556033,-0.002862030054589727,-0.005119954543902803,0.001739211599914447
0.004420304312033637,-0.030241001816506907,0.001045051614646129,0.0017078793661806859,0.003641909789797881,-0.00159904833156105,0.0006583774226005861,-0.0008337892805759577,-0.0025310314599300914,-0.004029280369247616,-0.00014921078658711826,0.0035700459899359067,-0.012084057889255028,0.0016034489824097802
0.003992876715983496,-0.030105548961502384,0.0017004851323259916,0.0001842024865881351,-0.0039038157199808676,-0.0010570188077244995,-0.0014343589587541969,-0.00025283910778448537,0.0021732602261856212,-0.0035990800242584166,-0.0005612186043709869,0.003560430373465951,0.0044780325832911305,0.0012405866255424097
0.0038785176058909986,-0.03289108372764386,0.0010990572443888454,3.867089282194918e-05,-0.005370315556252571,-0.0012192212710555334,0.00229718253073063,-0.0010739005500971363,-0.010145911499178538,-0.0027104422367669385,-0.0009051368735951513,0.003317057004133939,0.004354272615197165,0.0013122683600525797
0.004585251165960304,-0.03142277947427171,0.001495522832733708,-0.0009479515170423688,0.003084780491148817,0.0002448171093249789,0.0009235294390733493,-0.0023237082676264174,0.0027377364051029383,-0.004637095826544143,-0.0007425623905718189,-0.003439724103377201,-0.005171203273354052,0.0036069387797375203
0.004175389687698433,-0.03009382640360096,0.0014676834749728427,-0.0011262505417800638,0.003390144242933386,-0.0006369121284854552,0.0008796912313896242,-0.001959011104835819,0.0018139651911291018,-0.00467949538253874,-0.00039290857106322674,-0.0034732393599351784,-0.012460288373501242,-0.0005492282729297079
0.004348753863279238,-0.02879611157471836,0.001244677267321426,0.001403927595307714,-0.0012298764846883376,-0.0002907462884396907,0.0010218708845351934,-0.00020302795728322268,0.001217891051333131,-0.0023667159316095115,0.0003542458646920514,0.003494082398213617,0.004519257386705232,0.00156375958277049
