cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.013120754486088002,-0.0005925301027857911,0.004156953467816662,-0.00015204386505215592,-0.0003957287478031958,0.0003070064428452486,0.005017980248363311
0.02130336951807439,-0.0006718058961756451,-0.0021355024088921676,-0.0002781006364170058,-0.0001810355818602158,0.001004748358402214,0.00489116292675686
0.011131523774178795,0.0001775778223647665,0.005336789765142439,-0.0001617405424400916,-0.000137405787462316,-4.1864514933346794e-05,0.003804157312987633
0.0023157087871451543,-0.0006151803140393361,0.000617447388786295,0.00021642978321392142,-0.0003374116870747748,0.0020513612317379568,0.005470899254100523
0.007255815170359239,-0.0007510817435673629,0.011235967032350686,-8.416714067567034e-05,-2.8547287285613995e-05,-4.186451493336067e-05,0.005434665733641439
0.010048579697089527,0.0007155208661579343,-0.000955667049215389,-2.598708935252353e-05,0.00016541094350621538,0.00013257096395600035,0.002862085781054435
0.015395424086126278,-0.00021880123908692845,0.008089739093996427,1.279961152960557e-05,-3.1139150059790455e-05,-0.0007396064304904283,-0.003170795375364733
0.0073306478269188485,0.00017757782236445252,-0.004101894987569896,3.102936309007376e-06,0.00020148112715993177,0.0017024902739591636,0.0020830650911862533
0.008712469304197015,-0.00017350078957907578,-0.014720414162309842,4.188963646865884e-05,-0.00013502992698498015,0.00013257096395570545,0.0031700707049553377
-0.04422812810535812,0.0006815454952756265,0.0029771181081396716,0.0001582497420049931,0.00014165214098707003,-0.0012629128671582963,-0.003895465784544177
0.01733803006748781,0.0001605901504242689,0.0010107255294622385,3.1029363091426843e-06,0.00013733235871113067,-0.0003907354727117271,-0.004547669152805536
-0.003371652246088916,-0.00020181358064723202,-0.005281731284896047,-6.477379167976575e-05,0.00017232258855630518,-0.0005651709516014247,0.004909279686986056
0.006701519712249679,-0.00015085055132420776,0.008089739093996328,9.037301184900738e-05,-0.00011537490444520244,0.0017024902739594134,-0.002264957363890303
0.009637604387410806,1.9026195083982067e-05,-0.010394350864278392,-2.5987089352495774e-05,-0.00013157408798088188,0.0013536193161809498,0.0033874718277094942
-0.03140428768737866,0.00016625270323738714,0.005336789765142324,6.128298546497976e-05,0.00015936324172801872,-0.0012629128671582494,0.004130258997118398
0.013559484495728677,-3.7599387052575026e-05,0.0049435106868171205,-6.593738911658473e-06,0.00010277410050137971,-0.0007396064304906799,-0.004294034509593045
0.007799398666767918,3.0351311679985282e-05,0.009269574453673194,0.0003036998681457126,1.853834611622099e-05,0.0018769257528486964,-0.0045839026732645265
0.015969639908205546,-0.0004169907765634289,-0.005281731284895617,-2.598708935254955e-05,0.0001740505080585538,0.0010047483584022677,-0.0019207389195300666
0.02013924042567314,-0.0005868675229716985,-0.007248123863573504,-9.386381228417007e-05,-0.00012617436013603878,0.0010047483584019815,-0.001993205960448257
0.021203184979019615,-0.0005075917295817942,-0.015113694178283527,-5.507711429166874e-05,-0.00012833425127370575,0.0010047483584023405,-0.0016308707558582314
0.020541172796561966,-0.0005189168352088564,-0.006068287566247639,-9.386381228411629e-05,-0.00013265403355021584,0.0010047483584021185,-0.001703337796776382
0.009074409871795724,-7.1574737684146e-05,-0.004101894987569956,3.1029363090299272e-06,6.389606001580041e-05,0.0013536193161806567,-0.004348384790281427
-0.006133640565862145,0.00021155317974685083,0.01162924564185115,0.00010006968923683378,-0.0001520930537928459,-0.0009140419093795673,-0.003025861293528666
0.012708124541626967,9.263944916056491e-05,-0.0029220586902440025,-2.5987089352631082e-05,0.00018916974602511613,0.0006558774006236827,-0.002772226650315932
-0.00220345850737394,0.00020022806061941248,0.003370397186464792,5.1586313856561566e-05,0.00016433099793702194,0.0017024902739592868,0.0017388466468261192
-0.0057733618271097326,0.0001209522402287784,0.0045502325461415395,0.00010006968923687368,0.0001416521409871828,0.0020513612317378527,-0.0023193076445787372
-0.032152607058910015,4.733898615186943e-05,0.011629245641851147,6.128298546483057e-05,-0.00045663770426336917,-0.0012629128671583466,0.0018113136877440702
0.014866624391797381,-0.0004113282237498024,-0.00213550240889231,-6.47737916796183e-05,-7.217708168361786e-05,0.00030700644284509596,-0.0017033377967762917
-0.02234829167055341,-0.00017350078957928915,0.00219056088913871,3.2192961970359604e-05,0.00015525946174835097,-0.0014373483460477492,0.004800579125609139
-0.04669682161881847,-0.00040000311812309584,0.0010107255294622367,-1.6290414132062378e-05,-0.00016937218289740479,-0.0014373483460474196,-0.0017576880774647554
-0.03057571133482624,0.00021721573256038712,-0.0013489451898912666,-1.6290414131855946e-05,0.0001859299093180597,-0.0014373483460473867,0.0021011818514160598
0.020353335778414416,-0.0011021602880082661,-0.005281731284895612,-0.00019083056304449418,-0.0002449683727305859,0.0010047483584023163,-0.001739571317235157
0.014383089749869016,-0.0009039707505320068,0.00022416831046124554,-1.6290414132187278e-05,-0.0001700201568303871,0.0015280547950700784,0.00548901601432991
0.0204044711872617,0.00043239295547768154,-0.0060682875662474035,-6.593738911485e-06,0.0001870098548870918,-0.0005651709516010812,0.0036954567516108237
0.006942909344839154,5.300154571569529e-05,0.01044941004776225,0.00010006968923686674,0.00012588492908783763,0.0017024902739594446,0.002173648892333945
0.010441145396295343,4.16764282755791e-05,-0.004101894987569906,-2.598708935275945e-05,0.0001770743589474405,0.00030700644284496065,0.0023185829741696716
0.021880146427034772,-0.0009889091237359569,-0.0060682875662473965,-0.00024901061581257024,-0.00015770878393476552,0.0008303128795129778,0.005380315452953121
-0.03435094044295607,0.00012661479979219833,0.004943510686817417,0.00020673311738522368,-0.0002622475018353894,-0.001262912867158298,-0.0023555411650379166
0.007497809104348163,0.0005852820164447704,-0.001348945189891147,-1.629041413186809e-05,0.0001472678546505287,0.0015280547950701617,0.0026628014185301457
-0.006271083163782706,9.2639449160924e-05,0.002190560889139022,6.128298546504742e-05,0.000179882215779208,0.0022257967106271894,0.0017207298865966978
-0.010519595372252472,-0.0002471140301553189,0.007696460484495619,0.00010006968923652673,9.111068505995162e-05,-0.0017862193038262648,0.0051810310904283965
0.01118945757376237,2.038519767790653e-06,0.007696460484495557,-3.568376529583875e-05,-5.489795257899999e-05,0.0003070064428448982,-0.003116445094676427
0.010433447747524471,-0.0004792789385137299,0.004943510686817318,-6.593738911526634e-06,-8.513642851214719e-05,0.0017024902739592677,0.004981746727904206
-0.007049725516221225,0.0005456441197497289,-0.0005623879708904003,3.102936309055948e-06,0.00016281908073195045,-0.0003907354727117722,0.0026809181787596156
0.0014862259824941215,0.00015492759761057996,-0.00921451644225084,-6.593738911533573e-06,0.00018484996374886105,0.0018769257528485905,0.002101181851415942
0.008949182795009919,-0.00014518799851078075,0.008876295844172847,0.00019703642843801016,-0.0002689431775462648,0.00170249027395941,0.004365776880101728
0.013584224882761162,-0.00012253776025623365,-0.006068287566247355,3.1029363090542134e-06,2.501801953051601e-05,-0.0007396064304903815,-0.0031526786151351346
0.0098207652637812,-0.0007397565839384439,-0.0017422242682165016,2.2496287472393434e-05,-0.00015166108215679958,0.0013536193161807347,0.005507132774559335
-0.0010867167163343544,0.0008967227181926486,0.0014040046077869062,1.27996115295171e-05,0.00016476296957307866,0.0018769257528484483,0.00286208578105426
0.008881896711871382,0.00010962712785141104,0.0049435106868170875,-9.38638122842117e-05,-0.00014064562416966214,0.0001325709639556638,0.003604872950462964
0.01038788773848863,1.3363636785945765e-05,0.0033703971864648685,-1.629041413201554e-05,0.00015893127009191516,-4.186451493326526e-05,-0.004275917749363298
-0.020886054942840154,0.00017757782236475436,0.011629245641851204,0.0002067331173852098,0.0003058038674819928,-0.0010884773882688346,-0.002663526088938925
0.019377345854860145,6.99892176562588e-05,0.008483017703496678,5.158631385648697e-05,0.00019348952830119774,-0.0005651709516013657,-0.004257800989134093
-0.014233120991119133,0.000602269701885913,0.008876295844172868,0.00023582313798970606,0.00013085268529691024,0.0022257967106272033,-0.00391358254477355
0.009820765263781173,0.0002511910764414118,0.010842688657262484,-7.447046328783354e-05,-0.00025533582382750684,0.0003070064428451324,0.0017931969275146106
0.013101589498866861,0.00023420340450089165,-0.005675009425571531,-2.598708935255302e-05,0.00016973072578244618,-0.0007396064304903745,-0.002464241726414615
0.016543251428886296,-0.0004453035676314828,-0.008427958285601198,-6.477379167962004e-05,-0.00013697381582629224,0.0006558774006234658,-0.001630870755858457
0.003790319305405576,0.000290829000137334,-0.004888451268921866,-1.629041413220983e-05,0.000155475447566375,0.002051361231737589,0.0025178673366938985
0.015964359465030303,0.00026251620906947264,-0.010001072723602653,3.102936309088908e-06,0.0002777252826867329,0.0003070064428452122,-0.003986049585691523
-0.004929541252365055,-0.00033205240335956385,0.008483017703496566,0.00010006968923672796,-0.0001715320740358385,0.0022257967106268824,-0.0018482718786123932
0.01479269818733596,-0.0001678382232647973,-0.009214516442250714,-1.6290414131972172e-05,0.0002153044255003584,0.0013536193161808752,0.004619411523314689
0.008059651135879572,7.565177722012803e-05,0.0065166251248192746,0.00012915970984125544,0.00012437301188250593,0.0015280547950701252,-0.004674486474412034
-0.0293592382307811,0.0002455285236282554,0.0069099032654951886,9.037301184898656e-05,0.00017621039919662844,-0.0016117838249367512,-0.0024823584866440675
-0.0267330378741458,-0.0004226533563778719,0.007303181874995164,0.00015824974200491677,-8.146462016901841e-05,-0.0012629128671584455,0.005470899254100199
0.0045949106476745605,0.0003191417912055544,0.006516625124819158,-2.5987089352655368e-05,0.0001438120321253407,0.0003070064428452486,0.0026990349389890544
0.008437433033006009,-0.0001055500883156927,0.0014040046077870346,3.102936308957069e-06,0.00018204210691709181,0.0003070064428449971,0.003043253383348994
0.009508916965709269,-0.0008190324313303698,-0.0029220586902441014,-0.00044294411733355847,-0.00017520388237900718,-4.1864514933537614e-05,0.005181031090428468
0.018583768624992406,0.00029082900013727153,0.00769646048449564,-6.593738911570002e-06,-0.00010673533989322831,0.0010047483584020196,-0.0036599479015610656
0.00023973204824072336,-0.0007057812670583797,0.009662853063173263,2.2496287472277207e-05,9.305459038002305e-05,0.002225796710626884,0.005434665733641273
0.0033227698742904627,0.000200228060619298,-0.004495173128245891,-1.6290414132182074e-05,0.000182258092735324,0.0001325709639557887,0.0022642326934812097
0.020860560473991555,-2.061171173596381e-05,0.010449410047762194,-8.416714067572932e-05,0.00013085268529689463,-0.000565170951601102,0.0043295433596427565
0.010009652615312434,-0.00017916334239232237,-0.013540579740281881,1.2799611529622917e-05,-0.00012487841226994575,0.0006558774006237174,0.003260654506103095
0.011304728065596292,0.00040408016440982887,0.004943510686817438,-4.538043979337818e-05,0.00014640389489954837,0.0008303128795130264,0.003894741114135205
0.011617180665066895,-0.00045096614744606633,0.010842688657262373,-0.00013265051027644414,-0.0001287662229101788,0.00048144192173427483,0.004166492517577305
-0.008902715038944284,0.0010949122556686841,0.004550232546141229,7.097966285257717e-05,0.00018506594956679834,-0.0005651709516013709,0.0028802025412836465
0.0026504917621163887,-0.0003773528798687465,-0.0021355024088925163,-2.598708935261547e-05,0.00019932123602178602,-0.00021629999382282057,0.0049998634881335685
0.0066331689075990186,0.0008457597158709647,0.007303181874995131,-4.5380439793806654e-05,-0.00017779574515340568,0.00048144192173414646,0.0028077355003656226
0.01601701282143811,-0.00018482589520575632,0.0010107255294619366,0.00010976636662469313,-0.00026224750183555245,0.001179183837291299,-0.004710719994871276
0.006779215606389749,-0.00017916334239235533,0.006123346515318739,1.2799611529694041e-05,-0.0001477732715166203,0.0015280547950700923,-0.003533130579954266
0.009645604186881679,-0.00027542682122283155,0.010056131672674117,-0.00010356048967182299,-0.0002881661954922711,-4.186451493325832e-05,-0.0026635260889388244
-0.003912523580266905,0.0004890185376136835,0.003370397186464563,1.2799611529369648e-05,0.00018700985488679517,0.0020513612317376133,-0.003931699305003315
0.010017350264083763,-1.4949155547960141e-05,-0.0013489451898915476,-4.538043979382053e-05,0.0001770743589473607,0.00013257096395571238,0.00371357351184003
0.019293017033461396,4.733898615175494e-05,0.010842688657262395,-2.5987089352665776e-05,-0.00021904967907367123,0.0006558774006235474,-0.003225145656053278
0.010644816549906413,-3.7599387052115324e-05,0.00415695346781669,-1.6290414131783088e-05,-9.809577534036773e-05,0.0003070064428453284,-0.004783187035788844
0.009677588996635414,0.0004720308521722876,0.011235967032350528,4.188963646864323e-05,0.00012653290302034638,0.0003070064428449693,-0.0037686484629378385
0.019734315324047597,0.00018890294149224648,0.007696460484496029,0.0002552164927655774,0.00012307708049554694,-0.0005651709516009511,0.0030432533833493827
-0.01719575895750876,-0.0002641017155964962,0.001010725529462136,-6.593738911467653e-06,0.00019132963716308841,-0.0009140419093797755,-0.001938855679759632
0.00016475551039596414,0.0003078166585772854,0.010449410047761828,0.00012915970984121034,-0.00020393044110714187,0.002051361231737589,-0.0029896277730699188
0.01955266520117438,7.70107848783834e-06,0.004156953467816523,4.1889636468740374e-05,0.0001438120321253008,-0.0005651709516011436,-0.0041672171879863565
0.010569681742646594,-0.0007114437928704958,-0.008427958285601226,-8.416714067602075e-05,0.0002172483308199736,0.000307006442844893,-0.0020656730013663017
0.009677588996635539,-0.00012820031306964158,0.0033703971864645077,-0.0001908305630446694,-0.00020825022338338134,-4.1864514933685065e-05,-0.004656369714182748
0.012141908519017947,-0.0004226533563776412,-0.01786664303831301,-0.0001229538444476562,0.0002438149901709992,0.0003070064428452729,0.004601294763085156
-0.02046769132915388,5.8664101904137844e-05,0.005730067905818306,-3.5683765295425884e-05,-0.00023200902590214678,-0.001786219303826067,0.004347660119872148
0.011805614790549063,-0.0004169907765633838,0.007696460484496003,-1.6290414131816047e-05,0.0001243730118825597,0.000830312879513127,-0.0016852210365465529
0.015069245212023977,-6.591217812011545e-05,0.00848301770349681,8.067633446092078e-05,-0.00040631226711161823,0.001179183837291568,0.0021736488923338685
0.0130505979713057,-0.0008756580134663319,0.0010107255294621118,-2.5987089352688328e-05,4.553698534226665e-05,0.0010047483584022156,0.005307848412035089
0.016235928197241678,-0.00022446381890151544,-0.008821236426276836,-0.00010356048967188024,-0.0001844914208641562,-0.0003907354727117774,-0.0026454093287094776
0.015024433385672553,-0.00043964104181905793,-0.011574187161604318,-5.507711429166527e-05,-0.00011407895657948412,-0.0007396064304904474,0.004981746727904392
0.02019899432351853,-0.0006378305792953017,-0.010001072723602587,-0.0001326505102763366,-0.00014345348924059767,0.0008303128795129448,-0.0019750892002186153
0.00262499599833578,-0.0001395254321968839,0.0010107255294620546,2.249628747259813e-05,-0.000165052400621285,-0.00021629999382258985,-0.004221567468674862
0.012681873401097346,0.0002681787618827626,-0.005675009425571666,-1.6290414132116154e-05,0.00026692582699604575,-0.00021629999382285006,-0.003986049585691796
0.001166680035651499,0.0003078166585776549,0.0006174473887864424,0.00012915970984149656,0.00014165214098731983,0.0020513612317380418,-0.003696181422019681
0.020753584738263386,-9.422496918811557e-05,0.0037636753271407877,-3.568376529546058e-05,-0.00013092611404806262,0.0008303128795129379,0.004238959558495296
0.016759598523744687,-0.0005472296262767126,-0.0052817312848959155,-5.507711429180405e-05,0.00013690038707465414,-0.00039073547271203414,0.005398432213182239
-0.016774683181591962,-4.326194661578853e-05,-0.0021355024088924035,-1.6290414132091868e-05,0.00014597192326324532,-0.001437348346047508,-0.0042034507084454525
0.008411332967825924,-0.0003263898505462253,0.003763675327140602,-6.593738911512756e-06,0.0001178933384679854,0.001876925752848443,-0.001667104276317442
-0.01015825910605224,1.3363636785926683e-05,0.006123346515318604,0.00010006968923685113,-0.0001343819530518816,-0.0009140419093797304,0.004275193078954317
-0.006762013303782816,0.00016625270323748255,-0.005675009425571547,1.279961152957955e-05,0.00023387949423152136,0.0020513612317379585,0.0018656639684326726
0.01231073162529403,-0.0004283159091908687,0.01202252413414563,4.1889636468802824e-05,-0.0002795266309398529,0.0013536193161808648,-0.002138140042283831
0.015466335977657938,-0.00025277660996989894,-0.023372540758372265,5.158631385645228e-05,-0.0001240144689979173,0.000481441921734228,0.0031157204242669313
-0.005120241508092829,-0.0001282003130697873,0.0025838399674638496,-7.4470463287922e-05,-0.0001674282940562384,-0.0005651709516011974,0.004402010400560673
0.01917428619671284,0.0005626318051907483,0.00926957445367269,0.00011946303245315149,-9.593588420277535e-05,0.0008303128795126465,-0.003768648462938057
-0.026733037874145535,0.00010396456828824438,0.0037636753271408797,-1.6290414132116154e-05,-0.00021278600795594793,-0.0012629128671582217,0.0037679237925287174
-0.035583247682464306,-0.00019615101433279915,-0.00921451644225071,6.128298546505088e-05,-0.00011947868442460131,-0.0014373483460473225,0.003097603664037831
-0.01797455238529709,-8.289985006076396e-05,0.0029771181081398503,8.067633446101445e-05,-7.628086166294214e-05,-0.0017862193038260202,0.004075908716430076
0.019473602434823156,5.866410190427489e-05,-0.0025287805495679844,5.158631385668126e-05,-0.0002276892436259021,-0.0005651709516010534,-0.0032794959367415857
-0.02863324923475065,-0.00018482589520558632,0.0029771181081399735,0.00010976636662480069,-0.0004279111784924565,-0.0012629128671581141,0.004184609277807012
0.007488456820794007,-0.0002018135806469406,-0.010787629004954412,6.128298546495721e-05,-0.0001283342512738133,0.0015280547950701027,-0.00266352608893901
-0.003951896694028276,-0.0002471140301553605,-0.000562387970890716,-6.593738911587349e-06,0.0001891697460248802,0.002225796710626872,-0.0019207389195303529
-0.009178959912932771,0.00016059015042393064,-0.005675009425571692,-2.5987089352664042e-05,0.00013517246757272124,-0.0007396064304905896,-0.002446124966185287
0.008086355502457926,0.0005796194366298815,-0.004101894987569958,-1.629041413207799e-05,0.0001978093105772967,-4.1864514933501185e-05,-0.0038592322640852855
0.013516183422874459,-7.723729724746532e-05,0.005730067905818112,2.2496287472298024e-05,0.00023452745992490719,0.0006558774006235456,-0.004330268030051878
0.006554868712059958,0.0007438336572254938,-0.0001691098302148853,-6.593738911606431e-06,0.00014597192326311868,0.001353619316180667,-0.0037142981822495136
0.009264505826125022,-0.00022446381890144432,0.005336789765142572,5.158631385664483e-05,0.0002468388410601617,0.001528054795070205,0.004583178002855723
0.012169058917581577,-9.988752200159982e-05,0.0014040046077871283,-6.593738911450306e-06,0.00014597192326340665,-0.00021629999382242852,-0.004312151269822175
-0.03405794778734142,0.0001436024784835111,-0.005675009425571474,-1.6290414132020745e-05,0.00015029170553969816,-0.0016117838249366367,-0.003406313258347834
0.013158926191116346,-0.00016783822326491525,0.006516625124818954,-3.568376529586824e-05,-0.00015857272720724673,-0.00021629999382283792,-0.002663526088939265
-0.027844197071310278,-0.000298077059477932,-0.00016910983021477428,-1.6290414132079725e-05,0.00014813181440143618,-0.0012629128671582824,-0.0021381400422839925
-0.015663221833727828,5.300154571556172e-05,0.011235967032350525,0.0001582497420048682,9.898781563625822e-06,-0.0017862193038261486,-0.004040399866380249
-0.020705311272064944,-0.00017350078957893006,-0.004888451268921578,7.097966285288942e-05,-0.00015878872950386008,-0.001088477388268904,0.0031157204242672105
0.015324217237959473,7.701078487722113e-06,0.0025838399674636137,3.21929619703093e-05,-0.00040696020808736466,0.0006558774006235543,-0.004511435632346836
-0.0024335390709278037,0.000381429926155032,0.00258383996746399,-1.6290414132131767e-05,0.00015029170553966693,0.0018769257528486929,-0.0039498160652325556
-0.005508728172856678,-0.0004339784620049931,0.00612334651531842,-2.598708935279588e-05,0.00019867327032819203,-0.0005651709516014593,0.004999863488133407
0.013979963164310993,-0.00018482589520582918,0.010449410047762002,0.0001388563872290645,0.00012718087695333738,0.001353619316180589,0.004112142236888737
0.012773295569868559,0.0007778089741059552,-0.0021355024088924434,1.2799611529274238e-05,0.00015655539313548343,0.00030700644284494157,0.0026446846583004
-0.017974552385297035,0.00013793991216943906,0.008483017703496893,0.00016794640783353125,0.00012696487465675525,-0.0017862193038260307,0.003315004786791571
-0.018901802523407243,0.0005116687488670776,-0.0033153387062180937,-2.5987089352636286e-05,0.0001556914333848223,-0.001786219303825996,0.0026809181787595306
-0.007122594193234674,-7.157473768388753e-05,0.008483017703496819,9.037301184891891e-05,0.00019132963716327056,-0.000565170951601135,-0.004094750147068487
-0.005862676135049177,0.00023986597081496197,0.002583839967463905,3.2192961970690936e-05,0.00016260307843518618,-0.0005651709516010933,0.0017388466468261869
0.015520802238262577,-6.024961855657929e-05,0.003763675327140406,1.2799611529473731e-05,-0.00013805376139548048,0.0013536193161805612,0.0040396751959706975
0.01043344774752454,-0.00016783822326477994,-0.002922058690243987,0.00010976636662473303,-0.00019097109427831764,0.001528054795070113,-0.002971511012840272
0.004471201518449416,-0.00015085055132435694,0.0065166251248190196,0.00010006968923676439,-9.593588420249953e-05,0.001876925752848502,-0.0019932059604480853
0.020095198364199235,-0.00038867798549494653,-0.0013489451898912527,-2.598708935239169e-05,0.00024964669789161176,0.000655877400623818,-0.0023374244048082245
0.01856159651890528,0.00011528968741523864,0.007696460484495562,-1.6290414132100542e-05,0.00016973072578218944,-0.0005651709516013726,0.003858507593675972
0.014649824070889508,-2.627427130020253e-05,-0.00606828756624756,3.102936308988294e-06,0.00015201962504128065,0.0013536193161806098,0.003840390833446488
0.009492773485482664,1.3363636785794844e-05,-0.0001691098302146598,0.00010976636662484059,0.00017340253412567903,0.0015280547950700767,0.001720729886596651
0.00891554335047301,-0.00023578892452847527,-0.012360743442956321,-1.629041413201554e-05,-0.0001369738158261552,0.00013257096395579218,-0.002645409328709568
-0.01879589150919138,2.0385197677923877e-06,0.007696460484495874,0.0001582497420049827,-0.0003387076349407759,-0.0017862193038261347,0.00411214223688877
0.002586673217957511,6.998921765623972e-05,0.007303181874995339,-5.5077114291805784e-05,-0.00023740875374746867,-0.0003907354727120324,0.0037679237925285075
-0.008524026689718925,-0.00010555008831533534,0.0025838399674640022,3.1029363090923773e-06,9.898781563903378e-06,-0.0017862193038259994,-0.004330268030051643
0.004684073880264539,5.3001545715707435e-05,0.005336789765142494,3.102936309036866e-06,0.00018700985488703283,0.0017024902739593405,-0.003043978053758254
0.014603659760454718,-0.00016217567045156804,0.003370397186464787,0.00011946303245345159,-0.0003011255423207935,0.001528054795070127,-0.004710719994870886
0.014159045006239934,-0.00021313868627333837,0.0029771181081400047,1.2799611529674959e-05,-6.137762599289776e-05,0.0013536193161809845,-0.004457085351658022
0.016318451308508272,0.0002908290001372611,0.010449410047761974,0.00010006968923681123,-0.00018038764088473824,0.0010047483584021757,0.0025903343776119588
0.0019468331415870982,-0.000383015432681922,0.007303181874995578,4.188963646880803e-05,0.00017318654830760297,0.0018769257528486322,0.005271614891576178
0.015085992993649364,0.00026817876188255964,-0.0013489451898915008,3.102936308849516e-06,0.0002842049561007868,-0.0003907354727120862,-0.003986049585691816
0.012377564482382433,-0.000383015432681889,-0.0017422242682161842,-9.386381228401568e-05,0.00012221312074444345,-0.00021629999382254649,-0.0019026221593004683
0.019502882276410796,1.9026195083975128e-05,0.010449410047762194,-3.5683765295356495e-05,-0.0002324409975381532,0.0008303128795130073,0.0035867561902338477
0.014259675577279085,-0.0006378305792955723,-0.0029220586902442107,-0.0002684039705885856,-0.00021688978793566946,0.00048144192173421585,-0.0018482718786124175
0.01034201838468872,-0.00015651310413742486,0.004943510686817188,-0.00033628070074465805,-0.00017369196517382293,-4.186451493351506e-05,-0.0027903434105455687
-0.006479430459170515,-6.591217812055607e-05,0.00887629584417251,0.00011946303245313587,9.845431822525473e-05,0.002225796710626971,-0.002011322720677708
0.01278627366181595,-0.0008303575369568925,-0.015113694178283617,-0.00021992059520820756,-0.0001799556362911195,0.00048144192173457667,0.005108564049510713
0.018486001291533244,-0.0001848258952055707,-0.00567500942557154,0.0001097663666247816,-0.0001974507676926699,0.0011791838372915264,-0.0029715110128403274
-0.018379642950401426,-0.00030373961229151515,0.006123346515318406,2.2496287472242513e-05,0.00021076865740575663,-0.0009140419093799559,-0.0020475562411367432
0.010273070472703316,-0.00017350078957921455,-0.013540579740282,-1.6290414132098807e-05,-0.00010435944645822287,-4.186451493348037e-05,0.004456360681249057
0.016784648255540782,-0.0005528922060912978,0.004156953467816344,-3.5683765295823136e-05,0.0002215681130962651,0.0010047483584020907,-0.002047556241136691
0.011369143717089317,0.00015492759761028853,0.003370397186464572,6.128298546469353e-05,0.0001474838404683463,0.0011791838372912974,0.0017388466468259301
0.014111521017657239,7.701078488001403e-06,-0.00410189498756979,-6.593738911491939e-06,0.0001438120321254014,-0.0007396064304903329,-0.0026272925684801152
0.001362056433155942,0.0008684099271244299,0.0006174473887862013,5.1586313856561566e-05,0.0001740505080584341,0.0020513612317376514,0.0028983193015132067
0.017806795295465,-0.0002754268212232843,-0.014720414162309837,-0.0001326505102764216,-0.00012120660392673892,0.0004814419217342072,0.004257076318724585
0.014388816225030146,-0.00021313868627343378,0.00022416831046146758,3.102936309043805e-06,0.00014597192326338583,-0.000739606430490378,-0.0023917746854966847
0.011750098196559658,-0.0003377149831739028,-0.023372540758372157,1.2799611529456384e-05,-0.00021904967907374062,0.0008303128795127748,-0.002572942287791813
