year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.04307485855133758,-0.01789575559967127,-0.0008276915728532653,0.023939248568786795,-0.014571939646162355,-0.011413768249425821,-0.03707484084463256,0.002489482639889423,-0.10008207808534915,0.07701202446722533,-0.0031926549158125695,0.03215723197208519,0.20735204250621767,0.08742169504544782
-0.043074858551337476,-0.017895755599671225,-0.0009412295115161506,-0.005957699158345833,0.004464122012002366,-0.00020548536904196318,0.00377141782141611,-0.000665744164608518,0.017836907536169146,-0.004949646302918128,0.0008713996218629507,-0.00804361504922952,-0.007478040149084878,-0.020546449198555312
-0.04307485855133748,-0.017895755599671173,-0.0010547674501791005,0.01669421456563278,-0.012664667310442993,-0.009216945551678995,-0.025181529725350017,0.001541178388183793,-0.051587263691884905,0.044067629683891045,-0.0016300674033648788,0.027103410546459678,0.09993700117856645,0.030583849432871152
-0.04307485855133749,-0.017895755599671367,-0.0011683053888420993,0.03225761999498657,-0.021980967848949044,-0.016704079809863503,-0.052089472969673825,0.0030515210117283893,-0.10773915557955047,0.12483133284810494,-0.003302135543353018,0.06230786176114034,0.24719327571527525,0.08440937438320445
-0.043074858551337476,-0.017895755599671246,-0.0012818433275051323,-0.0008369804043685781,-0.007071218718684613,0.00010834664852290712,-0.007207022816976612,0.0009075291773878414,-0.024736444110508342,0.040773190205557516,-0.0011722391807455915,0.01877609333028775,0.10325710394598792,0.06197546366843102
-0.043074858551337504,-0.017895755599671225,-0.0013953812661681728,0.003456373552877807,-0.005934190105602746,0.0003026237475112288,-0.01823928057360602,0.0015411783881835483,-0.06087784949367943,0.06073949469033025,-0.002376526400080852,0.03646446558151173,0.13001321200529814,0.04937125079872849
-0.04307485855133752,-0.014593955673532633,0.0016701430777324704,0.002897343111908639,-0.006631078948903392,-0.0008182046830478476,-0.0047853089514440575,0.00016537814984858324,-0.02259246202267306,0.015815309599591543,-0.001988367696477311,0.007979293758760051,0.09427329974448273,0.0668903201509117
-0.04307485855133756,-0.014593955673532654,0.0015566051390695159,0.002696091811954636,-0.0009642737288479827,0.00010834664852286223,-0.008552419979192823,0.0002738797596415161,-0.029432785363077613,0.02210469665477607,-0.0010627585532052499,0.01705319879113094,0.10892080538007168,0.04913343004122627
-0.04307485855133751,-0.014593955673532638,0.0014430672004065088,0.004373183134862366,-0.01105081973895133,-0.0036277481200074264,-0.02184494537892804,0.0005538139046289921,-0.02432806703361015,0.026197787550846244,-0.001835758288937602,0.00751985594524238,0.1309897161060574,0.08932423086568518
-0.04307485855133747,-0.014593955673532635,0.001329529261743555,-0.0009264251896224309,0.0012547664633331434,0.004591660370759185,-0.0018792512863484271,-0.0001688068000352873,0.0033395067015630875,-0.024516625078822483,0.0005429577392417053,-0.007813896142470675,0.04701068007029487,0.002204548299609298
-0.043074858551337504,-0.014593955673532605,0.0012159913230806068,-0.00027794996339936803,-0.01372833929522799,0.001244119800205736,-0.02426665924446047,0.001395786421455596,-0.049443281604049455,-0.03160466355174383,-0.001009677075172354,0.02354276475323191,0.06732188713996741,-0.004771368494941256
-0.043074858551337476,-0.014593955673532619,0.0011024533844175427,-0.01452204534339255,0.002630204555619977,0.005533156423453684,0.012920117498029623,-0.0007850959767706565,0.022941625865636677,-0.05825968080056958,0.0006657087362903222,-0.013786593195131638,-0.04478035152100832,-0.01563160027601985
-0.043074858551337504,-0.014593955673532567,0.0009889154457546018,-0.010988973127069316,-0.0018078758287423016,0.004845714929035867,0.0006500968156572055,0.0003368106850433679,-0.002581965781701067,-0.05027315710252532,0.00020788051367103314,-0.003047224719526398,-0.006696840593530785,0.03090092865631704
-0.04307485855133747,-0.014593955673532596,0.0008753775070916276,-0.008573961792684593,0.002171725191524367,0.0029178900854825163,-0.013934008628057477,0.00042795205382545006,-0.04341971241744138,-0.0694408101695612,-0.00039923944501330454,0.006313830315525813,0.04544828095918672,0.04279169437340319
-0.0430748585513375,-0.014593955673532612,0.0007618395684286296,0.0013096965742546518,-0.006631078948903223,0.0016027845559349419,-0.02114533823870161,0.001115852276468014,-0.06475743659245206,-0.049075179975920015,-0.0008006685181250521,0.027849998362658543,0.0811881932200021,0.04247461514995723
-0.043074858551337504,-0.014593955673532602,0.0006483016297656104,-0.001664345201099304,-0.001202683208052933,0.0032914995623354983,0.002156940200300114,0.00031945044403255144,-0.016262612462510515,0.0012399069448803895,-0.00020681892894887938,0.007232705942561137,0.06087698615032964,0.0008569275802105193
-0.04307485855133743,-0.014593955673532588,0.0005347636911026761,0.007637920995424239,-0.013654980917971123,-0.006362569376555033,-0.015763749589836767,0.00021094883423973288,-0.046890922439315585,0.01671379482471448,-0.002777955473192528,0.017053198791131007,0.120248208248239,0.08345810647308584
-0.04307485855133768,-0.01459395567353275,0.00042122575243962017,0.007839172295378203,-0.00800651704119017,-0.007677673480895584,-0.025396793066013383,0.001278604691157272,-0.07496687325138715,0.08439957388298074,-0.0021243890630342588,0.04984560970023986,0.16419072515500527,0.06593905224079302
-0.043074858551337455,-0.014593955673532572,0.0003076878137767201,-0.00036739474865312934,-0.0033483667719370743,-0.001625201096042038,-0.0005338541241321673,0.0004648426177110584,-0.04341971241744131,0.052852804799672144,-0.0010627585532051837,0.036005027767994115,0.0804069936644482,0.059597316572970106
-0.04307485855133744,-0.014593955673532553,0.0001941498751137132,0.0016674757152699462,-0.010592340374855675,-0.0022528651311716995,0.0019416768596369287,7.64068629306806e-05,-0.007278307034270263,-0.005448805819172557,-0.00126844943877788,0.0065435492222846265,0.037245676313235665,0.06229255801176742
-0.04307485855133746,-0.014593955673532603,8.061193645065073e-05,-0.0005686460486072615,-0.011050819738951265,-0.004061135056148703,-0.01554848624917351,0.00040191169230916575,-0.025553198264304994,0.028693575611442836,-0.002071307585001314,0.004878085779050206,0.1276696133386359,0.07886034433394142
-0.04307485855133749,-0.014593955673532569,-3.2926002212268884e-05,-0.014432600558138694,-0.006245956213104509,0.008955419174419187,0.006677475486511831,-1.4734505851406422e-05,-0.007278307034270269,-0.059058332218306385,0.0007187902143232146,-0.009249640678946139,-0.0018143387150011208,0.06292673157854978
-0.04307485855133737,-0.014593955673532515,-0.00014646394087523585,0.009695153188793765,-0.0095286683900707,4.856918923474138e-05,-0.017970200114706042,0.0011592528789951197,-0.045155317428378465,0.043268978266154244,-0.0023201272505732487,0.0314106441558862,0.1554022254987055,0.08409229515975873
-0.04307485855133747,-0.014593955673532586,-0.0002600018795382183,0.01231141369060055,-0.010518983746558767,-0.0015654236367538543,-0.0296482478933252,0.001007350666675255,-0.04301133534054309,0.044966114909013845,-0.0010494881836969861,0.03382269541531959,0.14231711897422475,0.057060607185950366
-0.04307485855133743,-0.014593955673532557,-0.0003735398182012089,0.00010219090706233656,9.939825593705722e-05,-0.0033139161024425424,-0.003439911789227838,-0.00047695138840294374,0.005483488789398559,-0.009142571006374382,0.00026427966317864397,-0.003276943626285219,0.039003379969548994,-0.00707024956451341
-0.04307485855133754,-0.014593955673532626,-0.00048707775686419793,0.005312354446293365,-0.0016428229778342315,-0.0011320367006126672,-0.02808758739044578,0.0005277735431128465,-0.040458976175809305,0.06732837364699723,-0.0009101491456655089,0.03479900213827729,0.12591190968232258,0.016711281869658735
-0.04307485855133752,-0.014593955673532576,-0.0006006156955271943,-0.004101718264930421,-0.001954589085336067,-0.006556846475543412,-0.009467290460082435,-0.0003228790942190784,-0.014118630374674994,-0.004949646302918103,0.00023773892416221204,0.005567242499326759,0.060876986150329666,-0.022211156701345203
-0.043074858551337476,-0.014593955673532617,-0.0007141536341901988,-0.011257307482830837,0.009342342166146055,0.008267977680001298,0.005977868346285398,-0.0008458568203085582,0.02079764377780118,-0.006646782945777879,0.0007884597333389749,0.0022363156128579844,0.03236317443470604,-0.031168867782076858
-0.04307485855133747,-0.014593955673532576,-0.0008276915728531682,-0.011167862697576896,0.012716750565723314,0.009642860668837015,0.0021569402003002005,-0.0005572425548155728,-0.009013912045207444,0.022104696654776095,-2.766878239271301e-05,0.012516246274945521,0.018496868354671337,0.024004285447600544
-0.043074858551337594,-0.014593955673532626,-0.0009412295115161719,-0.011369113997530997,0.0037672331687018147,0.006713762313300864,0.0053320783242955284,-0.0001688068000352816,0.0007871475368293403,-0.0020545325334531913,-0.001009677075172381,0.013722271904662138,0.05677568382735402,0.017741815805666146
-0.04307485855133749,-0.014593955673532439,-0.0010547674501790955,-0.003811022179722561,-0.0038802027643295824,0.001244119800205803,-0.00026477366523228836,0.0003368106850433679,-0.03668148578038059,0.020806885720784804,-0.0019054278079533068,0.02474879038294872,0.13899701620680338,0.07259788225195253
-0.04307485855133752,-0.014593955673532612,-0.0011683053888421303,0.008107506651139643,-0.0038802027643296167,-0.001998810572895084,-0.017754936774042836,0.0009335695389040522,-0.03964222202201271,0.05075634244794382,-0.0010760289227134743,0.03881908574502259,0.12688841378308185,0.02527263258116511
-0.043074858551337504,-0.01459395567353262,-0.0012818433275050898,-0.012285923579515426,0.01102954636593466,0.00907497409299554,0.014965121800472185,-0.0013449642667456819,0.02886309834890082,-0.019125723248760895,0.0019363478031665692,-0.006378151605995106,-0.00513444148242264,-0.039413131710192055
-0.0430748585513375,-0.014593955673532635,-0.001395381266168167,-0.006516729599315183,-0.0020462853079471896,-0.001191814159900828,0.0023722035409634253,-0.000259948168817287,-0.004725947869536501,0.02210469665477609,-0.0012020975912368013,0.011080501738469984,0.06341588936219689,0.04738945651254752
-0.04307485855133752,-0.014593955673532623,-0.0015089192048311356,0.015374902383740193,-0.012426259580198133,-0.005555572963560818,-0.03481457320152665,0.002020755718696425,-0.08170509988844793,0.0794079977617876,-0.0020149084354937285,0.057024332382617456,0.1333333147727195,0.051115224327407165
-0.043074858551337525,-0.014593955673532596,-0.0016224571434941043,0.014256841501801667,-0.006245956213104498,-0.0008182046830477692,-0.024751003044023556,0.0015303283927646434,-0.080479968657753,0.061138820399198754,-0.0025291358076205924,0.04077169919093834,0.11868580913713081,0.02765078723657142
-0.043074858551337525,-0.01459395567353262,-0.00173599508215717,-0.005398668717376618,0.0027035611839167817,0.00315699992263531,-0.015979012930500112,0.0003737012489289142,-0.03280189868160804,0.03248717460603087,-0.000760857409600421,0.020900994587039704,0.022598170677646915,-0.001759040272752711
-0.04307485855133748,-0.011292155747393954,0.0016701430777325424,-0.006695619169822685,0.005821220509975037,0.004352550533606469,-0.006561232794986764,6.555666056132063e-05,-0.032801898681607995,0.029991386545434286,-0.00030302918698105115,0.020671275680280984,-0.01802424346169806,-0.0017590402727526522
-0.04307485855133749,-0.01129215574739405,0.0015566051390694816,-0.008395072222176963,0.009654108273647833,0.00919452901157199,0.01001405983293395,-0.0009456783095960322,0.0007871475368292888,-0.034100451612340425,0.0007751893638307634,-0.004482969256001914,-0.007478040149084897,-0.01166801170365783
-0.04307485855133747,-0.011292155747393985,0.0014430672004066053,0.008755981877362795,0.0016215496048176763,-0.006616623934831607,0.007592345967401447,0.0002651996391361626,-0.027697180352140423,-0.03160466355174383,-0.00041250981452149157,-0.00017573564657531575,-0.047319254732875723,-0.008734957067303307
-0.043074858551337476,-0.011292155747393992,0.0013295292617435386,0.00569249531675506,-0.007621394305391342,-0.003941580137572217,-0.00656123279498676,0.00016537814984870976,-0.000540080397209494,-0.02661308743055062,-0.0004125098145215307,0.00034113326286478796,0.013614366476141736,0.018375989372448623
-0.043074858551337414,-0.01129215574739394,0.0012159913230805808,0.015084208431064276,-0.00936361553916261,-0.010532052506433557,-0.027441797368455857,0.0009335695389040481,-0.04597207158217514,0.005832157357205191,-0.0003030291869810846,0.01567488535057792,0.0218169711220928,0.03946227936782349
-0.043074858551337476,-0.011292155747394022,0.0011024533844175908,-0.015371771869569669,0.0023917950764150544,0.0029178900854825,0.012489590816703075,-0.000665744164608473,0.020389266700902905,-0.03659623967293706,-1.1080741409824787e-05,-0.008503052862747242,-0.016461844350590008,-0.015314513492628697
-0.04307485855133747,-0.011292155747393966,0.0009889154457546085,-0.007075760040284383,0.004537478640299352,-0.003747303038583762,0.009583533151607504,-0.0006570640441030387,0.013548943360498215,-0.03330180019460355,0.0010936785484185205,-0.011202254124861784,-0.07251296368107779,-0.03616299029044642
-0.043074858551337525,-0.011292155747394027,0.0008753775070915369,-0.0023128204273224306,-0.003256670549326022,-7.098572934172726e-05,0.005977868346285434,7.640686293063e-05,-0.013710253297776686,0.0004412555271434456,-0.0009234195151736346,0.009185319388476715,0.020254572010984597,-0.007387336347904633
-0.04307485855133746,-0.011292155747393989,0.0007618395684286614,0.004462627920116245,-0.0029449044418241783,-0.0027460295266011044,-0.017754936774042808,0.0005907044685146715,-0.03964222202201264,0.012920195830126492,-0.0007608574096004022,0.01682347988437212,0.06087698615032961,-0.016265773842802183
-0.0430748585513375,-0.011292155747394032,0.0006483016297656194,-0.012576619664723277,0.008590436288862816,0.004472105452182784,0.013619724638256007,-0.0006831044056192814,0.021206020854699477,-0.034499777321208826,0.0012330175864500466,-0.009249640678946182,-0.05474065982327275,-0.03616299029044642
