theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
0.0007042175063065176,-0.0293559933148679,0.013518089724438433,-0.010708677616857325,-0.007690117593322467,0.0020385611781051985,0.00777666300819034,-0.004843367610658903
-0.006990488383032151,0.02003539780633837,0.0035261737874573255,0.01429777139141443,-0.0019112807640006974,-0.009055156440961911,0.005307018356663851,0.00368780381197022
6.891284953979004e-05,0.007582768345162938,0.01872001345810438,-0.005226243592444019,0.009514629704611631,0.006004547442708704,-0.010015318319911055,-0.002944350137597024
-0.005841810364098574,-0.00793452577789635,-0.03752900910235603,0.0025598085636184906,-0.0006942106669857156,-0.008032817104033089,0.005107375354993919,-0.006096880533865536
-0.0062323699834800905,0.024969801570687993,0.011525933776582998,-0.004509684920310952,-0.0017525017573719985,-0.001750151157379174,0.0029234000203155405,-0.013043914953867607
0.009124424454711663,-0.02554324856116649,0.022406671749694105,-0.03041857387906034,-0.0019150982825529225,-0.0020948008426598143,-0.02433067958837463,-0.0022267215408030023
-0.0017169472177823858,0.011929600846199774,0.006075588223480232,-0.001543103797095123,-0.0003044627890699536,0.00013223511548272893,0.002307254084518982,0.005569879093340465
0.0012162899076938738,-3.122274790471821e-05,-0.003910417450325915,-0.008939273966210262,0.005184264757803564,-0.006646185910417907,-0.0065419247079463,-0.003443574813150217
-0.0065797200642881,-0.006470965674945362,-0.0002547173911616671,0.006102176470415964,-0.006396178899776315,-0.008501949015117832,-0.0013826678040481828,-8.083903789520702e-05
-0.0024473784381427166,0.02030039989096797,0.011786870462553908,-0.004444936677103927,-0.000358326383999465,-0.022324472617535354,0.002805442865405768,-0.0053872632228192645
0.00036413263706908117,0.021610722357318486,0.010118760321821301,0.04037630868383815,-0.004913210955404078,-0.0024215881881259945,0.0023097192786988973,0.0012601919089044646
-0.0010166222524071178,-0.017660978134189396,0.003025249694074807,-0.008434043850217565,-0.0015990994132700376,-0.008752903638851083,0.004343974333433901,-5.1744612909505536e-05
0.0034347256847783864,0.02269143945830196,-0.00038239301102499165,-0.004581338157256462,0.008596785228876885,0.007539923012256637,-0.016022832619292413,-0.0038315660825797362
-0.0017870355418747735,0.018277668189434847,0.00989025230067112,-0.03155093687914662,-0.00117089141550516,-0.008282681372903663,-0.005253165514696208,-0.0056984762464250705
0.003944021961518787,0.010283531010150723,0.009255065734897313,0.009692853398266334,0.012367805462507962,0.004077187360752181,-0.0017907797282650517,-0.006362541306586488
0.003175865350734969,0.015606320622421692,0.006686550070842219,-0.0016417960425217457,0.003554239497298361,0.003994409866276227,0.003026215428397783,0.0018760991210029308
0.002048019315515931,-0.03593047076037942,0.024239396465676234,-0.00716633179641902,0.004014287139688249,-0.023021085926464617,-0.0030160898566245938,-0.004929917903173549
-0.0005135734989534929,0.024126372216712814,0.005032590102581771,-0.010542288450967656,-0.0012026199613298112,0.005409174947511612,-0.0023806524787630106,-0.0024167869048459384
-0.000905343179190915,-0.028839522236869343,0.015637759705384585,-0.010142311023814247,0.003632440496058759,-0.018416177346592854,-0.004113388478755951,-0.006467456468514035
0.008546907168059045,-0.009891192641996316,0.004142791394676465,-0.00781463306858429,0.009265050910768034,-0.0015416683327584002,-0.00794688360464003,0.003100371577910016
-0.002035051772991403,0.0037050335180193166,0.0123455341940835,0.00492180138542536,-0.003973288314683044,0.021162388282162832,0.016432613865250613,-0.0025309317395800727
0.004192489208210512,0.029654726841619832,-0.05016852499189828,-0.011943787712426488,0.0003889794136796125,0.016775407731533045,-0.001842142997753024,-0.0007814608712991122
0.00019726312728174378,-0.0012661669935497832,0.025982578806934047,0.01396459423360367,0.00538418100845243,0.0010718324666931806,0.003650075263920279,0.009648089210192364
0.006601553986469527,0.02324476366383667,0.006531027771177627,0.012148423306998769,0.0006397777824174548,-0.0016089083921341611,-0.0016655087144601885,0.010345866650342931
-0.001350420364311225,0.0053295479062056735,-0.016183722467649746,0.0006866703743026465,-0.0016790292632012076,-7.344376189369166e-05,-0.007504190026294603,-0.0062584892795199375
0.002441244461706793,-0.03617921388007335,-0.016857108900944457,-0.006503231264295953,0.009737060707239936,0.028701946516831695,-0.009665329396724705,0.005939167445614239
-0.0016969456913924347,0.015474871760322879,0.001396838486194412,-0.012255339325893518,-0.00011100580294933285,0.0002940387058825815,0.0018626348802021665,-0.0031886224704129433
-0.0012632933486073084,0.023044580502169155,0.007594320617970969,-0.029573225530840026,-0.02533152565643897,-0.0032223648514066224,0.0014588103422096908,0.0028239916747524758
-0.003360444137028032,0.020727832269100945,0.0073303199481397855,0.040033779381286584,0.02177967171016195,-0.001012125365790829,-0.01622565246763681,-0.003220632777327573
-0.0010508861385648272,-0.01993970514904896,0.0325586769509882,0.0031135066889581044,0.00011863251385237777,-0.0006892191427094602,0.0013507278306143788,0.00756921687296459
-0.0008850182777364185,-0.012475958045040016,0.024743916512954836,-0.0007686506098226239,-0.023856302968093303,-0.001777295258783151,-0.0041174385632787285,-0.011204685480821706
0.00812614461211976,0.01436131180751904,0.007925853137458957,-0.0013929452896118341,-0.0018276122666540315,0.0008530835480917501,-0.007366306221201285,0.005555111151365994
-0.005593805182547748,0.024760713290600637,0.005256091898395982,-0.003929887225230475,0.004549290188721309,0.008071691782701578,-0.01480318008434205,-0.003669854435182739
0.0075974187751611105,0.024743149220943058,0.007977432192790901,-0.007775869301387162,-0.006066709430444801,-0.0018724017214207453,-0.00542675229481291,0.005311897341694145
0.012428761909405353,-0.07441989182148658,-0.053501203416358674,0.0007610730841046236,0.0024487085612047398,0.01203928310814354,-0.027142839223146427,0.008317260499511446
-0.001642818361521095,0.016441596315020506,0.01583660273608719,0.015590930476075177,0.0003328404483341849,-0.0017250021724473565,0.006035708259968532,-0.005309662851549336
-0.001035329564695875,-0.0018747666832949275,0.0020187580542904635,0.00324695460427378,0.0036067446087088006,-0.0012723030930473778,-0.008131053009203467,-0.012639966740494685
0.003270471809875511,-0.02598325221879135,0.024139266154595815,-0.006874357842263869,0.007320433940206263,0.021122204573381514,0.006306598366726016,0.007439011569534035
0.0006433744714375578,-0.02335671923415985,0.017793197010244642,-0.0008147386383441473,0.007071640052965709,-0.0022928177558240274,0.0022780385130927415,-0.0004652035463423923
-0.004912480921972606,-0.025572553411835917,0.02897397394407368,-0.0023651121003287357,-0.02748025897712937,-0.018555112119231894,0.020551781897033973,-0.002310139323983879
-0.0017410643412956311,-0.07202917391771388,-0.0761839522208485,-0.007357579603081709,0.00047445660261883835,0.008688679232483794,0.0037705382321562043,-0.009034351556074039
-0.004123625606298462,-0.010982356220483817,0.01614331135153758,-0.008894812365373081,0.008932452599207642,0.002551956454912817,0.0069169050157070235,-0.007083052635192863
-0.002447378460850358,0.021912199389366983,0.013490074467091441,0.0005410845960889688,0.009407089828025775,-0.008934325177045075,0.011950994863396605,-0.0002451633427824323
0.002117018000001067,0.02566997171867436,0.006538313393082036,-0.0055289251662436235,0.007850394898936928,-0.0018724020875635766,0.003168416504349021,0.002417617587816147
-0.0018570581788105028,-0.0509767349844886,-0.054835877675385586,8.762497561315419e-05,-0.006440615673859836,-0.00018619093298909845,-0.0070567745339302655,-0.013230571292695538
-0.0001108335810044575,0.017801408112049204,0.005284758936791114,0.04080126178406533,0.01578835456995735,-0.0019409671851566591,-0.004588470183667686,-0.004254003649666171
0.00374472461002176,0.020852025213695356,0.013694864493040696,0.004177199705725665,-0.022626367517880018,-0.010332914089872712,0.003519929949726351,-0.0015878602535951483
-0.0025563808324786386,0.005494235031661408,0.014783481096937444,-0.009501646755706836,-0.005857326578526266,-0.02583892701495262,0.004281586390166061,-0.006784645727702548
0.0011440712170940476,-0.012429990432092187,-0.006115790059169091,0.00640044014226818,0.0009008842578956174,-0.007732385374250857,0.004502774000167829,-0.003956231097380306
0.011175331971474939,0.028542125531605417,-0.013790868312120338,0.008589864576146675,-0.004794993136610342,0.006296493284759064,-0.0032918438386349523,0.00830735042123568
-0.002551139092161772,0.011590006155627167,0.01090361867490278,0.010363361409732267,-0.04624653274672377,-0.027790284239110487,-0.007773598520528703,-0.004962772230307262
0.002887743790944114,-0.03870983573510521,-0.015917244584787524,-0.0034441687677588366,0.0018827444527830632,-0.0008313013726756677,-0.0035538231262138877,0.006294714721895404
0.006940055720862134,0.031401271876834586,-0.03663753107473959,0.009698420294693543,0.012629382247016551,0.010562147461232723,-0.0047886006931463845,0.005288473394655047
-0.03392650392367737,-0.042800381326959,-0.012786174339907287,0.011805608486845403,-0.01986294553535323,-0.0009846438368161358,0.0033037209964933804,-0.0032449250703766256
-0.0054533886426967465,-0.003423232871861623,0.013612570199228577,0.0104905512659323,-0.006756873007331549,-0.0016577159875914745,1.628920719739732e-05,0.0008447790727729009
-0.006478145766826898,0.016790415570849544,0.007849173104479202,-0.010819269621656014,-0.021200397492874258,-0.009173261358624396,0.024120620832556755,-0.0033833639408860795
0.004352432705816936,-0.037315704593346224,0.025731756066282443,0.03880052284186811,0.026214789348698805,0.00439852768963294,0.0005314402289334046,0.0018646633845000003
0.002195764412482981,0.026796018925451002,0.006453697376308156,-0.000739763530946784,0.003603779551528758,-0.0030634283792404828,0.02239744645640963,0.006072672069072724
0.0002550519931881212,-0.018172910518589734,0.037516441563765435,0.0004938115633668343,0.0012948738350755055,0.002091359301691945,0.007012816563958217,0.007125656770808361
-0.0038593512461294194,0.006606466239406725,0.019131195320969425,0.00020987673458603903,-0.00034907313897493755,0.011157921984082188,-0.002221869338126403,-0.006607214518955766
0.002684666217792217,-0.036299808243910554,0.0011129972225143309,0.0012346228361129197,0.0021667926041852373,-0.008730661566768386,-0.008423374573389701,0.007935549132880707
-0.011006768991550203,-0.04964559508647243,0.0027640906004678858,-0.0018908602226346705,-0.0011333314123607528,-0.0003186111677260673,-0.0015335700909296732,-0.005579158107439674
0.0021714189038386372,-0.011489446065255756,0.0018449255838279936,0.0010413939683210117,0.002426230573938006,0.0024757720884822886,0.004105134857552387,-0.002099294299171082
-0.005645231042589252,0.029619805696464645,0.009348372693572974,-0.003170578613167812,-0.03147356774835365,0.0009256702817621969,0.0064273270822706695,-0.0009739729038306562
0.0021915875687490843,0.018139254039242207,-0.010285416492394207,0.010022078420434738,0.01185733195429762,-0.0010835193963277204,-0.000726025304624003,-0.004083067683946529
-0.0035080151018639094,0.020542530955303832,0.014628239752281285,-0.012056170985812239,0.009080267003604403,-0.0019340757387025075,-0.0070444987274351405,-0.0025685902152742697
0.002022837379149045,0.01910887386259592,0.004960209768442886,-0.0032432571734701196,-0.002574067280406059,0.02384379744387807,-0.008955838707231354,0.005313124939089739
0.006650029142697467,-0.024516865094502818,0.023890490944896453,-0.010650763567004954,-0.020599953465518538,-0.0006892193357149537,-0.0143877779231185,-0.00493507751680556
-0.018642836162022225,-0.056086823182446774,-0.05943275188973969,-0.00023476812669208716,0.0008083786453519336,-0.0019050819235188199,0.00301110268632572,-0.00370666709258443
0.0027015892593630075,-0.010822072999817783,0.0073123308945269964,-0.005359860152006049,0.009338477644182438,-0.009139432753835431,-0.006155145552896299,-0.0004669366067364053
-0.005327964139836203,0.03305009224301295,-0.006154235783077586,0.02149359180671824,0.020122192995888903,-0.00047209119087174463,0.008321874267998184,-0.004265455901622776
0.0013200302776837924,-0.036090907877399735,-0.006180802861849433,-0.00921856000735643,0.009807846155904583,0.0010505904115381895,0.001909658576760967,-0.0026153861894494083
-0.004135408994696943,-0.03688811307861699,-0.01716618180984528,-0.0005776376270111364,-0.0007803999171371034,-0.007008015807185844,-0.0026722031505334864,-0.0017871454585166
2.357920152736004e-05,0.013071435078268846,0.008550106983808942,0.0030024265419868502,0.004265575765144278,-0.0019688998148554883,0.0010979429398264295,0.007985159292107535
-0.0004998970968381616,0.01584778599795851,-0.008735645265806299,-0.003771556970619044,0.007099279564051328,8.436425526938719e-05,-0.0005107156364690616,-0.0048010195039567514
0.00015025473066719586,0.008482267733130907,0.014415195975984932,-0.00137487061960361,-0.0055504412239506026,0.020836211059774658,0.018100651636010143,0.0029547200373240875
0.0015654458715799041,0.0028291616085026478,0.01216161341752333,0.014064215021474029,0.003921984767629956,-0.024662067116725993,0.0007622154667264076,-0.006602254481542686
0.005906991315739449,-0.015840311865011808,0.004307568233637541,-0.01935653094876382,-0.03291697985927264,0.007166874726613353,-0.01758161972676002,0.0035857021879582146
0.006850508061192778,0.013984974502097982,0.030051584083409393,0.01035907745361336,0.0101226656919433,0.006214123845100419,-0.0037196274030776143,0.01038739602764447
-0.0009235561305562384,0.017374636178924912,0.012375552615949106,0.0007597267471609256,-0.0015659975125675782,0.0012477225420020957,-0.017978808073770437,0.013255155200049985
-0.0035518311049253376,-0.021658316206364416,-0.004242566226493829,-0.0017844913985047648,0.0013111596589996562,-0.0015850706810042973,-0.010986151334785267,0.014251057075602685
-0.0022298221900345916,-0.015131935551052966,0.010485245176723989,0.001498672699644427,0.0015927994208676261,-0.001931819149425978,0.016823000727664843,0.021737819985264827
-0.0037533389954338553,-0.014885216292880903,0.0055756662573131985,-0.001795300845588814,0.0044195799330871074,0.0011268214895611972,0.005672633974325093,0.003512091086024325
0.00150085694874999,-0.06977182989886818,-0.010741382708151968,-0.001246138095855616,-0.023391048570474037,-0.007931113667431329,0.009595069370099484,0.0063452986265931655
-0.0019484673227576077,-0.03758458788338155,0.0036739508864426142,-0.004879968346584265,0.006600024684554095,-0.007071361440987763,0.014131987453926192,-0.0030007502848193694
0.0011168985494543343,-0.024533692388307708,-0.0002662928303082939,0.004865369261730276,0.012501153497468933,-0.0024942576941989845,0.0030999919232867993,0.0014379652199291108
0.004275937569993116,0.019651492286295834,0.010412336495660614,-0.013757581611474386,0.002074784503096675,-0.009533081860769385,0.0009145314083212827,-0.002439698836633128
0.00761221923288842,-0.025704563602095498,0.015514319523459452,0.006846667105243311,0.011586670584621855,-0.009667042357581004,8.800944118272577e-05,6.662165976705457e-05
-0.005540088280326205,0.03077460501875197,0.004027080690576985,0.01162609916215841,-0.002036381258851007,0.0035186830191385517,0.022515713998249594,0.0006009112951301313
0.003149957604352119,0.010626596814109955,0.009226055092754724,-0.011771409583943217,-0.0021085767107349787,-0.0017850557296048841,0.002088628425484615,-0.003175145082530516
-0.008836543325866711,0.03331560114167994,-0.042840927707297416,-0.01045600040469842,0.016995071801401272,-0.0036391802089555166,-0.006693579442444307,-0.009902488313970104
0.008835232263519219,-0.013923961159729159,0.009634683364913622,-0.002283580057677764,0.0027938794436908714,-0.0018648724442436506,-0.0011345473471141756,0.003631548919848026
-0.008004981002637315,0.03328307591307732,-0.03023238694383989,0.0016307973152114887,0.0068825478227365865,-0.026697090510811105,0.0005097036021096228,0.0012097760410536076
-0.001669654200474352,0.011509835143884184,0.009424437771240827,0.0038503412107626835,-0.018837106371209774,0.004418864515565687,-0.008237671405076991,0.00717071920349485
-0.004236657606704136,-0.02166260882076776,0.008116811919779941,-0.0037438046918028614,0.022539215939385546,-0.006950772671472466,-0.00945854875019618,0.005256853454169787
-0.0022702325639272075,0.014934994555654854,0.010231735382761389,-0.004677669861486959,0.0046404072145620635,-0.025351066376481747,-0.0011877030886354879,0.0017571198386805206
0.003802773491257419,0.013051274779297118,0.012845354866413878,0.007007673088993357,-0.03528985271851224,0.0060668112876869525,0.003810338261581593,0.004705911495855888
0.000383559275241363,0.017580307767505222,-0.04060545971421979,0.008052559626953936,0.008916474448783124,0.016682811292864065,0.03974223127535414,0.005619755021163389
0.011466175419944089,-0.007165678899912827,0.0028575951073849803,-0.0006018344745750831,0.014317927352019692,0.0030708438754081663,-0.003945349274646674,-0.010323745386941094
-0.00031579523427088807,0.009237954734336425,0.01453163608766738,0.0013185174152963823,-0.0015728153997943833,-0.001564439922571173,0.0022203986531212395,-0.0034006186539218657
0.005004043640125869,-0.02520355648086173,0.01997166401289772,-0.007989040228582581,0.003582687915790691,-0.022095441926093286,-0.013479188460679241,0.0011759091402803387
-0.0019313449888003764,-0.029065252101137543,0.020541159709294543,0.013244911514577446,-0.010351137537331828,0.004695684288229281,-0.001478594254879723,-0.0077148630704198555
-0.03225101246152626,-0.04698500126458358,0.02691785080801857,-0.012021892879690368,0.008323459183885941,0.0008211514524051212,0.0031438352423054667,-0.0033209125541505385
0.00031013500406663896,0.01551062458611715,0.0045034022799562545,-0.03201469190205843,-0.0026425130509195056,-0.0011411285811946375,-0.003732140335298723,-0.0069268539562111825
-0.0007618862305371482,0.03592510151721158,-0.020981841402394487,0.0003985798869814462,-0.020478946057103972,-0.0012958913402897794,0.006200771793013541,0.013098517593883332
0.011604183428344239,-0.03882375408921898,-0.01617369566786854,-0.003478998141629384,0.0001348851167020538,0.008498977591594067,-0.026781014784461016,-0.0028665050509430016
-0.005151937474807022,-0.00022311587134997424,0.002972154200076989,-0.030833372165759404,0.0022272575497627057,-0.009139432877302197,-0.015808655152718225,-0.0041310421526432
0.0005631863602568316,-0.024444999714692484,0.025205263196002782,0.012335883732353026,-0.022965327018783142,-0.007967811065060794,0.005008358149301452,-0.00037233394810130306
0.012252438540969995,-0.012966610088234867,0.018617524259147127,-0.0020800570859795114,0.016540415594975207,0.0006822169210229656,-0.0017041364241213962,-0.0019251572773570126
-0.00047407594890827576,-0.01744570300550671,0.019300153204372866,-0.00288856076342728,-0.004343339197692394,-0.022120565334955856,0.0005040078745002074,0.0027546998546237097
0.004617312962100689,-0.03864948741169194,-0.015686513240848025,0.0007830059996673071,0.0002831715018977131,-0.00014247043501760745,-0.006554170375778559,-0.00609076668393041
0.005815549559536795,0.023667458581073,0.012308107403062794,0.038887050735099016,0.021891390231393654,-0.0024395737946033315,0.007118373500449311,-0.003179228775558013
-0.002419466715483834,-0.05240090215631943,-0.06486438034687725,0.0005475540785562123,8.749529293601913e-05,0.0002617182163965198,-0.0034696566576049546,-0.0031344869605132476
0.012766238394237864,-0.01271565757762843,-0.03145572687898369,0.0032724875254290173,-0.007640636547690322,-0.0014988148070516766,-0.002206221667074019,-0.007226185448112933
-0.002436897069215932,0.020778799099581642,0.017826781663156564,-0.0049518948864370315,0.006640178437743895,-0.001603901406129175,-0.000743603872401381,0.0013010094492208486
0.00781783279066986,-0.0515530929920216,-0.05296852205622751,-0.0022193877143518413,-0.007883665378604618,-0.02580946142190979,-5.885596786218278e-06,-0.0031198722124099673
-0.003448140421084031,0.01043229029717924,0.01047722893811415,-0.020313767674423437,0.018320545135509392,-0.0010193352486405766,0.004837301847480609,0.008947299762850722
-0.0009233834942179858,0.02956919803505877,-0.01632053975973806,-0.0052721857187293004,0.0017720908295540058,-0.009082395126422255,-0.005547209380638032,0.0149068424417859
-0.016401156842708625,0.015190977455604429,-0.04946806698753711,-0.003363913577227347,0.0020924790686085906,0.0012662799372559815,-0.014153139503229238,-0.005518265139488937
0.0021363916240982883,-0.019735025431428792,0.03564393154780071,-0.02800437107966048,-0.004113162115925771,-0.00076962607531318,-0.0018454603084495941,-0.003345249119259047
0.0035135373969882866,-0.037423866693462794,-0.01529060962512379,0.01148251978698239,-0.0005312913358211085,0.027941168322449667,0.022002842356761303,-0.008086178932871141
0.00213282439254521,-0.01637896838926141,0.018574944770052237,0.00024850754085038035,-0.0034409534477052132,0.006004547611588536,-0.0017256299753983864,-0.002738056568872344
0.006136902888615792,-0.03547650659651971,-0.015578770535332865,-0.0073503878968103325,-0.00042842930271515603,-0.0018329406479994613,0.005482756512505675,-0.007614454966215856
0.0002247626795654073,-0.019345984644833357,0.03647644915609133,0.0023438893414678766,0.003449466769184388,-0.01740468942693304,0.006013568577312306,0.0025222744246323862
0.0015782112330196413,0.019114046683623834,0.015816913770068122,-0.00027728045483434334,0.000496633147199969,0.03908330900683292,0.037972387408216776,0.006355570575311076
0.008812416031247092,-0.016600545186372058,0.006622522733041179,0.010126467875071921,0.011746784916945877,-0.00011110811006454294,-0.007728942412705637,-0.0016852143364293228
0.0004431839698840756,-0.03736775576926399,-0.0017225101206983316,-0.0015621195506481337,0.00773160744281042,0.008339881684098922,-0.015791163992314106,0.0033209093170506587
0.002032924155394328,-0.022690410254966792,0.0003101078044800195,0.0008457972606023597,0.002106749490613088,-0.0014354687943344633,0.011206885376146862,-0.0016318613603001578
0.0004895378776955395,0.016937587237074128,0.020323302716016636,-0.011203075039954442,0.010451668354726948,-0.008491962516591681,0.01968163456093696,0.006331331467344636
0.002850661558764525,-0.023811737780060127,-0.0024722628692785582,-0.007512902533724228,0.0023364885151385927,-0.0018329406196162905,0.0018824652575311351,-0.0078819184260709
0.006767760826008537,0.016757449567318335,0.004319051497039535,0.0066425093639464715,-0.00516879604969708,-0.0014011519920258276,-0.010084877726577577,-0.0022824508618740896
0.006969536332857365,-0.021498675089506925,0.03878048690443951,-0.0008694704685891855,0.00950403191504028,-0.007977283195370737,0.0038627890646457663,-0.0005640996609415153
-0.003946698864300671,-0.045608909149964606,-0.014771218281416636,0.00073072319797109,-0.0006579248976139353,-0.001496583251726035,-0.00856145621765229,0.006198575333470416
0.0016136443657536748,0.004886186904850575,0.008795903496799021,0.010059685271410804,0.003146914548817119,-0.02360256895422936,0.0004281589814594828,-0.006978840356781366
-0.0015854150000073897,0.006659331843966299,0.014135089482579946,0.0004140320647330279,0.0038108078028474494,0.005962783477136082,0.0037363213158789228,-0.0013146665947777712
0.007372475091900296,0.018967632989088466,0.0072531672105902514,-0.001965372535444515,-0.00020933479638328423,-0.019516567705642605,0.0001410989732969388,0.0019003482432592492
0.0064925433993336945,-0.0364480481715429,0.026100326049895515,-0.0048601719708669874,-0.023512945355404047,0.0070570059631552065,-0.00238095571455502,-0.0024240488367421216
-0.0030102644264701356,0.02993996873356031,-0.03019591011745576,-0.003984516914401711,-0.001795170463266816,-0.001124852027211843,-0.0016948590988204414,-0.0012239195974100107
-0.005572195751326087,-0.022371339021693817,0.021426161047958206,0.04239905434563057,0.021132186172973563,-0.001545785600230819,0.0062566570966016855,-0.0025917313595612817
0.007325968987884887,0.020131809728486213,0.011563307888451151,0.002498519984029602,0.0028952698707581694,-0.0019043334055514304,0.003731078323863799,-0.000531520846344169
-0.0020626805027323114,0.020592965016762277,0.015447129388650265,0.003318241288264606,-0.004024221837520617,-0.0009217962225277626,0.0028466048836707884,-0.003967685977617893
-0.016429535379012594,-0.033912308870326716,0.011806773211274952,0.015132667239223092,-0.0015559483355000493,0.013950131275824142,-0.008513090197529109,-0.006257505286307551
-0.005267735458555911,-0.019274470370440323,0.00591899783270705,-0.0018458880228654998,-0.03479756362807179,0.004543188329253862,-0.0006822404109296607,-0.005887749236254446
-0.005337663673219056,0.023813532396441142,0.007502160970653782,-0.0032794903814793077,-0.0316193965119975,-0.0004720913852964189,-0.007741228292385736,0.004502655056260881
0.007574299539838417,-0.03540271343645608,0.024427849174965068,-0.006324567579087722,0.009511980889808615,0.0062868031703290535,-0.0025127716731457358,-0.0006376757834638744
-0.008421562900146173,-0.05342817501794751,-0.05885189661809388,-0.010443254475082632,0.016218213944208075,-0.01803566464923677,0.00010182304609389174,-0.009902488228820594
0.001500303074008058,0.018942159008412278,0.014180116711627706,0.003662018469401786,0.0017078733217148635,-0.003324007234403058,0.0038292184883639887,0.0028949304989405993
0.010174424774590421,0.01895152471746756,0.01643490086708756,-0.0033819906739960513,0.00951198073937783,0.020222864724340903,-0.002592368516184017,-0.002685952669098258
0.005976975060644596,-0.05035536340872436,-0.06186954420804984,-0.005593159516652447,0.010229367176691713,0.007570468496708643,-0.00880339895969346,-0.006520317351534235
0.002880093486536575,0.0077830137042769094,0.017762284873496893,0.006585034315075292,0.012205503419751216,0.03665560058894608,0.009261335693654595,0.004608870687938877
-0.0008787209647044825,0.011427327933765373,0.007407273291122231,-0.008347048662957626,0.008752224622737769,-0.0011359496840408628,-0.002936091625974264,-4.200098344258295e-05
0.005297664649429976,0.023303517721947973,-0.011692115793625522,-0.0022747895093191174,-0.0018748526204200207,-0.0008343152219341156,0.002734106072357717,-0.0019447559983957093
0.007991152786073513,-0.0267444736730482,0.022079571190334494,-0.0008663146070071945,0.0031400666165920348,-0.0008039431642918385,-0.0068373267920244195,0.004133762011925387
0.004133120187691519,-0.03988639070590341,0.0013441846030098053,-0.0012682301912988487,-0.013025549892868322,0.02226337512334188,0.00986748949260941,0.0035239027000608884
0.006687434663375416,-0.025636684877531915,0.02587666468677061,0.011966628007945571,0.005600369627986646,0.007052151211670476,0.0028771267973241622,3.0252062139062702e-05
-0.0018228861973399318,-0.03727639017076721,-0.013576961642219838,-0.0030566526622999007,-0.03115476810790243,0.0013193674853869911,0.00035431343742780945,-0.002969053820485167
-0.01471655961303496,-0.04053782837163877,-0.0805550720975512,-0.0034010670128322568,-0.0001840124016716134,-0.0008614009703908528,-0.00025014527496838856,-0.0009378087634131851
-0.03212850672574247,-0.058020523237330465,-0.016310881589140173,-0.002423443899268138,0.014680085196381533,8.436436170624652e-05,-0.0010357500570161039,0.0011379388741084556
-0.004580120447136141,0.022923230317376486,0.006122386347679823,0.006874107709952754,0.011114095384166404,-0.008466416615815417,-0.006160249028887076,0.005603079529035659
-0.003988793405748925,0.030426741976113742,-0.02465497384610635,0.0029738307382379467,-0.03531818905756587,-0.0018592028376601642,0.007019562024445782,-0.014602798037585771
-0.0007363375155700902,0.01198395297782756,0.012349067243791699,-0.0018210287065732102,0.004821692685286214,-0.00827959703121865,0.003086161059992659,0.006168675226824618
0.009092416022505045,-0.034360783128511554,-0.04530363209900416,-0.011673317748875825,-0.028352122672966523,-0.0011411290835766676,-0.0027267947381450913,-0.0070540692153431145
0.000767247143246233,-0.015854518084299073,0.00034427318686556727,0.011575565724145845,-0.014390385734183473,-0.005715975237744187,-0.005273619606381364,0.002943357084478666
0.006745689876022393,0.011907778379463085,0.00984853100209007,-0.0015671954751014863,0.006735841345219392,0.00261378570539615,-0.007095328465813677,-0.004811504200810479
-0.0012099875041413494,-0.037586392581462826,4.6870755297719405e-05,0.001053630120697523,-0.004901460183518299,-0.012964946223156793,0.0019531303516456076,-0.0026072497694265163
0.0018560005738626761,-0.023635966496808165,0.020519819918133033,-0.009758516100190944,0.0015312262404533102,-0.009887760823681233,-0.006729521490278705,6.382021307946122e-05
0.002369429985682292,0.023814365100292927,-0.007168801797287874,0.00023520590152057222,-0.0015323264698187504,-0.018492387856755957,0.004773349998962308,-0.0008748821162042134
0.003700052948224508,-0.02558150198346098,0.016439218722638677,0.0018382221829324752,-0.031728430486860706,-0.0006474629001957874,0.0019779379083996705,-0.003583221561851955
-0.0019515121848806966,-0.04680235344313406,-0.00042143232197983105,0.0019872119157087684,-0.004081726780959395,-0.011236708297615913,0.010997217494817014,-0.002148333620457417
-0.0007057759052229162,-0.024851816530738625,0.02279930481740402,-0.005454191849345336,0.008274097117639696,-0.008084889099711468,-0.0030080685870987906,0.004463577542986206
-0.0012190722156134592,0.026745922627903138,0.0048742697409219875,0.0032379550806113343,0.007713104145867424,-0.007561004730917197,-0.003370917770124618,-0.0035552376764161203
0.0007241297974472927,0.021245285596166272,0.0006766216683955859,0.0016830350501196092,-0.005722026684454531,-0.019574748621100473,-0.003591206036862858,-0.0015634873580364986
0.00627474626047296,-0.023956910195804596,0.004862429702565792,0.01175684327738629,-0.018257746520496547,-0.002000741843666335,-0.007438170941103062,-0.0034321894177368646
-0.005430807735238935,0.025768250331992443,0.006721277540638365,0.008210012272709906,-0.0014407791821729327,0.028204810581037004,0.0052097320329575585,0.005889913611468824
0.00701422721573304,-0.05290802062267329,-0.061132794611510916,-0.009929344039587657,-0.0008679341730617497,0.005287267551535628,-0.005961149316458487,-0.005033520242997577
0.0017238245166483618,0.0007464852517559337,0.020556004735685533,-0.0014699683104242925,0.00825570599521902,-0.008927073981080736,-0.0011514056154659676,-0.004091452350219096
-0.004343009430737871,-0.020610768376361898,0.022077849346966903,-0.0002720258846169079,0.0051622941039857085,0.002433788183189593,-0.0007359106356189405,-0.0020598436352752443
