in1,in2,in3,in4
-0.012840290613133049,-0.034134990313886907,-0.06672943024758296,0.02820451453731332
0.006918417552290196,0.03793081654564503,-0.012399641810008862,0.10310251410968602
-0.05396886853713777,-0.0331755597862657,-0.012387224682771494,0.029146639710548636
0.006355807003466329,0.03639541444325066,-0.012052291903894091,0.032273100345353814
-0.013826335625291397,-0.03157248364886601,0.03177374785240443,-0.04638693847977537
-0.0338764815900825,-0.06399535423713655,0.030501543875875795,-0.04496127902729195
-0.0139136953971261,0.0012698931076883455,0.0316384563373667,-0.04719696599715482
0.008127571087276741,0.06703867728734829,0.0738310547602851,0.03604872307278768
0.05171947970456915,0.10658138779895132,0.04102082443912226,0.11462519962705897
-0.025793296917507688,0.0005917255847395428,-0.10038489642866182,-0.11104492525477863
0.005284179121466656,0.06397893985406075,-0.010791859882442245,-0.13336058394415287
0.04579122489083666,0.1052350401211268,-0.011296667693049309,0.0345985988932388
0.056837111023063575,0.06779869784685555,0.11545170590495743,0.11975490979128345
-0.046180601754632886,-0.06515480434364754,-0.058599396416332786,-0.0400433712888072
0.025423499921442286,0.0015125362057145098,-0.012813520339059664,0.031988235036293514
0.0038297597205440292,0.0347508614792737,-0.11668286061767388,-0.0415980908542147
-0.014494183699836197,0.10076227090024653,0.034183206226155456,0.03484936910214976
-0.014532176002261712,-0.07031571059651845,0.03829089861245499,0.10027764719387627
-0.038709402954311675,-0.10060328955189049,-0.17025878211642642,0.02118175638453796
0.05390321712762888,0.03687210253886888,0.08610502936775066,0.11506780582947404
0.031971760734285065,0.07021455383839482,0.08219883126557333,0.11568358637931932
0.06576037136936252,0.09884184106357985,0.03570614802032655,-0.05121401222238703
-0.029997064204187768,0.0009444111433103627,-0.05925459435172226,-0.04229228370450081
0.02659684141454849,0.034331649585342426,0.03398797764603117,-0.04899969303939936
0.030554161217163006,0.06750796322345626,0.07632317994844279,0.036533806539473836
-0.013591881387034807,-0.03371378381316084,-0.012877878781938398,0.03020395518904899
-0.010138786714500025,-0.027974133363036797,-0.08554040155746256,-0.25924924824274964
-0.024882428372386384,-0.0623702781157389,-0.10152323910887884,-0.1058682199051958
-0.024384420845743132,-0.0933148849264551,-0.10179946298114131,-0.1031472007868731
0.006414157139567542,0.0013405947220841222,0.03293910905540371,-0.04773731700095512
0.008686376729878972,0.06974847608362457,0.07972838891175886,0.11433970903811214
-0.06550278933470075,-0.06057355328822691,-0.011712180592891815,-0.11634215960977828
-0.030390022283310808,0.03415810548719157,-0.0583824959188192,-0.04305249329363372
-0.04339973983048613,-0.06180707993256049,-0.05376405794233072,-0.11147802790869028
-0.031194731253204627,0.03203240384682181,-0.010844202948827514,-0.12767688244988762
-0.013868684774716741,-0.07163534727385679,-0.013746852625427575,0.0950310253545879
-0.06588772099028746,-0.10143635895173103,-0.061704474160029624,0.024984304528095302
0.052588241270255284,0.09927990536939671,0.07708727280237689,0.03762461382082041
0.023817837722778012,0.001281756558919836,-0.012443098178129719,-0.04625503089174438
-0.012015642559440279,0.0007835747772940507,-0.0563743169384692,-0.12019719826823012
-0.01257679660300412,0.03453502624336782,-0.060337233072988314,-0.043623391325885864
-0.041673016493099194,-0.06500781736571326,-0.10730654411207743,-0.037519432293886996
-0.02909266052577414,-0.06583084556654395,-0.060644721280493766,-0.04063301218882396
-0.014415473294609488,0.03544642671914634,0.03478073181899814,0.033483933687986855
-0.013483681394770727,-0.06894280062729577,-0.013356573629741776,0.029370718323816228
-0.03585077525987826,-0.03270289222645887,0.03376107127070326,0.03140684099994847
0.049467037469045336,0.10275152427159778,0.03789699772829109,0.03629970137928092
0.027573075130809255,0.1277324799811171,0.032948024700321585,-0.05086131109560087
-0.032477353998463146,0.001078251791028939,-0.011737820101822699,-0.044620481828497566
-0.014157423656566026,-0.06763467141154367,0.035168440074442434,0.03110460262939177
-0.030824136176926337,0.0008438673289565685,-0.011341051297056301,-0.12524816477697331
0.05479659847209334,0.10304730455311847,0.08290268724772859,0.11864169980311892
0.02923235384535204,0.0018678074091297084,0.04069915316816212,0.10760874627647238
-0.041587189573956865,-0.1227856238127188,-0.05463893936469602,-0.10589263672724783
-0.04703380090041741,-0.032176317699583186,-0.05797960985856471,-0.0408918095932527
0.04419757841698142,0.09347157903512499,0.031088723138117037,-0.1442353172130294
0.053323040020752416,0.002057959275059605,0.08746025919123324,0.11303527397977195
0.054395488208292986,0.07062370189447628,0.08458157792749305,0.1169411989859398
-0.04562198008749367,-0.08979140917729388,-0.13578787451211974,-0.0922063220218757
-0.023742549033624813,-0.02937005486133453,-0.09135225477460819,-0.1813082335571656
0.05167782122985731,0.03535445437040893,0.0802310880853612,0.036300470862446366
0.0034026770278778318,-0.03305941432048016,-0.11832134491623847,-0.04004544573470397
0.05109421905524153,0.0018321456568908684,0.08156997827280138,0.03555977356303796
0.07771927868352126,0.03835634015448292,0.09365005131925316,0.1849823948704439
-0.014965933019928712,0.03448943603360306,0.07267886699429639,0.034846714916245025
-0.05518119118208964,-0.031071309134495018,0.02907759397058747,-0.045225771422695814
-0.036252377638544886,0.0014291916204582228,0.03363907829135447,0.03219905940897384
-0.06076281464998644,-0.06729133988505873,-0.1126726776709903,0.02369996944026985
0.056633736393744666,0.10613366797709609,0.0881501185848226,0.18859675904978096
0.028904517176320227,0.10217078382716901,0.03669769873350559,0.0358433792352916
0.05127011937269313,0.07285636211301892,0.041398292091583064,0.11287846219132981
0.028953430351438297,0.06441354114357255,0.07006987669018856,-0.05124497982315858
-0.05047112553748566,-0.06460216744751364,-0.012423589627993864,-0.042358213107795945
0.04529351811168239,0.0014768937252717038,0.03543536368549317,-0.04872385991985723
-0.0492958053390193,-0.05749182033311457,-0.08427035203808629,-0.170980213187379
0.003984178806646477,0.0008452452594280985,-0.05828745320583524,-0.12184280097081271
-0.012495115571477006,0.0010100548518903532,-0.061229319877793356,-0.04286331172486985
-0.051914712648692504,-0.09111131303500289,-0.09402415545080259,-0.09970595110774165
0.049006591747257605,0.07011912992731978,0.03826723429735018,0.03564559528521841
0.04075978660078844,-0.03294643171131323,-0.013170091422843977,-0.04592931249887593
-0.014784943522828997,0.036978604847314606,0.03792262188500528,0.1068701955656208
0.027787212515836518,0.0016486922535494941,0.0375622319625834,0.03372253499273496
-0.0285877032438992,-0.09889176712412823,-0.06115189033754649,-0.03974609843428275
0.0268766973679041,0.031486242545905915,0.0650265335591326,-0.14306772237006338
-0.05207115049579254,0.0010082014554368135,-0.011487671411853473,-0.04402368296942036
0.004169226828787315,-0.06703981794998069,-0.06460732969668401,-0.041746999856113735
-0.03041180197378901,-0.03054428623999062,-0.011812225566282052,-0.1226768579016973
0.008522039469003345,0.03632481054780637,0.08119743528320422,0.11245800236107681
-0.04844877206866953,-0.030269551225575245,-0.011550291423799708,-0.12087384119818996
-0.032622688947694864,-0.10306070142202037,-0.013548375835423267,0.028000034895751875
0.008341100738737423,0.001909905660603027,0.08250526375993303,0.11042123444897348
0.007957636412273317,0.0719226364677239,0.03894173159385392,0.11023525531281594
0.020729201311763076,-0.033207733491350325,-0.06583570751053738,-0.043120358483334405
-0.056847176781049114,-0.12124756830692227,-0.05257039911760908,-0.10411757283711798
-0.02876274258709144,0.03226126333437687,-0.053570364567048334,-0.12091472143645032
-0.03760358743781013,0.0016421300298442507,0.036776762962380444,0.10328891956393271
-0.027944314192145464,-0.030936449699684503,-0.05515941013174875,-0.11591556804842176
-0.013757166615429223,0.03605189346461515,-0.011830685923960554,0.03176925996749749
-0.027375995423776528,0.0008022477438468442,-0.11010177524433122,-0.03973735231720566
0.04591737041754586,0.034603925649597994,0.035207773256385896,-0.04947480560134827
-0.03285074667145542,0.03393541746270076,-0.011222250341130356,-0.04538057034759994
0.048462479829422464,0.036352412045649055,0.03856715178431323,0.03493770795884267
0.07586245707714366,0.07097435675435426,0.0868673972631375,0.11810745771477316
0.0060991929100951275,0.09941689320974416,-0.010569435677510994,-0.047834450585241925
-0.057851419567056306,-0.03243883927850969,0.03238699266323797,0.030860401935133674
0.0268814125443195,0.001724238701881882,-0.013162509311544661,0.10238853614196293
0.07216290290792907,0.1070615393647257,0.04216734238456002,0.115808729648091
-0.014136467919355966,0.037586541698856946,-0.012187555824013957,0.10165676187907735
-0.035401748468116334,-0.06704909465103698,0.03381476089392262,0.030580820301136923
-0.014464393179671797,0.06862011279791905,0.034514401528001504,0.034192348546645046
-0.031102932220370832,-0.09823430972382705,-0.013111499335052117,-0.04205358407972375
-0.014036265868560799,-0.10231393589869704,0.03515660588410105,0.030246312922371496
-0.03720211803244816,-0.03389617006821659,0.03689247157615729,0.10109048490375347
-0.011917737681599913,-0.031204157634502586,-0.05713177232862284,-0.11762504001593845
-0.07106712529451537,-0.15090704896616713,-0.1368177933024324,-0.030560949261430385
-0.052214239432944606,-0.10199372710733325,-0.01328768107396161,0.027472297688364802
0.005948079180526034,0.03212611720889527,0.029274145619486158,-0.1369068784124663
-0.062148229199680174,-0.09667104378377626,-0.057007372885962006,-0.03855542612910719
-0.02328253163436482,-0.05885287983056333,-0.09183931750741897,-0.1767726206563793
-0.04136032198872058,-0.029027360823248936,-0.0483554439222217,-0.19060422533396043
-0.01463504481886875,-0.034136160430598944,0.03824296910577851,0.1025957407458179
0.05073365979981083,0.03788368940147677,0.04170067017591869,0.11096462003508507
-0.01398330493139903,0.03370346319189563,0.031439141834891354,-0.04795130209711794
0.006214550622136078,-0.031788748323736626,0.03308205145337086,-0.04692693267733046
-0.030096587205707556,-0.10369556190765969,-0.06587204732739142,0.026024240051710924
-0.012249563500411509,0.000667448147974245,-0.01120879136392422,-0.21214807748402725
0.0685825865241736,0.07050389283057151,0.03943363298743232,0.03607441842336919
0.008274505639676744,0.0981315557768533,0.07224787328223224,0.036685362832261606
0.006718124194418779,0.0016535608431439835,-0.01295416414858365,0.10101181574500576
-0.03432033819730465,-0.0313330171643573,0.030437144603778256,-0.045819123680276845
0.02523979401691398,0.06307800181917078,0.030239570634512575,-0.14072242858969822
0.004184328956828298,0.032975899548983625,-0.05739969386675234,-0.12428215717478408
0.005340454270291228,-0.03255750624463959,-0.012716980134219603,-0.044925406955868406
-0.05056668273114048,-0.12057546112050094,-0.09408981770158556,-0.09695767085182917
0.0316300361166838,0.03661350094584808,0.08369591349675426,0.11380521996854023
0.031235649199362336,0.0019851478715912016,0.08502817870769916,0.11176967924916764
-0.03833227738966319,-0.0348751304158294,0.039734417735156874,0.16144652768030116
