cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.00030494299843561445,0.026036844531368526,-0.03447947601430658,-0.02794829990691056,0.06536105043993999,-0.013538301871279804,-0.2694088101020367
0.11459799901241763,0.009760081437439155,0.20911616678838327,-0.039221410642601554,-0.01157233542700404,-0.07290784267384912,-0.12041622741760914
0.9394260359534478,0.4180241306382607,-0.08930077411431174,-0.34861888808819624,0.2587586834475274,-1.2687753766349232,0.03530349141025979
0.09361371132292014,-0.0058405310041484085,-0.01477823771773983,-0.0213099466642556,0.10278769649108344,0.016670969591172185,-0.016787580709361854
-0.13875759581253372,-0.17649621747533398,0.05934905093343767,0.04945812140601824,-0.027470267950972377,-0.03092890892804208,0.21808911646714424
0.017309989695469638,-0.1647275878901799,0.06438257362571627,0.02407774139731745,0.029619245651838398,-0.07238881398077915,0.16587197797697764
0.16047986433498657,-0.13393227933860974,0.2839886903196097,-0.06929043749378799,-0.1373679547623658,-0.023345120777295416,-0.3906449597203846
-0.42190259898463883,0.07370281009713048,-0.11624679433113724,0.03348949167486474,0.10331824552235774,0.21215166787022222,0.0719358738990232
0.059245877819001855,-0.02448287915870645,-0.012608105946735348,-0.03723861493494944,0.027793880308398106,-0.034822465511651794,-0.12436838019832729
-0.18089272480696988,-0.11572937261635567,0.7931718283011526,0.030412062339777612,0.12579123659007946,-0.08485105383972946,-0.3307734282460046
0.036801007391142185,0.020551697825638576,0.020271395517439627,-0.03233465919506093,0.03279374662516453,-0.08905180685904718,0.051039112904081516
0.30765460719726034,0.257224294658153,0.0041548634149342935,-0.0050523117805106425,-0.2672199824723063,-0.12960169937746574,0.12531846703794888
0.25570415160282234,0.027252291413036218,0.16090871782122632,0.15202554123190098,-0.3375569230825552,-0.3330799860114649,0.0404341230951991
0.3382811861034208,0.22469709123689954,-0.01549328327696784,-0.04261838305614474,-0.22764327091314548,-0.22834386728579573,0.12881609291222998
-0.12964106324788732,-0.1626505341521037,0.07333830571849993,-0.015993433147501148,-0.17630120049622167,0.11161465661808609,-0.011762374533702531
-0.2420186478997936,0.06216093259951559,0.14080594671953878,-0.025179944755747457,-0.06765585009500655,-0.0173156610668051,-0.014626759927094453
0.04123299181839013,-0.04843050627420879,-0.06028782431180445,-0.031217451180630035,0.0592058996653852,0.06889370968899403,-0.00813246787106168
-0.1403893102976055,0.09554309568142638,0.11206430686602277,0.032123985109061885,0.12343236051736733,0.057283842823452884,-0.17715038526001398
-0.33128747076482573,-0.037678343549528405,0.23834382537614385,0.04240937221678786,0.09205705310786405,0.12568304415019396,0.08283936932581126
-0.27800674693458344,0.03621987818168448,0.2564345724917216,-0.2734255590932666,-0.19676121017676493,0.7478855895136544,-0.1612143911776679
0.19706473856034573,0.19449312742925307,-0.10421126630981413,-0.1351424050211651,-0.054155547657865795,-0.11415181541825653,0.17411662734320932
-0.37740431217754294,-0.13719005726787928,0.051796067714528764,0.017159835278875765,-0.0025459259869651772,0.12487287458239313,0.25717092224581267
-0.14506815305790788,0.0648020897484735,-0.07479222488374351,-0.07492887643833102,-0.6163082640536295,0.17265300126924293,0.6387807547843719
-0.5052762241185955,-0.030440540819115226,0.05120631244958921,-0.007011991631410954,0.15359474803968595,0.19376732874070587,-0.1342763348331892
0.6103503042634383,0.40206371880968717,-0.15097375250831901,-0.31290497830978525,-0.3293786946361634,-0.21331568714466329,0.05179666971047892
0.5910720386040152,-0.14194002139297768,-0.05269742183425727,-0.03577242992737352,0.0848410744963227,-0.31048998633334923,-0.004177062860218473
0.12146457451623421,0.13515355444363472,-0.1489070522752798,-0.01870876386477311,-0.011995344996066888,-0.10769637906613948,-0.024619780356690338
0.048558400243205437,0.04368732632543113,0.13684535515315807,-0.003670393465173956,0.08087184444712843,-0.034126979772362696,-0.09739231202386125
0.07660960657789526,-0.03030383742319792,-0.09791111759526963,-0.026784961305045363,0.2243235830038336,-0.02922936496885898,-0.1299775494854945
1.245299606064732,-0.4813283035443457,-0.053992844763822746,-0.31730413550548636,-0.10976662401796689,-0.75076992535792,0.5194968837193515
-0.03900269408942799,-0.036984228525438555,-0.10182057759796276,0.21717247944206317,-0.11396410769497188,-0.05579253269821181,0.13110599484272045
-0.003596393050106478,0.4762023325333991,-0.024405479406178487,-0.029911534220278223,-0.11168237469476504,-0.011754402231189407,-0.348410939541577
-0.20607976208441242,-0.027155553226113096,0.1412779262831183,0.04096534429536754,0.028496254868679117,0.05730544156661427,-0.15180418197691334
-0.5164117782716496,-0.13110093500323797,0.05849639094976772,0.19823901800755847,-0.057314825795842135,0.2507506890581229,0.16309250172732667
0.12003694425078776,0.008514427905919674,0.07684472790946441,-0.07027255782084069,-0.028901019387929057,0.1229518397902093,-0.0673066069696527
0.3780235246018648,-0.24849606397664695,-0.07592271498260751,-0.06233957923301581,0.038889334827496444,-0.15376894391830637,0.19832912382386578
-0.20688785712143656,0.2241363685628096,0.03456327268604859,0.03148776976382129,0.09665635990213352,-0.04913512315644728,-0.2795660872672969
0.0039886222861528625,0.010356828802682023,0.026396371623987135,0.03655013663092385,-0.051282896055626866,0.015895360219301723,-0.3916591026606866
0.23110717008447926,-0.09243777366950097,-0.09146646160323244,0.35003258527679665,-0.08593307749745005,-0.31765605636214833,0.3964114070455194
0.004139179491849429,-0.014800682854849295,0.015642080564210965,-0.024436847559769152,-0.004685482591141845,-0.04378321747377878,-0.1350133558818232
0.2519924456118361,-0.44701130871856143,-0.006936224649220094,-0.036891989376515985,0.11394408446233503,-0.025504334149045457,0.1517100613694347
-0.23234653669321148,0.9526700409923644,-0.13291870111576137,0.031168889244426845,-0.6672712436554913,0.3402946919974668,-0.2052788294501658
0.1477374135132748,-0.05597175720102452,0.052448856113287846,-0.11319384272870849,-0.09519835200834263,0.030239790351194167,-0.014797853107215068
0.05512053814456777,-0.054131929654382696,-0.05593953673626373,-0.048543018216267886,0.11408059673356122,0.06305781247872978,-0.04929981214896613
-0.5929037890856584,-0.08590515022770671,0.7986434611240137,0.21308690243299144,-0.41960824149690945,0.1330404443911903,-0.09120263085225555
0.2824117826422282,-0.18740814313553153,0.07161529833493557,-0.054298579805499556,0.09075575937593211,-0.040531196705793776,-0.13115860391422082
-0.8568210010197971,0.24270215608834367,0.14935502351630972,0.12306585343331547,0.25564684206709654,0.1503870629706416,-0.000489366054277289
0.14101640092075296,0.0691041453001547,0.36237413905732163,-0.12726429506449177,-0.18282017820391944,0.06123608331181893,-0.1723466244210108
0.06191219732088893,0.07325069305869523,-0.021303630006679626,0.0412950957397414,0.11412103920654956,-0.05672139780352688,0.09945251005699123
0.32580349597921404,0.19171364311697112,0.060045607255940325,-0.057439206942624915,-0.13091599182744415,-0.29503411125917645,0.11979368236033285
-0.019029357719241788,0.17903137763217994,-0.0240134005724887,0.03721036701566776,-0.07485548561390604,0.13026807362570306,-0.3742560714561292
0.11647577339200738,-0.06421729247636809,-0.013005401120905681,-0.01328753342252112,-0.07116235037971413,0.24774188205284478,-0.09212929662474575
-0.06939660054106639,-0.11119606215388131,0.04511558213435228,0.20462561764576886,-0.0027849536313095686,0.017878598150441356,0.27790959749360694
-0.007501176134931953,-0.044051784910414574,0.24480793797996103,-0.08728165197929198,-0.19509538915337815,0.005193353533425579,0.17023008646531607
-0.0958772684463301,-0.04315179941087023,0.1553949504904392,0.05588013353866743,0.17755131060320883,0.08657943631881831,0.09046518495096025
-0.21212649145314405,0.032663247793990983,0.13998768751272223,-0.026486387563291643,0.16614141279517874,-0.06998580851600919,0.014591363775881513
-0.6670718594764125,-0.24818578549582457,0.003004438229431503,0.24115155346962464,0.03896145403668444,0.29106779625448126,0.0912261501163332
0.04714055080302884,0.037657854879680666,0.008133246268392638,-0.03756818278185095,0.11103087232985318,-0.0037141231670131877,-0.13643468946188705
0.033450070025256975,-0.0036688190683190104,-0.06314121946031978,-0.055419220554862335,0.12901437281178194,0.008184678560780822,-0.03810348867044547
0.5114890385986128,0.38922362762946205,0.0016927542186619075,-1.6007494352283662,0.2627862195603942,-0.16338401207618677,0.3737894877036595
0.12979285116007241,0.17303334972759146,-0.06699717395880918,-0.058805529384903646,-0.0647642445276428,0.07009482497938065,-0.14476526502286235
0.17523665087613322,-0.04123283308900398,-0.07892090903648889,0.054278141393008926,-0.22997228782075768,0.0935623790754712,0.02771741192599545
-0.02429374771563593,0.013496991501413338,-0.08464271237589809,-0.011755308441258253,0.24905996934376337,-0.022921025981406946,-0.20162866166275548
0.39036548064951343,-0.1896470448936215,-0.11829971704668367,-0.14674545823698779,0.06947707255561832,-0.0367085494556409,0.11419138760917162
0.19737387149881663,-0.06352856679220566,0.2400729117296629,-0.06783633757501437,-0.095732621391677,-0.10614363500075669,-0.21920084523134428
0.1750453872324355,0.18109762135055568,-0.09770221167505301,-0.12356193475019818,-0.012704660220053118,-0.16535345689254216,-0.012468491434002872
0.45446670426351266,0.1263443098048795,-0.11459545399365562,-0.29989858842525957,-0.1196152205828698,0.06423814760997217,0.04993912779057619
-0.4531912879913764,0.5229902526857235,-0.09037560144215395,0.10320027759771833,-0.21633059613161373,0.07589819452935592,0.09576139448149326
-0.10369184593976896,-0.22028147876363782,-0.05909801656503135,0.030632871889560175,-0.07828333813925323,-0.1216026589566706,0.011674438446916598
0.008675873678953283,0.49981795363458204,-0.11605426787961345,0.000794765928627662,0.07748495665952426,-0.5356583871920656,0.12240246886512457
0.10716186355688097,-0.047397190859526886,-0.11335927392471071,-0.226230479708982,0.0933696448315203,-0.040807589141872845,0.09714844990249538
0.13877739969953135,-0.17287184026352836,-0.17110683071288757,-0.011586473680587123,-0.05320732710775284,0.04452718540970627,-0.054510238429663065
0.30319815667059563,-0.03256787822763963,-0.0161671381969342,-0.08305340551145732,-0.1708080584258557,0.04952746803496605,0.04752421740121282
-0.2968843488176659,0.29951209538222373,-0.16342049844277684,0.09712660488977637,-0.2903162496714991,0.35144277827843534,-0.08685083953741939
0.034469414597520794,-0.029748833445784596,-0.06885568986717253,-0.01035800254245707,0.11806951211778538,-0.020608113621991785,0.00478548355908941
0.3460786415161149,0.0023486137148426706,-0.049038214764541156,-0.11371775466837823,5.345077857264735e-05,-0.0672692385662089,-0.107652759196311
0.17151981798955254,0.06355415210444239,-0.09705802596336395,-0.061591852558238014,-0.14719997492409273,0.007757615996437726,0.05284150765630971
0.048796093006936284,0.2863985442469895,-0.049415807942265175,0.008999015967153438,0.0970258976169987,0.04957657266363132,-0.11064980546064264
0.4631102705864421,-0.18362581831348887,0.2620827171441537,0.35510036167528125,-0.2801929253782873,-0.3521597554922335,0.029310489681943507
-0.3075736672548589,-0.024837972530814538,0.04403980150397829,-0.03368388370776025,0.09236371288141196,0.042058438822775324,0.14247592094370504
-0.16172548782228943,0.2365958891472365,-0.13436534553538618,-0.03996991100428067,-0.060361650022281374,0.319895558244487,-0.02852338214407046
0.21578517413855627,-0.0879468891655675,0.03004896670657468,-0.03990402708053739,0.09902814328125116,-0.0057461975132408975,-0.11986441836844633
-0.08670132114741731,0.30871390659796943,-0.09366182394048274,0.06231907922850101,0.16981680462456158,-0.16160158247681466,0.030454754748873988
0.33823540906408256,0.19025841986609648,-0.05427866975051207,-0.02302985486160846,-0.21584799718598535,-0.05677132911619157,0.1107597781595042
0.4967239483472987,-0.053241089097435024,0.6082667101171718,0.11878732367398093,0.039248050534493845,-0.24058196614868566,-0.7186149653443803
-0.2392829965066799,-0.0952521088011122,-0.21549425287945828,-0.0220426886310041,-0.07748646692591818,0.355250905944212,0.32567281869789005
0.06755059029775097,-0.0769070676647194,-0.06877842282185512,-0.09320090912700472,0.08786858345583215,-0.25774641212114274,0.1816644842601211
0.32898386203524077,-0.0925428072312221,0.038112100530455564,0.14572294955784534,-0.1399775797025069,-0.018741980795501333,-0.2525432774132557
0.5764319623067153,-0.054032500757391494,0.07226598246228205,-0.03949580752040957,0.036063008484625375,-0.5609915981332017,-0.09287645560621817
0.38819738585467295,0.19995927772994335,0.10630218938078505,-0.049825329776682734,-0.15149984419213097,-0.4425813736145082,-0.026102711228814184
0.20001247441966102,-0.16438621818577615,0.08534550096699535,0.007885619110492605,-0.08102755884833403,-0.263872899177833,0.1381248294855108
0.370272921801251,0.29920015806905553,0.06390446229720673,0.10360437881455178,-0.3445929810236171,-0.2389005700786197,0.09470078613691396
-0.011347130341154837,0.05798695341502741,0.009176654698585363,-0.002574672162211614,-0.08891743788636836,-0.024824672961393103,-0.07400359479782748
0.05526966128677802,0.003065919179315462,-0.0721688108891417,0.021634234722484356,0.03189845419870366,0.07677949605399914,-0.10661459680645669
-0.2930150160871761,0.15460373138390482,0.14289755435657017,-0.008222914715238762,0.006355607736939956,0.168190642100797,-0.07308702320814649
0.4088089036044413,-0.1332198184683999,-0.08279319587164372,-0.1630577142939791,0.04964758675228814,-0.05233109906535677,0.21185707035384108
0.3789882104638267,0.004156824175740415,-0.13924411566181458,0.12011390292214248,0.07074200372161853,-0.2578094389926075,-0.054616997634309286
-0.12340547426765026,-0.05152302124289915,0.10487503884526184,-0.0172087380769252,0.07187007374940231,-0.015120807006073732,-0.11641715044408085
-0.08705516205367493,-0.08968434239723226,-0.0027691534489212837,-0.05419917209609143,0.02547893640249015,-0.01113307130794503,0.23509963937137618
-0.20911492894942801,-0.06616285618893679,-0.05437262799621807,0.09830950258706984,0.03485884508294183,-0.024419287952260286,0.19662186034400478
-0.19931265273168916,0.01016828245639647,0.020107803611116304,0.045445507894216815,-0.13860356338656127,0.08001945538703394,-0.3621103450814167
0.5996606924832202,0.08822517638672529,-0.4343105574427419,0.06257751791063337,0.2619442345283565,-0.43949923239902555,0.021886054971428454
0.5311675819162112,-0.07305332269911954,0.019998549799333153,-0.23099366595710877,-0.18425163596068742,-0.3249105561017989,0.26302438355085705
-0.08257211243495387,-0.14728864948136752,0.03463609653013261,-0.05628157573392603,-0.08833359909490834,0.0639108324652741,0.2762400430142073
0.05954422670412711,0.3153926198914916,-0.052800830416760494,0.25817004612727307,-0.2015555018653754,0.3130034308050725,-0.3536191055002972
-0.33815715206199815,-0.03495197842782735,-0.09652049277247601,-0.02132702701142864,-0.12158296359716529,0.39070218878952084,0.0907248577230154
-0.654061245507888,-0.12551608473831724,0.2796961646233745,0.06379554351924875,0.005636454205872547,0.16381353928782466,-0.13086331910940152
-0.39638012220369206,-0.09076928910783219,-0.04336477632622606,0.12119197157908479,-0.03382910632390638,0.19769656007005956,0.2465265040532555
0.14225279227672386,0.11599886124166683,-0.06294788274748067,-0.03217831901804848,-0.024245606391391675,-0.24071250512718248,-0.10035427563190918
0.1873526258840041,-0.10557914457949782,-0.18855859077804904,-0.40784834918082563,0.12386919009753908,0.16543414027324002,0.19051088310696648
0.0827644091922426,-0.3074657853152504,0.2503300091358143,-0.2094793300843364,0.04565433483522671,0.0636001152187515,0.009617299832979669
-0.40278203583386046,-0.10266167344384587,0.05815141173366131,0.037649761266785375,-0.05834461666806637,0.28210486603080753,0.21797216209054351
-0.23987540678915442,-0.04003808220075865,0.023810115402519382,-0.011506948416949707,0.17682777629200044,0.03866068908492752,-0.004331286348099476
-0.04894972530169041,0.2167960472718018,0.041139851137512035,-0.006189256850626254,0.2433664658476083,-0.06484743325286266,-0.2586852858885418
0.13023584831449836,-0.15991749204501832,-0.07214246596718428,-0.14067285246936334,0.07466212270539939,-0.054300479288190075,0.023860938027716792
-0.16687022670070137,0.45675506353832435,-0.0021431207696819676,0.034279274284161554,-0.17901380870517603,0.3407496684413235,-0.2642537164341787
0.10016315145946214,-0.05374936289058173,-0.14379573134290446,0.10004188117386266,0.036973702139610556,-0.011383575799975417,0.21884784632079043
0.025823991085734077,-0.02359076566252994,-0.06515008313760176,-0.05148654220014667,0.09514869781236643,0.06427637809834086,-0.01654094459975107
0.01174380608215364,-0.05593431455759166,0.12345519827257237,0.017275489020912145,0.23884020598118716,-0.4663052316728127,-0.07179310691552665
0.21456037299298186,0.031769899961775656,0.04941703844449084,-0.10075336908070863,-0.09410837767267073,0.04835929737803292,0.007893534854533972
-0.20578714408914925,0.028283278610012726,0.12411396651488768,-0.04495403925494609,0.23752942376548408,-0.12318523038453957,0.1690849330663635
-0.198974273548543,0.006690262665867684,0.12240330396227815,0.23299901285929414,0.07269757496918192,0.03637656265539376,-0.1796541949814857
-0.2311561354776633,-0.0642972542937657,0.05844997863705155,0.04451055870434929,0.028942084095661194,0.10643368422267507,-0.14552403012259216
0.11082159412811517,0.0718533872261462,-0.25408818305660025,-0.10345631957193181,0.141062534924574,-0.2171986396032208,0.26011719766970226
-0.22587657608330713,0.23391576323051638,-0.13430945722516793,0.01767834647584529,-0.11775750337842263,0.29834027010418346,-0.09491223944671884
-0.2503902959517154,-0.05704386580357568,0.060940518352249756,0.04520099926943594,-0.012885251326941825,0.04000328122306561,-0.07620424670000821
0.23961275757894085,-0.11601894986677946,-0.05978756686193052,0.23884887352352707,-0.046197172019022154,-0.14330070387430927,0.3119776149884908
0.16785640142174646,0.45001433947390024,-0.0029777278999736888,-0.013141695548413488,-0.018640334370351515,-0.3242311076118756,-0.14966334793742675
-0.3708074564898774,-0.10086184852584017,0.013877284472347234,0.28488350096851817,0.1363488560385387,0.19687530607879605,-0.00805296480386541
-0.7930027832683548,0.20239730146266985,0.13800042586440883,0.02424575004278814,0.08252138185652921,0.39234896824798193,-0.10153409087307108
-0.08125068574747736,-0.1031060630832967,0.07358767889191846,-0.07958992067402244,0.14933327672728552,-0.05497779714423794,-0.05155272174439212
-0.14558413001472545,0.0046947790295810326,0.02454051401250089,0.0001349018579997214,0.1700848772167488,0.014938468454738469,-0.07680943854733599
0.17992475841630418,-0.16308064958918894,-0.12264505900913175,-0.10700295399341894,-0.06387200521944326,-0.13683602741080098,0.03050389379490246
-0.019809170140099322,-0.22676906417820944,0.10403190361830476,-0.15081127551067336,0.1040192337753416,0.08962080987599329,0.07291131907677309
-0.044517531732056456,-0.17855196552539093,0.16389722543467589,0.01734630043044047,0.009648874614702865,-0.04029836744424164,0.24410808552268387
0.35495734048584404,-0.016375105773936242,-0.10974708966974936,-0.05322762943433748,0.12206271622076062,-0.11887165127830132,0.0392179373020947
0.27799213827478864,-0.21573523126826827,0.005022035180113269,-0.022648666738687737,0.05417794199994024,-0.06537996285665093,0.01865021978901496
-0.007072987960658764,-0.06148768719351179,0.06119600349386893,-0.0789963993551691,0.031928078867509965,0.018612468064360396,0.03511498725935634
-0.08938914456751018,-0.03901708967733748,0.07143406491909429,0.02686530026667777,0.19852615903667709,0.132597635103053,-0.1240716908593065
0.27368066309352257,0.10028777751636599,0.21261368806490002,-0.05055881675590287,-0.08204269640901891,-0.2050583259481154,-0.046429003472303436
-0.19833877687580953,-0.05907909085932373,-0.08089272973951107,-0.02629422852904573,-0.07687517643304381,0.2231840269101691,0.4170535531721567
-0.037146387167566394,-0.07589248441121801,0.0672386197910682,-0.05383735956068546,-0.0712162142048622,0.05338174798309739,-0.043836089573849435
-0.2002068257677871,0.012301263826234364,0.07032418626691257,0.022559895433580987,-0.07424528852665431,-0.013128472606425055,-0.2761542249792949
-0.14270059041385894,-0.05204125926131249,-0.016446099051288788,-0.034129335448452515,-0.008205105905966584,0.0960375128657908,-0.01067792346767826
0.2204614642865032,-0.08215277223722493,-0.26337137409950395,-0.33258323269905254,0.15100684832343095,-0.0021283411202500588,0.14425859036155508
0.07105479226416375,-0.16055738336605366,-0.08290362696014647,-0.07249099095251063,-0.20766322487126512,-0.031849710373711995,-0.05908572968117698
0.3535637765228102,0.012524000354359209,0.04844320038365738,0.22617085221295039,-0.1394382506875038,-0.10960259986798995,-0.15966261085928926
0.14110641192857531,-0.15908516241003706,-0.20476065100577268,0.09620582156669379,-0.06235070670758416,-0.020798926012279922,0.07781981396826464
0.1775962630331493,0.002326320480951341,-0.1268806282474523,-0.008873162276751105,0.03448603121748912,0.038401248329719896,-0.10715273411044035
0.020521155027895102,0.10868743309323728,-0.20346127620274954,0.0014764085350558627,0.11182010650188179,0.025376822160615452,0.1334779397639714
0.518081178884614,-0.05343240236523192,-0.026646802224516965,-0.22907418979316055,-0.030625854941123448,-0.060622629014658425,-0.02188101736180122
0.6667303832781811,0.6627014935999815,-0.18771323053765918,-0.4284017838339387,-0.17501461543748506,-0.4408183561273351,0.06795765440494766
0.2729472241192663,0.21188666172361184,0.13638710727379685,-0.355843283803899,-0.26032863237561926,0.28278308496807014,0.05205051823142553
-0.24185722500899556,-0.0801987920865486,0.25876027622723946,0.036524818092352467,0.15575834439593939,0.007086956174701712,0.15887982758274607
0.6531153247304858,-0.3753680993201695,0.25467716885905184,0.10071635202029222,0.1610921283648173,-0.7116839590734905,-0.0011367283183741084
0.03501321091870327,-0.16475147009462537,0.12695612603373335,-0.1222888739694415,0.14481074588255916,0.042811160616018876,-0.03240375547636725
-0.4689180061222288,-0.0003893838184574167,0.010726734777838325,-0.05597115121721214,0.047851870112405916,0.05969623386164901,0.09757217985425554
0.061441645707056736,-0.10545927535692497,0.27848371739138655,-0.10226662122437324,-0.062194631688149676,-0.11497398118175474,0.22757521846864648
0.33816690172007613,0.16090647645449732,-0.08840066561872359,-0.08433160872461841,0.06001029704687924,-0.44870922721374557,0.08594613602034543
0.008712789054792877,0.0792975545897899,0.0582464580413217,-0.025888814920298757,0.20078349087720557,0.04775231645014723,-0.11911930372841262
0.027393726937766746,-0.08512029974465188,-0.07639027048943714,-0.002527480897931922,0.05679062188069727,-0.036931865840468064,0.013851803268786878
-0.22524842356567948,1.0285641271284218,-0.08781471490882747,-0.05227946922699713,-0.7566351065442383,0.43797957206321786,-0.24664758698616757
0.6528862207948882,-0.1110612533391644,0.39848813945921496,-0.11041291266488358,-0.12742221272533868,-0.38561689038767716,0.09039018398739708
0.05447845799447982,-0.08981355767047784,-0.11003755541108268,-0.032675699992113304,0.08930664532364789,-0.0007131025442753611,0.05332553205343529
0.9073098536116508,0.17536722018514986,-0.4121262351706515,-0.2005464745052208,-0.2825795656362547,0.17772658578275977,-0.48132870791107557
0.34523370901576694,0.037156347283109833,-0.024834747632088833,-0.16472231347574184,-0.03275732904203464,-0.13318538447779807,0.15675981734079794
0.26616253278117474,-0.138768859673374,-0.12219048176107136,0.16775990207303526,0.1243758208817926,-0.1018084606343982,0.1325409861261165
-0.3246426742997248,0.041755488145338915,-0.02246535492446476,0.21818726900008337,0.12034281754772765,-0.10792385663095759,-0.10735584283802486
-0.3365828881121488,-0.24733762800837594,0.07624420065689723,0.057300708177535555,0.04034244788189694,0.23329081779431698,0.12121068475456889
0.2904432956041413,0.19987885817862172,-0.008969102237990148,-0.047681453659289455,-0.22320090273357884,-0.31475905110391167,0.09612676631222176
0.07878193120401782,0.08644166038118777,-0.02939376946164231,-0.034220811099620545,0.02411406602400517,-0.1207643097841636,0.03289099204990135
0.03187455102792953,0.03398870640969341,0.11090772901969932,-0.0229688260390529,0.056853337989905245,-0.027984210824476448,-0.15096631309749636
0.2519855545504843,0.09148905953637906,-0.29210195583258286,-0.055972444167395,0.009420429337853038,-0.09861856259363808,0.06025142683694709
0.08787624452584158,0.01406834920731656,-0.08178961649165739,0.04655462307709398,0.22926087063211803,-0.005022539380851367,-0.036137535124469926
0.23440117241767938,0.12936046766531686,-0.18189778273913962,-0.07209776333390977,0.01016116601816613,0.06835666043149834,0.010921055404947757
-0.12270041699251241,0.2006926885672957,0.05421546033215008,0.0669520480868277,0.08691728122975562,0.16247565749802587,-0.3442951673122968
-0.47140447072525204,0.565067303734283,-0.17184535380600977,-0.10743179253175529,0.027146964431254902,0.2954527100778463,0.06512288260001839
-0.19758450219349694,0.2861634678648463,0.03258199635732558,0.21646427863330317,-0.21280491769455806,-0.18049846093627572,-0.09098953348475931
-0.11208283815287509,-0.2624702441350855,0.14387505339304094,-0.15107016667821516,0.11842836155112071,0.11764176779569241,-0.000576338882017205
0.3677331587601961,0.28922248158797187,-0.05293091556931681,-0.10299754153979312,0.020133560380513855,-0.08301261478340181,-0.09694760446813741
0.029278951414335536,0.13459282481383333,0.2854959368898876,0.050914787764561154,-0.38764354147957447,0.33498577159818116,-0.020591981096031053
