year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.07159021632315032,0.023712524239413755,0.0001891946062941721,0.0011045021029251283,-0.005922851892566432,-0.009093891372584489,0.000663096460981522,0.0006382488669366848,-0.003055633951819469,0.0034911716487549243,0.0021999384118326767,0.0031885265719534344,-0.00022513108797883187,0.0062178591816170045
-0.07632605240053657,0.02399646132730135,-0.00024435802792354425,0.0010037005194065132,-0.019525525311950755,-0.01039608437638407,-0.00328489664496585,0.0010019962459289309,-0.045241515378306806,0.0333506142399911,0.0064610706987042665,0.005735156552148591,0.07334643052771571,0.026491563690936096
-0.07812772613705776,0.013905044849778173,-0.0007918839655242396,0.0014434168910490504,-0.009576141516964435,-0.014653494906408007,-0.009736273783502261,0.0010548339664622078,-0.02459897954720737,0.06658555584196629,0.007365661054907507,0.03616583466710477,0.16884643972389052,-0.02373741364970555
-0.06446303763527564,0.025232863289433385,-0.0009110304876748798,-0.0013426068329801786,0.02310439025004417,0.008626714964465106,0.0036887520085171865,-0.000954077886571185,0.018895976180612097,-0.03349548878420256,-0.007643733314648517,-0.02854482652450906,-0.0857059333318547,-0.03684718628871066
-0.06875013343408201,0.027128322155664023,-0.001337605299824363,-7.668240466498728e-05,-0.008096940977324624,0.0062341310866377,0.003292679938161769,-6.561558118739486e-05,0.008662463209621747,-0.03709262141792392,-0.004347269158068525,-0.022173791632568392,-0.07299449083106586,-0.039557093761609666
-0.07277353640589827,0.025064512844246295,-0.0019347096171514356,0.0007228285554478957,-0.002017617388531192,-0.0022980564767714935,-0.00041025544460669857,0.0003058460634899634,-0.007769104594051146,-0.004960160707775812,0.002787528989855978,-0.0027501657079659863,0.009670809780239879,-0.03814956446571746
-0.06957877524463016,0.021376441351773627,-0.0022040436185009836,-0.00011343347608207511,0.015017506617689236,0.0018532839788114712,0.00264763376015761,-0.00026963655718662645,0.005561298143061933,0.004322217397892706,-0.0008737863731311695,-0.006333543131857869,0.0029059959986277814,-0.008939709435436425
-0.07621476010624581,0.02168626395396404,-0.003009637084474484,0.0010265174413975717,-0.0008425935014198037,-0.012695348819844998,-0.0034967492978926875,0.0009755007228297822,-0.03991633483658975,0.035697209932647404,0.011537581795410513,0.01619878620800002,0.10599777716820127,0.018624173882445933
-0.08012123565308452,0.020072621066365173,-0.003810200001843475,0.0010942352379273157,-0.02211056473413721,-0.017068777476088117,-0.006662561722630508,0.0019367360417356224,-0.08186268173413914,0.08605525712963437,0.02332948358580064,0.03932010473054963,0.13839933749561742,0.07636740410851359
-0.07433282578694891,0.01889565446841333,-0.0037137591487405343,0.0005577999579241462,-0.005840469707205342,-0.0036212277976466005,-0.000325336266778278,0.00032019571850125383,-0.0188006050815602,0.0034771298134488406,0.002083341248043771,-0.002327176737594702,0.08565293017145362,0.013265503995279553
-0.08201039760340614,0.010475759086316547,-0.004674444851313817,0.00014292029990826063,-0.0414147017484089,-0.008923632743067279,-0.0064532198980347885,0.0009882100861168081,-0.06264245094707867,0.04017756527031975,0.014511660555050402,0.04217880491468532,0.2075093120587995,0.058250141399352674
-0.08282443762112203,0.007246882211487064,-0.005183196805707117,0.00022276187940575026,-0.051502302309500765,-0.008161913625364682,-0.00793081822937626,0.0010798008223317436,-0.06570588453025715,0.05803542852696169,0.020488718602415648,0.054770633513435786,0.20635387270865152,0.09638717972394593
-0.07671759936009495,0.012600180311483914,-0.005319835586105453,0.000832807181825544,-0.016212729724135077,-0.004411948982670392,-0.00247347797419585,0.0008965815717170145,-0.03357114895836749,0.0247112658051045,0.0056675823218866085,0.02186685552720018,0.06716584647448177,0.05713036986566348
-0.08418942041191586,0.008753799478478928,-0.006719519061117566,-0.000564412648787341,-0.06770946841837412,-0.010735826189278862,-0.008395135873236032,0.0008601538013411298,-0.09268011318834445,0.09656036711829565,0.02512476900551849,0.06783443590398008,0.21820069943056877,0.1069985592343534
-0.0759913781576093,0.011449379400606158,-0.006310641453234025,0.000400644075046304,-0.007035921671514056,-0.0003313974810059406,-0.001780288241134045,0.000687698937104708,-0.020057019335273325,0.04041719792604063,0.004923483594139002,0.011898580099127786,0.08409280338725271,0.04720242212901905
-0.07876765768889242,0.015026811203949875,-0.007520430581448306,0.0012470403844527971,-0.0423108366582206,-0.00910004227834547,-0.004915368589739663,0.0008615968100353334,-0.026425346912411198,0.04335475478948805,0.0013094841926013562,0.014629000145394838,0.04723586556885426,0.001872849894488773
-0.07073130240088499,0.00577068820904832,0.005116515183385025,0.0007214534536681808,-0.022126601795429246,0.003254833241684272,-0.0001768024482100177,0.000741867004411102,-0.004882095798816116,0.009784399463172791,-0.006243686431323066,-0.005575701987260832,-0.034095578791322294,-0.0212178093317269
-0.07442579298838665,0.003155036565633486,0.005020804103109953,0.0010814433484241423,-0.06277607410854583,0.0010402436866949847,-0.0005948904803277496,0.0016055102194688568,-0.005050129832633061,0.014737013904385195,-0.00243321569567141,0.007571816177704425,-0.004067369040974745,-0.0005361404772472796
-0.06978995512310451,0.005083360045324219,0.004300865332325911,0.0007690180192218704,-0.0078680185119167,-0.0005736970539259573,0.00033928553875125567,0.00034117724553970425,0.003741895524619489,-0.0017761771636574052,-0.003868244549305779,-0.00643842807402419,0.0006713619536264803,-0.017385416118567004
-0.07270236878346686,0.002856266260120599,0.00401496641733942,0.00012059320694909892,0.001240726356121274,-0.00033100849231372276,-0.0018970620146665344,0.0008580413319392364,-0.0327093757565134,0.027130548101716438,0.0057345900351252425,0.028409543079879987,0.07069242254538682,0.030990841549269323
-0.07643629293631471,0.004833813498424833,0.004005472290440938,0.0013751733208183677,-0.030158140629906894,-0.01296892588685528,-0.0034417183637171548,0.0015200174342048039,-0.03736189160872539,0.03814654862984779,0.013779957867159772,0.030006206898113397,0.10538902735345543,0.05090379212301542
-0.07941452820165597,0.0015939707671076854,0.003974344335264366,0.0008742992267253925,-0.050516958511303195,-0.010898914749101225,-0.0053361526922716925,0.0024587699836266332,-0.07842129724626264,0.07698546129245051,0.020344461265407073,0.05779212367819737,0.12724546651649463,0.10000700458459347
-0.07482743589793503,0.002444074544608091,0.0033946128719865272,0.0011484822677318234,-0.019851376251463333,-0.006945730557322956,-0.00252053800180491,0.0005958326263502204,-0.03132958963186329,0.03937500165241296,0.0036991412947507936,0.028319187665345514,0.09003621190288205,0.021783313191596532
-0.0796194030731435,0.002928472921861626,0.0032200866432842107,0.0009477319011318953,-0.0528576494261572,-0.013166341288003596,-0.0033179456153457527,0.002016915056336677,-0.053216094377954444,0.056923884259553595,0.017227648206267057,0.03633569938417678,0.18677961777958707,0.08182328206678094
-0.07746658705105702,4.390489338493368e-05,0.00260055838393444,0.0008597589363173183,-0.027396688046440253,-0.004590353941910452,-0.0030650887646597653,0.0012131353675232626,-0.04341116315577798,0.040654004389861643,0.013829770905090293,0.035538645866913375,0.13320466629823757,0.07698611707442447
-0.07361992419439689,0.0012215724697263502,0.0023266305758568445,0.0017197234774667229,-0.007242581666598563,-0.015275982073042956,-0.002590952853708208,-0.00011932998052774531,-0.010472549530070402,0.01694805900818741,0.008481277769971483,0.018516009867189834,0.10316901688788929,0.040333486260556335
-0.07733421211962492,0.0005902930178064784,0.0020461304029508374,0.0009857705555375213,-0.01878268243161546,-0.004601205474904468,-0.002283412646955873,0.001404326812976862,-0.04589329933341993,0.06372066489540862,0.01371332344559575,0.04277312968546608,0.12735374083195586,0.06406465893586759
-0.07535673242004107,0.00029391846903129584,0.0016043397366010223,0.0008973480880557143,-0.030887420646076785,-0.010483839883162377,-0.001610482540604693,0.0009243497144759481,-0.0256906391458328,0.021288521018144074,0.011608421860577053,0.01445558620741919,0.13245089793070716,0.09340817218248647
-0.0791110676755975,-0.004329991540005987,0.0014178372584186952,0.0009138936422699168,-0.04523261875157642,-0.011523386690275805,-0.005820808015992065,0.0017129469472553097,-0.055734133126709766,0.053462293009477024,0.011812137505056157,0.03277777423867811,0.16591113279812908,0.11554183571580698
-0.076433782267507,0.0016060679279703445,0.0010260885900278552,0.0010734903813644208,-0.008081371894024905,-0.010492028942361923,-0.003945040009592454,0.0010651996029063077,-0.046876590371074355,0.04897687801179395,0.00838495148132823,0.03793867409318222,0.1520066639009723,0.013896219041292804
-0.07029209183777588,-0.0020158155288827425,0.0005307908788901314,-0.0007169925660625518,-0.009620645861944124,0.009942569926695358,0.0009690326736387644,0.0003039468492143453,-0.003131665736309149,-0.024388842399881084,-0.00025993076715803535,0.003010363862887643,0.03446889245923125,0.03517904326954116
-0.077523668434386,-0.002222991459366349,0.00022183770159184678,0.0004693995597673283,-0.046890578744518824,-0.003253406831113995,-0.005115955309962614,0.0011261703989672383,-0.059712883036813394,-0.03720330573249262,0.011304276082503855,0.0361630749465873,0.11634953512988626,0.06910228934554997
-0.07537036353197568,-0.00021774630421416354,-0.00013163603838057194,0.0006620382481959903,-0.018683009831544493,-0.007021630267051266,-0.0025029897883847812,0.0011707903474488964,-0.04333882093081487,-0.018240798007467314,0.008522816994438352,0.028973199003390866,0.1311776545542042,0.04317857206117471
-0.07348626415248194,0.0008403516125792551,-0.00047246649393078825,0.00039729110152916314,-0.010977875081982202,-0.003566214051552962,-0.00025144194513380714,0.0005509036992026488,-0.017019538246800966,0.015079952263469913,0.008072465145430963,0.012568107120715032,0.07365427395968048,0.04575761270210296
-0.07588079525880888,-0.008294830123285926,-0.0008180132103178128,0.0008226327303832911,-0.025450518879448342,-0.00503878403479886,-0.0033036732206616045,0.00115073077912208,-0.029671029866950836,0.006197285998690056,0.007385655643516587,0.020564134414434984,0.11523914730101079,0.12292275061713143
-0.07254152001056038,-0.0030613815146799633,-0.0012438595360340626,0.00020342636146716668,-0.005492573994134196,0.0002709589015919972,-0.0018348523683049465,0.0005190127052128457,-0.011928842031110711,-0.01044576759004465,0.0003233433980145735,0.0064432380277525325,0.06891865140204936,0.020950890453303454
-0.06879858048348962,-0.00013380512170268135,-0.0013940063256479896,-0.000484909845318534,0.0044009134116094655,0.010954084328347359,0.0023830166532973966,-0.00020107707679534672,0.012885860614045272,-0.03368243498971943,-0.0008474451571971358,-0.015852906912488175,0.0012380883976712595,-0.00025590072721748646
-0.07369052815141598,1.812439935903122e-05,-0.0020445808841446913,0.00041140833705201167,-0.01450660155767168,-0.005270323284642035,-0.0005406303745843744,0.0006768955928510061,-0.018007765085173464,-0.0035075556009698,0.004613918322321399,0.008405634322882497,0.10529631099585653,0.022106891968905865
-0.08065606776095108,-0.0005604944372122685,-0.0027097272067029498,0.0007413516707876015,-0.034900471737817525,-0.01103695626896073,-0.004063709035844523,0.001781301226361187,-0.06679408024024593,0.05543496419950621,0.016914051097400157,0.028947394722056926,0.19101766168499199,0.07841175637258631
-0.06812321258751264,-0.000462303392689855,-0.002741361422728226,-0.00043592089765183336,0.01034086887818656,-0.0012900377148029182,0.0005338188983019823,-0.0005831304962892983,0.011282166439439911,-0.004038570745343999,-0.004736374991081497,-0.007137454397777837,-0.006388066922547457,-0.018325811982456502
-0.07671654128732872,-0.0006189145235603158,-0.0036381176662733344,0.0012359490167819492,-0.028778017652589544,-0.010703506020790338,-0.0028685681671691324,0.0014248871503653472,-0.0330109954213596,0.03105772893508118,0.008342248211983469,0.02446878464825757,0.09414934078950818,0.027810242296606415
-0.08244617165170741,-0.0038396492645328783,-0.004618024215023428,0.0006398627652901773,-0.05505743010182024,-0.0129554791213072,-0.00557087625189973,0.0017974908746915509,-0.07314667302481202,0.0912949374147118,0.01833926005915474,0.05513933198749056,0.2242160320767094,0.07534458842672033
-0.07475985176624968,-0.0054668262489639755,-0.00417832287862749,0.00021282631344185835,-0.015455544747856454,-0.0007819218226518461,-0.0008011626157448268,0.0008981478377703117,-0.01494679307825951,0.02816736302143239,0.005674407925791436,0.01708129320351294,0.09772642216779975,0.05586112123105228
-0.07749994798862149,-0.0034736624954887054,-0.004719445060184118,0.0005047670043875107,-0.013144374693699511,-0.0005609613410469181,-0.0021249980496999867,0.0010703704926309297,-0.038850568439755595,0.04275073047618,0.012061864847053173,0.03295743936064694,0.12229995308316347,0.044752880818595075
-0.07250099846699387,-0.010845175870548828,0.0036561289670185735,0.000519507564837359,-0.014220437452265002,-0.0019491605124130151,-0.0003665272100627152,0.00040012805157549184,-0.01384832153265657,0.010716467452647123,0.008521844969923129,0.0075507312033919124,0.09019250899056237,0.060770162772492524
-0.07198912112576862,-0.012601224031417863,0.003653132943306875,0.0005020993509043506,-0.0011972606341594837,-0.0007809402415808219,-0.0007275846992423609,0.0005149269384093279,-0.018255532028839144,0.01524803245956425,0.004429811888581875,0.015977797137232807,0.10429849246763578,0.04487410715727365
-0.07390059338555907,-0.01368296704904965,0.0034840510126213494,0.0006361405911117273,-0.024821261605629148,-0.0051598731761068085,-0.001952598048151063,0.0009593402118657698,-0.015044078699426158,0.018238485087006085,0.008105038121652997,0.007122803818605832,0.12429677232616443,0.0808834915212342
-0.0691062792230842,-0.01355962200171871,0.0031377655979806713,0.00016396426963193942,0.0037140193939887173,0.005795477220930013,-0.0001356190962602957,-6.361556897551347e-05,0.0027117408521632035,-0.017637816582004667,-0.0028041199403863004,-0.0070609408364937865,0.045655025321997514,0.0022018066645283912
-0.07327898509430467,-0.010954658877238847,0.00322773455724449,0.00022689726688745454,-0.03131387830502184,0.0005815595658289526,-0.0024233560305418522,0.0014100605841318415,-0.03250642584685709,-0.02269767035915019,0.0041673957927746775,0.0214291747921104,0.06436067334826402,-0.00417219229821776
-0.06480150106958128,-0.011561878058070296,0.0024697348669995038,-0.0014739512697702856,0.006428391039440226,0.007886604569730152,0.0014123419767492183,-0.0008906815831659552,0.014659902795264116,-0.04014190233727338,-0.0032546726790189506,-0.012489046325419894,-0.042279441809179676,-0.014003098110290154
-0.0676919278178679,-0.014043908229558302,0.002355298574551451,-0.0008769794443722637,-0.003037532451543156,0.006238860603458762,0.00012322728186227888,0.0005273997365930719,-0.0010313949097588034,-0.03508108419650853,-0.001365505583730202,-0.002643864737071985,-0.005669976239822995,0.028266283877421666
-0.06920199270128806,-0.013643398309936326,0.0021134290779131057,-0.00048656268122229104,0.005767692923789987,0.003301495632326134,-0.0013847763906395707,0.0005998674343000607,-0.027310248117518882,-0.048563422501905165,0.0013233612979935189,0.0059022498904476774,0.04408788308074364,0.0391734606173059
-0.07268460754370375,-0.014045584217850144,0.002071030813389869,0.0003302131527832264,-0.014569368732060783,0.0011539347532440972,-0.002111566835513385,0.0011438041736184456,-0.04256156883519063,-0.03488997270580338,0.003243659528478969,0.025381000981611935,0.07757466082340021,0.03895101711862166
-0.07085408257262539,-0.012615281127976432,0.00186804200590483,0.0001064123991560401,-0.0017581006445037447,0.0036603613275495014,0.000278110910705434,0.0004834680422096181,-0.009797232655478074,0.0002632673947417287,0.0005002831767043456,0.0068173067622154405,0.05885536526937152,0.0009852133405272318
-0.07487076895090894,-0.011280139490666424,0.0016197969118717612,0.0007833365438531542,-0.03125261694503362,-0.008236501478983384,-0.0013801000458270058,0.00045533341671181353,-0.03016615135220561,0.011436578441729947,0.012719620442607516,0.01584546661470166,0.11399732701744657,0.07582379982325388
-0.07594551437724763,-0.012884060154784951,0.0015903629279810788,0.0008667622130485638,-0.018253867470312303,-0.009053880683588096,-0.002160811865958249,0.001516540590218802,-0.04960736683787055,0.06137646344859413,0.010234418541357168,0.04609867422495924,0.15501249480768634,0.06031877056820902
-0.07229061567870336,-0.013688794199477161,0.0011529235068345924,0.00024218758819219421,-0.0067613669379823485,-0.0029623961588877736,2.1891101403305062e-05,0.000694925364987922,-0.02758325044580431,0.03743620149022456,0.004710261054274632,0.033444634797499005,0.07729832639863152,0.054572599085774685
-0.07143836030457232,-0.013581817956064357,0.0007781032849051915,0.000410258993274603,-0.02307938091814228,-0.003894814540974759,0.00024913432525443664,0.00025520079923943236,-0.004025465925367785,-0.0044330129457135665,0.005462338375964036,0.006158144994571562,0.03617443191511461,0.05676082794806009
-0.07420858985885821,-0.01407506234769704,0.0005546185710020848,0.00022807737299841458,-0.024796621927956775,-0.005809767757732948,-0.0014102900966313707,0.0007026464567779255,-0.01582875123775073,0.019886563072271938,0.009419751097764861,0.004674008527250381,0.12131552688127452,0.07178194490148913
-0.06846838365001834,-0.01758269808354604,0.00021827411131747598,-0.0010447573915541486,-0.01310932734169936,0.012802943372910656,0.0007918426733332725,0.00011959355170629212,-0.004018806252057041,-0.04031616543892887,-0.003605286156085772,-0.008235314922240129,-0.0009883582250712545,0.05710589222401114
-0.07676708011396581,-0.016933671468871498,-2.7043008681390044e-05,0.0008624758925028656,-0.022032971990341377,-0.0008356144856025647,-0.001648180875297461,0.0013177099822018039,-0.02914026071344625,0.03047664124736554,0.010710269105855279,0.029042089231437213,0.1467353789073095,0.07659463162289676
-0.0764810002576958,-0.01838530393075907,-0.00041516335877249237,0.0010458819739406439,-0.0243795487807883,-0.0027306486937248528,-0.002902089040915978,0.001143744257660769,-0.02787158611225266,0.03167911296333729,0.004752404243350336,0.03119045704251855,0.13466875031487613,0.05224482673859683
-0.06938032440701739,-0.01411508985468723,-0.0007256459325774942,0.0002616859281057141,0.0011617430116935778,-0.005743628944654062,-0.00028980503607376325,-0.00048208131565026676,0.004038154906570145,-0.007028098331055279,-0.0016793721632747582,-0.0028859853996821764,0.03806224389585311,-0.0062752889802299575
-0.07506646440904971,-0.016694627412236013,-0.0011624478862401722,0.0007574137069098053,-0.002828628559346802,-0.0023214266527188565,-0.002730695690581312,0.0006884746940618596,-0.02573579958930309,0.047962942579834675,0.004070220630710665,0.032420607654499695,0.12015884892017414,0.01557012417595666
-0.06979189651393401,-0.01270946717858054,-0.0014797701162910066,-0.0002145456285799273,-0.0033505212517110187,-0.010083884178179112,-0.0008973316601610039,-0.00026106501438100766,-0.008366109049247387,-0.004106435681778373,-0.0015847061573957845,0.005272834535421647,0.05887870405980912,-0.02021600562726824
-0.06780071934258539,-0.01736774451745024,-0.0015694680731846873,-0.00111802805174061,0.021050269835617107,0.012409755780014232,0.0007124088611098617,-0.0007506054526923899,0.013335695593199049,-0.005179490832671353,-0.003947281750830273,0.0022076932053511104,0.03178551964595202,-0.0283018246613698
-0.06901818080477236,-0.018163236670944518,-0.0017899933220439548,-0.001073667096422555,0.02879575952835976,0.014161503705031903,0.00029118259497977147,-0.00040612287254657804,-0.00493004391166537,0.01478267333365304,-0.0003014223716226564,0.011781447739829675,0.01853545445170617,0.022132499223543014
-0.07037210548872375,-0.017026362636480157,-0.0021009233974774674,-0.0009888066133508608,0.009363894767727107,0.009127983338642261,0.0006253647639303014,-2.1323006635134813e-05,0.0011204797143707645,-0.0020268786400437435,0.004168426409514536,0.01281717683208386,0.05501121279132754,0.016424630627756204
-0.07402341023232788,-0.01690290951948646,-0.002618459065277817,-4.1755492899705876e-05,-0.008076246568856358,0.0007240721544033843,4.70191391608359e-05,0.0005277068845470176,-0.023041458418236772,0.014153381813898037,0.008679070894421785,0.022942491068375107,0.13213142513913348,0.06633714814497883
-0.07532829771205245,-0.017716817235262396,-0.0034383282908247484,0.00092881155345708,-0.008145974234122588,-0.0033932449387353673,-0.0016980866806077244,0.0009997259262699279,-0.025316563249040493,0.03583186799559455,0.004949746937218022,0.03590780032286898,0.12079562488033226,0.023432207515534462
-0.0658228393605559,-0.018439351005648974,-0.00314994103657009,-0.001278278130717519,0.024196967393220612,0.014558844927727042,0.0017477745142620293,-0.001210094400540678,0.018039931805517065,-0.013564971603872652,-0.00899972946389507,-0.005725829144862994,-0.00418544967783411,-0.03575499711876316
-0.07134522692833928,-0.016585437962143377,-0.003688111492492712,-0.0004687193937398379,-0.003596527010659055,-0.002595946887282153,0.0003028784016936521,-0.0001586566427139414,-0.0023239933872019865,0.014988194940397786,0.00534213368686073,0.010413358271103368,0.06123176460507422,0.04347877204032202
-0.07860663084849528,-0.017205791016526514,-0.005003188034817274,0.0011520701430914188,-0.029564804872826377,-0.0067180480602218795,-0.003306612271860857,0.001502759798450251,-0.05513717604790062,0.05699389823201166,0.01010839754229414,0.05212742178032707,0.12556625341620511,0.04706169428432734
-0.07842555312974275,-0.01483833948572839,-0.005046727782359489,0.0011062477606098584,-0.014132663613821346,-0.0018633536704777114,-0.0023942551341394093,0.0011655291641212478,-0.05385104766642879,0.04334286873739044,0.012276132396003545,0.03756113622714639,0.1124498175140181,0.02566281839107275
-0.07236272531263999,-0.016497190041752794,-0.00512216159409642,-0.0003163596050402194,0.007068403915306616,0.0034824243037155553,-0.0016413875700826035,0.0004592482579184345,-0.020440511749638998,0.022210644925215916,0.0032559947987675928,0.01945773061224531,0.022364964048233172,-0.0014231171157217384
-0.0683154339019079,-0.021015830138177014,0.003213739031795272,-0.0005920539585234355,0.013910399840042071,0.005405075035077536,-0.00043455263765121595,0.00021895652038056679,-0.020821832074655298,0.020715561846148617,0.0008200434479551736,0.01973272741960705,-0.016711482812242003,-0.001439401570617751
-0.06562861436645025,-0.023027394806842294,0.0025486713047924298,-0.0007713003353122657,0.021719597506955474,0.01430442961530716,0.0008811873865579864,-0.0011326824616958253,0.0010915829843996094,-0.024092902277179966,-0.003436175319790773,-0.0040788247348472525,-0.00649463798853751,-0.010573293728541027
-0.06720026731131125,-0.018048275977007002,0.0028850141111687647,0.0012378649535999102,0.004353214587493583,-0.010463578290677086,0.0005832347227098448,0.0005186408190035438,-0.017593965135830412,-0.022992350787053497,0.0012665657023954446,-4.0014066621664864e-05,-0.045037530241488793,-0.007941299387620851
-0.06938195987275542,-0.022111969306653968,0.0027287934257593034,0.0008462221350700902,-0.015961549957178956,-0.006426737358165716,-0.0004373558551238626,0.000388914844582862,0.00024283125459701967,-0.01937317595407913,0.0012869583240991845,0.0004568044271773109,0.013813369745929255,0.01716729645647409
-0.07159279477119186,-0.02151956394704276,0.0029638064043726008,0.0016714460098289862,-0.020359399545601137,-0.01382818263842152,-0.0018645682896475048,0.0015144257604569375,-0.030426292713154106,0.0035886149924120444,0.000930799946507189,0.014835171103675856,0.021631249615476224,0.03677028318556587
-0.06516151405415256,-0.021810731470116813,0.00208375934488977,-0.0018623943600287421,0.005992547969472346,0.003663403935271443,0.0010527978629782998,-0.0008743890166486179,0.013436206240145491,-0.025867897657411466,-0.0004198489349831543,-0.007857144668307187,-0.015197209339381986,-0.013962241910743335
-0.06354236211435514,-0.020801532330097787,0.0021480018505922877,-0.0007922537747538515,0.010218689605932259,-0.006950924530277417,0.0007890863061186816,-0.0009047791042879142,0.009119703038681988,-0.023772037170916555,-0.004978946356573069,-0.010413411442135045,-0.06967928387933775,-0.03334193703874477
-0.06959656979352677,-0.020457801045112856,0.0019496563592730956,-1.2801633642108747e-05,-0.006342102641685532,-0.0010832219438496335,0.0005069940931192574,0.0002386459108579648,-0.008381926318325914,-0.00031346001181889785,0.0034523681725005316,0.008786614744724905,0.0202537481852736,-0.006668297982225234
-0.07195753887066463,-0.020947741983881798,0.001965234235390991,0.0006945883112181583,-0.005782373826545968,-0.004649916285114828,-0.0012934712190332803,0.0008726316659444682,-0.02593296836190422,0.008616224359767442,0.0028950120508867564,0.015992754080939964,0.059193835274423706,-0.014985494154302803
-0.06371852080833591,-0.023299226570796795,0.0014530881621716261,-0.001548750727632527,0.01882581516247249,0.006508729876579363,0.0011886077816310925,-0.0008090077903612785,0.013863419172654878,-0.02428243203341968,-0.005396007853271944,-0.008561831550284468,-0.05239707905800287,-0.03330046416929446
-0.07008481668673062,-0.022743117660357443,0.0013203448174923544,4.803616842503829e-05,-0.010357884854997855,-0.003809269410592033,-0.000543561278723641,4.075849268646537e-05,-0.014513387151669943,-0.02169959379142597,0.0032740299451714185,0.007613688843646514,0.04361946593491123,0.029479062077917742
