Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure
1.722479193904437,0.0033133358624763787,-0.25263915752992033,0.028291516196914016,0.025867885509505868,-0.06385088856797666,0.007948191547766327,-0.020184056106954812,0.0
-1.023837564822752,0.010069286213256418,-0.239640955501236,-0.07126068498240784,-0.12674683823250235,-0.3555088946712203,0.009112873747944832,0.01435754233971238,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
0.09361836288124323,-0.015260831508785487,0.03300784985884093,-0.09213559786090628,0.029860156178474425,-0.006411942841950804,-0.0006108080269768834,0.0017801615432836116,0.0
0.03378292235080153,-0.02867059317883104,-0.024061728433007374,0.04415708131622523,-0.013738614358007908,0.027737118792720138,0.0005582046136260033,0.16266516437986867,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
-0.13815703014377503,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.01190157153410837,-0.0007966851210221648,-0.18607436580816283,0.0
-0.3202535538561642,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02109715765109286,-0.0008535858010873199,-0.17604205345269291,0.0
-0.4695015226700343,0.13865149556891992,0.21413294239377137,0.017880488948430865,-0.2443431048723869,0.0922280834778212,-0.0037198740884196013,0.04065879369736649,0.0
-0.12584741471684538,-0.04258776548784226,-0.02979130541323684,-0.18912766011664645,0.05541660903021693,-0.04886141639202833,-0.0011906135361641646,-0.05585642833728343,0.0
0.3597393234632909,0.09817170941736549,0.34475640693795867,-0.06231541392626241,0.6612012479128316,0.15713647582568227,-0.0008977298624813556,-0.14975299931596964,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
0.4809960356075317,-0.020146851865574716,0.00818618390825577,-0.017667228006757796,0.0561802667984739,0.00413633355172351,-0.0005157754896208644,-0.055904812957160176,0.0
0.2046991117228754,-0.007633602190762759,-0.05238626650883816,0.057218452100642025,-0.1722794742649421,-0.012886922070756555,-0.0014122421061620117,-0.06897348260739818,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
0.3981465638708323,0.16532471254933626,0.21845782174728812,0.011535533375572414,-0.22872172090690582,-0.5655639118317048,-0.00459823208861053,-0.06122379980050027,0.0
0.10861690922174602,-0.03330149083863944,0.04756661606603302,0.05738963819807395,0.036653864765539765,0.1306085495185107,0.00035094195045530795,0.15640932636335492,0.0
0.07575644398923032,-0.04210657391231507,0.013351505318423733,0.048748869840055706,-0.00019851584918797015,-0.024043397288769485,-0.0009593754075467587,0.04242458970984444,0.0
0.3570213037147187,-0.0323184174625203,0.03672448878758587,0.019512165966443718,0.01652559998445213,0.15128748862538488,0.00030050624161958694,0.1657724033575505,0.0
-0.3068138568731956,-0.017652320368215443,-0.05630979087552987,-0.012628714893944562,-0.0843120206380263,-0.015807566829025746,-0.0002852358156815171,-0.3073081205016933,0.0
-0.214475766569376,-0.029151784754358232,0.018994685091311112,0.012745232535526157,0.009104238441213965,0.05697913811076433,0.0007894427329301835,0.28585325356572866,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
0.2744916915765498,-0.043582338388077915,0.006301065344596282,0.019657556540332733,0.03120735678821802,-0.04662874583154917,-0.00033383676782250404,0.04040919173508883,0.0
-0.6221649447618983,0.12958351188339293,0.21710144264623524,-0.0727382781286724,-0.18115795255405828,0.10141224641585722,-0.0010126908763777465,-0.06361286409432068,0.0
-0.03246474630665034,-0.04258776548784226,0.015091895466903225,-0.058295465013943615,0.051434319224208595,-0.046931212656199935,-0.0011906135361641646,-0.003055226793512702,0.0
-0.13815703014377503,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.01190157153410837,-0.0007966851210221648,-0.18607436580816283,0.0
-0.08875867846072652,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.03416743014473468,0.0411886932537891,-0.0006878306204453111,-0.11880029598018155,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.3202535538561642,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02109715765109286,-0.0008535858010873199,-0.17604205345269291,0.0
0.48451893525198103,-0.019665660290047526,0.006504860020941123,-0.01907614924479276,0.024234367092140018,0.001414140972774476,-0.0005874847946688533,-0.05315099157625809,0.0
-0.26042874979786573,-0.029175191251561046,0.004421519507886842,0.17117351112654433,0.043091786904260514,0.021129737643059344,6.418124306946993e-05,-0.10418198802974075,0.0
-0.3015779246436432,-0.025407665548846124,0.036988732864847405,-0.019912347157951444,-0.004045952530577779,-0.06149008421227336,3.50055517628789e-05,-0.2304017855715938,0.0
-0.034957372611388565,-0.031323844562284646,-0.020369364725193007,-0.18357035314897074,0.04073485222645104,0.15805971390102058,-0.0005562705174088478,0.06744023881852627,0.0
-0.21792076360899956,-0.025407665548846124,0.036988732864847405,-0.019912347157951444,-0.009219757737591863,-0.14762313128449023,3.359904047101736e-05,-0.19702813673065975,0.0
0.3747233981452882,-0.028473716317676007,0.010030536322155968,0.013079441720619797,0.048106005010195074,-0.022898728223517538,0.00016695238649845124,0.055937415626831355,0.0
0.0617773057334125,-0.03369973686989397,0.008844025392318145,0.0429074469441548,0.030469411434605718,-0.02043724031187594,-0.0002734860684722662,0.1144923892384395,0.0
-0.32465702253946804,-0.02020714128157124,-0.018654976803809405,0.014575912796426565,0.472458244235022,1.0993442041939125,0.00999167826026678,0.19650033091777006,0.0
-0.13815703014377503,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.01190157153410837,-0.0007966851210221648,-0.18607436580816283,0.0
-0.2501083889929578,-0.028693999676033855,0.012508137709228323,0.17696889488724993,0.011605382123962045,0.011998456509318203,4.625395406037569e-05,-0.09778927957871929,0.0
0.4444415612262674,-0.018060029055923223,0.013218736223643645,0.004450213392265141,0.009248338234610855,0.018536652207840235,0.0867249765386805,-0.02196388186188415,0.0
-0.24129775119014085,-0.025407665548846124,0.041618634433252734,0.17760700337588786,-0.0011998710595071316,-0.059983197618275884,0.0010065546119585632,-0.15535480820806696,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
0.2558067982655484,-0.04310114681255072,-0.0024137959780637175,-0.0023675522417761384,-0.000643530236557126,-0.023404438998550176,-0.00056507489643991,-0.01454159215791151,0.0
-0.1765451703965664,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020476888660341502,-0.00017085792496800422,0.18578119800891726,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.008469660631380976,-0.029151784754358232,0.018994685091311112,0.012745232535526157,0.009104238441213965,0.05697913811076433,0.0007894427329301835,0.3017171134799719,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
0.48451893525198103,-0.019665660290047526,0.006504860020941123,-0.01907614924479276,0.024234367092140018,0.001414140972774476,-0.0005874847946688533,-0.05315099157625809,0.0
0.3115256072359625,0.24128019667812622,-0.020075842543737964,0.07849880495807156,0.038560929214581846,0.020408414832782,-0.0002340409951284528,-0.12020591704873368,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
0.04751416399143636,-0.015742023084312676,0.019453497166978195,0.011608991788234562,0.05950858101248741,0.0027035289607010783,-0.0004503219621255994,-0.009622577829286456,0.0
0.3826343719754368,-0.017644157400354743,0.00818618390825577,-0.002024092026986182,0.0561802667984739,0.004057121325749904,-0.00188802741933614,-0.12483621081570163,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
-0.2233239917969331,0.34668479753658177,-0.002833229756215587,0.011886304868385196,0.03557223500451073,-0.0008319567516446114,0.00027268324047327044,0.19857012847671285,0.0
-0.2687202794617042,0.2978402231168002,0.006893047656631097,0.004131479891948402,0.022463454828830436,0.04038749884115532,0.11625196564476938,-0.14207466181134806,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
-0.31416701863054186,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.011965876517351717,-0.0009252951061353088,-0.1720064144046046,0.0
-0.08441876062192023,-0.029175191251561046,0.004421519507886842,0.17117351112654433,0.043091786904260514,0.021065432659815995,0.00019279122818261385,-0.118249939433299,0.0
-0.08875867846072652,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.03416743014473468,0.0411886932537891,-0.0006878306204453111,-0.11880029598018155,0.0
0.3510364720504731,0.12300657879328356,0.1962638486130163,0.004308860979508608,-0.19846611690474675,0.1422095404006541,-0.002054710489464924,0.11599118479760363,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.8192642150237225,0.12958351188339293,0.22197763114236296,-0.031921395605895665,-0.1446591968066059,0.11941638287855312,-0.0029424633167218417,-0.06537462608655914,0.0
-0.20927514262031763,-0.029151784754358232,0.018994685091311112,0.012745232535526157,-0.01000293985940516,0.037556981309317054,0.0007880362216383218,0.24077036381699146,0.0
0.3747233981452882,-0.028473716317676007,0.010030536322155968,0.013079441720619797,0.048106005010195074,-0.022898728223517538,0.00016695238649845124,0.055937415626831355,0.0
0.058125483525218444,-0.033218545294366776,0.0059695461892988536,0.04402706851717084,-0.0023980091884732244,-0.010652227802202105,-0.0002734860684722662,0.10992399708600714,0.0
0.4809960356075317,-0.020146851865574716,0.00818618390825577,-0.017667228006757796,0.0561802667984739,0.00413633355172351,-0.0005157754896208644,-0.055904812957160176,0.0
-0.03905038920231164,0.2170657937938813,0.020415880262153224,0.011488241103943437,0.07193486664444208,0.010045718855690212,-0.00034006095957010983,-0.14542190189938992,0.0
0.40813951609889043,-0.01929406901821494,0.004508540733950212,-0.0015318705094978214,0.03928161857649684,0.005555055139120668,-0.0006012164568528533,-0.04405785540584475,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
-0.13815703014377503,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.01190157153410837,-0.0007966851210221648,-0.18607436580816283,0.0
0.35354244836606086,-0.0323184174625203,0.04551531891920604,0.014125106593128293,0.017542133582755925,0.149322747127153,6.92681223154068e-05,0.10999904680997133,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.17908744330517948,-0.033218545294366776,0.004865834939992055,0.012366635585203766,-0.005244090729393065,-0.010691876150667667,-0.00017085792496800422,0.18422761659370734,0.0
0.36506738789612425,0.4797946958662942,0.007263448439771309,0.019295304524712266,0.05040890451520681,-0.018154456447809934,0.0001097043976187706,0.17258806879166513,0.0
-0.20927514262031763,-0.029151784754358232,0.018994685091311112,0.012745232535526157,-0.01000293985940516,0.037556981309317054,0.0007880362216383218,0.24077036381699146,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
-0.7970457631605677,0.011526142079383135,-0.3401183044956997,-0.09242415186192375,-0.08782839101739227,-0.4939785110554658,0.008369003012776375,0.022549286745488645,0.0
-0.3015779246436432,-0.025407665548846124,0.036988732864847405,-0.019912347157951444,-0.004045952530577779,-0.06149008421227336,3.50055517628789e-05,-0.2304017855715938,0.0
-0.08875867846072652,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.03416743014473468,0.0411886932537891,-0.0006878306204453111,-0.11880029598018155,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.15157342167105525,-0.033218545294366776,0.004865834939992055,0.012366635585203766,-0.02435126903001219,-0.007800635555759073,-4.365445114672184e-05,0.09438932113582268,0.0
0.07575644398923032,-0.04210657391231507,0.013351505318423733,0.048748869840055706,-0.00019851584918797015,-0.024043397288769485,-0.0009593754075467587,0.04242458970984444,0.0
-0.17908744330517948,-0.033218545294366776,0.004865834939992055,0.012366635585203766,-0.005244090729393065,-0.010691876150667667,-0.00017085792496800422,0.18422761659370734,0.0
-0.03246474630665034,-0.04258776548784226,0.015091895466903225,-0.058295465013943615,0.051434319224208595,-0.046931212656199935,-0.0011906135361641646,-0.003055226793512702,0.0
-0.20927514262031763,-0.029151784754358232,0.018994685091311112,0.012745232535526157,-0.01000293985940516,0.037556981309317054,0.0007880362216383218,0.24077036381699146,0.0
-0.07409840057487599,-0.028693999676033855,0.012508137709228323,0.17696889488724993,0.011605382123962045,0.011934151526074856,0.00017486393917351962,-0.11185723098227754,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
0.026854357053525745,-0.033218545294366776,0.004865834939992055,0.012366635585203766,-0.005244090729393065,-0.010756181133911014,-4.22479398548603e-05,0.20009147695498541,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
-0.764401166990865,0.009425986711867153,-0.239640955501236,-0.10519437364535406,-0.11472610228694975,-0.521630639617797,0.00939079251140356,0.03381185750477016,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
0.04751416399143636,-0.015742023084312676,0.019453497166978195,0.011608991788234562,0.05950858101248741,0.0027035289607010783,-0.0004503219621255994,-0.009622577829286456,0.0
-0.21792076360899956,-0.025407665548846124,0.036988732864847405,-0.019912347157951444,-0.009219757737591863,-0.14762313128449023,3.359904047101736e-05,-0.19702813673065975,0.0
0.3715402161376551,-0.027992524742148816,0.004682718146359548,0.012366635585203766,0.01477908946108073,-0.012472806796431542,0.00016695238649845124,0.05502474317559972,0.0
-0.2852599328570068,0.32519080126308836,0.00795830763061531,-0.017906057392247023,0.053964238869957624,0.029695459122303872,-0.0007433247985318304,-0.19589833882637323,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.09500530192279256,0.27887780097895304,0.029289667833363637,-0.02015117654344067,0.026535982098430395,-0.0943108566524461,0.00014526655431836843,-0.2580179334315471,0.0
-0.08875867846072652,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.03416743014473468,0.0411886932537891,-0.0006878306204453111,-0.11880029598018155,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
0.0617773057334125,-0.03369973686989397,0.008844025392318145,0.0429074469441548,0.030469411434605718,-0.02043724031187594,-0.0002734860684722662,0.1144923892384395,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.008469660631380976,-0.029151784754358232,0.018994685091311112,0.012745232535526157,0.009104238441213965,0.05697913811076433,0.0007894427329301835,0.3017171134799719,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
0.27408983222674577,-0.043582338388077915,0.015091895466903225,0.016703028527554124,0.03222389038652182,-0.04616095583885908,-0.00056507489643991,-0.02330622249748558,0.0
0.4809960356075317,-0.020146851865574716,0.00818618390825577,-0.017667228006757796,0.0561802667984739,0.00413633355172351,-0.0005157754896208644,-0.055904812957160176,0.0
0.4250112546526361,0.23153758132481017,-0.0011942046752665193,-0.019314978630281986,0.0539835489122197,0.004340668257791549,-0.000477223782800138,-0.09336206020554527,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
-0.13815703014377503,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.01190157153410837,-0.0007966851210221648,-0.18607436580816283,0.0
-0.10160280895419418,-0.01598256645258516,-0.026081410221522675,0.018676739542279393,0.04745641811285168,0.11762874210020527,7.4192136526107785e-06,0.31761159071931616,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.13245018264278768,-0.01179601508192718,0.12524848311557435,-0.01255785181419924,-0.030972927710972726,-0.0021108095068484546,-0.0012955325888469814,-0.22398214177927003,0.0
-0.20254416034091263,-0.01598256645258516,-0.026081410221522675,0.018676739542279393,-0.02917713390197605,0.13705089890165253,0.00029344446957111356,0.32166843773098663,0.0
-0.20927514262031763,-0.029151784754358232,0.018994685091311112,0.012745232535526157,-0.01000293985940516,0.037556981309317054,0.0007880362216383218,0.24077036381699146,0.0
0.36070269483374434,0.15703011582838372,0.195145781817846,0.017661022823303937,-0.208742476075422,0.146336590948049,-0.0019504084240179508,0.09547567434608936,0.0
-0.26042874979786573,-0.029175191251561046,0.004421519507886842,0.17117351112654433,0.043091786904260514,0.021129737643059344,6.418124306946993e-05,-0.10418198802974075,0.0
-0.3068138568731956,-0.017652320368215443,-0.05630979087552987,-0.012628714893944562,-0.0843120206380263,-0.015807566829025746,-0.0002852358156815171,-0.3073081205016933,0.0
-0.1298388343444094,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.035531395082362,0.04172167291631922,-0.0007263823272660374,-0.10297964974772185,0.0
0.05205461754347198,-0.022133588008582592,0.1357854778820183,0.07669993231538683,0.01763960501179099,-0.03133405472850427,-0.0015622704848647117,0.07348679502727463,0.0
0.27153119913185947,-0.023128160908818245,0.1357854778820183,0.030041655953973533,0.027244819551706313,-0.031162886430975048,-0.0009367318451404572,0.0707805401389487,0.0
0.4419277726951987,-0.0020430087856948376,0.1327145696466323,0.013567751934751869,-0.02035510660149157,0.0003958651423454285,-0.0011717732483521104,-0.06695637019118295,0.0
0.04636233592987992,-0.031276227347552775,-0.05320232792175375,0.0704485577577725,-0.13097084205131979,-0.06300154971657321,-0.0015622704848647117,0.07011132711777464,0.0
0.1340735422936268,-0.01916635800618678,-0.07583961808704771,0.008161020069383084,0.009256761781871318,0.0323039764421992,-0.0007096753129735589,-0.006012445522937924,0.0
0.15001240506535396,-0.031323844562284646,0.03672448878758587,0.04217650460777804,0.018446642896160482,0.1520577454427257,-0.00032503239810466767,0.16753723316825928,0.0
0.48451893525198103,-0.019665660290047526,0.006504860020941123,-0.01907614924479276,0.024234367092140018,0.001414140972774476,-0.0005874847946688533,-0.05315099157625809,0.0
-0.3202535538561642,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02109715765109286,-0.0008535858010873199,-0.17604205345269291,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
-0.1022760903229937,-0.020938654420897363,-0.049898882707348095,-0.01191475558327511,-0.16013278402388095,0.018798313671723008,-0.0015098485397174954,-0.17366302396403627,0.0
-0.08875867846072652,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.03416743014473468,0.0411886932537891,-0.0006878306204453111,-0.11880029598018155,0.0
-0.08875867846072652,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.03416743014473468,0.0411886932537891,-0.0006878306204453111,-0.11880029598018155,0.0
-0.1442435650480911,-0.029175191251561046,0.006995924535440281,-0.017667228006757796,0.04070520028937608,0.02103285266784951,-0.0007249758159741759,-0.19011000485625118,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.14754833542741835,-0.02588885712437332,-0.013842281586257742,-0.018560221900697796,0.020261965924873948,-0.10230750412214547,0.00010671485681086779,-0.2908986401790753,0.0
-0.31416701863054186,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.011965876517351717,-0.0009252951061353088,-0.1720064144046046,0.0
-0.27917339763138443,0.3170105446281377,0.00017917145392857493,-0.019314978630281986,0.039341235351748764,0.020564177988562735,-0.0008150341035798192,-0.19186269933125005,0.0
0.27408983222674577,-0.043582338388077915,0.015091895466903225,0.016703028527554124,0.03222389038652182,-0.04616095583885908,-0.00056507489643991,-0.02330622249748558,0.0
-0.05969366987119429,-0.028693999676033855,0.012508137709228323,0.17696889488724993,0.006431576916947961,0.03262297177454457,0.00017345742788165807,-0.02472687587374821,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
-0.778816425902769,0.12438960521947592,0.4917446103040129,-0.11681203062878921,0.8269052158482373,-0.23532089356333016,-0.0031659343093633652,-0.1840865764953196,0.0
0.1744472460448742,-0.019647549581713976,0.04524660392780788,0.05916544062783942,0.05950858101248741,0.031547489285003394,-0.00017489335034042596,0.008588782469742,0.0
-0.04893794486182742,-0.0205305184610188,-0.04993064892827533,0.018831914144102485,-0.03485135647468269,-0.038800251500215384,-0.0009311682544648648,0.17709670341340825,0.0
-0.30502720272168515,-0.027569560017436743,0.0030545949249062686,0.0049197289580479265,0.030842308794381098,0.040920478489715605,0.12633415998890996,-0.14889114470686762,0.0
0.4809960356075317,-0.020146851865574716,0.00818618390825577,-0.017667228006757796,0.0561802667984739,0.00413633355172351,-0.0005157754896208644,-0.055904812957160176,0.0
0.3649111301638186,-0.007633602190762759,-0.046559180425247176,0.09807381018996239,-0.23323914009612054,-0.005303284982219338,-0.0009555209008976817,0.006400419108103961,0.0
0.3115256072359625,0.24128019667812622,-0.020075842543737964,0.07849880495807156,0.038560929214581846,0.020408414832782,-0.0002340409951284528,-0.12020591704873368,0.0
-0.19603543732780962,0.1598831289773807,0.057896209367318076,0.1647751204110682,-0.19012872320599855,0.006584376939572394,-0.0007555484538897872,-0.1292811174923554,0.0
-0.12798005218151956,-0.0205305184610188,-0.050353037867462265,0.031173663081135602,-0.12658457953948526,-0.04158753876341507,-0.0010049911309033632,0.1387562869838439,0.0
-0.0761388701433316,-0.01570954516530037,0.016192145518725738,-0.018469328810460865,-0.04160939526744187,0.12854923512088134,-0.00014505631290376186,0.15040138825541363,0.0
-0.06864691712311469,0.20888553715893068,-0.020075842543737964,-0.020976741679478435,0.05777135805226862,0.013885942052584142,-0.0005462191579863429,-0.15098185633076355,0.0
-0.9404938241792843,0.11532766625285149,0.37363199157291094,-0.10586178661556915,0.5814563214452937,0.05735252911923453,-0.0017808916699141265,-0.16782400394557043,0.0
0.2658389175182674,-0.03227080024778843,-0.05320232792175375,0.023790281396359206,-0.12136562751140445,-0.06283038141904398,-0.0009367318451404572,0.0674050722294487,0.0
0.2658389175182674,-0.03227080024778843,-0.05320232792175375,0.023790281396359206,-0.12136562751140445,-0.06283038141904398,-0.0009367318451404572,0.0674050722294487,0.0
0.2658389175182674,-0.03227080024778843,-0.05320232792175375,0.023790281396359206,-0.12136562751140445,-0.06283038141904398,-0.0009367318451404572,0.0674050722294487,0.0
-0.13815703014377503,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.008759300583042204,0.01190157153410837,-0.0007966851210221648,-0.18607436580816283,0.0
0.03374910569284111,-0.0205305184610188,-0.04993064892827533,0.018831914144102485,-0.11148490848951041,-0.041755797078367324,-0.0006451429985463619,0.24177281671902165,0.0
-1.154638743510004,0.11029397830367088,0.37393817872274665,-0.16362637570826336,0.6248961505992338,0.028164602767210455,-0.00016115767881274222,-0.19119192105950789,0.0
0.27153119913185947,-0.023128160908818245,0.1357854778820183,0.030041655953973533,0.027244819551706313,-0.031162886430975048,-0.0009367318451404572,0.0707805401389487,0.0
0.20801497197709978,-0.010869666971266269,0.12793928839615545,0.08444110399112105,0.031852514995262024,0.14905512771336363,-0.0008210306614637375,0.12940311058657245,0.0
0.0034619449544698,-0.01598256645258516,-0.026081410221522675,0.018676739542279393,-0.02917713390197605,0.13705089890165253,0.00029344446957111356,0.33753229753347114,0.0
0.00283402765635401,-0.02867059317883104,-0.0251654396916274,0.012174416342750191,-0.016584695829078556,0.027310933326371013,0.0007894427329301835,0.25315487598767505,0.0
0.3917399819195271,-0.01929406901821494,0.019453497166978195,0.11108453842578456,0.040298152174800636,0.009226001685019582,-0.00013814379926770925,0.0077976698195561765,0.0
0.02939663028344512,-0.03369973686989397,0.0095727443380747,0.013079441720619797,0.028082824819721283,-0.020541193643584848,-4.22479398548603e-05,0.20164505837019533,0.0
0.3115256072359625,0.24128019667812622,-0.020075842543737964,0.07849880495807156,0.038560929214581846,0.020408414832782,-0.0002340409951284528,-0.12020591704873368,0.0
0.4543755157943815,-0.016307392446324228,0.014923156335717067,-0.004269210963975638,0.011429113978520035,-0.016491881418041886,-0.0012864704756066203,-0.16003255769610406,0.0
0.48451893525198103,-0.019665660290047526,0.006504860020941123,-0.01907614924479276,0.024234367092140018,0.001414140972774476,-0.0005874847946688533,-0.05315099157625809,0.0
-0.12375229944009333,-0.028693999676033855,0.007878236150136218,-0.01907614924479276,0.0035854953760281207,0.03259039178257808,-0.0007980916323140263,-0.0989440106996335,0.0
-0.21792076360899956,-0.025407665548846124,0.036988732864847405,-0.019912347157951444,-0.009219757737591863,-0.14762313128449023,3.359904047101736e-05,-0.19702813673065975,0.0
