1,2,3,4,5,6,7,8,9,10,11,12,13
-0.0029499999340623618,-0.0058166665397584435,9.999999776482581e-05,0.0006333333207294345,0.0,0.004533333231229335,0.05721666540019214,0.020549999540671705,0.0,0.0018999999575316905,-0.004533333228901029,-0.0009833333175629378,-0.0007499999832361936
-0.003349999925121665,-0.0020166666246950625,9.999999776482581e-05,0.010633333097212016,0.0,0.004533333231229335,0.047366665620356796,0.000549999987706542,0.0,-0.0014499999675899745,-0.004533333228901029,-0.000833333320915699,-0.001099999975413084
-0.0029499999340623618,-0.0020166666246950625,9.999999776482581e-05,0.010633333097212016,0.0,0.004533333231229335,0.05721666540019214,0.020549999540671705,0.0,-0.0014499999675899745,-0.004533333228901029,-0.000833333320915699,-0.0013499999698251485
-0.003199999928474426,-0.006599999838508666,9.999999776482581e-05,-0.002233333280310035,-4.999999888241291e-05,-0.003733333246782422,-0.03393333258107305,-0.0040999999083578586,-0.0009999999776482583,0.0024499999452382328,-0.003966666576452553,-0.00043333332519978284,0.05659999873489142
0.027249999390915037,-0.004749999879859388,9.999999776482581e-05,0.000666666654869914,-4.999999888241291e-05,-0.001433333298191428,-0.047333332281559705,-0.0040999999083578586,0.0,-0.0004999999888241291,-0.003966666576452553,-0.00043333332519978284,0.004449999900534749
-0.0021499999519437553,0.0016833333112299441,0.0001333333319053054,0.000666666654869914,-4.999999888241291e-05,-0.0012833333015441894,-0.04353333236649633,-0.0040999999083578586,0.0,0.005833333204500377,-0.003966666576452553,-0.0002833333285525441,-0.0030499999318271877
0.03169999929144979,-0.0058166665397584435,9.999999776482581e-05,0.01053333309944719,-4.999999888241291e-05,0.0010833333083428442,0.06258333193138242,-0.005949999867007136,0.0,0.0018999999575316905,-0.003966666576452553,-0.000466666657011956,-0.0017499999608844518
-0.0025499999430030583,-0.0004333333298563957,9.999999776482581e-05,-0.019516666235867886,0.0,-0.0015666666300967337,-0.04353333236649633,-0.0040999999083578586,0.0,-0.0014999999664723873,-0.003966666576452553,-0.0002333333343267441,-0.002799999937415123
-0.0021499999519437553,0.007883333149366081,9.999999776482581e-05,0.0019999999599531293,-4.999999888241291e-05,-0.0015499999606981873,-0.04368333236314356,-0.0040999999083578586,0.0,-0.0014999999664723873,-0.003966666576452553,-0.0002833333285525441,-0.002799999937415123
-0.0025499999430030583,-0.004749999879859388,9.999999776482581e-05,0.000666666654869914,-4.999999888241291e-05,-0.0029333332646638154,-0.04353333236649633,-0.0025999999418854715,0.0,0.0018499999586492778,-0.003966666576452553,-0.00043333332519978284,-0.0018999999575316905
-0.0017499999608844518,-0.002383333262987435,9.999999776482581e-05,-0.019316666242666543,-4.999999888241291e-05,-0.0006666666595265269,-0.04353333236649633,-0.0040999999083578586,0.0,-0.0004999999888241291,-0.003966666576452553,-0.00043333332519978284,-0.0034999999217689036
-0.0029499999340623618,0.0006666666502133012,0.0001333333319053054,0.0006333333207294345,-4.999999888241291e-05,0.0010833333083428442,0.05721666540019214,-0.005949999867007136,0.0,0.00588333320338279,-0.004533333228901029,-0.000833333320915699,-0.0013999999687075615
-0.0025499999430030583,-0.004749999879859388,9.999999776482581e-05,0.010666666431352495,-4.999999888241291e-05,-0.001433333298191428,-0.04353333236649633,-0.0040999999083578586,0.0,0.0018499999586492778,-0.003966666576452553,-0.00043333332519978284,-0.0018999999575316905
0.03169999929144979,0.0008499999949708581,0.0001333333319053054,0.01071666643023491,0.0,-0.0013333333004266023,0.018466666266322138,-0.0040999999083578586,0.0,0.00588333320338279,-0.004533333228901029,-0.0009833333175629378,0.0030999999307096005
-0.0021499999519437553,-0.0008833333151414991,9.999999776482581e-05,0.010583333098329603,0.0,-0.0008166666491888463,-0.04353333236649633,-0.0040999999083578586,0.0,-0.0014999999664723873,-0.003966666576452553,-0.00043333332519978284,-0.003399999924004078
-0.0025499999430030583,-0.0071833331743255254,9.999999776482581e-05,0.010583333098329603,-4.999999888241291e-05,0.007283333169762045,-0.03158333263359964,0.020549999540671705,0.0,0.0024499999452382328,-0.003966666576452553,-0.00043333332519978284,0.02469999944791198
-0.0021499999519437553,-0.0008833333151414991,9.999999776482581e-05,0.0005833333218470216,0.0,0.0010333333094604312,-0.04353333236649633,-0.005949999867007136,0.0,-0.0014999999664723873,-0.003966666576452553,-0.00043333332519978284,-0.003399999924004078
-0.0021499999519437553,-0.0024833332793787123,9.999999776482581e-05,0.010633333097212016,0.0,0.004533333231229335,-0.01358333303593099,0.000549999987706542,0.0,-0.0004999999888241291,-0.003966666576452553,-0.00043333332519978284,-0.002799999937415123
-0.003199999928474426,0.00488333323970437,0.0001333333319053054,-0.002233333280310035,-4.999999888241291e-05,0.0014166666381061077,-0.03393333258107305,-0.0040999999083578586,-0.0009999999776482583,0.006433333191089332,-0.003966666576452553,-0.0002833333285525441,0.06579999852925539
0.022649999493733048,0.0017333333101123571,0.0001333333319053054,0.010666666431352495,-4.999999888241291e-05,-0.001433333298191428,-0.047333332281559705,-0.0040999999083578586,0.0,0.005833333204500377,-0.003966666576452553,-0.0002833333285525441,-0.00394999991171062
0.032649999270215634,-0.0005333333089947701,9.999999776482581e-05,0.010666666431352495,-4.999999888241291e-05,-0.001433333298191428,-0.04921666556969285,-0.0040999999083578586,0.0,-0.0004999999888241291,-0.003966666576452553,-0.00041666665812954305,-0.003299999926239252
-0.0025499999430030583,-0.007099999827332794,9.999999776482581e-05,0.010666666431352495,-4.999999888241291e-05,-0.003733333246782422,-0.04158333241008222,-0.0040999999083578586,0.0,0.0024499999452382328,-0.003966666576452553,-0.00043333332519978284,0.020199999548494815
