1,2,3,4,5,6,7,8,9,10,11,12,13
0.15107672517309523,0.0,0.0,0.04817646655590998,0.013398020777977354,0.056555393523480095,0.06243140192385716,0.02349008102694453,0.009626327239522614,0.0,0.010920865537788328,0.08117359430800572,0.19082367610035292
0.028019541905435225,0.0,0.027079101648719246,0.0375790003893276,0.0,0.047479411089110815,0.04207489468096421,0.03114628781793054,0.0039403199865457594,0.0,0.004998878819189845,0.05847128164117842,0.2240266913313896
0.1256314502932814,-0.013663945832792705,0.02884717159774922,0.0,-0.01833803246008514,0.0456559385742228,0.05454120860557141,0.0,0.004118963783907137,-0.024928082741680662,0.0,0.05374448294459093,0.10634911168788387
0.06916087120841685,0.018913986899013528,0.12489638305357173,0.0,0.10351457039858605,0.052355041690202636,0.0650386930004088,0.014428345522777053,0.0,0.0,0.025078983933438267,0.07836947794524306,0.095916198515276
0.08322887046980981,0.0,0.02266888325493689,0.040915604204089455,0.0,0.06243007178426281,0.06943262745712844,0.02318092370532186,0.014497190907324264,0.01937910600502804,0.0,0.0600103536896883,0.25192892068934414
0.06554814864076444,0.0006475706723723107,0.0,0.030722321894380802,0.0,0.03597370820168756,0.03783776905936344,0.026185368080695416,0.0,0.008146733486452997,0.012797599499424132,0.04304654891678116,0.38676678371501166
0.1571810441761244,0.019051927147368586,0.054639346724902525,0.02121204214536559,0.02994798331648631,0.06749525300894428,0.0686863706226672,0.0,0.0,0.0,0.023902271593116538,0.07450475153580143,0.1310515618961572
0.18482757020909132,0.0,0.0,0.048117345334673906,0.0,0.05511665820734466,0.03974730262131765,0.026546359547661564,0.014654339297974259,0.013839594988826056,0.010319715710934041,0.08099673510167786,0.1735069311474327
0.10532629480279282,0.0,0.02403403244286973,0.0,0.0,0.05778468690435486,0.06975709055370928,0.022109486930952264,0.01170139001505921,0.025445972743304204,0.021910842532110963,0.03648450051214006,0.2731182547296407
0.06884190046296643,0.0,0.0,0.012378957234227661,0.02101334561913915,0.04871667300264053,0.06884355074157691,0.0283652019126917,0.0,0.03383306277519686,0.017721441023821755,0.045290675229894946,0.30266774416477804
0.16149559455280207,0.014456752218637958,0.0,0.03188862244621782,0.026557033343014257,0.04674202844915912,0.06102773085303073,0.014420017656863427,0.0,0.0,0.02044954799796366,0.05854875652743148,0.2120864681218135
0.0957446432055512,0.01782331965213224,0.028870232641388556,0.0,0.06962187601655055,0.07043585890458336,0.06567682915934826,0.0,0.0,0.01970876041541129,0.03160293108012189,0.05424167078629856,0.19394643030554806
0.11019567161240702,0.0,0.039063995630896534,0.016796528429239732,0.0364224922753719,0.04003417398848725,0.06005862559966694,0.032325558049383016,0.0,0.0,0.021975881798900948,0.058154275946312506,0.23264534883626808
0.14876080007130418,0.0,0.0,0.0,0.019810190390045793,0.0755242385528506,0.08581984976886108,0.02252647099061237,0.01373084543890446,0.027733959616474447,0.018163262659881906,0.07754663531023062,0.1580562993677686
0.09786195578837796,0.0,0.06116172631735777,0.051915249898833754,0.04465421305278867,0.06891538494658134,0.06963939548944709,0.02991090381194246,0.0,0.02470865208637063,0.0,0.05812642012838914,0.14077865064684508
0.06885159949100984,0.0,0.03182735941980591,0.029008421142182137,0.0,0.04963282447536833,0.054002610835567524,0.041953225132482896,0.0,0.014969912382182815,0.025149674766872146,0.04207437059372351,0.2902025539277388
0.05484339309186915,0.0,-0.03463741136325955,0.05779227642729693,0.0,0.03073032777366154,0.062042427597852355,0.02779503658748095,0.007089043040366403,0.0,0.004323036370437072,0.040035098028794076,0.25480218175529235
0.1613619807166282,0.018823715470187463,0.0,0.06385911157336793,0.05676229976962829,0.06915414203167021,0.06888480795587093,0.041720438937329914,0.0,0.025064417001575853,0.0,0.1014348666438316,0.040606772066843703
0.14018617914346737,0.0,0.0,0.03965622751543652,0.059148392215248126,0.09682037762461887,0.08264383317624358,0.021886152977389915,0.018979788955391985,0.03652552418804889,0.0,0.08544037933826219,0.06638569703282654
0.08861193874374752,0.02529191007879317,0.0,0.007893453874172233,0.0,0.024870917492036324,0.05897795229550746,0.03462937380491304,0.0,0.0035109807328224107,0.004887126666059724,0.05597884663846437,0.200162908983275
0.13142422486379624,0.0,0.013780192482699016,0.05909007494660371,0.0,0.06875182277973103,0.08087061886512413,0.027965757973840676,0.0,0.025548396600460307,0.01534838994018247,0.07373101860745994,0.1511620551070364
0.08952867954129407,0.03682250115356889,0.0,0.04651534326240768,0.03607409731186966,0.0677976935418866,0.06999124216652111,0.03616309172943357,0.0,0.01829630145401323,0.022780547724414138,0.08084591142438227,0.0
0.09077590268369186,0.0,0.0,0.0420162783543142,0.04074701758374386,0.1120816103061577,0.07617367258745021,0.025636782715134372,0.0,0.023757279979036726,0.018011333172712307,0.07799058844101418,0.1404820863436785
0.13609868896305985,0.012830307473546076,0.0,0.019182109274536032,0.030949351236703945,0.06090672429459236,0.06256840027586312,0.039705380967312215,0.0,0.025365610615805247,0.0,0.1068390489603199,0.15322693010519525
0.16437043137626864,0.01994185585556385,0.0,0.044383704923035276,0.0,0.07642726749751509,0.0635154947346604,0.03151376672477324,0.0,0.022760567773956346,0.022437809926009893,0.07513383416100053,0.12718781919415073
0.15096394137012834,0.0,0.0,0.04301018956030123,0.015380250400760298,0.07942583860688959,0.0762666160297504,0.02820141515875501,0.020837833034497454,0.037256544725865176,0.0,0.07124800346598117,0.1250819198140054
0.16740132956180145,0.0,0.0,0.0,0.018977994019865108,0.056672116609355144,0.074096170906548,0.029189194586686517,0.02083209588286904,0.03514868842087496,0.02700877434868502,0.05267057618580177,0.16567561164444694
0.10492536108587901,0.0,0.0,0.0275147778785613,0.017994541766491845,0.057838153166726185,0.08721345300893027,0.021010625251746174,0.0,0.04267638505730634,0.02450077707331543,0.06235382799274572,0.2016446498852319
0.048367343142870195,0.0,0.0,0.06997724182315969,0.0,0.056317719143725485,0.0674171709970587,0.040366494567052595,0.01829743396236712,0.04704444781072806,0.008378361932737888,0.0497218567392036,0.2417844820480307
0.11873129782997038,0.0,0.01598197305818183,0.029434183616362443,0.0,0.032478348667426535,0.0542297287713846,0.02605348550153488,0.017987024694725476,0.025078245825670437,0.0,0.06501399209802369,0.26268427210365386
0.1020876291246813,0.0,0.0,0.04868552113687701,0.028887484878550623,0.09354811794449916,0.08263771942766224,0.014801180030219909,0.0,0.03455387597556698,0.013779222217084719,0.06178222727416774,0.16690957415762425
0.08674982830062564,0.0,0.021429617748536023,0.026815009435377207,0.03553207110664062,0.06926932500961737,0.06117070725435501,0.0,0.0,0.029841134019990636,0.0288921904377437,0.05571392360641789,0.23225874524762988
0.12335800077117476,0.0,0.0,0.042906078315145015,0.05046480183500473,0.05328518752567395,0.06683863330730731,0.02887191680016606,0.0,0.02946673717338792,0.014750253759748366,0.07341100527737413,0.16431993740195175
0.1187793481162248,0.0,0.0,0.0,0.047178144084021434,0.06794154954270261,0.05765542770772716,0.026096685166193782,0.02214446343372371,0.04001847444449296,0.02015726580214594,0.06482885635783245,0.1828723375118693
0.15980697347453734,0.0,0.0,0.03917729837494142,0.04165066916057305,0.08091325070972488,0.06606785599332801,0.022632995213506923,0.0,0.034424624658312655,0.02292956962095585,0.07396015093427932,0.10610916402677457
0.06361769137618548,0.0,0.031242513502760312,0.03283452858287474,0.0,0.06550584434436428,0.07910441474732895,0.021074343501906068,0.0,0.028469963361488184,0.02573302738135486,0.04481865881534683,0.2552715665533242
0.09785559985208728,0.0,0.0,0.0299009360147671,0.024747923769766794,0.07240182624454726,0.08685357163614126,0.02661835929465272,0.016082777725291764,0.035162297274876846,0.0,0.0476522392274216,0.21039702112738146
0.08157386903769148,0.10064290827671941,0.11665046015890199,0.0,0.015172452715873556,0.02973187941069336,0.0257899544628737,0.0,0.0,0.09718628326447724,0.0421725285062125,0.012033051802023964,0.1138780730386898
0.13903853087020804,0.11371653611223818,0.02790576047350041,0.0,0.0,0.017960016738220286,0.0,-0.05849352630829921,-0.08648506035137442,0.08259940700909764,0.1151612029410598,-0.054216818130966786,0.05193112560618724
-0.023870061104702685,-0.06982288932661354,-0.05377560870998692,0.0,0.0,0.017133778630304672,0.054787760279084934,0.04947503388085603,0.09792422583262621,0.04782250131659015,0.0,0.16160085285068707,0.007648964938633762
-0.08541485034009261,0.09343520638200019,0.1169101359877023,0.0,0.02942947994842408,0.03408271275367504,0.0492548087052887,0.0,0.0,0.052992758484480165,0.07590560495465358,0.014886663274202239,0.11049179766668027
0.11904094379138633,0.05799631817958395,0.0037588560222996704,0.0,0.043139211190599894,-0.035092908722046894,0.002655300775137759,0.0,0.0,0.03340701881559796,0.0499975962764575,0.03627606042810397,0.1807959210598938
0.12512408671515415,0.06443476733766149,0.0,0.008728160979450757,0.0,0.02681405910271294,0.03845364964709058,0.006783592156243801,0.0,0.059988452189341485,0.10523236934807748,0.023168515505288943,0.17610380769313513
0.12848897010873359,0.07234465537670653,-0.04125529586114757,-0.023515051094400094,0.0,-0.02388768364011288,0.0,-0.022120845904380758,0.015478114665700565,0.022572617456781567,0.031544897855335825,0.0,0.04660965313951144
0.016147833352611385,0.0,0.0,0.08647431791906202,-0.0821395547627545,0.1013863514671035,0.08675307039712445,0.02147820485466921,0.04905905733811916,0.02079986429600266,0.0,0.050810555593386215,-0.13166857685981864
0.09324157913417713,0.06902353999267456,0.05197429473277326,0.0,0.0554318322450534,0.029627790455902938,0.03644846911256719,0.0,0.0,0.0286538810602347,0.03932659286951382,0.08504763696702299,0.14605584410423697
0.07028063824991553,-0.10072010413762786,0.008427230973564459,0.0,0.01997351234197042,0.0,0.0758179432364749,0.12631898351948811,0.14336611078371797,-0.041974211454583146,0.0,0.08907436128520146,0.04121723664650074
0.1416384903638422,0.05447759272850513,0.06813046732527606,0.0,0.0,0.05158232768369377,0.052955493648001006,0.0,0.02602122774140203,0.08639832389656027,0.0697125929590921,0.036226908831389314,0.047688035496395
0.11968163839680887,0.06411827845384921,0.023028935709114035,0.0,-0.021356035041213032,0.023021428575750673,-0.02936409706403696,0.013640012991259451,0.0,0.09696331414825632,0.0,-0.06852373078665379,-0.014949713280406535
-0.12892415826538375,0.040278393477812154,-0.05889317208639977,0.057602432689112706,0.05785776269276114,0.0,0.0,0.02922802407019534,0.0,0.06502845764304559,0.054287098288416734,0.035735704288689524,0.19691663216162147
0.0,0.06608601787632412,0.02972435501931825,0.03542871830448871,0.04412221802810468,0.03703413994733283,0.0498107492927117,0.0,0.0,0.0645705265147808,0.028711117347411975,0.0869738661365848,0.19236975220709904
0.04066710993368089,0.00763953803737083,0.03328695966215503,-0.16163323037018326,0.13532758235715703,0.05445841682582493,0.053479019090927435,0.0,0.015380704539417023,0.0,0.0,0.0498115858819429,0.1335405804943556
0.23792204322501026,0.055958973385095256,0.007673458104835662,0.016395660543514216,0.0,-0.05390266056447594,0.0,0.0,0.007608721508588632,0.07190803152153978,0.009756093203016998,0.045321497461058034,-0.04952464342831176
0.15780459797972102,0.050593681444596146,0.044617075693004056,0.0,0.0,0.034553679438414024,0.03542318801405345,0.009091356237053372,0.0,0.05755889702349613,0.08411750970903283,0.021136928080216003,0.13993454705456976
0.020634458964287394,0.085427959554274,0.07429904548624172,0.0,0.03445737993656575,0.03578418991255788,0.036606040177197555,0.0,0.0,0.03611563239155709,0.05731554452617702,0.04161073951566423,0.21258047020963422
0.22013048753735623,0.0,0.029034373804771096,0.0,-0.036397035454731434,0.021587015223587882,0.017965944282100597,0.0,-0.03316657764159181,0.11184738551403876,0.025424517850946425,0.023478654079494763,0.11206955262104137
0.11885775056925951,0.06428788200215224,0.06377489189694958,0.0,0.0,0.046013249127827185,0.03162874981681165,0.0,0.021218491653587062,0.06621635203029322,0.025721847618257188,0.035095052762637656,0.019160050339238677
0.044802289728757334,-0.07645791474174266,0.0,0.03384176486772109,0.0,-0.03128528395146135,0.034302996659212125,0.0,0.02236359926200483,0.08230773179052658,0.027130832714705892,0.05366514110108023,0.1584460175290671
0.10915664644088216,0.05737584126365105,0.03291556910770752,0.0,0.030128453321315696,0.0,0.029853746111762423,0.0,0.013271633874427868,0.0632548460446129,0.06337022570956585,0.051092224359506846,0.1844122744407246
0.07682213107272758,0.048687859777951877,0.04824893080432904,0.0,0.06872362303873926,0.0178218727400379,0.014377953112450603,0.0,0.0,0.051342807714205387,0.033081964733770355,0.06706774013132058,0.06579943469148139
0.13038645414088718,0.062346747418026184,0.0,0.03351381000664073,0.055655958482345336,0.02206058077315065,0.03833084519343004,0.0,0.0,0.08339483793649442,0.06427321861345942,0.04261839034936031,0.10225061776036262
0.019127915479392438,0.1352562879257632,0.0,0.011062386546490333,-0.030597116287850445,0.028230730975378333,0.053007129488188205,0.047985987857258494,0.0,0.004092048572326414,0.03819212322137714,0.12542420766629842,0.0
0.2224735820488164,0.07010992209372,-0.010973582983631602,0.0,0.0190029289870775,0.016763286158593533,0.02817915265902398,0.0,0.02396899461565905,0.07291143145187114,0.0,0.06861670021861771,0.12377904542440929
0.0752187951569112,0.07769452103565057,0.03149293780478138,0.0,0.012937621935820043,0.022137816833368955,0.03337284207017782,0.0,0.0,0.071669824433872,0.05356958996419209,0.06160639493198243,0.19513111650740045
0.12115834388324845,0.054321583289752215,0.0,0.022692703355358224,0.029457258273049892,0.03607909494342574,0.04515520303613288,0.0,0.0,0.08420737716826979,0.08168471735128661,0.025955457849792706,0.13411972152384025
0.1760580998008677,0.03758248286797777,0.0,0.0399787520069213,0.033322727039197995,0.022225664249379773,0.033983781442217684,0.0,0.0,0.0673840345522053,0.06109809235169789,0.06385017455373686,0.09934765180995456
0.22252242430493963,0.031589131189222054,0.0,0.018169775262600996,0.04669697227704685,0.029628263908839925,0.047820710375725044,0.0,0.0,0.08675235961847007,0.033104371261977565,0.05008550642071949,0.06846194605461531
0.13119833530276614,0.05700363588372917,0.0,0.03244804851850342,0.06998945281415708,0.022288195737044547,0.03838758033390826,0.0,0.0,0.08892830762970391,0.03388367747548632,0.06678569666518418,0.09391853031367374
0.13544722467278617,0.046791394600110996,0.0,0.0,0.04838948027311547,0.04221537756778315,0.040384853353561824,0.0,0.023295845484074706,0.1011476637508748,0.04964974685722385,0.029082706699084027,0.1184271674155419
0.1458587180281757,0.05962798114363668,0.0,0.0,0.04052959639983003,0.048149325387799584,0.029052945829478715,0.0,0.025155362623439315,0.07518621128307912,0.04652681581379476,0.045209958893075546,0.11953454527184751
0.07173938518741556,0.08768847939215255,0.032691465335586,0.0,0.0654328997349741,0.0510813762306703,0.028292533726180125,0.0,0.034494318492936826,0.10279638940015345,0.04166931008219379,0.0,0.11894530309189418
0.1159963203987147,0.0,0.018810441507007145,0.0,0.0363122002628472,0.005764965837065983,0.02522147918468405,0.0,0.01989883677418533,0.08777058627160031,0.04136024192268682,0.06945755194902192,0.21423883656634332
0.1854198962055641,0.03907504482968505,0.015185892879313849,0.0,0.01266242151510697,0.0,0.02647336656398368,0.010315606459199156,0.0,0.061233668160224075,0.043356606879237126,0.058869968110564434,0.18223898907127847
0.0699557538201987,0.030095064222054924,0.023150439602273733,0.0,-0.06373177910195069,0.0,0.0,0.010731691410489436,0.08541386242895187,0.07812399643868949,0.037013033771100386,0.02346037001151291,-0.08795240050059255
0.19313187238063428,0.0,-0.0740324240123291,0.0,-0.08603697413642022,0.02377780162927877,0.018329561693659464,-0.02815615885376589,-0.007388611196613687,0.11123491564439446,0.0,-0.01753305270486147,0.0729331016587516
0.11043347166340324,0.05626832947954741,0.03502627393458837,0.0,0.038478780821412956,0.0,0.027760412588171815,0.0,0.015227464074526798,0.06701780473917485,0.05130231749022913,0.044936235260379646,0.18838037062272261
0.16385176912090157,0.06904056261965609,0.0246559117146291,0.0,0.06586575667233874,-0.04428855401018483,0.0,0.0,0.01016989866933773,0.049860295907436146,0.021617059668531426,0.04496251283172092,0.08623910462264708
0.13831185135032797,0.0,0.022245586960305878,0.0,0.04904405681350812,-0.011200312158122228,0.019948640954600406,0.0,0.03770089209029891,0.09401146427448165,0.08273081742217699,0.033354935294087354,0.16868352767249187
0.17245438333502855,0.03837336819477161,0.09745141544965691,0.0,0.013368387946573468,0.01852670060535194,0.033855832754329775,0.0,0.0,0.0634418899854021,0.05978710269596715,0.052250100876811284,0.0853222788302641
0.06360412665163662,0.07084131349696149,0.053999297253280155,0.0,0.03194318516941297,0.05535989806810829,0.03844470069967264,0.0,0.0,0.0888201159412944,0.039807776319211244,0.061686471778279996,0.13032457529629904
0.13762625180737592,0.013865803674535698,0.0,0.02614296012595102,0.02162000201823597,0.010839872735597755,0.04178579504814811,0.0,0.011224157647525934,0.08321758209061242,0.0,0.10824546695860564,0.18026356856756828
0.1375279741510647,0.04838278987230342,0.04649634499883783,0.0,0.03319505550433526,0.015577508554645125,0.04299077479027676,0.0,0.0,0.09983144434532613,0.020801791020797916,0.04145804913542961,0.14856972830114004
0.10702094163210615,0.058112843016527665,0.06185716312290628,0.0,0.05087321135549083,0.027822884383168267,0.03876814982210232,0.0,0.0,0.07200638290998064,0.028206623271240374,0.08782462951899017,0.10233863164164414
0.10287216283131112,0.0,0.01871125561368209,0.01473525953041288,0.03965718734937871,0.034812030799777995,0.051827990562845185,0.0,0.01691351867765759,0.0939786925432945,0.0,0.10569806944608101,0.1556252933197157
0.10955987653115568,0.05408714214593393,0.031787978679959146,0.0,0.04498471562788048,0.04963836898912012,0.04226507241134904,0.0,0.0,0.059028628619169216,0.03206905900160051,0.07636643767281082,0.13504418099517781
0.06720644765281973,0.061386569905843666,0.026267040894435212,0.0,0.05411409615859523,0.05615800954378956,0.05605829392323943,0.0,0.042190840277276535,0.09256551121543025,0.0,0.03999744195272245,0.13888720915000477
0.1046162540597504,0.06012267815172464,0.036277080043462626,0.0,0.026588981918024137,0.018398320540524926,0.038518434937455874,0.0,0.022750676774897206,0.07728195952094113,0.0,0.06027322812374413,0.19000384660363176
0.3176667610662618,0.04264257987003126,0.0,0.012224343113764715,0.02875481856849665,0.0,0.011047626340446431,0.0,0.016139243783170616,0.08236416882298966,0.009616792553130749,0.05451935075159456,0.059855775804270366
0.2710754393214608,-0.027790566045967857,0.022171399171867043,0.0,-0.03135652973794591,0.0,0.02025804052677673,0.0,0.07193624422425526,0.08947733528915575,-0.03182832177392966,0.0365199057958556,0.07151137104548627
0.07136323840373467,0.020577184914311576,0.025510948261294086,0.020893755316684835,0.03906328134826526,0.015071278784647979,0.0421461673834298,0.0,0.0,0.09965474778685979,0.0,0.0746295233440352,0.22592133513089363
0.25294886359156665,0.0,-0.08769946415506398,0.01656479001266843,0.0,0.04307262469620989,0.04908922003678857,0.0,-0.026614940959532984,0.05837958289354154,0.07779058832343104,0.029016367572217837,0.07942668580518703
0.1972137797177343,0.0809015196607703,0.0,0.018266873997193622,0.02848946837724507,0.012530283888350646,0.03808814983218937,0.0,0.0,0.06572083368722793,0.040208989186376345,0.02495962930515593,0.1284519330219133
0.1271614469499536,0.05250775107826153,0.0,0.02848125271630823,0.04727618749697846,0.01233041762392495,0.04535279401090655,0.0,0.0,0.06917965753980891,0.01895590363050582,0.06890780205363572,0.16467824757387312
0.2033387398254417,0.03296510242590951,0.01787725411959111,0.0,0.03046540764284307,0.0,0.029529925508443473,0.0,0.016969194568502544,0.06732473431395498,0.0895650642896427,0.041117153528617625,0.10567888445121007
0.14458167153541562,0.050824358007176634,0.03934190934330819,0.0,0.029534371049622695,0.02860843020863629,0.03430026267489817,0.0,0.0,0.08742060956107918,0.024074853490390513,0.07919441474037917,0.1169505800632505
0.07834749938161262,0.05290074530797884,0.02915678648843338,0.027475014036825417,0.0,0.026662638781538073,0.04273704693518769,0.0,0.0,0.08899785014673786,0.03067605853910282,0.061967007229148975,0.19591081382759126
0.0,0.111074469451614,-0.04917890649414022,0.0,-0.031863151840697,0.07263151749282203,0.08566158332827901,0.008883371032022414,0.09078430597707936,-0.05695085906544339,0.10526958435113842,0.09546978721194799,0.0
0.17127035470098825,0.0,0.031455945362347845,0.0,0.031463308383692615,0.025897008157707124,0.038302713636729005,0.0,0.02251555513585222,0.12409176755899036,0.014049022409880929,0.0749663192055756,0.10081946612239286
0.33094757475016007,0.013659554698613924,0.0,0.015935161459248965,0.02288305149238071,0.0,0.0256315746624461,0.0008982610590964057,0.01230012635332603,0.07159195670105303,0.0,0.0682844190854551,0.07269978041237643
0.230450770046032,0.00820492150339236,-0.12039782986731488,0.11676272969549897,-0.061285002740736484,-0.0205759545324657,0.01952769149628434,0.0,0.009644536219526743,0.0,0.0,0.06099497986597022,0.10579033327368356
0.08891229014849537,-0.08197656867874208,-0.05514811938223661,0.06694918777289845,0.0,0.014203309611763304,0.053763834238840534,0.0,0.019999489205558947,0.11855907250397683,0.0,0.09401968779184099,0.17269213460461813
0.0,-0.09697740087793855,0.018615166614089972,0.02054810123009017,0.03571431162963546,0.012045221914912196,0.03382841674347893,0.0,0.022510716561896293,0.07752464750204373,0.0,0.08357387816158947,0.1417341154800735
0.18637245840663355,-0.059994124470835034,0.0,0.010837094371056427,0.038808140598589676,0.0,0.01205659443302373,-0.031212628763950923,0.047446810953945984,0.0675383424443775,0.0,0.0802017323686002,0.1399198974755728
0.13514724631168804,0.03310717269117212,0.025966226273807336,0.020915919215954384,0.042909028636119805,0.0,0.04341772856612941,0.0,0.0,0.07376031912637665,0.011660305578169883,0.0784338925695528,0.16951362170518652
0.09821974324948732,0.05784146952259643,0.010320000368497562,0.02558553990211316,0.052891151684847815,0.0,0.04904917332812673,0.0,0.016039190833140267,0.05920717276284061,0.0,0.058324067929978664,0.20735395109252808
0.18478109691039457,0.026875866721102298,0.0,0.034406376375002976,0.03686300148832421,0.020830597809399554,0.061069944614683756,0.0,0.0318407104758557,0.08823109706732202,0.0,0.03530501838514783,0.11462775082692388
0.08587849395083816,0.04466145440485392,0.0,0.036902807129075135,0.038098929898604486,0.020445429278357463,0.0462210299336484,0.0,0.026166889299338154,0.09669366957330877,0.0,0.05643705051440829,0.183325706691724
0.15040594029126028,0.0,0.0,0.025319316072642185,0.06376865377867331,0.01986732949885724,0.04738234812089699,0.03579380428934807,0.00516798431186094,0.11577292369479175,0.0,0.07228984266003577,0.09906331795579018
0.0,-0.06598471473997214,0.004843182247201372,0.0,0.011554466119877873,0.06065062705502838,0.04588397081047953,0.0,0.03832067564652867,-0.0317284421384454,0.08226695179549263,0.25714820778972003,0.028826776858711586
0.0194500289296907,0.07312741454152615,0.010687580327400692,0.0,0.0,0.06446164251141884,0.062389319512292735,0.0,0.0413255621017538,0.039422380153577866,0.09457587393533201,0.2781334265333733,0.03392275861254214
0.011373680071663839,0.030960568965872463,0.0,0.03280724879060589,0.0,0.0525657496068167,0.06435500346815089,0.0,0.047594584399536635,0.04955257491125046,0.11283596634978779,0.2848140981351193,0.03063651246010423
0.012090339175767517,0.1017049324849995,0.0,0.015300720810120346,0.0,0.05141150775327926,0.05511742667610396,0.0,0.0429077633967468,0.0265747711509299,0.0689736528354826,0.3128381267896709,0.030576746085807432
0.0,-0.07073154169822643,0.0,0.0,-0.030108917774898325,0.012737058395988632,0.1548057161332256,0.05050928926579092,0.024313937729352912,0.029149759844402025,0.07351587573118555,0.17852701225210563,0.009063511565696064
0.0,0.019083172997792674,-0.02206887266166535,0.0,0.0,0.02832554370409329,0.1352566592047522,0.025670469114924276,0.04785306360297035,0.08447286312103777,0.08447009261076896,0.16015077328471314,0.011425079322378044
